"fid","parent","gender"
"LT31-BKJ","GVTG-TQ7","Female"
"LT34-MFR","LVS1-5Q4","Male"
"LT39-BVQ","LBCQ-6FW","Male"
"LT39-BVQ","GDJQ-4L5","Female"
"LT3M-GVB","LYKM-77Q","Male"
"LT3M-GVB","G9KN-N8D","Female"
"LT3N-V9V","LT39-BVQ","Male"
"LT3N-V9V","LT3V-664","Female"
"LT3W-Q42","MJRV-6KY","Male"
"LT3W-Q42","L1L8-QH7","Female"
"LT3X-WC4","938M-ZJC","Male"
"LT3X-WC4","GZB6-2HF","Female"
"LT41-MC4","LZNJ-1K6","Male"
"LT41-MC4","9ZC4-D6X","Female"
"LT41-S65","GCG7-SZW","Male"
"LT41-S65","L2QY-6Y4","Female"
"LT47-894","LC75-LDG","Male"
"LT47-894","GZK1-VSK","Female"
"LT4B-Y7P","G2L1-W29","Male"
"LT4B-Y7P","GC4C-PLX","Female"
"LT4D-TMW","LZK6-P8K","Male"
"LT4D-TMW","2YGB-N2M","Female"
"LT4J-VTJ","GFQ5-NP9","Male"
"LT4J-VTJ","GH2Z-R6R","Female"
"LT4P-XWT","L55X-ZGJ","Male"
"LT4P-XWT","93QH-Y8C","Female"
"LT4X-679","94JV-1XK","Male"
"LT54-8MB","GD3G-CFK","Male"
"LT58-GW8","G39M-YGK","Male"
"LT58-GW8","G7JR-CYH","Female"
"LT59-PTL","KPWZ-Z2Q","Male"
"LT5C-F6P","LT48-ZN4","Male"
"LT5C-F6P","LBN6-MVL","Female"
"LT5W-YPH","G65V-1WG","Male"
"LT62-68K","L5XT-ZHK","Male"
"LT62-68K","LRTF-75V","Female"
"LT67-H79","G7YW-GJP","Male"
"LT67-H79","GWJ3-WZD","Female"
"LT6B-2TV","LHSW-VSX","Male"
"LT6B-2TV","LHSW-VZ9","Female"
"LT6B-3MN","GHYC-TV8","Male"
"LT6B-3MN","L1YZ-2TN","Female"
"LT6B-3XV","LZFC-JPG","Male"
"LT6B-3XV","MF97-FLS","Female"
"LT6B-8ZL","LY39-KGR","Male"
"LT6B-8ZL","L19Q-78V","Female"
"LT6B-9J2","G7JT-WBF","Male"
"LT6B-9J2","GX3V-2HL","Female"
"LT6B-K53","LKFN-XNL","Male"
"LT6B-K53","LT6B-2TV","Female"
"LT6B-LR7","LH3C-F2H","Male"
"LT6B-LR7","LT6B-K5S","Female"
"LT6B-WN2","KH36-QDR","Male"
"LT6B-WN2","KLL4-HX4","Female"
"LT6K-DY9","LTTW-D77","Male"
"LT6K-DY9","9Q6H-FC9","Female"
"LT6R-TXV","9C7Y-8R3","Male"
"LT6R-TXV","GM83-MH3","Female"
"LT6S-4LG","9Z8K-YM6","Male"
"LT6S-4LG","97T7-SHD","Female"
"LT6S-Z2W","LY1Q-F7D","Male"
"LT6S-Z2W","G6VH-KZ9","Female"
"LT6W-FF6","LBR7-F8Y","Male"
"LT6W-FF6","GMT7-KYS","Female"
"LT6W-XGX","LT6W-FF6","Male"
"LT6X-2Z1","GXY2-WMQ","Male"
"LT6X-2Z1","LYGQ-8GS","Female"
"LT71-37T","GG2V-4SR","Male"
"LT71-37T","GZ6Z-8L1","Female"
"LT73-M6W","99PY-HTK","Male"
"LT73-M6W","L5VF-897","Female"
"LT76-6NN","LTQC-63M","Male"
"LT79-GF3","G3T4-YDT","Male"
"LT79-GF3","G3T4-BYC","Female"
"LT79-JZR","GZ9F-VZW","Male"
"LT79-JZR","GWXR-ZSD","Female"
"LT79-RK4","GQ7Y-19C","Male"
"LT79-X7L","LT7M-GCW","Male"
"LT79-X7L","LT7M-2TH","Female"
"LT7J-3T8","GDTX-41X","Male"
"LT7J-3T8","GX4S-QCJ","Female"
"LT7M-271","GVJL-NZS","Male"
"LT7M-271","GVJL-GHW","Female"
"LT7M-J39","GGK4-HZS","Male"
"LT7M-J39","GGK4-SF7","Female"
"LT7M-L6K","G6SK-55S","Male"
"LT7M-L6K","GKTD-ZF5","Female"
"LT7M-LTR","GJT3-2SB","Male"
"LT7M-LTR","GJT3-P6F","Female"
"LT7M-NYX","LLQT-RZ4","Male"
"LT7M-NYX","4Z6K-QH6","Female"
"LT7P-H65","9CSQ-RVL","Male"
"LT7P-H65","GKNH-2K7","Female"
"LT7T-9N7","GMNR-ZPD","Male"
"LT7W-HQQ","G4CM-1TF","Male"
"LT7W-HQQ","GKKW-GXM","Female"
"LT7Y-R62","LYSV-ZS3","Male"
"LT7Y-R62","LYHF-L7Y","Female"
"LT82-5HQ","G2PN-F81","Male"
"LT82-6H7","K6HJ-BFM","Female"
"LT82-KXW","GCYZ-BTG","Male"
"LT83-8DS","GCNK-ZLY","Male"
"LT83-8DS","L2QX-X66","Female"
"LT83-FK7","LZND-WC8","Male"
"LT83-FK7","49ZF-5DR","Female"
"LT84-J6L","L1P1-TTN","Male"
"LT84-J6L","L782-D1Y","Female"
"LT87-6XS","GMN8-DPQ","Male"
"LT87-6XS","L2LH-7ZF","Female"
"LT89-V6K","G649-MNF","Male"
"LT89-V6K","G6F6-Z9G","Female"
"LT8C-8PM","LT8C-CFB","Male"
"LT8C-CFB","9CHT-LS8","Male"
"LT8C-CFB","9CHT-LSD","Female"
"LT8F-4L1","LT8N-9YD","Male"
"LT8F-4L1","LT8F-TJD","Female"
"LT8F-PHW","GD3G-Z81","Male"
"LT8F-PHW","9QQP-MYV","Female"
"LT8F-R5J","GK2L-X93","Male"
"LT8F-R5J","GK25-NNG","Female"
"LT8F-Z88","LT8N-MLG","Male"
"LT8F-Z88","GK2R-8QZ","Female"
"LT8L-4BL","G2ZB-52M","Male"
"LT8P-PKS","LZK7-FGM","Male"
"LT8Z-XS1","G9MQ-6B1","Male"
"LT8Z-XS1","GFG3-K7W","Female"
"LT91-CCX","GDNG-9BJ","Male"
"LT91-CCX","G4R2-4QG","Female"
"LT9G-YS2","99QS-82H","Male"
"LT9G-YS2","GSC1-KYQ","Female"
"LT9H-6ZW","GZKZ-SY1","Male"
"LT9H-6ZW","GZRV-7YQ","Female"
"LT9L-9DL","G4JM-VQ8","Male"
"LT9L-9DL","LV5H-RXN","Female"
"LT9Z-GRS","G2WL-BZ7","Male"
"LT9Z-WJH","G7RJ-1RG","Male"
"LT9Z-WJH","LT9Z-GRS","Female"
"LTB1-SB9","GS1M-7DD","Male"
"LTB1-SB9","29YL-CX4","Female"
"LTB6-GYL","G61J-93N","Male"
"LTB6-GYL","GJCV-VV8","Female"
"LTB9-W5R","LTB9-S27","Male"
"LTBC-QTH","GDLB-QJT","Male"
"LTBC-QTH","LBSS-X9T","Female"
"LTBM-RRF","G96F-Z14","Male"
"LTBM-RRF","GX8B-DT7","Female"
"LTBN-JC4","G91T-JGK","Male"
"LTBN-JC4","MY57-B1D","Female"
"LTC9-G9Y","LYK6-S2M","Male"
"LTC9-G9Y","G236-Z9L","Female"
"LTC9-L6F","GVX1-XXB","Male"
"LTC9-L6F","LYR8-2CF","Female"
"LTCB-JQS","GV7F-YCP","Male"
"LTCK-ZBK","9QQ4-ZD7","Male"
"LTD4-DNL","GHWD-SKC","Male"
"LTD4-DNL","GHWD-9JV","Female"
"LTD6-9R1","9ZC9-WWJ","Male"
"LTD6-9R1","GZB6-V27","Female"
"LTD9-77V","LDP6-J3G","Male"
"LTD9-77V","LX34-8TL","Female"
"LTDJ-4GY","G3GR-JFC","Male"
"LTDJ-4GY","9QQV-XMY","Female"
"LTDJ-F67","9HGC-TJG","Male"
"LTDJ-F67","G3Y8-LGR","Female"
"LTDJ-FXK","L4JH-PZ2","Male"
"LTDJ-FXK","G9SJ-CW3","Female"
"LTDJ-NM9","M6Z3-1MV","Male"
"LTDJ-NM9","LTDJ-F67","Female"
"LTDS-HCV","LTDS-KCJ","Male"
"LTDS-HCV","GV1M-4Z5","Female"
"LTDS-KCJ","LBYH-W7H","Male"
"LTDS-KCJ","LBYH-8L6","Female"
"LTDY-PP4","LB4K-VWC","Male"
"LTDY-PP4","9QG2-5FZ","Female"
"LTF2-JTC","9SJJ-97N","Male"
"LTF2-JTC","LZJG-K5N","Female"
"LTF3-8T1","LYZJ-377","Male"
"LTF3-8T1","93M8-21Q","Female"
"LTF3-DXX","97LX-49X","Male"
"LTF3-DXX","LYP4-M8Z","Female"
"LTF5-J4R","G2X3-6H5","Male"
"LTF5-J4R","LZ6D-CX6","Female"
"LTF9-YV5","LT6K-DY9","Male"
"LTF9-YV5","9HZT-7LN","Female"
"LTFH-QQK","GW8J-LV1","Male"
"LTFH-QQK","GW8V-9HJ","Female"
"LTFJ-P8P","LDMT-HMZ","Male"
"LTFJ-P8P","LD91-ST3","Female"
"LTFN-LQ8","LTFN-FNM","Male"
"LTFN-LQ8","K1T8-Z6P","Female"
"LTFN-MXV","G38W-SFD","Male"
"LTFN-MXV","LTFN-9MR","Female"
"LTG4-6MZ","L2YK-V38","Male"
"LTG4-6MZ","LR2M-3LD","Female"
"LTG4-8JL","94RF-8W3","Male"
"LTG4-8JL","9Z8F-4XF","Female"
"LTG4-ZMR","MQZJ-QWW","Male"
"LTG4-ZMR","GJZ1-9W5","Female"
"LTG9-BKS","G6BN-2D7","Male"
"LTG9-BKS","L281-Z8K","Female"
"LTGC-MRZ","GNQ3-74H","Female"
"LTGN-4YJ","99X2-XMC","Male"
"LTGN-4YJ","GC4Z-NTJ","Female"
"LTGN-Z9J","GHKQ-2V4","Male"
"LTGN-Z9J","L41W-K6Y","Female"
"LTGS-KNL","9CD3-VYR","Male"
"LTGS-KNL","L6JX-SL5","Female"
"LTGS-SY6","GX4W-DJY","Male"
"LTGS-SY6","G6P3-D1P","Female"
"LTGT-26T","GDQZ-JF5","Male"
"LTGT-MY8","G8W1-ZV8","Male"
"LTGT-MY8","9HT5-B49","Female"
"LTGW-PKM","G7FF-RBR","Male"
"LTGW-PKM","G4VN-3MT","Female"
"LTH4-ZBT","L1Q8-65G","Male"
"LTH4-ZBT","MXWH-HJ8","Female"
"LTHB-5XR","KJW5-J8M","Male"
"LTHB-5XR","LTHB-N1V","Female"
"LTHF-BFK","GHPB-7SG","Male"
"LTHF-BFK","GSDR-2CT","Female"
"LTHR-45H","G9BV-WXB","Male"
"LTHR-45H","MG9K-R8K","Female"
"LTJ9-HNB","G6W1-RDJ","Male"
"LTJ9-HNB","G7RQ-N86","Female"
"LTJC-DMN","LZNX-VZZ","Male"
"LTJC-DMN","L4WY-GNZ","Female"
"LTJC-VTZ","LTBC-QTH","Male"
"LTJC-VTZ","LR3X-PY9","Female"
"LTJS-2KH","M5DW-HY6","Male"
"LTJS-2KH","GHV8-JJJ","Female"
"LTJS-V24","LJ1J-DPS","Male"
"LTJS-V24","LJ1J-DRC","Female"
"LTJT-649","GMXT-YMX","Male"
"LTJT-649","G9DS-49Q","Female"
"LTJT-CMS","G4TL-D9M","Male"
"LTJT-CMS","GSXY-QCD","Female"
"LTJT-STP","94R3-NCV","Male"
"LTJT-STP","GKY8-XCD","Female"
"LTJT-YWL","LRY8-D5X","Male"
"LTJT-YWL","L5LY-39D","Female"
"LTK1-41W","LYWX-CBR","Male"
"LTK1-41W","9CQX-DXX","Female"
"LTK8-7MQ","GN8Q-KGZ","Male"
"LTKD-XJF","LD7M-FKJ","Male"
"LTKD-XJF","LZKG-6VS","Female"
"LTKF-GW4","GWRB-P77","Male"
"LTKF-GW4","K12X-BGG","Female"
"LTKG-B7Q","LTKP-7ZW","Male"
"LTKG-B7Q","LV5K-4DM","Female"
"LTKK-CHL","L8MB-CP1","Male"
"LTKK-CHL","L68S-S89","Female"
"LTKS-HHK","MYB1-ZV4","Male"
"LTL1-NKW","GVJK-51Z","Male"
"LTLJ-3N1","GQX1-KKM","Male"
"LTLJ-3N1","GDLF-363","Female"
"LTLN-J6P","KJH8-CQ2","Male"
"LTLN-J6P","LL3Y-M96","Female"
"LTLR-6B1","LDB5-CWK","Male"
"LTLR-6B1","GVFM-5WT","Female"
"LTM3-PYK","GMDH-9L3","Male"
"LTM4-HJM","LTM4-D4L","Male"
"LTM6-64B","GDGK-ZNH","Male"
"LTM6-64B","GJNB-W2J","Female"
"LTN8-N3M","L1DL-X45","Male"
"LTP4-YWY","GLB2-F33","Male"
"LTP4-YWY","GLBK-563","Female"
"LTPD-H8X","GDL7-K6G","Male"
"LTPD-H8X","GVTN-8GM","Female"
"LTPF-TGG","KG85-9GB","Male"
"LTQ7-84M","K2W9-LT6","Male"
"LTQ7-84M","GKYV-SYN","Female"
"LTQP-NP6","9HM8-KNP","Male"
"LTQP-NP6","2W31-DF3","Female"
"LTR6-72C","LRKS-QXS","Male"
"LTR6-72C","MHJW-Y6P","Female"
"LTR8-97X","LTRZ-LSH","Male"
"LTR8-97X","GJT6-DM7","Female"
"LTR8-DHF","LTR8-9N4","Male"
"LTR8-DHF","G2FG-D7Z","Female"
"LTRG-JC3","LTRG-885","Male"
"LTRG-JC3","GJFW-9S7","Female"
"LTRP-MNL","LTB9-W5R","Male"
"LTRP-RR9","9STQ-HGV","Male"
"LTRP-RR9","GC81-6YM","Female"
"LTRY-5LM","LYCG-HK6","Male"
"LTRY-5LM","LYDV-1XC","Female"
"LTRZ-R5V","G2WR-7JF","Male"
"LTRZ-YFZ","98T6-WF8","Male"
"LTRZ-YFZ","LVFF-GX7","Female"
"LTS5-CQM","LBSC-RKL","Male"
"LTS5-CQM","LBZR-F9X","Female"
"LTS9-ZW9","M9DP-5CT","Male"
"LTS9-ZW9","LC24-S4X","Female"
"LTSC-5T1","LDLF-6FT","Male"
"LTSC-5T1","M52S-86D","Female"
"LTSC-L9X","LTSC-5T1","Male"
"LTSH-LYN","LYKM-8PM","Male"
"LTSH-LYN","KLXB-K8F","Female"
"LTSN-6NK","LTCL-481","Male"
"LTSN-6NK","G252-MBN","Female"
"LTST-M78","LTB6-GYL","Male"
"LTST-M78","G8HG-64V","Female"
"LTSZ-BSC","LYCG-HK6","Male"
"LTSZ-BSC","LYDV-1XC","Female"
"LTT6-BLJ","LJTL-MX9","Male"
"LTT6-BLJ","GXL2-4PK","Female"
"LTTC-D5R","LR1W-XV5","Male"
"LTTC-D5R","MRK3-ZH2","Female"
"LTTF-32M","LZKC-CQC","Male"
"LTTF-32M","LCMH-CB4","Female"
"LTTF-3K8","LVYD-9SY","Male"
"LTTF-3K8","LVYV-7KS","Female"
"LTTF-FZ4","LTTF-LPJ","Male"
"LTTF-H55","MDMX-QKX","Male"
"LTTF-LPJ","LTTF-KQP","Male"
"LTTF-LPJ","GH5J-4NY","Female"
"LTTG-M4H","GZTP-F17","Male"
"LTTG-M4H","GN3H-1ZR","Female"
"LTTH-P6X","L1TH-WVP","Male"
"LTTH-P6X","9Q3T-9PC","Female"
"LTTL-BPM","LTTL-TNV","Male"
"LTTL-BPM","LTTG-75T","Female"
"LTTL-DKL","LR4K-XX2","Male"
"LTTL-DKL","LV3B-D99","Female"
"LTTM-3R4","GZ7L-41M","Male"
"LTTM-3R4","LV1T-7Z7","Female"
"LTTW-D77","LYCJ-CKQ","Male"
"LTTW-D77","LYKP-D42","Female"
"LTTX-8LL","GSHB-X11","Male"
"LTTX-8LL","G2GT-KGH","Female"
"LTVC-XHT","94RX-T2F","Male"
"LTVC-XHT","9MB1-BY8","Female"
"LTVQ-312","MH8Z-PDB","Male"
"LTVQ-312","GHK6-5VB","Female"
"LTVR-8CS","LTVR-CQ7","Male"
"LTVW-1XZ","G2W9-H85","Male"
"LTVW-1XZ","GW73-298","Female"
"LTWC-2M5","L13L-H5P","Male"
"LTWC-2M5","GDCW-7L1","Female"
"LTWR-DQ6","99QR-18P","Male"
"LTWR-DQ6","GGQC-KTF","Female"
"LTWS-Y4Q","G8T9-CHQ","Male"
"LTWS-Y4Q","GS5P-DGS","Female"
"LTX3-6VF","KC6C-5SG","Male"
"LTX3-6VF","G6LX-W4Z","Female"
"LTX7-C4G","GC31-RSJ","Male"
"LTX7-C4G","GX7K-RBT","Female"
"LTX8-QQX","LHDX-N3P","Female"
"LTX8-QQX","GGMS-PKM","Female"
"LTXB-6S6","LZK4-XBC","Male"
"LTXB-6S6","LCX6-7YZ","Female"
"LTXC-S48","G4LR-C2Q","Male"
"LTXC-S48","L87V-W6H","Female"
"LTXH-NRG","LZDD-C76","Male"
"LTXH-NRG","GZDS-SGH","Female"
"LTXP-DX6","LYYH-TQ2","Male"
"LTXP-DX6","GXXS-GDC","Female"
"LTXQ-C6S","L417-FSR","Male"
"LTXQ-C6S","LK5B-W5V","Female"
"LTXQ-K2Q","G2NL-SYZ","Male"
"LTXQ-K2Q","G2N2-5QG","Female"
"LTXQ-KTV","GD3P-SDQ","Male"
"LTXQ-KTV","9Z41-GF5","Female"
"LTY3-GTZ","LVFM-L6F","Male"
"LTY3-GTZ","LTJW-4R5","Female"
"LTY5-Z63","9474-6QM","Male"
"LTY5-Z63","LYQL-YSC","Female"
"LTY7-XD3","LTS5-CQM","Male"
"LTY7-XD3","9CN7-ZNN","Female"
"LTYK-YVW","L1H1-N1N","Male"
"LTYK-YVW","936R-HBT","Female"
"LTYL-ZQR","LZXL-ZWG","Male"
"LTYL-ZQR","GNWQ-SKX","Female"
"LTYN-DS9","GN51-Y5V","Male"
"LTYN-DS9","GL93-P43","Female"
"LTYP-9FL","GS2F-GM1","Male"
"LTYP-9J4","GHLG-K3N","Male"
"LTYP-9J4","GVFS-NGS","Female"
"LTYW-Y4K","LYKM-K9S","Male"
"LTYW-Y4K","GGK7-VSS","Female"
"LTYY-5SF","LL3T-NPM","Male"
"LTYY-5SF","L24Z-PMH","Female"
"LTZ5-35Y","G9LC-VZW","Male"
"LTZ7-XW5","KCY8-JXM","Male"
"LTZ7-XW5","KHT4-SQN","Female"
"LTZ8-51K","K87K-5W7","Male"
"LTZ8-51K","MHY8-KS9","Female"
"LTZB-8L4","KCTP-2WH","Male"
"LTZB-8L4","L5F6-47Q","Female"
"LTZL-G34","L5TR-8MW","Male"
"LTZL-G34","9MTD-WTZ","Female"
"LTZS-25G","LTZS-JJK","Male"
"LTZS-25G","GVSY-VSF","Female"
"LTZS-LHN","LTZS-25G","Male"
"LTZS-LHN","LTZS-VS8","Female"
"LTZS-NTN","LTZS-K72","Male"
"LTZS-PH4","LTZS-P1K","Male"
"LTZS-PH4","GVSY-VVJ","Female"
"LTZS-TPQ","LTZS-PH4","Male"
"LTZS-TPQ","GVSY-P1D","Female"
"LTZS-VS8","L1J9-G3J","Male"
"LTZT-8C9","LT8F-Z88","Male"
"LTZT-8C9","LT8F-R5J","Female"
"LTZT-MS1","LC89-2TW","Male"
"LTZT-MS1","GMJ9-8XW","Female"
"LTZY-66W","94J3-8K8","Male"
"LTZY-66W","94J3-82S","Female"
"LV14-1G7","LRT5-NY8","Male"
"LV14-1G7","LRT5-VFG","Female"
"LV1P-HQM","LRLY-Q36","Male"
"LV1P-HQM","LRLT-LJ7","Female"
"LV1R-64S","GJTS-X1J","Male"
"LV1R-64S","GJTS-5WF","Female"
"LV1S-D9B","L2K5-7QQ","Male"
"LV1S-D9B","LHMM-NYZ","Female"
"LV1T-7Z7","G6G7-7P3","Male"
"LV1T-7Z7","GK18-18N","Female"
"LV31-88S","9H8X-YRC","Male"
"LV31-88S","GW5N-BFP","Female"
"LV3B-2XG","GGMC-V7Z","Male"
"LV3B-2XG","947B-M35","Female"
"LV3B-72B","LR5X-TCZ","Male"
"LV3B-72B","GCMC-JMJ","Female"
"LV3B-VN8","L5N2-4DN","Male"
"LV3B-VN8","L228-HVC","Female"
"LV3B-XMS","G2XB-RJX","Male"
"LV3B-XMS","G2XB-42Y","Female"
"LV3K-KDF","LYSK-56C","Male"
"LV3K-KDF","GZ5N-QGS","Female"
"LV3S-D28","LTXP-DX6","Male"
"LV42-6WR","9SCY-RPP","Male"
"LV42-6WR","GVJW-T79","Female"
"LV44-J15","MN8C-JPK","Male"
"LV44-J15","GCTM-YK7","Female"
"LV4S-754","LV4S-7B6","Male"
"LV4S-7RB","G7GL-3L8","Male"
"LV4S-QR5","L25D-L3R","Male"
"LV4S-QR5","LKWS-KWR","Female"
"LV4W-M2K","LC2Q-6NL","Male"
"LV4W-M2K","LDWS-4N1","Female"
"LV54-P78","9C4W-MPM","Male"
"LV54-P78","GFN9-9MF","Female"
"LV5D-XCK","GHQF-PY2","Male"
"LV5D-XCK","LBD4-3DK","Female"
"LV5F-GQC","LV5F-PH1","Male"
"LV5F-GQC","LV5F-P8M","Female"
"LV5F-T8Z","LV5F-THH","Male"
"LV5H-RXN","LVFF-BB1","Male"
"LV5H-RXN","G8SQ-NFT","Female"
"LV5K-M7Y","LRMB-RD6","Male"
"LV5K-M7Y","GDTR-X9K","Female"
"LV5P-83X","LV5P-8W1","Male"
"LV5P-JYF","9M7W-Z6Z","Male"
"LV5P-JYF","HS7X-15Y","Female"
"LV5P-ZGT","LV5P-83X","Male"
"LV5P-ZNZ","LV5P-Z2H","Male"
"LV5P-ZRN","LV5P-Z19","Male"
"LV5P-ZXH","LV5P-ZGT","Male"
"LV5P-ZXH","LV5P-ZRN","Female"
"LV5Q-4CV","G2ZG-P5F","Male"
"LV5Q-4CV","GGTJ-G77","Female"
"LV5T-C7R","GK8L-MNJ","Male"
"LV5T-C7R","GZVN-V95","Female"
"LV63-F7N","245X-JXD","Male"
"LV63-F7N","GJJN-RDH","Female"
"LV63-ZMG","LK62-2HQ","Male"
"LV63-ZMG","GHB1-LL3","Female"
"LV66-2HL","GMF5-5RD","Male"
"LV66-2HL","GKQC-419","Female"
"LV6F-XZ8","9HTR-4LN","Male"
"LV6F-XZ8","GGKY-Z11","Female"
"LV6G-4QD","G6JK-DV4","Male"
"LV6J-4QP","GMJF-7C5","Male"
"LV6J-4QP","GMJF-F58","Female"
"LV6N-GFM","GX7F-T68","Male"
"LV6V-5XP","GL8G-4TH","Female"
"LV6V-5XP","LCVB-Y8T","Male"
"LV78-YSC","MRVP-TDL","Male"
"LV78-YSC","4TRB-8Q5","Female"
"LV7B-9DM","GDM5-6TW","Male"
"LV7B-9DM","GCM2-5PT","Female"
"LV7H-R7Y","GQ4S-Z69","Male"
"LV7H-R7Y","9H1B-N52","Female"
"LV7J-5ZR","LTR8-97X","Male"
"LV7J-5ZR","GFY8-4LD","Female"
"LV7L-87C","G9Q9-F81","Male"
"LV7L-87C","G9LP-L1H","Female"
"LV7M-47R","G63F-46M","Male"
"LV7M-47R","G475-GQD","Female"
"LV7M-MT9","LBTD-DM3","Male"
"LV7M-MT9","LDSM-4M1","Female"
"LV7P-QYT","LBK1-GWP","Male"
"LV7P-QYT","GHPB-3H5","Female"
"LV7S-B2B","L6JH-GDS","Male"
"LV83-WZ7","GLFD-Z7F","Male"
"LV83-WZ7","LVD6-BLP","Female"
"LV8F-KGY","KGW5-MBX","Male"
"LV8F-KGY","L1CX-F84","Female"
"LV92-Z49","GZTF-R9T","Male"
"LV92-Z49","LY3L-XFV","Female"
"LV96-SFX","L2QH-93P","Male"
"LV96-SFX","LTKJ-22L","Female"
"LV9G-PHK","GHGW-C7D","Male"
"LV9J-4TW","934R-ZBH","Male"
"LV9J-4TW","G7YG-7SW","Female"
"LV9K-SPW","9H5G-1P8","Male"
"LV9M-4Q5","GWVR-X9J","Male"
"LV9M-4Q5","LHJD-P6T","Female"
"LV9N-8BD","MTD6-ZGZ","Male"
"LV9N-8BD","LV5L-N6Q","Female"
"LV9P-F6H","G22P-5D5","Male"
"LV9P-F6H","G22P-1TY","Female"
"LV9P-TKL","G6ZK-Q9G","Male"
"LV9P-TKL","G2JB-MF8","Female"
"LVC2-34M","G8WY-TNR","Male"
"LVC2-34M","29WW-KJL","Female"
"LVC2-VWW","LYNS-D35","Male"
"LVC7-GRL","MT1B-GK7","Male"
"LVC7-GRL","MT1B-GTY","Female"
"LVCK-9NV","GDTZ-CT8","Male"
"LVCN-2S8","LB88-FWT","Male"
"LVCN-2S8","LCDW-2ST","Female"
"LVCS-SMK","GKZC-TTN","Male"
"LVCS-SMK","GVMZ-QQ5","Female"
"LVD6-5LS","LKNR-BVZ","Male"
"LVD6-5LS","GJXV-5DW","Female"
"LVD6-5XH","LY3S-D39","Male"
"LVD6-5XH","LY3S-675","Female"
"LVD6-BLP","LVD6-BLS","Male"
"LVD6-BLP","GGKJ-SFS","Female"
"LVD6-D32","LH5B-KDG","Male"
"LVD6-D32","G4S8-7KL","Female"
"LVD6-GCJ","LH86-MHT","Male"
"LVD6-GCJ","MHQ8-C73","Female"
"LVD6-PLK","998F-RYD","Male"
"LVD6-PLK","9WYV-M96","Female"
"LVDC-9M3","GVF8-27J","Male"
"LVDC-9M3","GVF8-K72","Female"
"LVDD-L97","GGWK-24K","Male"
"LVDD-L97","GG4S-V9B","Female"
"LVDJ-4YD","GNHN-WTG","Male"
"LVDJ-4YD","LK3H-TLN","Female"
"LVDJ-H1Z","GHVX-RWN","Male"
"LVDJ-H1Z","LYLP-MPV","Female"
"LVDJ-KSK","LDM5-F3S","Male"
"LVDJ-KSK","L8YY-CVK","Female"
"LVDM-K5D","LVDM-KT1","Male"
"LVDM-L4R","G6XW-5KW","Male"
"LVDM-L4R","G6XW-PP7","Female"
"LVDM-L59","LVDM-GW4","Male"
"LVDM-YLC","GDZP-DPG","Male"
"LVDM-YLC","GDJM-TB4","Female"
"LVDN-4KZ","97D4-D9M","Male"
"LVDN-4KZ","9H92-XWD","Female"
"LVDV-55F","GMBP-V9L","Male"
"LVDV-55F","LHL3-BFX","Female"
"LVDX-1Z8","LYLM-18M","Male"
"LVDX-1Z8","LVDX-Y2G","Female"
"LVDX-RLM","LZGY-VF2","Male"
"LVDX-RLM","L4TS-XGC","Female"
"LVDZ-CCV","LVZ5-9LT","Male"
"LVDZ-CCV","LTFJ-P8P","Female"
"LVF3-D8G","GQNY-CMQ","Male"
"LVF3-D8G","GVG4-BSH","Female"
"LVF4-357","L6F7-CWC","Male"
"LVF4-357","LVQM-2C6","Female"
"LVF8-6GF","934R-S3B","Male"
"LVF8-6GF","LVF8-X77","Female"
"LVFB-T4D","M471-D7G","Male"
"LVFB-T4D","G6WK-YN3","Female"
"LVFC-NXK","LHC3-W6H","Male"
"LVFC-NXK","G3SX-H8R","Female"
"LVFD-QQ6","LZSS-FTT","Male"
"LVFD-QQ6","GMND-X2F","Female"
"LVFF-BB1","G29L-4P4","Male"
"LVFG-6CS","LZZH-4RS","Male"
"LVFG-6CS","996T-RC2","Female"
"LVFJ-VGQ","G766-55S","Male"
"LVFJ-VGQ","L4SP-8S7","Female"
"LVFJ-WKP","LRWK-DY4","Male"
"LVFM-4QD","LHC7-VYC","Male"
"LVFM-4QD","99DR-8YB","Female"
"LVFN-3RN","GL9P-Y38","Male"
"LVFN-3RN","GVLY-LW9","Female"
"LVFQ-HZ5","9H8X-35Q","Male"
"LVFV-M6Q","G849-ZMQ","Male"
"LVFV-M6Q","G849-3MC","Female"
"LVFZ-B6D","LVVF-DLG","Male"
"LVFZ-B6D","G4MJ-QW5","Female"
"LVG1-7LG","G46L-N7D","Male"
"LVG1-7LG","K8MR-KTF","Female"
"LVG3-6ZN","GMMP-HB4","Male"
"LVG3-6ZN","LB1F-CKY","Female"
"LVGJ-32X","LVGJ-35C","Male"
"LVGJ-35C","LVGJ-3BK","Male"
"LVGJ-3BK","LVGJ-QSZ","Male"
"LVGS-1ZV","GXD8-BQC","Male"
"LVGS-1ZV","GXD1-N5D","Female"
"LVGW-BSK","GHHJ-29C","Male"
"LVGW-BSK","GCCD-FTL","Female"
"LVH8-K96","GX39-FV8","Male"
"LVH8-V1C","LVH8-K96","Male"
"LVH8-V1C","G6XY-25S","Female"
"LVHG-SGQ","G4N4-9J7","Male"
"LVHG-SGQ","LV9P-F6H","Female"
"LVHJ-SHW","G934-N62","Male"
"LVHJ-SHW","GJ7Q-8BB","Female"
"LVHS-GTX","L2WK-3PW","Male"
"LVHS-GTX","L2WK-QM8","Female"
