"fid","parent","gender"
"GWSC-F6G","GM68-JR5","Female"
"GWSG-2C7","9WDN-7LX","Male"
"GWSG-2C7","KC45-RHV","Female"
"GWSH-R96","LZ86-T6V","Male"
"GWSH-R96","LZPK-KKT","Female"
"GWSM-3MR","9CXC-YQ7","Male"
"GWSM-3MR","9CXC-YQ3","Female"
"GWSM-KZZ","GWS9-QMN","Male"
"GWSM-KZZ","GWS3-8DL","Female"
"GWSQ-686","G3Z6-6G8","Male"
"GWSQ-686","G3ZD-1CQ","Female"
"GWSW-BJ9","GCVV-F6G","Male"
"GWSW-BJ9","GL52-BV8","Female"
"GWSZ-G12","G8SK-NLF","Male"
"GWSZ-G12","GXFX-GS1","Female"
"GWTH-FVD","GZRK-VTC","Male"
"GWTH-FVD","GGWV-GG7","Female"
"GWV3-D6W","GWV3-6MV","Male"
"GWV3-D6W","GWV3-HR4","Female"
"GWVR-X9J","LRST-B8C","Male"
"GWVR-X9J","LHXR-57G","Female"
"GWW6-5VY","GDL7-2XN","Male"
"GWW6-5VY","GK2Q-T7P","Female"
"GWW6-V3K","GWC9-JJ9","Male"
"GWW9-FF7","G62B-MDV","Male"
"GWW9-FF7","G62B-M1J","Female"
"GWWR-RQG","G4SC-VW2","Male"
"GWWR-RQG","G4SC-F14","Female"
"GWWW-1S7","GMXT-WLC","Male"
"GWWW-1S7","G6FV-5JJ","Female"
"GWWW-573","GWXJ-QSD","Male"
"GWWW-573","GWXJ-3FP","Female"
"GWWW-TBD","GHT4-H9W","Male"
"GWWW-TBD","GLCP-P14","Female"
"GWXH-KLG","LJ5D-H9S","Male"
"GWXH-KLG","GJ1X-1SK","Female"
"GWXK-M4D","KN7K-L5P","Male"
"GWXK-M4D","GSGV-41J","Female"
"GWXP-V1N","GJVF-DLF","Male"
"GWXP-V1N","GJVN-NF2","Female"
"GWXR-ZSD","GXR6-T7Q","Male"
"GWY3-LZ9","G2LC-R4Q","Male"
"GWY3-LZ9","GH4Q-P2K","Female"
"GWY7-938","GWYQ-GQQ","Male"
"GWYG-3GH","G3GY-NNL","Male"
"GWYG-M4V","GXC9-WWY","Male"
"GWYG-M4V","GVVT-KKQ","Female"
"GWYX-2SL","LZ81-DN6","Male"
"GWYX-2SL","L5PC-HWY","Female"
"GWYY-B4T","G6ZR-52H","Male"
"GWYY-YKK","GZLL-8H1","Male"
"GWYY-YKK","LYSD-DSR","Female"
"GWYZ-WNB","G766-HFN","Male"
"GWYZ-WNB","GX5D-SMY","Female"
"GWZ7-1XW","L4C1-ZNF","Male"
"GWZ7-1XW","L4C1-ZV2","Female"
"GWZD-D5L","GWZD-M58","Male"
"GWZD-D5L","LBYJ-S88","Female"
"GWZD-M58","GNFZ-6BC","Male"
"GWZS-FRM","G2YL-J4P","Male"
"GWZS-FRM","G2BR-WSK","Female"
"GWZS-FXY","GSBP-2GZ","Male"
"GWZS-FXY","GQYK-KXD","Female"
"GWZS-PKB","G6QD-364","Male"
"GWZS-PKB","G6QD-79N","Female"
"GX11-FP3","L2R4-Y6G","Female"
"GX11-GJP","L2T6-D8F","Male"
"GX12-98V","LC5G-FTK","Male"
"GX12-98V","L71T-3G7","Female"
"GX12-N9Y","L8YY-5PB","Male"
"GX12-N9Y","G8CD-HZD","Female"
"GX14-1XX","G8PS-DKG","Male"
"GX17-ZNS","L1DD-JMP","Male"
"GX17-ZNS","9WY9-HRJ","Female"
"GX18-4B8","G8WQ-Z3F","Male"
"GX1J-SBZ","GH3C-Z7S","Male"
"GX1K-475","GXQK-868","Male"
"GX1M-4YK","GFMM-BQF","Male"
"GX1P-SFR","G73T-STX","Male"
"GX1P-SFR","GXFX-KQB","Female"
"GX1P-SFY","L67T-RTW","Male"
"GX1P-SFY","GXFX-6JB","Female"
"GX1T-G36","GF6Q-3YV","Male"
"GX1T-G36","GF63-25F","Female"
"GX1V-JJV","GQ6W-37P","Male"
"GX1V-JJV","LT54-8MB","Female"
"GX1X-D25","GFJG-KYY","Male"
"GX1X-D25","GJ6W-NZC","Female"
"GX1X-FJ2","GL63-KRJ","Male"
"GX1X-FJ2","GMHJ-C5S","Female"
"GX23-2N8","GJB8-P97","Male"
"GX23-2N8","GVZ8-X4W","Female"
"GX26-2WT","GGSY-7B5","Male"
"GX26-2WT","GGFW-WCH","Female"
"GX26-8G2","GX26-JNJ","Male"
"GX26-8G2","GJWG-LN9","Female"
"GX26-9TJ","GX26-F5V","Male"
"GX26-9TJ","GX26-LCX","Female"
"GX26-C8F","94Y9-XDF","Male"
"GX26-C8F","LBYY-GYZ","Female"
"GX26-DDT","GX26-332","Male"
"GX26-DDT","GX26-LWV","Female"
"GX26-FLC","GVWZ-6Q5","Male"
"GX26-FLC","GVWZ-1MK","Female"
"GX26-FRR","MSZC-Z12","Male"
"GX26-FRR","MFDV-SRR","Female"
"GX26-HJ8","G3WN-Q7L","Male"
"GX26-HJ8","GNL5-TYM","Female"
"GX26-J8P","GSDN-Q3J","Male"
"GX26-J8P","9HVZ-7CM","Female"
"GX26-JMM","GX26-ZDX","Male"
"GX26-JMM","G3PZ-JDS","Female"
"GX26-JNJ","GF33-KRT","Male"
"GX26-JNJ","GDL6-KLT","Female"
"GX26-K7C","GV18-6H7","Male"
"GX26-K7C","GVQY-MVQ","Female"
"GX26-KMH","GMR6-Q5S","Male"
"GX26-KMH","LYKL-N2T","Female"
"GX26-MC7","GJB8-P97","Male"
"GX26-MC7","GVZ8-X4W","Female"
"GX26-MG5","G4C2-KMJ","Male"
"GX26-MG5","GX26-DVS","Female"
"GX26-NQH","GX26-QGD","Male"
"GX26-NQH","GX26-9XQ","Female"
"GX26-S3B","KJZ9-X2X","Male"
"GX26-S3B","GMR6-J54","Female"
"GX26-W1Y","GN8C-SJ5","Male"
"GX26-W1Y","GX26-ZRB","Female"
"GX26-XRJ","G9M5-FF1","Male"
"GX26-XRJ","GN9F-M6Q","Female"
"GX26-ZDX","99XR-3XB","Male"
"GX26-ZDX","GGY3-3FC","Female"
"GX28-5SG","GX2Q-HY5","Male"
"GX28-5SG","GKZZ-JVH","Female"
"GX2B-8XQ","L1LN-V79","Male"
"GX2B-8XQ","GGD3-XM6","Female"
"GX2D-DJN","LJ55-G9F","Male"
"GX2D-DJN","GXH2-84R","Female"
"GX2D-FZB","GX99-TB1","Male"
"GX2D-FZB","GXH2-V1Z","Female"
"GX2H-8JF","9WQR-KFG","Male"
"GX2H-8JF","9WQR-KN6","Female"
"GX2P-G4J","GXF9-K2F","Female"
"GX2Q-C7Z","LBND-CZ2","Male"
"GX2Q-C7Z","L295-VYT","Female"
"GX2Q-P2G","GS7W-2TG","Male"
"GX2Q-P2G","9447-2N6","Female"
"GX2T-9QP","GN83-QBB","Male"
"GX2T-9QP","GN83-DR2","Female"
"GX31-L75","GMQG-4LK","Male"
"GX31-L75","G9PS-BD7","Female"
"GX34-FC8","GV9W-PY1","Male"
"GX36-7B3","GGKB-SW8","Male"
"GX39-FV8","GX3M-513","Male"
"GX3B-Z8V","GV3W-BK9","Male"
"GX3B-Z8V","GXQY-WTJ","Female"
"GX3G-BK1","GX7W-VRF","Male"
"GX3G-BK1","GWJ4-YHF","Female"
"GX3G-KPJ","GLZK-DMF","Male"
"GX3G-KPJ","GGZ4-NZK","Female"
"GX3L-6BL","G99Z-ZB6","Male"
"GX3L-6BL","K8WK-6CQ","Female"
"GX3P-HTJ","GNDW-WZC","Male"
"GX3P-HTJ","K1TD-CZC","Female"
"GX3R-5L9","LT4B-Y7P","Male"
"GX3R-5L9","LZFQ-FY2","Female"
"GX3R-VH8","GM3R-1WB","Male"
"GX3R-VH8","9HP7-GKD","Female"
"GX3S-9CY","GX3G-BK1","Male"
"GX3S-9CY","L837-S28","Female"
"GX3V-2HL","G9Y1-KXW","Male"
"GX3V-2HL","LBF2-276","Female"
"GX3V-71L","G7WJ-T47","Male"
"GX3V-71L","G31N-36M","Female"
"GX3V-PL3","LZ8K-BBS","Male"
"GX3V-PL3","L83J-BYF","Female"
"GX3V-Q6Q","G2Q8-LC8","Male"
"GX3V-Q6Q","GMN9-RDM","Female"
"GX3Y-8ZP","GL7N-483","Male"
"GX3Y-8ZP","GL7N-9YY","Female"
"GX3Y-DM7","K841-T1K","Male"
"GX3Y-DM7","G7N2-ZZ6","Female"
"GX3Y-GDM","G6P3-CNW","Male"
"GX3Y-GDM","LDRC-2QG","Female"
"GX43-H8S","L1Z5-2ZW","Male"
"GX43-H8S","L1Z5-RVZ","Female"
"GX44-DD7","LZZH-4RS","Male"
"GX44-DD7","996T-RC2","Female"
"GX46-DHF","LY7V-RJ3","Male"
"GX47-24Y","G8F9-CC5","Male"
"GX47-24Y","L1HG-6TJ","Female"
"GX47-9GY","LRJ7-JBF","Male"
"GX47-KZG","LVM4-6JJ","Male"
"GX47-KZG","MJ3P-43B","Female"
"GX49-JXT","9Q9Q-1Z3","Male"
"GX49-JXT","LDMV-7GY","Female"
"GX49-NDX","GXVV-RJW","Male"
"GX49-NDX","GLZM-2FV","Female"
"GX4C-4NR","LHJP-TXC","Male"
"GX4C-4NR","GMSZ-DZ9","Female"
"GX4C-LVJ","94TF-P1Y","Male"
"GX4C-LVJ","GHH4-PBR","Female"
"GX4G-CCH","GQV7-JBB","Male"
"GX4G-CCH","G9D8-915","Female"
"GX4H-8WB","G281-LNG","Male"
"GX4H-8WB","GG62-V3P","Female"
"GX4J-38R","GKYC-3K6","Male"
"GX4J-38R","G27N-6HR","Female"
"GX4J-K7M","G6MF-L5Q","Male"
"GX4J-K7M","GGC9-27X","Female"
"GX4M-46J","M88B-ZBH","Male"
"GX4M-46J","LT9L-9DL","Female"
"GX4N-ZF2","9CNK-TTG","Male"
"GX4N-ZF2","LVJW-8R7","Female"
"GX4P-D1J","G2L1-2VL","Male"
"GX4P-D1J","G8VQ-6D1","Female"
"GX4Q-ZQ1","LZGC-T3V","Male"
"GX4Q-ZQ1","GGY3-NY4","Female"
"GX4R-JBC","GX4T-92D","Male"
"GX4S-QCJ","L8MP-TBP","Male"
"GX4S-QCJ","GQPW-RMC","Female"
"GX4V-CN4","G683-98R","Male"
"GX4V-CN4","G2T1-R1C","Female"
"GX4W-8QV","GCJ2-JSM","Male"
"GX4W-8QV","GX4W-WGC","Female"
"GX4W-DJY","GDNW-KXX","Male"
"GX4W-DJY","G6W4-922","Female"
"GX4W-NBB","LDMJ-MP2","Male"
"GX4W-NBB","L62Z-6SV","Female"
"GX54-56D","G8VM-K2S","Male"
"GX54-56D","LV1B-VCQ","Female"
"GX59-LQX","GSXZ-X3L","Male"
"GX59-LQX","MDQW-GCK","Female"
"GX5D-SMY","G7R8-TFL","Male"
"GX5D-SMY","GL5H-4SB","Female"
"GX5F-8QS","KX9D-D54","Male"
"GX5F-8QS","GXCH-NLR","Female"
"GX5G-8YX","9WQT-F6H","Male"
"GX5G-8YX","G46V-2H2","Female"
"GX5L-N9X","GWTH-FVD","Male"
"GX5L-N9X","G84M-L64","Female"
"GX5M-NMX","LZP6-DCS","Male"
"GX5M-NMX","L8ST-QBM","Female"
"GX5T-QZG","GQTJ-4QT","Male"
"GX5T-QZG","G6MJ-KXN","Female"
"GX5X-DG9","LBD9-NSX","Male"
"GX5X-DG9","GFPP-GLT","Female"
"GX5X-R1S","LKMF-1H7","Male"
"GX5X-R1S","G9R9-PKQ","Female"
"GX5X-YBR","MBBD-8D4","Male"
"GX5X-YBR","9CQP-NH9","Female"
"GX69-ZLP","9CFG-QM8","Male"
"GX69-ZLP","L8TY-52X","Female"
"GX6C-L3J","KD97-8CN","Male"
"GX6C-L3J","LDMD-8L3","Female"
"GX6G-19Y","GX6G-RRL","Male"
"GX6G-19Y","9MC7-YSY","Female"
"GX6G-RRL","M88B-ZBH","Male"
"GX6G-RRL","MJ3P-43B","Female"
"GX6J-1R1","GMVP-3HB","Male"
"GX6J-1R1","GKFY-8LT","Female"
"GX6J-D6Z","MQR5-S88","Male"
"GX6J-D6Z","GXVN-8C8","Female"
"GX75-4QL","GK72-GVH","Male"
"GX75-4QL","GXQT-RDC","Female"
"GX75-6BW","GX7R-XSJ","Male"
"GX75-6BW","GX7R-ZHT","Female"
"GX75-H2P","KCZD-JKX","Male"
"GX75-H2P","LDZN-ZVF","Female"
"GX75-N49","GX26-VFS","Male"
"GX75-N49","GX7X-Y67","Female"
"GX75-W3M","GQDM-ZBC","Male"
"GX75-W3M","M4W9-CJH","Female"
"GX76-N4K","LH25-VXH","Male"
"GX76-N4K","GXN9-FBX","Female"
"GX77-125","L7LL-FB1","Male"
"GX77-125","LZVR-GMG","Female"
"GX77-TS3","GVX1-XXB","Male"
"GX77-TS3","LYR8-2CF","Female"
"GX77-TSW","LTC9-L6F","Male"
"GX77-TSW","LTC9-G9Y","Female"
"GX78-G1S","MVTT-BLN","Male"
"GX78-G1S","L6FV-R1V","Female"
"GX7D-C24","GXJ6-5PX","Male"
"GX7D-C24","GX7D-88N","Female"
"GX7F-9HM","GX7F-STG","Male"
"GX7F-9HM","GX7N-S5J","Female"
"GX7F-H4V","GJHN-D6T","Male"
"GX7F-H4V","GG3N-MY5","Female"
"GX7F-SCJ","94HZ-CG3","Male"
"GX7F-SCJ","LDSS-BYY","Female"
"GX7F-STG","GZ5R-6CJ","Male"
"GX7F-STG","GDRR-CN9","Female"
"GX7F-T68","GX7N-38G","Male"
"GX7F-T68","GGV8-FC5","Female"
"GX7F-WZR","G8M1-X6T","Male"
"GX7F-WZR","G6GM-G8D","Female"
"GX7K-3N1","LHHC-S29","Male"
"GX7K-3N1","GQ6S-1Y2","Female"
"GX7K-RBT","G3YL-CP1","Male"
"GX7K-RBT","GC3T-5V9","Female"
"GX7L-8VL","G398-YWS","Male"
"GX7L-8VL","G49W-MQ8","Female"
"GX7N-97Y","GK8W-2D8","Male"
"GX7N-97Y","G2LQ-HXQ","Female"
"GX7N-S5J","93QC-WRW","Male"
"GX7N-S5J","LVD6-PLK","Female"
"GX7R-JTS","GXJ6-9L6","Male"
"GX7R-JTS","GXJ6-S5W","Female"
"GX7R-XSJ","G6G7-B83","Male"
"GX7R-XSJ","GX9V-37P","Female"
"GX7R-ZHT","GKVC-9PM","Male"
"GX7R-ZHT","GKVC-STC","Female"
"GX7R-ZR4","G64W-963","Male"
"GX7R-ZR4","GVQH-5CZ","Female"
"GX7W-7JP","G32Q-P7M","Male"
"GX7W-7JP","GZ8W-RPD","Female"
"GX7W-MV5","L8B9-VWR","Male"
"GX7W-MV5","GX77-125","Female"
"GX7W-VRF","GXHT-VSZ","Male"
"GX7W-VRF","L18N-VS1","Female"
"GX7X-5DQ","GGD1-967","Male"
"GX7X-5DQ","GGD1-9DH","Female"
"GX7X-BXD","GN8R-MPX","Male"
"GX7X-BXD","GX5X-6T8","Female"
"GX7X-YBP","GJHN-D6T","Male"
"GX7X-YBP","GJW6-4NG","Female"
"GX7Z-FZZ","M87V-HP4","Male"
"GX7Z-FZZ","GK2Q-VKX","Female"
"GX86-NSJ","GDLT-R1G","Male"
"GX86-NSJ","KD1G-NTQ","Female"
"GX88-KGC","L7TR-BHJ","Male"
"GX88-KGC","G33Z-SB7","Female"
"GX88-Q6M","GW99-N4B","Male"
"GX8L-X3Q","L1QG-G8M","Male"
"GX8L-X3Q","LD97-QLP","Female"
"GX8M-GBJ","GJ3Z-JVF","Male"
"GX8S-15T","GHN9-Z73","Male"
"GX8S-15T","G2SX-L7K","Female"
"GX8W-RVQ","GG9S-NCR","Male"
"GX8W-RVQ","GJ1K-N7N","Female"
"GX8Z-DS9","LZ8M-VM4","Male"
"GX8Z-DS9","MBQL-FF6","Female"
"GX91-4RG","GDBF-DHG","Male"
"GX91-4RG","GXM6-FJS","Female"
"GX92-4QG","93TM-9F2","Male"
"GX92-4QG","GLW3-P4M","Female"
"GX96-VBQ","LC7X-B9L","Male"
"GX96-VBQ","MZ27-4BT","Female"
"GX97-RMB","LKLV-YT6","Male"
"GX97-X7K","LKLV-B1Y","Male"
"GX97-X7K","LKLV-BXD","Female"
"GX98-XJB","GX3Y-GDM","Male"
"GX98-XJB","GX75-6BW","Female"
"GX99-P7J","GQQ3-MS4","Male"
"GX99-P7J","G39N-F4Z","Female"
"GX99-TB1","GSK2-NDY","Male"
"GX99-TB1","LRYD-36S","Female"
"GX99-YB3","GQXJ-666","Male"
"GX99-YB3","GXQV-CP8","Female"
"GX9B-BJS","GW5T-VD7","Male"
"GX9B-F9C","GX9B-6XG","Male"
"GX9B-F9C","GXQ3-RX9","Female"
"GX9C-Y45","9CNK-V65","Male"
"GX9C-Y45","LC5C-NR6","Female"
"GX9G-K27","9QCS-X8S","Male"
"GX9G-K27","G6LS-MPP","Female"
"GX9H-HKL","L2B3-XN1","Male"
"GX9H-HKL","L2B3-XP2","Female"
"GX9J-8NY","GN2W-MNS","Male"
"GX9J-8NY","GN2W-4VP","Female"
"GX9J-BYM","GNL5-GHT","Male"
"GX9J-BYM","G2FX-739","Female"
"GX9K-XW3","GL2D-TGR","Male"
"GX9K-XW3","GLWQ-NP7","Female"
"GX9N-Y9X","GD3G-QN7","Male"
"GX9N-Y9X","GGHY-PT5","Female"
"GX9P-QBZ","GZN8-RH4","Male"
"GX9P-QBZ","GXJW-6PW","Female"
"GX9R-RFX","LY8B-889","Male"
"GX9R-RFX","MSC6-D2Q","Female"
"GX9T-HFW","GNYB-CBW","Male"
"GX9T-HFW","GGSJ-Z22","Female"
"GX9V-37P","GH7M-SN1","Male"
"GX9V-37P","M1TK-CR7","Female"
"GX9V-FG4","G6BF-K29","Male"
"GX9V-FG4","LBP9-BPY","Female"
"GX9X-92V","KLXY-PP4","Male"
"GX9X-92V","LZ8D-GDD","Female"
"GXB5-D5M","GNZ3-RB8","Male"
"GXB5-D5M","G24C-PKM","Female"
"GXBH-ZYB","G6RR-Z64","Male"
"GXBH-ZYB","GK39-BXK","Female"
"GXBJ-NPG","G4YK-LL7","Male"
"GXBJ-NPG","G4YK-LLW","Female"
"GXC2-9M7","G9CY-V57","Male"
"GXC2-9M7","GJZG-72Y","Female"
"GXC8-DKF","G4F3-YQL","Male"
"GXC8-DKF","GXCD-NP6","Female"
"GXC9-86N","L18N-X29","Male"
"GXC9-86N","GL8S-WZ2","Female"
"GXC9-WWY","GQVQ-P84","Male"
"GXC9-WWY","G2YM-9R5","Female"
"GXCG-99G","LB29-Z1M","Male"
"GXCG-99G","LY6M-DJJ","Female"
"GXCG-WJY","K23R-YZ3","Male"
"GXCG-WJY","MJB1-X23","Female"
"GXCT-Y5H","LHHQ-27J","Male"
"GXD4-1WX","G2JF-BJJ","Male"
"GXD4-1WX","MMYV-KM1","Female"
"GXD8-MD5","LJ5B-C5B","Male"
"GXD8-QR5","GXD8-MD5","Male"
"GXD8-VXT","G6FG-KQ4","Male"
"GXD8-YSP","9WMV-2RR","Male"
"GXD8-YSP","GJQ8-7J3","Female"
"GXDD-QWS","GXDD-QWW","Male"
"GXDD-QWS","GFQT-XVP","Female"
"GXDD-QWW","MDRC-5SR","Male"
"GXDD-QWW","GKH5-53Y","Female"
"GXDF-HMY","LTJC-VTZ","Male"
"GXDF-HMY","LVYF-Q7T","Female"
"GXDG-52F","G6BN-2D7","Male"
"GXDG-52F","L281-Z8K","Female"
"GXDH-CHF","LZRK-CCF","Male"
"GXDH-CHF","9QVB-7RT","Female"
"GXDM-3H9","G6LT-J5Y","Male"
"GXDM-3H9","GLR8-DFC","Female"
"GXDM-JXD","GHD2-HFW","Male"
"GXDM-JXD","GGNF-TFK","Female"
"GXDP-F9S","GKM5-DXJ","Male"
"GXDP-F9S","GKYS-4WS","Female"
"GXDT-KYN","G8WB-KGZ","Male"
"GXDT-KYN","G8W1-CVW","Female"
"GXF4-BX8","9SCY-9FL","Male"
"GXF5-13M","GLWQ-CL4","Male"
"GXF5-13M","GC3Q-J7F","Female"
"GXF6-RC8","GXJM-FRV","Male"
"GXF6-RC8","GXJ9-MK8","Female"
"GXF6-XVZ","LQ5R-QYZ","Male"
"GXF6-XVZ","M82D-C5S","Female"
"GXF6-XZD","GXF6-F82","Male"
"GXF6-XZD","GXF6-GYJ","Female"
"GXF7-H49","GD88-6HW","Male"
"GXF7-H49","GXF7-Q1S","Female"
"GXF7-Q1S","G23Y-PS4","Male"
"GXF7-Q1S","GW7K-BYR","Female"
"GXF8-FV7","L8PJ-FJ6","Male"
"GXF8-FV7","GFXR-W5B","Female"
"GXF8-ZDT","G283-N3Y","Male"
"GXF9-K2F","G6YY-951","Male"
"GXF9-K2F","LBHL-HJK","Female"
"GXFB-73D","LR3P-G3P","Male"
"GXFB-73D","L66G-D4C","Female"
"GXFB-WYQ","L7HD-FK1","Male"
"GXFB-WYQ","KH8X-ZDW","Female"
"GXFQ-KT4","GGWC-19Y","Male"
"GXFQ-KT4","GGWC-52V","Female"
"GXFT-52R","9CXH-K9T","Male"
"GXFT-52R","GN9F-58F","Female"
"GXFT-K5G","LCP2-CGK","Male"
"GXFT-K5G","L2YT-FJZ","Female"
"GXFT-NKS","GLBC-1SB","Male"
"GXFT-NKS","GLBZ-MGL","Female"
"GXFX-326","GXF6-F82","Male"
"GXFX-326","GXF6-GYJ","Female"
"GXFX-GS1","GS7W-2TG","Male"
"GXFX-GS1","9447-2N6","Female"
"GXFX-VTJ","GW8J-6TX","Male"
"GXFX-VTJ","KNW8-VFX","Female"
"GXFZ-MW7","G6P5-7ZR","Male"
"GXFZ-MW7","G7G8-5FZ","Female"
"GXG2-D9T","GCWY-VMJ","Male"
"GXG2-D9T","GJF9-GLR","Female"
"GXG2-QTY","LX3L-6PV","Male"
"GXG2-QTY","G2H2-MFZ","Female"
"GXG4-MSF","GD91-F6X","Male"
"GXG4-MSF","LYMT-CFY","Female"
"GXG4-QGN","GLCM-14F","Male"
"GXG4-QGN","G3RL-5KD","Female"
"GXG4-SP1","GXG4-MSF","Male"
"GXG4-SP1","GN38-V2G","Female"
"GXG4-ZPT","G613-8F3","Male"
"GXG4-ZPT","GGKF-9FT","Female"
"GXG5-8SN","GNHN-QLJ","Male"
"GXG5-8SN","GXGJ-854","Female"
"GXGB-4RG","GJBB-67C","Male"
"GXGB-4RG","G8PF-2Z1","Female"
"GXGL-MHT","GXG2-D9T","Male"
"GXGL-MHT","GVGQ-MSG","Female"
"GXGM-D44","GKW6-66C","Male"
"GXGM-D44","K8LQ-CJG","Female"
"GXGM-MTH","GXGM-W6C","Male"
"GXGM-MTH","KHCN-T5V","Female"
"GXGS-2S1","GXG3-3DY","Male"
"GXGV-F32","GXG2-QZG","Female"
"GXGV-FJ5","L6HF-2GC","Male"
"GXGV-FJ5","G678-WZ5","Female"
"GXGW-541","998F-RYD","Male"
"GXGW-541","9WYV-M96","Female"
"GXGW-LFT","L4TJ-5GX","Male"
"GXGW-LFT","GXG4-M7L","Female"
"GXH2-84R","GX26-NQH","Male"
"GXH2-84R","GX26-68G","Female"
"GXH2-V1Z","K8ZB-D3V","Male"
"GXH2-V1Z","KLVJ-VNV","Female"
"GXH6-KKJ","LHN5-G9X","Male"
"GXH6-KKJ","LHN5-GMC","Female"
"GXH7-Y1M","GD3C-FYN","Male"
"GXH7-Y1M","GWPM-CNC","Female"
"GXH8-F2S","GDC2-M96","Male"
"GXH8-F2S","GV1M-5J6","Female"
"GXHK-KKP","L17J-SKN","Male"
"GXHK-KKP","9474-6ZC","Female"
"GXHL-ST6","LYT5-V2P","Male"
"GXHL-ST6","LZZ6-JMZ","Female"
"GXHT-VSZ","GWJ4-RTF","Male"
"GXHV-WRV","GX8Q-G1V","Male"
"GXHV-WRV","GVHC-HY2","Female"
"GXHX-4PK","GXH6-PLC","Male"
"GXHX-5ZD","L5JF-HW5","Male"
"GXHX-5ZD","LX8S-1P6","Female"
"GXHY-5VD","G2B6-4PV","Male"
"GXHY-5VD","LZ82-9QL","Female"
"GXHY-WM5","GN7N-JYF","Male"
"GXHY-WM5","LR6X-NV8","Female"
"GXJ3-D3J","GXJ3-VH7","Male"
"GXJ3-D3J","G264-3DV","Female"
"GXJ4-GCL","GXJ4-L4J","Male"
"GXJ4-GCL","GDFR-844","Female"
"GXJ4-XJ2","GKJ2-MX4","Male"
"GXJ4-XJ2","MW3D-MZ1","Female"
"GXJ4-Z3P","GXJ4-TLQ","Male"
"GXJ4-Z3P","LBFW-RVM","Female"
"GXJ5-ZC5","GLQW-NBF","Male"
"GXJ5-ZC5","G8FQ-7LM","Female"
"GXJ6-FPC","LBVH-D6P","Male"
"GXJ6-FPC","LZLV-QGZ","Female"
"GXJ6-FXM","GFM6-26F","Male"
"GXJ6-FXM","GXJW-6W3","Female"
"GXJC-1CL","GKY2-W8Y","Male"
"GXJC-KV2","LVS5-PXY","Male"
"GXJC-KV2","GXNK-YDG","Female"
"GXJM-3XW","GQJ5-3M6","Male"
"GXJM-3XW","LCZC-B2Y","Female"
"GXJM-4T5","MZN2-B84","Male"
"GXJM-79J","GL2D-FPV","Male"
"GXJM-79J","GN9L-W18","Female"
"GXJQ-H1L","GXFZ-D36","Male"
"GXJQ-H1L","GXJQ-W61","Female"
"GXJQ-SMX","GC68-F99","Male"
"GXJQ-SMX","GXPV-BK8","Female"
"GXJQ-W61","LR3P-G3P","Male"
"GXJQ-W61","L66G-D4C","Female"
"GXJS-G4Q","936G-NMW","Male"
"GXJS-G4Q","9C4Q-K8M","Female"
"GXJT-DTH","G7YR-3MW","Male"
"GXJW-578","GSKJ-YFM","Male"
"GXJW-578","GSKV-MZ5","Female"
"GXJW-6PW","GLNS-QNN","Male"
"GXJW-6PW","GLN9-1WL","Female"
"GXJW-T3L","G287-VQC","Male"
"GXJW-T3L","G66B-MHK","Female"
"GXJZ-BYN","KZNC-5D6","Male"
"GXJZ-BYN","L71C-CP1","Female"
"GXJZ-HWG","GXJ6-FXM","Male"
"GXJZ-HWG","GXJC-1CL","Female"
"GXJZ-L48","GGVK-GSY","Male"
"GXJZ-MYG","GXFB-73D","Male"
"GXJZ-MYG","GFQF-XPC","Female"
"GXK8-5BM","GKYF-K1Y","Male"
"GXK8-5BM","GKYF-1PM","Female"
"GXKC-K5F","G8PV-RM5","Male"
"GXKC-K5F","G8P1-1G2","Female"
"GXKF-NFB","GLB1-QF7","Male"
"GXKF-NFB","GLBB-RL3","Female"
"GXKG-23T","KHR9-X9L","Male"
"GXKG-23T","GWSM-DP4","Female"
"GXKR-WZX","GNC8-GHP","Male"
"GXKT-JGH","GSVP-HPF","Male"
"GXKT-JGH","GKQ8-BDV","Female"
"GXKZ-6HY","GVWD-S51","Male"
"GXL2-5RZ","GXL2-7SH","Male"
"GXL2-5RZ","GXL2-QFV","Female"
"GXL2-7SH","LTTX-95P","Male"
"GXL2-7SH","LTT6-YWQ","Female"
"GXL2-BK7","GXLL-772","Male"
"GXL2-BK7","GXLL-H1T","Female"
"GXL2-JW3","9S6P-LSW","Male"
"GXL2-JW3","LRHN-FPJ","Female"
"GXL2-JW9","GXL2-PWL","Male"
"GXL2-JW9","G691-QBT","Female"
"GXL2-PWL","G691-VWG","Male"
"GXL2-PWL","GV6J-RQ7","Female"
"GXL2-QFV","GHXC-WC2","Male"
"GXL2-QFV","L2Y4-217","Female"
"GXL2-W7C","LTTX-9PF","Male"
"GXL2-W7C","L2Y4-LCH","Female"
"GXL3-L25","GCMY-13M","Male"
"GXL3-YG2","LD7M-NZ3","Male"
"GXL3-YG2","KZFZ-71Z","Female"
"GXL5-958","2S3P-K2S","Male"
"GXL5-958","G8VX-JD3","Female"
"GXL8-7BH","LZPH-WN3","Male"
"GXL8-7BH","LBGL-979","Female"
"GXL8-CYY","GKGD-BLB","Male"
"GXL8-CYY","GHF2-HVQ","Female"
"GXL9-C6V","G6TD-DSG","Male"
"GXL9-C6V","GVBT-9G1","Female"
"GXL9-FYQ","G6GX-QT4","Male"
"GXL9-FYQ","G6GX-CWG","Female"
