"fid","parent","gender"
"LY1F-6PQ","LB8Q-381","Male"
"LY1F-6PQ","KP4Y-THD","Female"
"LY1Q-J23","G99Y-G4K","Male"
"LY1Q-J23","MK37-9V6","Female"
"LY1Q-KD7","LV83-NNX","Male"
"LY1Q-KD7","LRNH-YB1","Female"
"LY1Q-V7H","ML94-3X5","Male"
"LY1Q-V7H","GGL3-C46","Female"
"LY24-V45","G3JY-6DJ","Male"
"LY24-V45","GW9J-8JH","Female"
"LY2G-SJR","LVZD-TPM","Male"
"LY2G-W54","LVV7-1MM","Male"
"LY2G-W54","GMNX-KR5","Female"
"LY2Q-8ZM","GLKK-TFG","Male"
"LY2Q-8ZM","GK6F-5BG","Female"
"LY2S-9K5","GWMC-Q3N","Male"
"LY2S-9K5","GWMP-VN1","Female"
"LY3F-MB4","LR72-4QX","Male"
"LY3F-MB4","LBP4-GRZ","Female"
"LY3H-8GL","G9HS-S4J","Male"
"LY3H-8GL","LYY4-RHX","Female"
"LY3J-J36","LTLT-MKC","Male"
"LY3J-J36","G9GQ-XVG","Female"
"LY3Q-GYF","KNH9-QGC","Male"
"LY3Q-GYF","KZ64-VXQ","Female"
"LY3T-8HW","LV79-4KN","Male"
"LY3T-8HW","LV79-4PD","Female"
"LY3T-S2V","GCXS-FKL","Male"
"LY3T-S2V","MY3G-J9F","Female"
"LY45-LKS","LV65-1V1","Male"
"LY45-LKS","G8N6-2Z7","Female"
"LY4M-SSF","GJX1-HL1","Male"
"LY4M-SSF","GJX1-DJH","Female"
"LY4Y-RLJ","L8QP-V67","Male"
"LY4Y-RLJ","LYHS-GRL","Female"
"LY53-LXV","GXRG-731","Male"
"LY53-LXV","M4NG-WV4","Female"
"LY53-TZ7","LY5Q-8K7","Male"
"LY53-TZ7","LY53-LXV","Female"
"LY53-YDV","LWV3-QYJ","Male"
"LY53-YDV","GGQL-T6F","Female"
"LY5Q-8K7","LY5Q-T7V","Male"
"LY5Q-8K7","GMV8-7X9","Female"
"LY5S-81S","GX85-3GB","Male"
"LY5S-81S","G652-3S9","Female"
"LY65-DCR","GL93-PGQ","Male"
"LY65-DCR","GJ7R-VC1","Female"
"LY69-KKN","LZ8H-PPV","Male"
"LY69-KKN","G6B5-RV2","Female"
"LY6K-XQC","GC84-96N","Male"
"LY6K-XQC","M33M-B8Z","Female"
"LY6Z-PJY","L2SF-1XN","Male"
"LY6Z-PJY","LDTW-J6B","Female"
"LY8Q-5DX","L72X-TXH","Male"
"LY8Q-5DX","LLWV-2LL","Female"
"LY96-M9C","LTZ3-Z63","Male"
"LY96-M9C","LTZ7-P87","Female"
"LY97-93H","LCPD-9C4","Male"
"LY97-93H","MTBD-5F4","Female"
"LY9D-C11","99ZZ-F45","Male"
"LY9D-C11","MDJS-2LQ","Female"
"LY9H-GPH","LZGF-36N","Male"
"LY9H-GPH","L6N1-J2L","Female"
"LY9N-B8V","GMRT-LYJ","Male"
"LY9N-B8V","GSG3-3ZG","Female"
"LY9N-BBW","GNJB-SZT","Male"
"LY9N-BBW","GX83-KWF","Female"
"LY9Y-2PP","9HWL-V44","Male"
"LY9Y-2PP","GMRK-865","Female"
"LY9Y-BYM","MN7Q-K5Q","Male"
"LY9Y-BYM","LD33-CF9","Female"
"LYBX-SST","L6SS-Y7D","Male"
"LYBX-SST","L219-Z2P","Female"
"LYBY-95F","G65G-24Z","Male"
"LYBY-95F","LTRY-6DW","Female"
"LYC2-DZ9","G333-DGP","Male"
"LYC2-DZ9","LZ6T-TK1","Female"
"LYC4-V2Y","G9SR-62Z","Male"
"LYC4-V2Y","GQRN-M5D","Female"
"LYCB-8ZD","GF2S-WNM","Male"
"LYCB-8ZD","GKXQ-MLX","Female"
"LYCD-LZ8","MM7K-16D","Male"
"LYCD-LZ8","L8RF-C7D","Female"
"LYCF-SP1","LYKD-NJ8","Male"
"LYCF-SP1","MX26-RCQ","Female"
"LYCG-WFN","LY3F-MB4","Male"
"LYCG-WFN","LHJT-J64","Female"
"LYCJ-QQY","GHL1-3NG","Male"
"LYCJ-QQY","LDS1-918","Female"
"LYCR-H11","GGK4-145","Male"
"LYCR-H11","G8YC-V9F","Female"
"LYCT-2F5","L63D-RJQ","Male"
"LYCT-2F5","GH2D-T6K","Female"
"LYCV-76C","LB4Y-TS6","Male"
"LYCV-76C","LB57-YGC","Female"
"LYCZ-561","MVWG-J1W","Male"
"LYCZ-561","LBLY-R7T","Female"
"LYD3-3C6","M5C4-QY1","Male"
"LYD3-3C6","GGX6-MKF","Female"
"LYDJ-PLN","GLPH-D63","Male"
"LYDJ-PLN","G93J-2CQ","Female"
"LYDK-5XT","GV95-D1X","Male"
"LYDK-5XT","GV95-DMF","Female"
"LYF4-BB9","GLYT-LWY","Male"
"LYF4-BB9","G6ZF-R7W","Female"
"LYF7-XB8","LBVD-L6J","Male"
"LYF7-XB8","LBVD-5VR","Female"
"LYFJ-S53","KCVZ-BDV","Male"
"LYFJ-S53","KHY5-HCS","Female"
"LYFP-72M","GLJG-DMX","Male"
"LYFP-72M","9CXH-TLW","Female"
"LYFR-GTS","LWJY-5N8","Male"
"LYFR-GTS","LBZW-9QB","Female"
"LYG5-NN7","GGKP-29P","Male"
"LYG5-NN7","LC7G-V9P","Female"
"LYG6-NZM","GV5K-3L5","Male"
"LYG6-NZM","GV5K-J4G","Female"
"LYG7-73W","LYGQ-LS7","Male"
"LYG7-73W","LBY3-F59","Female"
"LYGG-NHJ","LYGJ-CFF","Male"
"LYGG-NHJ","L292-18G","Female"
"LYGN-B24","GF3B-59K","Male"
"LYGQ-F9G","L63N-98J","Male"
"LYGQ-F9G","LXSY-1LK","Female"
"LYGQ-KYH","LTLV-52V","Male"
"LYGQ-KYH","LBX4-292","Female"
"LYGQ-LS7","GMNF-VS5","Male"
"LYGQ-LS7","LHTL-3BN","Female"
"LYGS-R6Z","GZWH-H7V","Male"
"LYGS-R6Z","LTN2-M1Q","Female"
"LYH9-6HM","L647-HCV","Male"
"LYHC-47Z","G9Y9-64V","Male"
"LYHC-47Z","G9Y9-LRT","Female"
"LYHK-8JW","LH8W-6C8","Male"
"LYHK-8JW","LDSC-K3S","Female"
"LYHT-JBH","GHF7-Q69","Male"
"LYHT-JBH","LTJQ-CF1","Female"
"LYHV-13S","LRNY-5XN","Male"
"LYHV-13S","MSKM-VCF","Female"
"LYJG-FK1","L66Z-NN3","Male"
"LYJG-FK1","GKNY-L4Y","Female"
"LYJR-B8Y","LZNY-WQQ","Male"
"LYJR-B8Y","G3J4-GTW","Female"
"LYJR-K8S","G7WF-MFT","Male"
"LYJR-K8S","M7CX-WL8","Female"
"LYK3-FYJ","G2P2-5G3","Male"
"LYK3-FYJ","LJJ4-CL3","Female"
"LYKD-NJ8","LBCB-WBJ","Male"
"LYKD-NJ8","LVMF-Q6G","Female"
"LYKY-4M1","L1XY-MVH","Male"
"LYKY-4M1","L1XT-Y9W","Female"
"LYL9-G4F","GNH4-2R9","Male"
"LYL9-G4F","L5Y4-JJ3","Female"
"LYLB-RH1","KFY7-3C8","Male"
"LYLB-RH1","LYL1-48Q","Female"
"LYLK-PWZ","GG36-19Y","Male"
"LYLK-PWZ","MF6V-C69","Female"
"LYLP-954","LYP4-M8V","Male"
"LYLP-954","GGWY-2HQ","Female"
"LYLV-625","G9C1-QFM","Male"
"LYLV-625","9HB3-FMC","Female"
"LYM8-7XF","GK3S-WPV","Male"
"LYM8-7XF","GK39-FRK","Female"
"LYM8-Z54","G61Z-MNJ","Male"
"LYM8-Z54","G84G-L67","Female"
"LYMN-NQT","GJJ1-XKD","Male"
"LYMN-NQT","LBL5-7GN","Female"
"LYN4-2JG","LV7D-YJR","Male"
"LYN4-2JG","GLK2-1L8","Female"
"LYNB-SQK","LRZC-94J","Male"
"LYNB-SQK","GMNK-RTY","Female"
"LYPC-RPX","GZZT-153","Male"
"LYPC-RPX","GZZY-4ZF","Female"
"LYQG-FR3","LYCV-1Q9","Male"
"LYQG-FR3","LBQM-PC8","Female"
"LYQL-B7R","L51K-TWP","Male"
"LYQL-B7R","GQCF-W4P","Female"
"LYQL-VCX","LRY6-C41","Male"
"LYQL-VCX","L2W1-4QC","Female"
"LYQN-2K9","LVP6-MFJ","Male"
"LYQN-2K9","MV3M-N3L","Female"
"LYQS-BMH","M9NX-3SN","Male"
"LYQS-BMH","L2Q2-QN6","Female"
"LYQW-9CY","GXH4-3X4","Male"
"LYQW-9CY","GDXQ-PRL","Female"
"LYR7-3SJ","G2V2-CT7","Male"
"LYR7-3SJ","GLYX-QLG","Female"
"LYR7-XFL","L8SY-K1B","Male"
"LYR7-XFL","L8SY-2SX","Female"
"LYR7-Z47","LYRQ-B4Z","Male"
"LYR7-Z47","LYR7-XFL","Female"
"LYRQ-B4Z","LDTL-4Z8","Male"
"LYRQ-B4Z","LDTL-44K","Female"
"LYRV-6RF","LB4L-SG4","Male"
"LYRV-6RF","LDP6-Z23","Female"
"LYS3-31V","LXLK-9VQ","Male"
"LYS3-31V","G33P-7L6","Female"
"LYS3-485","M8KH-5WH","Male"
"LYS3-485","MZL9-72X","Female"
"LYSQ-C43","GKB8-79T","Male"
"LYSQ-C43","GXNM-4HN","Female"
"LYTM-9N6","GHQK-C64","Male"
"LYTM-9N6","LVN1-PNK","Female"
"LYTN-CJW","LZ6T-WZ8","Male"
"LYTN-CJW","M72D-PDF","Female"
"LYTV-6WD","LR5S-SD9","Male"
"LYTV-6WD","LTL3-5C9","Female"
"LYTV-DRL","979S-F13","Male"
"LYTV-DRL","LY3Z-GHL","Female"
"LYV4-NJJ","LKLR-LY5","Male"
"LYVD-MDV","L647-GVL","Male"
"LYVD-MDV","GS5Y-N68","Female"
"LYVY-R4W","LDG5-FPH","Male"
"LYVY-R4W","LYBM-8YC","Female"
"LYW2-GQR","GN75-VBS","Male"
"LYW2-GQR","LRXX-B5L","Female"
"LYW5-PH4","G8XJ-HVY","Male"
"LYW5-PH4","GV1W-GTB","Female"
"LYWG-T18","G6FD-VCR","Male"
"LYWG-T18","G8BJ-GZN","Female"
"LYWJ-TYM","LVGN-FXB","Male"
"LYWJ-TYM","L8T8-MQL","Female"
"LYWL-911","GLK7-437","Male"
"LYWL-911","GLKW-838","Female"
"LYX1-DB3","MY4Y-362","Male"
"LYX1-DB3","LYQ3-XNS","Female"
"LYX5-TH8","L812-KDN","Male"
"LYX5-TH8","LBJ8-S4Q","Female"
"LYXF-ZTH","LYXF-2LH","Male"
"LYXF-ZTH","LKBT-VPT","Female"
"LYXG-TBK","GXWD-XG5","Male"
"LYXG-TBK","2MG2-B9F","Female"
"LYY1-6TG","GZT7-5T9","Male"
"LYY1-6TG","GJ7R-VC1","Female"
"LYY4-Q1V","K2NC-S42","Male"
"LYY4-Q1V","GW6G-73X","Female"
"LYY4-RHX","GHB4-DPP","Male"
"LYY4-RHX","GQ6P-7Y7","Female"
"LYYL-Q4K","LDDT-5NR","Male"
"LYYL-Q4K","GXPQ-QW4","Female"
"LYYV-9VK","LZ2N-RKT","Male"
"LYYV-9VK","GQRX-XNY","Female"
"LYZ1-MN1","GHWQ-GDH","Male"
"LYZ1-MN1","G2P2-926","Female"
"LYZJ-32W","LTF3-8T1","Male"
"LYZJ-32W","LZ2C-N3F","Female"
"LYZS-LV6","GH59-T67","Male"
"LYZS-LV6","LBL9-XKF","Female"
"LZ11-4ZT","L4T9-PK1","Male"
"LZ11-4ZT","L4T9-PLV","Female"
"LZ14-HSR","LZ14-H32","Male"
"LZ14-HSR","GFQM-DZ2","Female"
"LZ1H-1H8","GJY6-RSF","Male"
"LZ1H-1H8","GJY6-5JH","Female"
"LZ1H-QR3","G4NW-CPV","Male"
"LZ1H-QR3","GNCQ-ZXQ","Female"
"LZ21-66F","LWXR-TMP","Male"
"LZ21-66F","LKQR-6F8","Female"
"LZ21-D51","M72C-2SM","Male"
"LZ28-YGB","9HYT-K81","Male"
"LZ28-YGB","9HYT-K6S","Female"
"LZ28-YGK","9HYT-JRZ","Male"
"LZ28-YGK","9HYT-JTL","Female"
"LZ28-YKB","L27Q-4NG","Male"
"LZ28-YKB","KHH6-J17","Female"
"LZ2B-9LC","GW43-53Y","Male"
"LZ2B-9LC","GSCR-WZH","Female"
"LZ2C-N3F","LHW6-QBG","Male"
"LZ2C-N3F","LBK3-J82","Female"
"LZ2C-ZDP","L5LL-G4R","Male"
"LZ2C-ZDP","GC7N-9FD","Female"
"LZ2L-RGB","L27Q-MQG","Male"
"LZ2L-RGQ","KFFM-GMJ","Male"
"LZ2L-RGQ","9CHT-MSB","Female"
"LZ2R-31T","GWVS-QYM","Male"
"LZ2R-31T","L5RZ-YJ6","Female"
"LZ2R-3BJ","LT9H-JYN","Male"
"LZ2R-3BJ","GQ4Q-Z5S","Female"
"LZ2W-NR3","LY9N-JV6","Male"
"LZ2W-NR3","GJP8-4HK","Female"
"LZ2Y-1T9","G8C4-28D","Male"
"LZ2Y-1T9","GDQ2-ZZF","Female"
"LZ38-LNL","G7Y5-RB6","Male"
"LZ38-LNL","L5RJ-R5F","Female"
"LZ42-1D1","LCXV-R1G","Male"
"LZ42-1D1","GX44-XR1","Female"
"LZ46-CBW","GW4L-4ZH","Male"
"LZ46-CBW","LYZG-13B","Female"
"LZ4L-S41","LZ14-HSR","Male"
"LZ4L-S41","GFQM-8PH","Female"
"LZ4X-JPT","KGCF-WPR","Male"
"LZ4X-JPT","LZVQ-PZG","Female"
"LZ5L-V78","GQBT-4H7","Male"
"LZ5P-DJ4","L2F7-BSJ","Male"
"LZ5P-DJ4","LYNJ-G2D","Female"
"LZ5W-9RD","GKVM-H8R","Male"
"LZ5W-9RD","GG8P-BW2","Female"
"LZ5Z-M1R","GQLS-7YK","Male"
"LZ5Z-M1R","GQLS-VZW","Female"
"LZ62-F11","LVBN-T7X","Male"
"LZ62-F11","G9SK-2MV","Female"
"LZ64-FSZ","GWY4-JZW","Male"
"LZ64-FSZ","LLQR-BH6","Female"
"LZ68-282","GXHM-CZ3","Male"
"LZ68-282","LJJ5-5RV","Female"
"LZ68-2XX","LZD5-L4V","Male"
"LZ68-2XX","26KN-78L","Female"
"LZ68-72D","L5YM-PRS","Male"
"LZ68-72D","K27R-L14","Female"
"LZ68-8FX","LZ68-8NV","Male"
"LZ68-8FX","9HTR-41T","Female"
"LZ68-8NV","LZ85-L9M","Male"
"LZ68-8NV","GMR1-HD9","Female"
"LZ6B-CHQ","MWFC-RVK","Male"
"LZ6B-CHQ","MSDW-CLB","Female"
"LZ6M-MKQ","9H8J-P75","Male"
"LZ6M-MKQ","GLK2-2JS","Female"
"LZ6N-96R","LZBP-6Y2","Male"
"LZ6N-96R","GF14-HGH","Female"
"LZ6N-H1Q","LYCF-SP1","Male"
"LZ6N-H1Q","MDF3-1L9","Female"
"LZ6T-WZ8","LZ86-T6V","Male"
"LZ6T-WZ8","LZPK-KKT","Female"
"LZ6Z-4PJ","LRSC-T2R","Male"
"LZ6Z-4PJ","LVRV-1KH","Female"
"LZ81-GHG","L8WW-T3P","Male"
"LZ81-GHG","GD5S-513","Female"
"LZ83-G1Y","GG36-19Y","Male"
"LZ83-G1Y","MF6V-C69","Female"
"LZ86-T6V","LHW6-FV7","Male"
"LZ86-T6V","L89H-F4Y","Female"
"LZ86-YTM","L78N-5RC","Male"
"LZ86-YTM","GFYT-K21","Female"
"LZ87-841","MS25-7QQ","Male"
"LZ87-841","G22V-R6F","Female"
"LZ8D-6D7","LBJT-6SK","Male"
"LZ8D-6D7","LRPM-NJV","Female"
"LZ99-82S","GQ5Z-C6C","Male"
"LZ99-82S","LDZ2-YX9","Female"
"LZ9S-LZJ","GK42-8LL","Male"
"LZ9S-LZJ","GNJ3-JPW","Female"
"LZBH-QNV","G3TN-LZX","Male"
"LZBH-QNV","LHDZ-GT6","Female"
"LZBN-38L","9VG8-RPY","Male"
"LZBN-38L","L61N-SPS","Female"
"LZBX-3PY","MH24-H7N","Male"
"LZBX-3PY","MSS9-V5H","Female"
"LZBZ-3M4","LZJY-6SQ","Male"
"LZBZ-3M4","GWSH-R96","Female"
"LZD1-6CY","GZQT-RXN","Male"
"LZD1-6CY","LXW8-WS5","Female"
"LZD1-N85","GLK7-LNS","Male"
"LZD1-N85","GLK7-D38","Female"
"LZD8-9M2","K12W-TQC","Male"
"LZD8-9M2","LRLN-16D","Female"
"LZD9-CXC","GCF5-WKJ","Male"
"LZD9-CXC","L15F-PM9","Female"
"LZDN-JBX","LZ5L-L1C","Male"
"LZDN-JBX","LZZ1-47L","Female"
"LZDQ-MTT","LY2P-7JC","Male"
"LZDQ-MTT","LCG6-96X","Female"
"LZDQ-QV3","LB16-YKJ","Male"
"LZDQ-QV3","GM17-FTX","Female"
"LZDQ-WG7","L56L-CDN","Male"
"LZDQ-WG7","MS3S-BBC","Female"
"LZFD-3FY","LZDQ-NWN","Male"
"LZFD-3FY","L812-B1Z","Female"
"LZFD-YZ3","GW43-N67","Male"
"LZFD-YZ3","GSNV-3T6","Female"
"LZFM-GRL","LWMQ-9ZH","Male"
"LZFM-GRL","LWMQ-9Z8","Female"
"LZFM-PQV","9ZZS-FP9","Male"
"LZFM-PQV","LDJC-NST","Female"
"LZFM-VVB","KZ6K-1WK","Male"
"LZFM-VVB","LH3V-5WF","Female"
"LZG3-JPG","LXQN-PLF","Male"
"LZG3-JPG","L1FK-FKN","Female"
"LZG7-SBC","LKMZ-86N","Male"
"LZG7-SBC","GKN4-YMS","Female"
"LZGB-DXB","9HQB-93F","Male"
"LZGB-DXB","KHMD-VLZ","Female"
"LZGB-F7P","KCVX-GLL","Male"
"LZGB-F7P","9CQN-3WT","Female"
"LZGM-YJ5","GM4D-353","Male"
"LZGM-YJ5","GS3P-YTF","Female"
"LZGQ-L5D","LVJX-XKY","Male"
"LZGQ-L5D","LH2K-DYC","Female"
"LZGT-BMD","LRZC-94J","Male"
"LZGT-BMD","GMNK-RTY","Female"
"LZGV-NH1","GHMN-DK4","Male"
"LZGV-NH1","G3QM-8KP","Female"
"LZGV-X1T","KJ4B-PPF","Male"
"LZGV-X1T","LHDG-NGQ","Female"
"LZGX-C25","LCJT-GCM","Male"
"LZGX-C25","G28Z-Y8B","Female"
"LZGX-FSK","G4X1-JX1","Male"
"LZGX-FSK","GLW9-LFC","Female"
"LZJ3-K2G","GFHR-MB2","Male"
"LZJ3-K2G","GFH5-YQV","Female"
"LZJ6-FP4","G73T-5FL","Male"
"LZJ6-FP4","MM1V-BBF","Female"
"LZJ6-YCL","GLL2-KGR","Male"
"LZJ6-YCL","L1W5-3LN","Female"
"LZJ9-8B5","LVFZ-32C","Male"
"LZJ9-RS9","LVJY-DMB","Male"
"LZJ9-RS9","LVJY-CY9","Female"
"LZJC-F43","LH8V-7RS","Male"
"LZJC-F43","9QQJ-1CB","Female"
"LZJC-ZPC","LC5H-Z31","Male"
"LZJF-XD1","G7WM-X8W","Male"
"LZJF-XD1","G7WM-9VP","Female"
"LZJG-3RY","G9TX-KKY","Male"
"LZJG-3RY","LZPQ-H7D","Female"
"LZJG-QHH","K8DJ-FJN","Male"
"LZJG-QHH","M1FJ-QK2","Female"
"LZJG-WP1","KN1C-MS9","Male"
"LZJL-92G","97H6-N3B","Male"
"LZJL-92G","GNYY-Y3H","Female"
"LZJP-G89","9ZH7-DY4","Male"
"LZJP-G89","K8BS-SNG","Female"
"LZJP-WX1","LBD3-X58","Male"
"LZJP-WX1","LDM2-5MY","Female"
"LZJQ-WDD","LJR8-5J4","Male"
"LZJQ-WDD","G6BN-8KM","Female"
"LZJT-6M9","LD59-XRM","Male"
"LZJT-6M9","LD5R-Z63","Female"
"LZJY-6SQ","GJ4Q-PTJ","Male"
"LZJY-6SQ","GJ47-FMZ","Female"
"LZJZ-YC4","LB79-LT8","Male"
"LZJZ-YC4","LT82-KXW","Female"
"LZK5-Y8Y","GZBR-CJ3","Male"
"LZK6-WTC","GL68-RFZ","Male"
"LZK6-WTC","GL68-YL8","Female"
"LZKJ-8NT","LJLT-D66","Male"
"LZKJ-8NT","G237-8V3","Female"
"LZKQ-FNY","LTVP-572","Male"
"LZKQ-FNY","LYJ2-G1L","Female"
"LZKW-ZS6","LZJQ-J77","Male"
"LZKW-ZS6","GW5G-HCR","Female"
"LZKY-4SZ","LBRS-BFR","Male"
"LZKY-4SZ","LZ12-1L7","Female"
"LZL1-CK5","L71S-XK9","Male"
"LZL1-CK5","GGK9-Y3X","Female"
"LZL4-WBQ","GLVY-3HL","Male"
"LZL4-WBQ","GVRZ-P73","Female"
"LZLB-PDC","LBD8-5DW","Male"
"LZLB-PDC","G95Q-ZV6","Female"
"LZLD-Y66","94RF-HBH","Male"
"LZLD-Y66","G3TN-DN5","Female"
"LZLH-L1B","29HC-P27","Male"
"LZLH-L1B","GK4N-7MG","Female"
"LZLJ-KL7","L511-7KV","Male"
"LZLJ-KL7","LL72-Q52","Female"
"LZLP-R19","G2FM-T1B","Male"
"LZLP-R19","LRMF-7LQ","Female"
"LZLR-5ZD","LCXM-75C","Male"
"LZLR-5ZD","GHD4-9H8","Female"
"LZLV-1BJ","LZ6D-TKN","Male"
"LZLV-1BJ","LD3M-MRL","Female"
"LZLZ-WXG","LVZK-X1R","Male"
"LZLZ-WXG","LHH7-33M","Female"
"LZM1-1KV","LY98-7G5","Male"
"LZM1-1KV","L6T8-ZKL","Female"
"LZN5-FG6","LCWK-RPP","Male"
"LZN5-FG6","LBCT-LQ4","Female"
"LZNC-6XR","GW1L-CM1","Male"
"LZNC-6XR","M3C9-XPK","Female"
"LZND-BC4","99QH-ZFG","Male"
"LZND-BC4","GQ9T-C6S","Female"
"LZNG-CZB","LZNG-CT2","Male"
"LZNG-CZB","LVL8-LNC","Female"
"LZNL-NRJ","GMT1-CLC","Male"
"LZNL-NRJ","GW11-FTF","Female"
"LZNR-T16","GHHJ-XGK","Male"
"LZNR-T16","K1T6-MYN","Female"
"LZPJ-GTN","LH73-TRK","Male"
"LZPJ-GTN","LZJ4-C2T","Female"
"LZPK-KKT","LR3X-YVV","Male"
"LZPK-KKT","LRK8-G1M","Female"
"LZPL-GLL","GLSN-K39","Male"
"LZPL-GLL","GNJ3-32Q","Female"
"LZPN-DHQ","LV62-4W8","Male"
"LZPN-DHQ","LHG9-GKF","Female"
"LZPN-SNF","GF7C-JDT","Male"
"LZPN-SNF","LVWW-T7F","Female"
"LZPN-SQV","LZPN-SNF","Male"
"LZPN-SQV","M254-M25","Female"
"LZPR-ZV3","M81S-GSH","Male"
"LZPR-ZV3","MCK7-ZFH","Female"
"LZPS-YTQ","LK8M-QP6","Male"
"LZPS-YTQ","LYCZ-561","Female"
"LZPZ-7W7","L1FK-GNS","Male"
"LZPZ-7W7","GQ5J-856","Female"
"LZQ5-118","LHDY-CXN","Male"
"LZQ5-118","GK3G-Y1T","Female"
"LZQP-RRV","L4BJ-KBS","Male"
"LZQP-RRV","LZ12-ZZW","Female"
"LZQR-QWV","G6M5-PBL","Male"
"LZQR-QWV","G6M5-KJL","Female"
"LZQY-SR1","LD91-3SZ","Male"
"LZQY-SR1","MMWD-3QP","Female"
"LZR1-59L","GSYN-5N6","Male"
"LZR1-59L","GX1R-8PH","Female"
"LZR3-46T","L8RP-R6R","Male"
"LZR3-46T","GVL8-T89","Female"
"LZR5-2CJ","LHZ5-WWV","Male"
"LZR5-2CJ","GXXN-9YP","Female"
"LZR6-928","LBSH-S7L","Male"
"LZR6-928","G22K-B2J","Female"
"LZR6-B3V","GWXT-8CJ","Male"
"LZR6-B3V","GXRQ-F5W","Female"
"LZRK-DJ2","LZTT-2FY","Male"
"LZRK-DJ2","2QBJ-4W3","Female"
"LZRK-DMT","G3YQ-YBN","Male"
"LZRK-DMT","G91M-NWB","Female"
"LZRK-DSS","G3WH-VQF","Male"
"LZRK-DSS","LK1D-LPZ","Female"
"LZRL-SHN","LYK3-FYJ","Male"
"LZRL-SHN","LX3T-3V8","Female"
"LZRT-YPT","GGV2-JRC","Male"
"LZRT-YPT","LTKK-CHL","Female"
"LZRT-YR5","LRVY-K3P","Male"
"LZRT-YR5","LBRW-Q64","Female"
"LZRY-KQN","LKXS-9C3","Male"
"LZRY-KQN","LVT8-F9S","Female"
"LZS3-VFY","L2K4-NH7","Male"
"LZS3-VFY","G69W-FZ9","Female"
"LZS3-YSZ","GGLY-SQ6","Male"
"LZS3-YSZ","L621-NSM","Female"
"LZT4-2V8","LYL9-KQ8","Male"
"LZT4-2V8","G82D-4GP","Female"
"LZT6-7LJ","L4BK-SPH","Male"
"LZT6-7LJ","GZ8X-WW9","Female"
"LZT6-814","GNRQ-X4B","Male"
"LZT6-814","GX7V-936","Female"
"LZT8-4LD","GCQ4-5VG","Male"
"LZT8-4LD","GFFG-J2H","Female"
"LZTK-9XC","LYLP-954","Male"
"LZTK-9XC","GGWY-ZDQ","Female"
"LZTK-9ZT","9NYJ-BXG","Male"
"LZTK-9ZT","LVZD-DRS","Female"
"LZTT-TXB","GM5X-S91","Male"
"LZTT-TXB","L69Q-TCM","Female"
"LZV1-NWK","L6VL-NPJ","Male"
"LZV1-NWK","L5RF-965","Female"
"LZV6-JWS","GQFP-7ZB","Male"
"LZV6-JWS","LCF2-BXM","Female"
"LZV6-N1D","G3PW-QHM","Male"
"LZV6-N1D","LD5G-RP6","Female"
"LZV7-4KR","LDW2-5ZR","Male"
"LZV7-4KR","GMR6-69W","Female"
"LZVD-Y4P","LDWH-JB2","Male"
"LZVD-Y4P","G71R-9GW","Female"
"LZVG-R63","GWSS-MMP","Male"
"LZVG-R63","M2R8-JMT","Female"
"LZVQ-RPP","LYZJ-32W","Male"
"LZVQ-RPP","LB5W-SXF","Female"
"LZVS-HT1","GG9T-WBD","Male"
"LZVS-HT1","GFDB-V6Y","Female"
"LZVY-VZ1","2ZV5-ZNM","Male"
"LZWW-859","9C39-L4Z","Male"
"LZWW-859","LHKM-46V","Female"
"LZX8-75H","GF5X-2RH","Male"
"LZX8-75H","GF5X-R3J","Female"
"LZX8-7GX","GSQT-D31","Male"
"LZX8-7GX","L6JG-PMW","Female"
"LZX9-772","GWZL-XD8","Male"
"LZX9-772","9ZZM-YPY","Female"
"LZXC-47S","LYBZ-SYZ","Male"
"LZXC-47S","GG8C-KP5","Female"
"LZXC-NR8","LJKF-588","Male"
"LZXC-NR8","9CXW-ND3","Female"
"LZXC-YPX","LKQL-P7D","Male"
"LZXC-YPX","L6K2-VK1","Female"
"LZXD-HLV","L1Q3-HB5","Male"
"LZXD-HLV","L1W2-YBG","Female"
"LZXM-NQ8","LHDZ-RKG","Male"
"LZXM-NQ8","GWPC-GMZ","Female"
"LZXR-TKG","GNBJ-5LY","Male"
"LZXR-TKG","GHSC-4WV","Female"
"LZY7-1V8","GKVV-WTG","Male"
"LZY7-1V8","LKJ7-1TG","Female"
"LZY7-XNZ","GF6C-GDV","Male"
"LZY7-XNZ","L4WP-FXD","Female"
"LZY9-1WL","GXMT-WLZ","Male"
"LZY9-1WL","LYD6-GTS","Female"
"LZYM-3TG","9CMJ-BRV","Male"
"LZYM-3TG","GC84-VSZ","Female"
"LZYV-5XG","LBT1-8RN","Male"
"LZYV-5XG","LCTC-WBJ","Female"
"LZZ2-H1W","LZ5L-L1C","Male"
"LZZ2-H1W","LZZ1-47L","Female"
"LZZ2-PGH","L58D-15N","Male"
"LZZ2-PGH","M9HN-HMG","Female"
"LZZ6-6RM","LDQR-M69","Male"
"LZZ6-6RM","M81W-4BC","Female"
"LZZ9-4Q3","G4LH-9D1","Male"
"LZZ9-4Q3","GVTX-73R","Female"
"M14M-NH4","GH4Y-XQK","Male"
"M14M-NH4","G21T-XYK","Female"
"M19D-2ZG","M19D-28Q","Male"
"M19D-2ZG","GD69-PRR","Female"
"M1GY-FHM","LB23-CHV","Male"
"M1GY-FHM","MMRJ-5SN","Female"
