"fid","place_birth_lat","place_birth_lon","place_birth","place_death_lat","place_death_lon","place_death"
"9WPY-1LM","54.09896","-1.54387","Markingfield Hall, Yorkshire, England","54.09896","-1.54387","Markenfield Hall, Yorkshire, England"
"GKF4-X78","53.83","-1.6857","Calverley, Yorkshire, England",NA,NA,NA
"L2FR-Q71","56.25","-3.16667","Fife, Scotland","52.64306","-2.71362","Shropshire, England"
"L2FR-QWG","56.25","-3.16667","Fife, Scotland, United Kingdom",NA,NA,NA
"G6QM-QLT","51.71247","0.09359","Epping, Essex, England","51.85229","0.61466","Essex, England"
"GZZG-YC9","51.85229","0.61466","Essex, England","51.85229","0.61466","Essex, England"
"9MP5-L29","52.97322","-0.13842","Sutterton, Lincolnshire, England",NA,NA,NA
"LDPY-3HV","52.97322","-0.13843","Sutterton, , Lincolnshire, England","52.97322","-0.13843","Sutterton, , Lincolnshire, England"
"LKMW-GGZ","52.29892","1.08635","Denham, Hartismere, Suffolk, England","56.81674","-4.18396","Battle of Bannockburn, Scotland"
"G9KY-T2S","51.9344","0.2524","Henham, Essex, England","53.25022","-3.13731","Holywell Priory, Flintshire, Wales"
"LJVR-5G4","52.58333","0.98333","Hingham, Norfolk, England","52.58333","0.98333","Hingham, Norfolk, England"
"GC2T-R5G","52.4379","-1.6496","England",NA,NA,NA
"GDPP-FGP","53.58333","-2.43333","Park Hall, Lancashire, England, United Kingdom","53.58333","-2.43333","Park Hall, Lancashire, England, United Kingdom"
"GDPP-FWZ","53.58333","-2.43333","Park Hall, Lancashire, England","53.58333","-2.43333","Park Hall, Lancashire, England, United Kingdom"
"MBBC-1N9","51.34092","-1.59393","of Marten, Great Bedwyn, Wiltshire, England",NA,NA,NA
"GDPR-QSW","51.34092","-1.59393","of Marten, Great Bedwyn, Wiltshire, England",NA,NA,NA
"LZNR-T16","53.56667","-0.98333","Hatfield, Yorkshire, England","53.56667","-0.98333","Hatfield, Yorkshire, England"
"K1T6-M1B","52.0604","-1.2938","Warkworth, Banbury, Northamptonshire, England","52.4379","-1.6496","England"
"G228-9SC","52.7861","-1.4415","Staunton Harold, Leicestershire, England, United Kingdom","52.71389","-1.10152","Breedon, Leicestershire, England, United Kingdom"
"GHND-L8X","52.7861","-1.4415","Staunton Harold, Leicestershire, England, United Kingdom","52.71389","-1.10152","Breedon, Leicestershire, England, United Kingdom"
"K1TD-Y5M","53.11546","-1.02722","Nottinghamshire, England",NA,NA,NA
"K1TD-Y5S","53.11546","-1.02722","Nottinghamshire, England","53.11546","-1.02722","Nottinghamshire, England"
"LV4T-8L9","54.31667","-1.33333","Leake, Yorkshire, England","54.31667","-1.33333","Leake, Yorkshire, England"
"LB23-6V8","52.953","-1.146","Nottingham, Nottinghamshire, England","53.01276","-0.81346","Cotham, Nottinghamshire, England"
"GDQJ-812","52.138","-3.0067","Eardisley, Herefordshire, England","52.1371","-3.0065","Eardisley, Herefordshire, England"
"GXGJ-BFB","51.75471","-0.81853","Great Kimble, Buckinghamshire, England","52.138","-3.0067","Eardisley, Herefordshire, England, United Kingdom"
"G99D-Y2J","54.1808","-0.5318","Sherburn, Yorkshire, England","53.18333","-0.91667","Laxton, Nottinghamshire, England"
"G9JM-NCQ","53.21103","-0.90147","Egmanton, Nottinghamshire, England","52.0558","-2.7172","Herford, Herefordshire, England"
"GNPM-WVW","52.0768","-2.8604","Bridge Sollers, Herefordshire, England",NA,NA,NA
"LVS6-JTF","51.88419","-2.14462","Woodcroft, Gloucestershire, England","53.95525","-1.07822","York Castle, York, Yorkshire, England"
"9C7V-RW2","54.7764","-1.5757","Durham, Durham, England","54.7764","-1.5757","Durham, Durham, England"
"LZNC-6XR","54.43333","-1.16667","Kirby, Yorkshire, England","52.6307","-1.2341","Kirby Muxloe, Leicestershire, England"
"GGFF-Q8B","54.43333","-1.16667","Kirby, Yorkshire, England",NA,NA,NA
"GS24-V73","52.33781","-1.56089","Wootton Waven, Warwickshire, England","52.33781","-1.56089","Wootton, Warwickshire, England"
"9H8F-RMF","52.2679","-1.7839","Wootton Wawen, Warwickshire, England","52.33781","-1.56089","Warwickshire, England"
"GGMV-SJ3",NA,NA,NA,NA,NA,NA
"GGMV-4PD",NA,NA,NA,NA,NA,NA
"GGGK-252",NA,NA,NA,NA,NA,NA
"GLJY-TH4","54.5871","-1.1385","East Riding, Yorkshire, England","51.75023","-0.34216","St Albans, Hertfordshire, England"
"GS7L-3P7","53.845","-0.427","Beverley, Yorkshire, England, United Kingdom","51.75023","-0.34216","Saint Albans, Saint Albans district, Hertfordshire, England, United Kingdom"
"GGRM-P69","52.4379","-1.6496","England",NA,NA,NA
"GGRM-P6Q","52.4379","-1.6496","England",NA,NA,NA
"K2MC-NDN",NA,NA,"Torun, Prussia, Europe",NA,NA,"Torun, Prussia, Europe"
"K2MC-N69","51","13.25","Saxony, Europe",NA,NA,"Torun, Prussia, Europe"
"GLV4-38R","56.4","-3.4333","Perth, Perthshire, Scotland","57.5333","-2.45","Turriff, Aberdeenshire, Scotland"
"L8H1-9QT","55.4667","-2.7833","Broxmouth, Roxburghshire, Scotland","56.4","-3.4333","Perth, Perthshire, Scotland"
"9CCV-52G","55.55","-3.83333","Douglas Castle, Lanarkshire, Scotland","54.84049","-4.04658","Kirkcudbrightshire, Scotland"
"KX9D-DNS","55.81667","-4.18333","Cambuslang, Lanarkshire, Scotland","55.8055","-4.0729","Bothwell, Lanarkshire, Scotland"
"GL31-5SK",NA,NA,"Ballenbreich Castle, Fife, Scotland",NA,NA,NA
"GLCG-FVW",NA,NA,"Erroll, Perthshire, Scotland","52.4379","-1.6496","England"
"GD15-7T9","55.9623","-2.9393","Seton, Haddingtonshire, Scotland","55.9623","-2.9393","Seton, Haddingtonshire, Scotland"
"G4N1-RGD","55.9538","-2.7846","Haddington, Haddingtonshire, Scotland","55.9623","-2.9393","Seton, Haddingtonshire, Scotland"
"L6HC-8KY","56.04752","-2.77804","Dirleton, Haddingtonshire, Scotland","56.04752","-2.77804","Dirleton, East Lothian, Scotland"
"GN6X-G6N",NA,NA,"Argyllshire, Scotland","57.68088","-4.03921","Cromarty, Cromartyshire, Scotland"
"G4D7-LRN","52.0336","-2.4237","Ledbury, Herefordshire, England","51.05","0.58333","Benenden, Kent, England"
"LVFS-1HS","52.0558","-2.7172","Hereford, Herefordshire, England, United Kingdom","52.0223","-2.8141","Hereford, Herefordshire, England, United Kingdom"
"LVD2-5BS","51.88672","0.58806","Stisted, Essex, England, United Kingdom","51.88672","0.58806","Stisted, Essex, England, United Kingdom"
"GG9Q-W48","51.88672","0.58806","Stisted, Essex, England","51.88672","0.58806","Stisted, Essex, England"
"GK99-8QR","50.2167","-4.9858","Philleigh, Cornwall, England, United Kingdom","50.2167","-4.9858","Philleigh, Cornwall, England, United Kingdom"
"GQCS-ZRX","50.3302","-4.8152","St Mewan, Cornwall, England","52.4379","-1.6496","England"
"L6HH-PF5","50.25116","-5.06676","Cornwall, England","50.25116","-5.06676","Cornwall, England"
"GC4H-9D9","50.2167","-4.9858","Ardevora Philleigh Cornwall England","50.25116","-5.06676","Cornwall, England, United Kingdom"
"LV46-TMW","52.2751","1.0653","Suffolk, England",NA,NA,NA
"LV4R-7SD",NA,NA,NA,NA,NA,NA
"LRSD-4DW","56.20604","-2.76658","Saint Monance, , Fife, Scotland","56.20604","-2.76658","Saint Monance, , Fife, Scotland"
"LTXR-3N9","56.20604","-2.76658","Saint Monance, , Fife, Scotland",NA,NA,NA
"M2WP-YRC",NA,NA,NA,NA,NA,NA
"M2WP-YRL",NA,NA,NA,NA,NA,NA
"GCS7-FTP","51.51","-0.12","London Middlesex England","51.51","-0.12","London Middlesex England"
"GCS7-FX2","52.3161","-2.861","Wigmore, Herefordshire, England",NA,NA,NA
"LCVK-Y24","51.2593","-2.95741","Brent Knoll, Somerset, England","51.2593","-2.95741","Brent Knoll, Somerset, England"
"LVCQ-TQ7","50.9902","-2.6303","Ashington, Somerset, England","51.4736","-3.3653","Glamorgan, Wales"
"GGK5-BQQ",NA,NA,NA,NA,NA,NA
"G9QX-M3K",NA,NA,NA,NA,NA,NA
"G9QX-MS6",NA,NA,NA,NA,NA,NA
"G3ZH-MS8","50.82175","-0.58505","Ford, Sussex, England","50.8295","-3.4178","Bradninch, Devon, England, United Kingdom"
"LRWK-6PP","50.88333","-0.31666","Bramber Castle, Sussex, England","52.69917","0.90225","Gressenhall, Norfolk, England"
"L78T-65V","50.8674","-1.9592","Horton, Dorset, England, United Kingdom","52.3853","0.6736","Elveden, Suffolk, England, United Kingdom"
"L78T-FF5","54.87017","-4.45567","Wigtownshire, Scotland","50.766","-2.14508","Dorset, England"
"GQYN-22V",NA,NA,NA,NA,NA,NA
"G7JN-6KH","50.981","-0.3385","Sussex, England",NA,NA,NA
"GNG1-CTT","51.35622","-0.13398","Beddington, Croydon, Surrey, England","51.06667","-0.05","West Hoathley, Sussex, England"
"GJRL-MXG","51.08333","0.11666","Bolebrook, Sussex, England, United Kingdom","50.981","-0.3385","Sussex, England, United Kingdom"
"MNDL-XR5","50.981","-0.3385","Radinden, Sussex, England",NA,NA,NA
"MNDW-T8X","50.981","-0.3385","Sussex, England","50.981","-0.3385","Radynden, Sussex, England"
"GZH9-QZT","53.897","-1.1771","Colton, Selby, North Yorkshire, England","53.897","-1.1771","Colton, Selby, North Yorkshire, England"
"GWYJ-GRF","52.2152","-0.4588","Thurleigh, Bedfordshire, England","52.93435","0.76414","Burnham Thorpe, Norfolk, England"
"GX4Q-NGL","52.35","-0.85","Colne, Engaine, Northamptonshire, England","52.67827","0.97259","Burnham, Norfolk, , England"
"LHNP-LLX","52.35","-0.85","Northamptonshire, England","52.215","-0.459","Thurleigh, Bedfordshire, England"
"GSJB-9GM","52.3213","-2.7427","Richards Castle, Herefordshire, England","52.35","-0.85","Northamptonshire, England"
"G22V-BRB","52.85336","1.44065","Paston, Norfolk, England","52.67827","0.97259","Norfolk, England"
"LJP2-KVJ","52.85336","1.44065","Paston, Norfolk, England","52.85336","1.44065","Paston, Norfolk, England"
"G22V-YK8","52.85336","1.44065","Paston, Norfolk, England",NA,NA,NA
"G222-SH3","52.85336","1.44065","Paston, Norfolk, England",NA,NA,NA
"97R3-4Q7","52.3082","-0.5926","Higham Ferrers, Northamptonshire, England","52.3087","-0.5936","Higham Ferrers, East Northamptonshire Borough, Northamptonshire, England"
"LC56-4P7","51.4618","-2.1196","Chippenham, Wiltshire, England","52.21369","0.12631","Cambridgeshire, England"
"KZF7-SVM","52.3478","1.3187","of Fressingfield, Suffolk, England",NA,NA,NA
"KHQ6-PBY","52.3478","1.3187","of Fressingfield, Suffolk, England",NA,NA,NA
"LT61-8RJ","52.33022","-3.76641","Wales",NA,NA,NA
"LTZL-VM2","52.33022","-3.76641","Wales",NA,NA,NA
"9335-4P3","52.08113","-4.29362","Gilfachwen Isle, Llandysul, Cardigan, Wales","51.81513","-3.1214","Llanelly, Breconshire, Wales"
"K29P-YLY","52.23256","-3.98514","Llanbadarn-odwyn, Cardiganshire, Wales",NA,NA,NA
"93QM-PD6",NA,NA,"of Iscerdin,Llandysul,Cardiganshire,Wales",NA,NA,NA
"937L-SJH","51.76358","-4.26976","Kidwelly, Carmarthenshire, Wales",NA,NA,NA
"9331-7LD","51.6147","-3.80398","Baglan, Glamorgan, Wales",NA,NA,NA
"KN1C-MS9",NA,NA,NA,NA,NA,NA
"LZKR-29Q","54.58333","-1.8","Raby Castle, Durham, England","51.92189","-3.05848","Abergavenny, Monmouthshire, Wales"
"94Y9-2QS","52.0806","-2.2371","Hanley Castle, Worcestershire, England, United Kingdom","51.9181","0.7552","Chappel, Essex, England"
"K834-8L8","52.4379","-1.6496","England","52.4379","-1.6496","England"
"43FV-RTJ","52.4379","-1.6496","England",NA,NA,NA
"GMV8-XY7","51","0.43333","Etchingham, Sussex, England",NA,NA,NA
"G8GS-JFS",NA,NA,NA,NA,NA,NA
"LL75-BLF","51.08333","0.53333","Glassenbury, Kent, England","51.1324","0.2633","Tunbridge Wells, Kent, England"
"GG45-1JD","51.08333","0.53333","Glassenbury, Kent, England","51.0966","0.5369","Glastonbury, Cranbrook, Turbridge, Kent, England"
"26L7-1R9","53.18268","-2.53046","Woley, Hollingsworth, Cheshire, England","53.18268","-2.53046","Broadbotham, Moterham, Cheshire, England"
"L8T2-YZ7","52.4379","-1.6496","England","52.4379","-1.6496","England"
"26LW-MWD","50.766","-2.14508","Dorset, England",NA,NA,NA
"GVZN-PQ5","50.766","-2.14508","Dorset, England",NA,NA,NA
"LJ2D-6P5","50.766","-2.14508","Dorset, England","52.4379","-1.6496","England"
"MVB1-XVY","50.766","-2.14508","Dorset, England","52.4379","-1.6496","England"
"GJLS-MW2","51.06306","-2.08333","Tisbury, Wiltshire, England","51.06306","-2.08333","Tisbury, Wiltshire, England"
"GJL9-TMX","52.4379","-1.6496","England","51.0448","-3.3134","Wiveliscombe, Somerset, England"
"KLYT-6NX","53.781","-1.058","Selby, Yorkshire, England","52.4379","-1.6496","England"
"KL13-WSV","53.95878","-1.08248","Yorkshire, England","53.95887","-1.06697","York, Yorkshire, England"
"GWBR-CCC","50.8244","-3.473","Silverton, Devon, England","50.8244","-3.473","Silverton, Devon, England"
"GD9K-Z6G","50.73646","-3.71887","Devon, England","52.4379","-1.6496","England"
"GW7C-WKX","52.234","-1.6874","Snitterfield, Warwickshire, England",NA,NA,NA
"GW7C-H5M",NA,NA,NA,NA,NA,NA
"GGTL-R82",NA,NA,NA,NA,NA,NA
"GJ8Y-MMN","52.4379","-1.6496","England","51.22608","0.75054","Kent, England"
"GK3S-MGF","51.22608","0.75054","Tatesham, Kent, England","51.22608","0.75054","Tatesham, Kent, England"
"GK3S-CN7","51.28946","0.29827","Talesham, Wrotham, Tonbridge and Malling, Kent, England","51.28946","0.29827","Fawnes Manor, Tatesham, Wrotham, Tonbridge and Malling, Kent, England"
"MC9P-VB6","50.39745","-4.35412","St Germans Society of Friends, Cornwall, England",NA,NA,NA
"L811-Q29","50.4712","-4.719","Bodmin, Cornwall, England","50.25116","-5.06676","Cornwall, England"
"G2LS-GYD","51.7248","-0.2087","North Mimms, Hertfordshire, England","51.51","-0.12","London, Middlesex, England"
"G6G7-N5B","52.4379","-1.6496","England","51.51","-0.12","London, England"
"LHTC-39Z","50.9556","-4.1356","Great Torrington, Devon, England, United Kingdom","50.25116","-5.06676","Cornwall, England, United Kingdom"
"GSCX-DV9","50.95575","-4.10548","Stevenstone, Devon, England",NA,NA,NA
"GN2X-YR9","50.264","-5.0506","Truro, Cornwall, England",NA,NA,"Truro, Cornwall, England"
"G2LS-HSS","50.264","-5.0506","Truro, Cornwall, England","50.264","-5.0506","Truro, Cornwall, England"
"GDQ9-MJY","53.6835","-1.8451","Elland, West Riding, Yorkshire, England","53.647","-1.7824","Huddersfield, Yorkshire, England"
"GDQM-K2X",NA,NA,NA,NA,NA,NA
"GDWF-TBW","53.6567","-1.7299","Whitley Beaumont, Kirkheaton, Kirklees district, West Yorkshire, England, United Kingdom","53.6567","-1.7299","Whitley Beaumont, Kirkheaton, Kirklees district, West Yorkshire, England, United Kingdom"
"GDWF-2T2","53.6464","-1.7261","Lascelles Hall, Huddersfield, Kirklees Metropolitan borough, West Yorkshire, England, United Kingdom","53.6567","-1.7299","Whitley Beaumont, Kirkheaton, Kirklees district, West Yorkshire, England, United Kingdom"
"LTX2-1JB","52.64306","-2.71362","Shropshire, England","52.64306","-2.71362","Shropshire, England"
"LYP4-4RG","52.8","-2.65","Moreton Corbet, Shropshire, England","52.64306","-2.71362","Shropshire, England"
"LKY2-BKK","50.73646","-3.71887",",,Devon,England","50.73646","-3.71887",",,Devon,England"
"LDR6-SL7","52.8965","-1.9085","Bramshall, Staffordshire, England","52.8965","-1.9085","Bramshall, Staffordshire, England"
"LB51-LMQ","50.73646","-3.71887","Devonshire, Devon, England","50.73646","-3.71887","Devonshire, Devon, England"
"LZRM-KY6","50.73646","-3.71887","Devonshire, Devon, England","50.73646","-3.71887","Devonshire, Devon, England"
"LZ5L-L1C","52.77951","-1.91711","Staffordshire, England","36.4373","28.2174","Rhodes, Dodecanese, Greece"
"LZZ1-47L","52.2797","-1.5849","Warwick Castle, Warwick, Warwickshire, England","52.9082","-2.1433","Stone, Staffordshire, England"
"GWZL-XD8","51.8472","-1.354","Woodstock Palace, Oxfordshire, England","50.9526","1.8542","Calais, Pas-de-Calais, France"
"9ZZM-YPY","51.85229","0.61466","Essex, England","51.5369","0.0757","Barking, Essex, England"
"GC3Y-YG3","52.12604","-2.2796","Madresfield Court, Malvem, Worcestershire, England","52.12604","-2.2796","Madresfield, Worcestershire, England, United Kingdom"
"L16S-Y6K","53.0254","-1.4793","Belper, Derbyshire, England","52.19651","-0.56483","Willey, Bedfordshire, England"
"LH8R-WY8","52.204","-2.16403","Warnedon, Worcester, England","52.23342","-2.21245","Worcestershire, England"
"GDM2-831","52.12604","-2.2796","Madresfield, Worchester, England","52.12604","-2.2796","Madresfield, Worcestershire, England"
"G79M-J1Z","52.85","-1.98333","Chartley Castle, Staffordshire, England","52.8438","-1.9966","Stowe-By-Chartley, Staffordshire, England"
"G7RC-T7P","52.5033","-1.7921","Castle Bromwich, Warwickshire, England","52.4389","-1.648","Meriden, Warwickshire, England"
"G8D2-MPT","52.0753","-1.3756","Drayton, Oxfordshire, England","52.0753","-1.3756","Drayton, Oxfordshire, England"
"LH73-TRK",NA,NA,NA,NA,NA,NA
"LZJ4-C2T","52.6248","-1.4078","Market Bosworth, Leicestershire, England",NA,NA,NA
"L7NK-4V3","52.2245","0.258","Bottisham, Cambridgeshire, England","51.85229","0.61466","Essex, England"
"GQ5J-856","52.21369","0.12631","Burgh, Cambridgeshire, England","53.56417","-0.4617","Wrawby, Lincolnshire, England"
"LDC9-PHD","51.85229","0.61466","Essex, England","52.4379","-1.6496","England"
"GZT9-48D","52.93435","0.76414","Burnham Thorpe, Norfolk, England","52.4379","-1.6496","England"
"LTTJ-62P","51.41033","-3.52372","Of St. Donats, Ogmore, Glamorganshire, Wales","51.41033","-3.52372","St Donats, Glamorgan, Wales"
"MXZ9-BTT","51.4736","-3.3653","Gwlad Morgan, Wales","51.1825","-3.3293","Watchet, Somerset, England"
"LZ2T-ZGS","53.26667","-0.73333","Kettlethorpe, Lincolnshire, England","51.06906","-1.32045","Wolvesey Palace, Winchester, Hampshire, England"
"G6Z1-SM4","50.854","-0.5577","Arundel, Sussex, England","50.8188","-1.5754","Brockenhurst, Hampshire, England"
"G8W3-YNZ",NA,NA,"Kinnerlesy Castle, Herefordshire, England","52.13436","-2.74917","Herefordshire, England"
"LY7Q-2T7","52.13436","-2.74917","Herefordshire, England","52.13436","-2.74917","Herefordshire, England"
"MXRN-L65","51.1133","-0.9028","Oakhanger, Hampshire, England","51.06072","-2.0897","Tisbury, Wiltshire, England"
"GWWW-FNK","52.4379","-1.6496","England","51","0.43333","Etchingham, Sussex, England"
"LHV5-DYD","51.6904","-2.4572","Berkeley, Gloucestershire, England","51.6904","-2.4572","Berkeley, Gloucestershire, England"
"LBJM-JNJ","51.51","-0.12","Tower of London, London, Middlesex, England","51.626","-2.5226","Berkeley Castle, Thornbury, Gloucestershire, England, United Kingdom"
"GHXK-G83","51.7649","-2.85","Rhaglan, Monmouthshire, Wales","51.7042","-2.903","Usk, Monmouthshire, Wales, United Kingdom"
"GHXK-TPG","51.7042","-2.903","Ragland, Usk, Monmouthshire, Wales","51.81326","-2.71414","Monmouthshire, Wales"
"LTDJ-X1W","52.571","-1.1652","Blaby, Leicestershire, England","52.71389","-1.10152","Leicestershire, England"
"GGW3-631","51.88419","-2.14462","Mead's Place, Wraxal, Gloucestershire, England",NA,NA,NA
"LDRR-2ZH","52.5","0.66667","Breckland, Norfolk, England","52.5","0.66667","Breckland, Norfolk, England"
"GZPX-N1X","51.2266","-2.8116","Wedmore, Somerset, England",NA,NA,NA
"GZPX-N1R","52.4379","-1.6496","England",NA,NA,NA
"GD2C-XM8","51.8109","-2.2979","Hardwicke, Gloucestershire, England, United Kingdom",NA,NA,NA
"GD2C-7LD","51.88419","-2.14462","Gloucestershire, England, United Kingdom",NA,NA,NA
"LKBF-Y1R","52.4379","-1.6496",", , , England, United Kingdom","52.4379","-1.6496",", , , England, United Kingdom"
"LKBF-B39","52.4379","-1.6496",", , , England, United Kingdom","52.4379","-1.6496",", , , England, United Kingdom"
"LBF2-FXN","52.7003","-2.0218","Cannock, Cannock Chase, Staffordshire, England, United Kingdom","52.5","-1.83","West Midlands County, England, United Kingdom"
"GNXF-W35","52.7122","-2.0005","Hednesford, Staffordshire, England",NA,NA,NA
"G7BB-MDK","52.4379","-1.6496","England",NA,NA,NA
"GW6R-HSP","52.4379","-1.6496",", , , England, United Kingdom","52.4379","-1.6496",", , , England, United Kingdom"
"GW6R-C7T","52.4379","-1.6496",", , , England, United Kingdom","52.4379","-1.6496",", , , England, United Kingdom"
"G6DX-MSV","53.11546","-1.02722","Nottinghamshire, England","50.3461","-4.8913","St Stephen, Cornwall, England"
"G6D6-1F1","52.4379","-1.6496","England","53.25","-0.88333","East Markham, Nottinghamshire, England"
