"fid","ascendancy"
"GKZZ-KRV",884651685
"GLW9-1SY",884651686
"GKZC-R1L",884651687
"935X-1CT",884651688
"LZS3-9ZK",884651689
"L812-GLB",884651690
"GKNH-2K7",884651691
"LTDN-HR3",884651692
"GKM7-LXB",884651693
"GG99-G5R",884651694
"GXHL-ST6",884651695
"G935-3GB",884651696
"29T6-NVP",884651697
"LZNZ-B7Q",884651698
"L83J-BXC",884651699
"GGJD-2PZ",884651700
"GL11-MJH",884651701
"L2R7-FN5",884651702
"GQ6W-M54",884651703
"MBMH-FJ9",884651704
"LDSM-3LQ",884651705
"G8TZ-PTY",884651706
"GJSQ-T23",884651707
"9ZHS-1C8",884651708
"MWG5-17Y",884651709
"LB5Q-GYR",884651710
"9ZZS-VVC",884651711
"LZBY-5LP",884651712
"LZ1V-K9Q",884651713
"L1Q2-6Z7",884651714
"L1Q2-3Q3",884651715
"M1JV-6Z9",884651716
"LZ1V-V5P",884651717
"LYD7-TB9",884651718
"9C8T-V1R",884651719
"LHC8-6JR",884651720
"KFLP-MFB",884651721
"LZRK-CCF",884651722
"9QVB-7RT",884651723
"99K2-81M",884651724
"GQG5-837",884651725
"LYX5-G1F",884651726
"GLMF-YNM",884651727
"9HKK-D3R",884651728
"L8TT-XRG",884651729
"LDSM-QML",884651730
"GG9C-B8R",884651731
"KLGN-5VR",884651732
"G2BP-RQL",884651733
"9ZC9-WWJ",884651734
"GZB6-V27",884651735
"9CFX-SL9",884651736
"LBNJ-Z5Z",884651737
"KNHF-4F4",884651738
"LC35-PFM",884651739
"GSWG-DB2",884651740
"LBVL-MQ9",884651741
"L1Q2-6Z7",884651742
"L1Q2-3Q3",884651743
"LZBY-5LP",884651744
"LZ1V-K9Q",884651745
"L1Q2-6Z7",884651746
"L1Q2-3Q3",884651747
"M1JV-6Z9",884651748
"LZ1V-V5P",884651749
"LYD7-TB9",884651750
"9C8T-V1R",884651751
"LHC8-6JR",884651752
"KFLP-MFB",884651753
"LZRK-CCF",884651754
"9QVB-7RT",884651755
"99K2-81M",884651756
"GQG5-837",884651757
"LYX5-G1F",884651758
"GLMF-YNM",884651759
"KN7K-Y5L",884651760
"L6NK-9BD",884651761
"LR2M-Q3X",884651762
"LYZZ-CLP",884651763
"GQS4-M2M",884651764
"GFJ9-SQW",884651765
"GLPH-1RW",884651766
"GLPH-YKC",884651767
"G4FX-YRJ",884651768
"9CHC-4Z9",884651784
"LB7C-K2K",884651785
"GJB8-P97",884651786
"G2QY-L3P",884651787
"GH5Z-X4K",884651788
"GDPJ-LW8",884651789
"GSH3-Q1D",884651790
"G6GM-G8D",884651791
"GDLQ-LTK",884651800
"GDLQ-GB3",884651801
"GJWW-RDB",884651806
"GJW4-9G1",884651807
"G6D9-29H",884651808
"94TD-5YL",884651809
"G6KW-49S",884651810
"GZ16-47C",884651811
"G3WN-Q7L",884651816
"GNL5-TYM",884651817
"GSDN-Q3J",884651818
"9HVZ-7CM",884651819
"LDMJ-MP2",884651820
"L62Z-6SV",884651821
"LYQN-TM8",884651822
"GX7R-ZR4",884651823
"GDTZ-2HH",884651824
"LBFV-HDD",884651825
"LK12-17H",884651826
"GDTZ-5M3",884651827
"LDMJ-MP2",884651828
"L62Z-6SV",884651829
"LYQN-TM8",884651830
"GX7R-ZR4",884651831
"M4D8-CMM",884651832
"G2K2-G4N",884651833
"GZ1X-7TV",884651834
"GZ1X-84F",884651835
"GVT9-7Z8",884651836
"G4QF-RZ4",884651837
"GK72-GVH",884651838
"GXQT-RDC",884651839
"GW12-7S6",884652544
"GW12-31W",884652545
"GWXV-RLF",884652546
"GWXV-2C2",884652547
"GW6G-WZ8",884652640
"GW6G-84D",884652641
"G2ZG-P5F",884652800
"GGTJ-G77",884652801
"GXF9-K2F",884652803
"GLWL-66F",884652806
"LZ64-MKG",884652807
"GJYK-X1C",884652811
"LRKG-63N",884652816
"LD9G-5XM",884652817
"LR1W-XV5",884652818
"MRK3-ZH2",884652819
"L7GF-QH6",884652820
"9Z8P-ZZR",884652821
"LYM9-VNK",884652822
"GCQW-XV9",884652823
"KZ7B-HWY",884652824
"LD91-PX3",884652825
"L19Q-5K2",884652826
"9WP5-MSL",884652827
"G4BB-BWL",884652828
"GK8Q-57S",884652829
"LKY6-BST",884652830
"GX4Q-ZQ1",884652831
"GW6P-DZN",884652832
"GKT6-Z4X",884652833
"GWTH-FVD",884652848
"G84M-L64",884652849
"G28V-2XL",884652850
"G28V-RDR",884652851
"GCQF-5VG",884652856
"LZXY-7CD",884652857
"LZS9-B75",884652858
"GMNR-ZJD",884652859
"LVPJ-ZDR",884652860
"9S8J-7ZT",884652861
"9HTG-9V9",884652862
"99KP-CPN",884652863
"GHBD-R8S",884652864
"GF1P-HZV",884652865
"GHBD-R8S",884652872
"GF1P-HZV",884652873
"G28Q-RJ5",884652880
"G28M-8SW",884652881
"LC1Y-6HZ",884652882
"GMNK-VRQ",884652883
"GQBP-46J",884652884
"GQBP-QYH",884652885
"L5V9-HW9",884652886
"L5V9-423",884652887
"MHNN-48G",884652888
"LYVT-ZYX",884652889
"GK8L-MNJ",884652890
"GZVN-V95",884652891
"LYD7-TB9",884652892
"LYD7-YY1",884652893
"L5P2-HJH",884652894
"LTZB-8L4",884652895
"94RQ-Q21",884652896
"M7F1-XHN",884652897
"9S73-K2D",884652898
"LZLQ-12N",884652899
"L8MB-PR8",884652900
"L1MS-NFP",884652901
"9HGQ-P4L",884652902
"9SKK-J71",884652903
"9H86-YF3",884652928
"2SQF-P49",884652929
"93NB-V5N",884652930
"LC7G-W7L",884652931
"GN5L-1P5",884652936
"L1H6-PFZ",884652938
"9QQX-SY7",884652939
"LT6S-4LG",884652940
"MDRC-5DT",884652941
"GJ1X-M4S",884652942
"G2W5-B2V",884652943
"G7TZ-CVT",884652948
"GNQT-9HX",884652949
"LY21-YKX",884652950
"GWTF-F62",884652951
"MFBX-4BW",884652952
"GKZ4-87F",884652953
"GLBY-SPY",884652954
"GLBY-SPP",884652955
"LHXQ-4J9",884652956
"GQ6K-KN2",884652957
"LZ26-12M",884652958
"L8MP-T19",884652959
"LYZY-PQ2",884652960
"L786-G4G",884652961
"LYZM-BFZ",884652962
"K8HF-DBF",884652963
"L1DM-67H",884652964
"L1DM-KPP",884652965
"G417-4SR",884652966
"GQK5-244",884652967
"GXY2-KVF",884652968
"G3VL-2JM",884652969
"G3VL-PTP",884652970
"G3VL-2JM",884652971
"LYZM-BFZ",884652976
"K8HF-DBF",884652977
"9WC7-HXQ",884652978
"LDSS-ZMJ",884652979
"LK4P-QDS",884652980
"GG8X-145",884652981
"94L5-FXD",884652984
"LD7V-9LN",884652985
"KZJK-YSV",884652986
"LD5M-MWS",884652987
"LYD7-TB9",884652988
"9C8T-V1R",884652989
"GMBJ-5DR",884653312
"M2TS-9NG",884653313
"LYV5-RQ5",884653314
"L1QP-JJ6",884653315
"LR3P-G3P",884653316
"GLLG-SWJ",884653317
"9ZCP-M8Z",884653318
"LRVQ-MV3",884653319
"LBGL-W6Q",884653320
"9Z8P-CB4",884653321
"LK17-1W6",884653322
"LVQP-PC5",884653323
"L19Q-5K2",884653324
"944N-XPG",884653325
"K87Y-T65",884653326
"LYKP-D42",884653327
"GGWR-TSG",884653328
"G3G9-98Y",884653329
"GF7H-GTC",884653330
"GVC3-81X",884653331
"GD9B-QYY",884653332
"LH5H-7RJ",884653333
"LBJF-GP2",884653334
"LTTC-D5R",884653335
"LD72-8K8",884653336
"G94D-HBN",884653337
"L51D-5LD",884653338
"9Z8W-FDF",884653339
"KDQN-2QS",884653340
"KPWY-8VS",884653341
"LBLP-5KP",884653342
"MDBS-1K8",884653343
"L17J-SKN",884653344
"9474-6ZC",884653345
"GVQ4-F94",884653352
"GGPW-D7F",884653353
"GGVD-14W",884653354
"G2QS-1YD",884653355
"LBSC-RKL",884653356
"LBZR-F9X",884653357
"LD91-P63",884653358
"9H5P-73H",884653359
"G4XC-Z25",884653360
"GXW3-FM3",884653361
"GXQL-V29",884653362
"GK96-PTN",884653363
"MQ97-2VC",884653364
"L812-1MZ",884653365
"GSWG-DB2",884653366
"LBVL-MQ9",884653367
"GQDS-MNW",884653368
"LHVT-QV8",884653369
"KN73-Y7F",884653370
"L1MS-NFP",884653371
"9CS2-QX2",884653372
"L785-BPL",884653373
"M667-BQB",884653374
"9H6D-FWP",884653375
"L8R5-8PV",884653376
"LTTC-D5R",884653377
"GXY2-WMQ",884653378
"LYGQ-8GS",884653379
"LZ1N-WSF",884653380
"GH5S-XTD",884653381
"LBYK-MCN",884653382
"LYBC-B2V",884653383
"LJR8-4DW",884653392
"LYGQ-8GS",884653393
"GL85-VQ9",884653394
"GL85-YNN",884653395
"LTFB-L3Q",884653396
"LTF1-441",884653397
"GKY8-15J",884653400
"L6YT-HMK",884653401
"LZ1N-WSF",884653402
"GH5S-XTD",884653403
"LV7B-9DM",884653404
"9QQC-L6P",884653405
"L2VZ-XXJ",884653408
"KDQZ-4DJ",884653409
"LZV6-DRK",884653410
"9MKF-4JS",884653411
"99LP-BYW",884653412
"LDLH-68S",884653413
"LBGV-7WG",884653414
"K451-575",884653415
"LZZ7-Q3C",884653416
"K8J3-9XG",884653417
"L5NS-NQZ",884653418
"LVQ1-Y27",884653419
"G6ZF-L8V",884653420
"GXBH-ZYB",884653421
"GCQF-8S9",884653422
"G6RR-Z6H",884653423
"LYD7-TB9",884653424
"9C8T-V1R",884653425
"MRMP-3HL",884653426
"LZ1V-VQ4",884653427
"K2VH-K8W",884653428
"LZ1V-VWM",884653429
"LY9J-4WR",884653430
"LBP9-Y7L",884653431
"KNZL-TD2",884653432
"GGH6-7FP",884653433
"LZ1V-VZ8",884653434
"LZ1V-V82",884653435
"L5NS-NQZ",884653436
"LVQ1-Y27",884653437
"MBGY-XGK",884653438
"GQBL-VL5",884653439
"9CNK-KN3",884653440
"M7CJ-CWS",884653441
"L8YQ-57J",884653444
"LRSG-MXN",884653445
"KF8L-DL4",884653446
"LBKH-QGB",884653447
"G4MS-YPJ",884653450
"G7TZ-WTS",884653451
"LZX4-DCV",884653452
"GKF2-PTX",884653453
"LR1W-XV5",884653454
"MRK3-ZH2",884653455
"97B7-XFS",884653456
"KNHN-W1P",884653457
"LYCG-HK6",884653458
"LYDV-1XC",884653459
"LDMS-N3Y",884653460
"G6LV-GLK",884653461
"9MDP-2SV",884653464
"LVN5-X8S",884653465
"GL5F-667",884653466
"GL5F-FJQ",884653467
"9ZH7-FWJ",884653468
"9CM9-HB5",884653469
"LBYQ-Z26",884653470
"GVYN-91W",884653471
"LZXL-ZFL",884653504
"M4VH-1FX",884653505
"9H8D-NKZ",884653506
"MS5M-GB2",884653507
"L8R5-8PV",884653508
"LTTC-D5R",884653509
"L1ZM-MNW",884653510
"GDTY-CG7",884653511
"LD97-YRL",884653512
"LBJR-L1Q",884653513
"9HFS-PKH",884653514
"9HFS-GG1",884653515
"99LP-BYW",884653516
"LDLH-68S",884653517
"LBGV-7WG",884653518
"K451-575",884653519
"GQRB-L8K",884653520
"K8B6-KX8",884653521
"LRQZ-NPM",884653522
"GZYP-H7P",884653523
"LY9J-4WR",884653524
"LBP9-Y7L",884653525
"L8WY-4CZ",884653526
"9CCY-ZPW",884653527
"KN7K-L5P",884653528
"GSGV-41J",884653529
"GQRB-L8K",884653530
"K8B6-KX8",884653531
"GMNH-42R",884653532
"GQDR-1NK",884653533
"9HBT-X6S",884653536
"LT6K-DY9",884653538
"9HZT-7LN",884653539
"GGP9-PVT",884653540
"GGPS-Z3V",884653542
"GGPS-W5B",884653543
"G4XC-Z25",884653544
"GXW3-FM3",884653545
"GXQL-V29",884653546
"GK96-PTN",884653547
"MQ97-2VC",884653548
"L812-1MZ",884653549
"GSWG-DB2",884653550
"LBVL-MQ9",884653551
"9S1N-9NW",884653552
"GGG7-ZFW",884653553
"9STQ-HGV",884653554
"GC81-6YM",884653555
"LDGP-6LG",884653556
"KC5N-C3N",884653557
"LRBK-WPN",884653558
"9WWL-HYB",884653559
"LCB7-3YS",884653560
"L8T3-L1F",884653561
"LYV5-RQ5",884653562
"L1QP-JJ6",884653563
"G9Z2-7RY",884653564
"L4BD-6XM",884653565
"L528-M9W",884653566
"L812-24W",884653567
"GSYR-X36",884653568
"KLXB-XZX",884653569
"9HGZ-QJD",884653570
"LRGN-LN7",884653571
"LT4D-TMW",884653572
"L8BS-VB3",884653573
"M9B6-MXW",884653574
"LY1Y-ZHZ",884653575
"LDGP-6LG",884653576
"KC5N-C3N",884653577
"LRBK-WPN",884653578
"9WWL-HYB",884653579
"LBSC-RKL",884653580
"LBZR-F9X",884653581
"M3DW-6QG",884653582
"GF8Q-RLS",884653583
"KZ7B-HWY",884653584
"LD91-PX3",884653585
"L19Q-5K2",884653586
"9WP5-MSL",884653587
"G4BB-BWL",884653588
"GK8Q-57S",884653589
"LKY6-BST",884653590
"GX4Q-ZQ1",884653591
"9HTG-9V9",884653592
"99KP-CPN",884653593
"KHW3-QQH",884653594
"9Q7J-1ZG",884653595
"9CS2-QX2",884653596
"L785-BPL",884653597
"M667-BQB",884653598
"9H6D-FWP",884653599
"GSWT-KDY",884653600
"LT2S-NLG",884653601
"GMNG-996",884653602
"GMNC-BML",884653603
"LC2D-X3H",884653604
"LZ5C-JLD",884653605
"G9GQ-VGW",884653606
"LYFG-Q9L",884653607
"G74G-HQX",884653608
"GD5Q-VHZ",884653609
"GSYR-X36",884653616
"KLXB-XZX",884653617
"9HGZ-QJD",884653618
"LRGN-LN7",884653619
"LT4D-TMW",884653620
"L8BS-VB3",884653621
"M9B6-MXW",884653622
"LY1Y-ZHZ",884653623
"LDGP-6LG",884653624
"KC5N-C3N",884653625
"LRBK-WPN",884653626
"9WWL-HYB",884653627
"LBSC-RKL",884653628
"LBZR-F9X",884653629
"M3DW-6QG",884653630
"GF8Q-RLS",884653631
"GKNF-W2B",884653696
"GFF2-J1J",884653697
"MLMR-64J",884653698
"G2WX-CF6",884653699
"GSYR-X36",884653700
"KLXB-XZX",884653701
"9HGZ-QJD",884653702
"LRGN-LN7",884653703
"LB2K-M6V",884653704
"GQMG-8W6",884653705
"GD9B-QYY",884653706
"LH5H-7RJ",884653707
"MB13-7W2",884653708
"G3TY-3Q7",884653709
"G6YJ-W3R",884653710
"G4R9-F6Y",884653711
"G683-SRD",884653712
"LHXX-JQ2",884653713
"LYPJ-P88",884653714
"G2YM-LS2",884653715
"G683-98R",884653716
"G2T1-R1C",884653717
"GJRK-N7G",884653720
"G2YM-XJT",884653721
"GZTF-R9T",884653722
"LY3L-XFV",884653723
"G683-98R",884653724
"G2T1-R1C",884653725
"9CMV-1BV",884653728
"9CMV-1B2",884653729
"94RQ-Q21",884653736
"M7F1-XHN",884653737
"9S73-K2D",884653738
"LZLQ-12N",884653739
"L8MB-PR8",884653740
"L1MS-NFP",884653741
"9HGQ-P4L",884653742
"9SKK-J71",884653743
"L724-WNN",884653760
"GMNN-79S",884653761
"GDP4-RT4",884653762
"G76X-H6S",884653763
"LFMJ-513",884653764
"LBW9-RJ4",884653765
"9HGQ-P4L",884653766
"GGVJ-Z25",884653767
"LYD7-TB9",884653768
"LYD7-YY1",884653769
"L5P2-HJH",884653770
"LTZB-8L4",884653771
"M1HD-6RJ",884653772
"G6S8-QH2",884653773
"LKKM-WD7",884653774
"G9F2-KPS",884653775
"LD97-YRL",884653776
"LBJR-L1Q",884653777
"9HFS-PKH",884653778
"9HFS-GG1",884653779
"99LP-BYW",884653780
"LDLH-68S",884653781
"LBGV-7WG",884653782
"K451-575",884653783
"KX8R-S5H",884653784
"K48W-JZ2",884653785
"G932-3GB",884653786
"G9PT-KBL",884653787
"KPQZ-MQL",884653788
"LCBS-HM1",884653789
"GSSZ-QLG",884653790
"G9PC-1ZJ",884653791
"KN73-Y7F",884653792
"L1MS-NFP",884653793
"K2H7-B9K",884653794
"KNXR-916",884653795
"9CS2-QX2",884653796
"L785-BPL",884653797
"M667-BQB",884653798
"9H6D-FWP",884653799
"MQ2K-WZQ",884653800
"9CQL-G16",884653801
"KN73-Y7F",884653802
"L1MS-NFP",884653803
"LB2S-YQF",884653804
"9SR5-TGZ",884653805
"9HGQ-P4L",884653806
"9SKK-J71",884653807
"LYD7-TB9",884653808
"9C8T-V1R",884653809
"MRMP-3HL",884653810
"LZ1V-VQ4",884653811
"K2VH-K8W",884653812
"LZ1V-VWM",884653813
"LY9J-4WR",884653814
"LBP9-Y7L",884653815
"KNZL-TD2",884653816
"GGH6-7FP",884653817
"LZ1V-VZ8",884653818
"LZ1V-V82",884653819
"L5NS-NQZ",884653820
"LVQ1-Y27",884653821
"MBGY-XGK",884653822
"GQBL-VL5",884653823
"KP3V-8XM",884653824
"KH5L-XVR",884653825
"GKY6-VC6",884653826
"GKYX-NY3",884653827
"LDGP-6LG",884653828
"KC5N-C3N",884653829
"LRBK-WPN",884653830
"9WWL-HYB",884653831
"L2VZ-N2D",884653832
"M1JC-CL1",884653833
"GXJZ-L48",884653834
"GXVG-7M3",884653835
"G8W1-V8L",884653836
"G36D-G24",884653837
"9ZCP-M8Z",884653838
"LRVQ-MV3",884653839
"GX9C-Y45",884653840
"9C3G-QD7",884653841
"LD97-YRL",884653842
"LBJR-L1Q",884653843
"LBGV-C6P",884653844
"LBGV-Y8X",884653845
"LYYB-J52",884653846
"93ZP-65Y",884653847
"L2FR-ZV6",884653848
"LWN4-HKG",884653849
"KN73-Y7F",884653850
"L1MS-NFP",884653851
"KHH7-5JH",884653852
"LYD7-YY1",884653853
"M6HL-7N8",884653854
"48HM-XVK",884653855
"KN73-Y7F",884653856
"L1MS-NFP",884653857
"K2H7-B9K",884653858
"KNXR-916",884653859
"9CS2-QX2",884653860
"L785-BPL",884653861
"M667-BQB",884653862
"9H6D-FWP",884653863
"MQ2K-WZQ",884653864
"9CQL-G16",884653865
"KN73-Y7F",884653866
"L1MS-NFP",884653867
"LB2S-YQF",884653868
"9SR5-TGZ",884653869
"9HGQ-P4L",884653870
"9SKK-J71",884653871
"LYD7-TB9",884653872
"9C8T-V1R",884653873
"MRMP-3HL",884653874
"LZ1V-VQ4",884653875
"K2VH-K8W",884653876
"LZ1V-VWM",884653877
"LY9J-4WR",884653878
"LBP9-Y7L",884653879
"KNZL-TD2",884653880
"GGH6-7FP",884653881
"LZ1V-VZ8",884653882
"LZ1V-V82",884653883
"L5NS-NQZ",884653884
"LVQ1-Y27",884653885
"MBGY-XGK",884653886
"GQBL-VL5",884653887
"GSYR-X36",884653888
"KLXB-XZX",884653889
"9HGZ-QJD",884653890
"LRGN-LN7",884653891
"LT4D-TMW",884653892
"L8BS-VB3",884653893
"M9B6-MXW",884653894
"LY1Y-ZHZ",884653895
"LDGP-6LG",884653896
"KC5N-C3N",884653897
"LRBK-WPN",884653898
"9WWL-HYB",884653899
"LBSC-RKL",884653900
"LBZR-F9X",884653901
"M3DW-6QG",884653902
"GF8Q-RLS",884653903
"GV39-B1D",884653906
"GFGQ-Z9W",884653907
"GKGD-76Y",884653908
"GKQC-Z7Q",884653909
"GZ9D-NW2",884653910
"GDBS-1JV",884653911
"LZB4-2C7",884653912
"LZ84-SKX",884653913
"9HPX-CFH",884653914
"GMS4-2NJ",884653915
"LVV3-3Y7",884653916
"9MT8-HNV",884653917
"GQL7-FRJ",884653918
"9MT8-HNV",884653919
"L17T-XQP",884653920
"G22T-GXQ",884653921
"94ZD-P2N",884653922
"GVXK-5ZT",884653923
"9CMV-X3M",884653924
"9CMV-X3W",884653925
"LJ5K-LXR",884653926
"LJRR-YWW",884653927
"GHV6-3NH",884653928
"GXYJ-WXV",884653929
"LJ1B-4T3",884653930
"G3KZ-PXR",884653931
"9HBX-CQ5",884653932
"KFD5-HFN",884653933
"LYTV-M7V",884653934
"MDQM-J2V",884653935
"K232-PVY",884653936
"GZ5R-4QW",884653937
"G99D-8GC",884653940
"G99D-FNY",884653941
"K2JR-W6R",884653942
"G7PM-TX3",884653943
"LDLH-DPL",884653944
"GDGN-6LZ",884653945
"LTZ8-51K",884653946
"GXN8-52V",884653947
"L2VZ-N2D",884653948
"M1JC-CL1",884653949
"L2T1-85T",884653950
"GFGQ-3WG",884653951
"L2FR-ZV6",884653960
"LWN4-HKG",884653961
"KN73-Y7F",884653962
"L1MS-NFP",884653963
"KHH7-5JH",884653964
"LYD7-YY1",884653965
"M6HL-7N8",884653966
"48HM-XVK",884653967
"G963-CXQ",884653984
"GNC8-SK8",884654000
"LBFB-MS7",884654001
"GH1J-85T",884654002
"GFR2-LQ1",884654003
"G96F-Z14",884654004
"GX8B-DT7",884654005
"G6TD-SW3",884654006
"L61M-Y71",884654007
"MBDP-266",884654012
"MBDP-2N7",884654013
"L2FR-ZV6",884654024
"LWN4-HKG",884654025
"KN73-Y7F",884654026
"L1MS-NFP",884654027
"KHH7-5JH",884654028
"LYD7-YY1",884654029
"M6HL-7N8",884654030
"48HM-XVK",884654031
"KZ7B-HWY",884654032
"LD91-PX3",884654033
"L19Q-5K2",884654034
"9WP5-MSL",884654035
"G4BB-BWL",884654036
"GK8Q-57S",884654037
"LKY6-BST",884654038
"GX4Q-ZQ1",884654039
"9HTG-9V9",884654040
"99KP-CPN",884654041
"KHW3-QQH",884654042
"9Q7J-1ZG",884654043
"9CS2-QX2",884654044
"L785-BPL",884654045
"M667-BQB",884654046
"9H6D-FWP",884654047
"LHKV-BD1",884654048
"LZXB-YHN",884654049
"GN6J-679",884654050
"LYDM-F1T",884654051
"9ZH7-FWJ",884654052
"9CM9-HB5",884654053
"LBYQ-Z26",884654054
"GVYN-91W",884654055
"9HTG-9V9",884654056
"99KP-CPN",884654057
"KHW3-QQH",884654058
"9Q7J-1ZG",884654059
"9CS2-QX2",884654060
"L785-BPL",884654061
"M667-BQB",884654062
"9H6D-FWP",884654063
"LZZ7-Q3C",884654064
"K8J3-9XG",884654065
"L5NS-NQZ",884654066
"LVQ1-Y27",884654067
"G6ZF-L8V",884654068
"GXBH-ZYB",884654069
"GCQF-8S9",884654070
"G6RR-Z6H",884654071
"LHNB-RCZ",884654072
"LYC4-SZB",884654073
"L8W6-C4W",884654074
"9CZS-WBY",884654075
"G8WB-2VW",884654076
"G2KM-ZDH",884654077
"G64L-J84",884654078
"G6R5-4FZ",884654079
"9Z8P-6PJ",884659712
"G97F-7RK",884659714
"L87F-R7N",884659744
"G4D7-6NF",884659745
"GNR7-Z9Q",884659746
"GJZH-YDC",884659747
"LDHR-VYV",884659748
"GFN7-65F",884659749
"LCDC-35L",884659750
"LHTB-WM9",884659751
"LV5Q-4CV",884659752
"GX2P-G4J",884659753
"LZG9-8W4",884659754
"K2JK-6TY",884659755
"LDBL-8NB",884659756
"LCZS-SB8",884659757
"G678-RC2",884659760
"GFQ8-3CB",884659761
"GVBP-9TD",884659768
"GVBP-9D1",884659769
"LC36-KRK",884659770
"L19F-1S1",884659771
"LYS8-GHS",884659772
"LRQZ-N77",884659773
"G67X-2JM",884659774
"GKM2-Z4Y",884659775
"GK2H-Y7Y",884659780
"G8WQ-Z3F",884659784
"G7NK-Q29",884659786
"GC2T-CBV",884659787
"KCTP-2WH",884659788
"L5F6-47Q",884659789
"936G-NMW",884659790
"GF3P-TXJ",884659791
"MBDR-25N",884659816
"9H2D-1SW",884659817
"MQ2K-WZQ",884659818
"9CQL-G16",884659819
"G6FV-D1R",884659820
"G6FK-3N7",884659821
"29YY-1JB",884659822
"9MWM-SDQ",884659823
"LB24-7J4",884659824
"G9LB-N8G",884659825
"L8YY-5PB",884659826
"L8YY-5R4",884659827
"K2SV-HJ7",884659828
"LYWB-P6K",884659829
"LK4V-C5J",884659830
"L5FS-QQC",884659831
"LTR8-97X",884659832
"GFY8-4LD",884659833
"LTRZ-R5V",884659834
"LTRZ-YFZ",884659835
"GG5X-9LR",884659836
"LBP7-NCN",884659838
"LBPZ-4RC",884659839
"LHGP-4FJ",884659840
"LJRN-SX5",884659904
"LVJ7-LS8",884659905
"GFK2-FS1",884659908
"GHVY-FPT",884659909
"G737-K6Y",884659910
"GKP3-5BR",884659911
"9QQ7-BHM",884659912
"GFG3-5WX",884659968
"G79V-P5M",884659969
"GC1F-Z6L",884659970
"G36G-1BK",884659971
"KNZL-TD2",884659972
"GGH6-7FP",884659973
"LZ1V-VZ8",884659974
"LZ1V-V82",884659975
"GS9N-DG4",884659976
"LZXN-VL1",884659977
"GVT2-K7Q",884659978
"GK94-KB8",884659979
"GQL7-FRJ",884659984
"9MT8-HNV",884659985
"GMVS-CTT",884659986
"LB2S-YQF",884659988
"9SR5-TGZ",884659989
"LTS5-CQM",884659990
"9ZCQ-SPM",884659991
"G6W1-1M3",884659992
"GGRL-25V",884659993
"9CDV-588",884659994
"LB56-2ND",884659995
"MNBQ-PWY",884659996
"LY4H-1QH",884659997
"LB9Q-M9L",884659998
"M74M-GZ9",884659999
"LYD7-TB9",884660000
"9C8T-V1R",884660001
"MRMP-3HL",884660002
"LZ1V-VQ4",884660003
"K2VH-K8W",884660004
"LZ1V-VWM",884660005
"LY9J-4WR",884660006
"LBP9-Y7L",884660007
"9MXD-4XQ",884660008
"LCC8-C2J",884660009
"LZ1V-VZ8",884660010
"LZ1V-V82",884660011
"L1QJ-F6D",884660012
"LDW5-M8S",884660013
"LZD6-P9H",884660014
"LB43-P91",884660015
"G2WN-RZX",884660016
"GV3D-FG5",884660017
"L4BD-WDB",884660018
"MZLT-8KV",884660019
"LHC3-2JY",884660020
"GL8R-753",884660021
"LBGL-W6Q",884660024
"9Z8P-CB4",884660025
"LK17-1W6",884660026
"LVQP-PC5",884660027
"L19Q-5K2",884660028
"944N-XPG",884660029
"K87Y-T65",884660030
"LYKP-D42",884660031
"9S1N-9NW",884660032
"GGG7-ZFW",884660033
"9STQ-HGV",884660034
"GC81-6YM",884660035
"LDGP-6LG",884660036
"KC5N-C3N",884660037
"LRBK-WPN",884660038
"9WWL-HYB",884660039
"LCB7-3YS",884660040
"L8T3-L1F",884660041
"LYV5-RQ5",884660042
"L1QP-JJ6",884660043
"G9Z2-7RY",884660044
"L4BD-6XM",884660045
"L528-M9W",884660046
"L812-24W",884660047
"G6CM-LT3",884660048
"GC8P-M5Y",884660049
"LY4L-K1M",884660056
"9H5G-5KC",884660057
"9MW1-22G",884660064
"G41D-C65",884660065
"GGJB-H51",884660068
"GGJB-2C7",884660069
"LYKM-XCL",884660072
"GVT7-7MH",884660073
"LBQC-86Y",884660074
"LBQC-7BG",884660075
"G6TD-TWS",884660078
"GGDJ-6Q5",884660079
"L7HD-FK1",884660080
"KH8X-ZDW",884660081
"LBGV-7WG",884660082
"K451-575",884660083
"M3DW-6QG",884660084
"GF8Q-RLS",884660085
"G8Y5-Y7S",884660086
"M1GK-Y3Y",884660087
"LJR8-4DW",884660088
"LYGQ-8GS",884660089
"GL85-VQ9",884660090
"GL85-YNN",884660091
"GQQJ-4B1",884660092
"9QQ3-B7G",884660093
"KNDD-WHX",884660094
"LYBV-FJL",884660095
"99QZ-F9X",884660096
"LHXV-74L",884660097
"GWVR-X9J",884660098
"LHJD-P6T",884660099
"L62P-FYB",884660104
"27SD-NGH",884660105
"K26K-L78",884660106
"GHB2-3W6",884660108
"L1ZC-D81",884660109
"GFG3-3K8",884660110
"GKK7-TNK",884660111
"GQ63-W1D",884660112
"GHNX-MD1",884660113
"G7VX-62V",884660116
"G7VX-NRL",884660117
"MYQM-KL3",884660118
"L2FK-J1Z",884660119
"9WCZ-TZK",884660120
"LRVC-TP5",884660121
"LYK6-CT9",884660122
"L87D-Q72",884660123
"LZX4-DCV",884660124
"GKF2-PTX",884660125
"GG3K-3CN",884660126
"GW9G-1V1",884660127
"GQ63-GPM",884660128
"GMXL-Q4P",884660129
"93DX-257",884660130
"LZN3-G5Y",884660131
"KDQN-2QS",884660136
"KPWY-8VS",884660137
