"fid","ascendancy"
"LJ1S-Z2C",661446533
"GKVC-9PM",661446534
"GKVC-STC",661446535
"GMCH-KW6",661446536
"GDLQ-2NJ",661446540
"GX26-GL3",661446541
"GNP3-JRN",661446543
"LK12-17H",661446544
"GDTZ-5M3",661446545
"GGGS-W6Q",661446546
"GGGS-Z47",661446547
"GX26-HJ8",661446548
"GX26-J8P",661446549
"G6BF-K29",661446550
"LBP9-BPY",661446551
"GF96-CSR",661446552
"GNH6-6T7",661446553
"G6BF-K29",661446554
"LBP9-BPY",661446555
"L2SX-93R",661446556
"GZ16-YQ1",661446557
"GXZP-S8G",661446558
"GGDN-C9T",661446559
"L6YD-7YG",661447168
"GKRK-8KV",661447169
"GCQG-6Y6",661447232
"29WW-W14",661447233
"L14B-WHY",661447234
"L6YD-7YG",661447236
"GKRK-8KV",661447237
"LBV7-5LD",661448704
"GQZ8-5QL",661448705
"G96G-Z36",661448706
"KH9T-SCY",661448707
"GJ8J-2KG",661448720
"GKRF-LT7",661448721
"GQJK-R3F",661448722
"LTD6-Q9H",661448723
"GC3J-NT2",661448724
"KH3W-4XL",661448725
"LVXM-6H9",661448726
"29YY-1J1",661448727
"G8W1-8FF",661448832
"GVRS-TQJ",661448833
"GWYG-3GH",661448834
"G8W1-V86",661448835
"9ZZF-4PD",661448836
"G8T7-LD5",661448837
"L19Q-5K2",661448838
"944N-XPG",661448839
"LTN8-N3M",661448840
"GK6N-7TC",661448841
"LBRP-85B",661448844
"GJD7-CX2",661448845
"GGR6-1BC",661448846
"GGRX-9SH",661448847
"LV31-88S",661448848
"LTQM-SHP",661448858
"GVTG-TQ7",661448859
"G7SD-F96",661448862
"G7S8-1P8",661448863
"LDPZ-KBT",661448864
"LZLW-TGX",661448865
"GGDF-JWW",661448866
"GLWL-Z5R",661448868
"GGTZ-H89",661448869
"MF79-Q2J",661448870
"G6D8-3K8",661448871
"K2SV-HJ7",661448872
"LYWB-P6K",661448873
"LK4V-C5J",661448874
"L5FS-QQC",661448875
"G99D-8GC",661448876
"G99D-FNY",661448877
"9CXS-J8J",661448880
"9STQ-QP8",661448881
"MV95-58S",661448882
"KZT7-N2G",661448883
"L19Z-CL1",661448884
"LTRP-RR9",661448885
"LB2S-YQF",661448886
"9SR5-TGZ",661448887
"KP3V-8XM",661448888
"KH5L-XVR",661448889
"GKY6-VC6",661448890
"GKYX-NY3",661448891
"LDGP-6LG",661448892
"KC5N-C3N",661448893
"LRBK-WPN",661448894
"9WWL-HYB",661448895
"LDM9-HSQ",661449088
"GGD3-3XN",661449089
"LD91-P63",661449090
"9H5P-73H",661449091
"L7HD-FK1",661449092
"KH8X-ZDW",661449093
"LBGV-7WG",661449094
"K451-575",661449095
"LDDQ-RYD",661449096
"GG84-5GK",661449097
"LCJX-48P",661449098
"GG8Z-VQ4",661449099
"LCJX-48P",661449100
"GG8Z-VQ4",661449101
"L8MB-CRD",661449102
"LB5S-FN5",661449103
"GX1X-FJ2",661449104
"GW1W-P7G",661449105
"KC2R-VG9",661449106
"KFXL-5VB",661449112
"LZGX-CTK",661449113
"L44G-NVM",661449114
"GQL7-FRJ",661449116
"9MT8-HNV",661449117
"GMVS-CTT",661449118
"GJBD-RDX",661449184
"GXGV-F32",661449185
"GCRQ-ZSF",661449186
"G4TG-73J",661449187
"LYH9-WGK",661449192
"L8YB-VHF",661449193
"K88V-HH1",661449194
"LBLR-MF7",661449195
"LB4K-VWC",661449196
"9QG2-5FZ",661449197
"LYS8-GHS",661449198
"LRQZ-N77",661449199
"GVFK-HSR",661449200
"GVBP-9D1",661449201
"29WW-379",661449208
"G4P1-DVQ",661449209
"LZ1V-JW1",661449210
"9Q6H-FC9",661449211
"G2LS-CPB",661449212
"GFP7-BBT",661449213
"LYWX-CBR",661449214
"9CQX-DXX",661449215
"GNCP-RNF",661449344
"GLSS-8HV",661449345
"GN6N-7M8",661449346
"GN6K-K7W",661449347
"GLLN-Z26",661449348
"LY21-BJ4",661449356
"GKGL-RQ1",661449357
"LYSZ-137",661449360
"G2SM-LMB",661449361
"G366-94S",661449362
"GKRZ-9WQ",661449363
"9HTG-9V9",661449364
"99KP-CPN",661449365
"L7HD-FK1",661449366
"KH8X-ZDW",661449367
"L2VZ-XXJ",661449368
"KDQZ-4DJ",661449369
"LZV6-DRK",661449370
"9MKF-4JS",661449371
"99LP-BYW",661449372
"LDLH-68S",661449373
"LBGV-7WG",661449374
"K451-575",661449375
"2Z98-LMB",661449376
"L712-5YH",661449377
"GWRV-F9R",661449380
"GH8C-HQV",661449381
"LVYF-DM7",661449382
"GDT5-JLY",661449383
"GGTR-1NY",661449384
"GGTR-5L4",661449385
"LVXM-6H9",661449386
"29YY-1J1",661449387
"GFCN-SW8",661449388
"LBKB-H6F",661449392
"LBXZ-F6M",661449393
"GNTC-8TJ",661449394
"GNYD-YWY",661449395
"L2L4-YTS",661449396
"L1Q3-KKT",661449397
"LZB4-2C7",661449398
"LZ84-SKX",661449399
"GJ12-S3P",661449400
"LJ13-HX5",661449401
"MVMZ-N3Y",661449402
"9QW1-QFF",661449403
"LDM5-F3S",661449404
"L8YY-CVK",661449405
"GLCT-GMD",661449406
"GHFX-LG2",661449407
"LV8N-HMB",661450752
"LV8N-HSB",661450753
"LC36-FWM",661450754
"GS73-Z88",661450758
"GWL6-PNM",661450759
"MMWC-HVZ",661450768
"L5ZN-T3K",661450769
"LKKX-GRS",661450784
"GW1Y-XN6",661450785
"G792-MKB",661450786
"GFSV-82N",661450787
"29TV-L22",661451008
"G2LJ-CXC",661451009
"MG36-NS9",661451144
"M6S6-DSV",661451145
"GG6M-3G9",661451146
"GG6M-NYC",661451147
"LH7Q-CLT",661451148
"GLSJ-LSK",661451149
"LYZP-L56",661451150
"GS8F-RLY",661451151
"GSXL-6F8",661451264
"GN2P-ZH7",661451265
"L616-RXP",661451268
"L62Z-SDG",661451312
"GKTM-XMH",661451313
"GLYY-JSY",661451314
"LH51-31J",661451315
"GF1H-7VL",661451316
"GKNY-TNR",661451320
"G2MZ-KJN",661451321
"LZGC-T3V",661451322
"9HNL-VTQ",661451323
"GVZM-6V7",661451324
"L8MP-T19",661451325
"LD39-T1R",661451326
"LD4B-PM4",661451327
"G6TB-31X",661451460
"GXCT-F4D",661451461
"LYLM-S7Z",661451462
"GZZ5-RJJ",661451463
"L62Z-SDG",661451472
"GKTM-XMH",661451473
"GLYY-JSY",661451474
"LH51-31J",661451475
"GF1H-7VL",661451476
"GKNY-TNR",661451480
"G2MZ-KJN",661451481
"LZGC-T3V",661451482
"9HNL-VTQ",661451483
"GVZM-6V7",661451484
"L8MP-T19",661451485
"LD39-T1R",661451486
"LD4B-PM4",661451487
"GMP6-31F",661451520
"9CNV-S3Y",661451536
"9MGQ-TMZ",661451537
"GDDP-Y1C",661451540
"GF6B-4W1",661451541
"GMJ6-LRD",661451542
"G76W-WMB",661451543
"KJPL-T1Q",661451648
"GKJM-GWR",661451649
"LYCS-718",661451680
"GNWD-R3Q",661451681
"LBQG-NXF",661451682
"93MY-Z67",661451683
"L7MG-C27",661451684
"GGRJ-QB8",661451685
"L8PJ-FJ6",661451686
"99QR-57N",661451687
"MRK3-ZG7",661451688
"MRK3-ZGX",661451689
"GW5K-9ZB",661451692
"LHGG-ZVX",661451693
"GQDW-YBW",661451696
"LDM7-37H",661451697
"LD9P-CZV",661451698
"LD9P-CZP",661451699
"9HT1-K1H",661451700
"MB13-VGP",661451701
"LCZK-F65",661451702
"K4T4-1JF",661451703
"G934-N62",661451704
"GJ7Q-8BB",661451705
"GQDR-59S",661451706
"G6SV-6XN",661451707
"G6Z8-5MK",661451708
"L4S2-GL8",661451709
"GZBB-HGV",661451710
"LD82-2C5",661451711
"LYD7-TB9",661452288
"9C8T-V1R",661452289
"MRMP-3HL",661452290
"LZ1V-VQ4",661452291
"K2VH-K8W",661452292
"LZ1V-VWM",661452293
"LY9J-4WR",661452294
"LBP9-Y7L",661452295
"KNZL-TD2",661452296
"GGH6-7FP",661452297
"LZ1V-VZ8",661452298
"LZ1V-V82",661452299
"L5NS-NQZ",661452300
"LVQ1-Y27",661452301
"MBGY-XGK",661452302
"GQBL-VL5",661452303
"LZPK-PLF",661452304
"9HK3-SWC",661452305
"KZT9-DPC",661452306
"LC7J-DQJ",661452307
"G4F8-WLP",661452308
"LHZB-46H",661452309
"KNQB-K22",661452310
"KFJB-MGG",661452311
"KHXC-6M2",661452312
"LDSM-3HB",661452313
"LZ6L-6P2",661452314
"GFJN-QM4",661452315
"LZPK-PLF",661452316
"9HK3-SWC",661452317
"GZ8G-WP9",661452318
"9C69-W22",661452319
"G6BF-K29",661452320
"LBP9-BPY",661452321
"9CMB-MBB",661452322
"L81M-75Y",661452323
"L81M-7YN",661452324
"L81M-7YR",661452325
"L1QJ-F6D",661452326
"LDW5-M8S",661452327
"LDZJ-MRH",661452328
"LDZJ-MBG",661452329
"G2H2-JSX",661452330
"GN45-Q64",661452331
"GCZQ-LX8",661452332
"GZH8-WNL",661452333
"MKPJ-5LY",661452334
"9QRH-4D1",661452335
"LZPK-PLF",661452336
"9HK3-SWC",661452337
"KZT9-DPC",661452338
"LC7J-DQJ",661452339
"G4F8-WLP",661452340
"LHZB-46H",661452341
"KNQB-K22",661452342
"KFJB-MGG",661452343
"LZPK-PLF",661452344
"9HK3-SWC",661452345
"KZT9-DPC",661452346
"LC7J-DQJ",661452347
"LD39-RTT",661452348
"L5TC-82C",661452349
"GLSK-TP4",661452350
"2Z98-ZS5",661452351
"GFCL-KXP",661452352
"GN3T-QH1",661452354
"GX7R-ZHT",661452355
"GMCH-244",661452356
"GDLQ-GZK",661452358
"GDLQ-G8M",661452359
"G2N1-ZYL",661452360
"G2NB-YGL",661452361
"GGGS-5FG",661452362
"GX9V-FG4",661452363
"GHGP-1TR",661452364
"9ZHD-RWK",661452365
"G7LQ-DRV",661452366
"M4D8-C8V",661452367
"GK3M-1HJ",661452416
"G3WF-XJ2",661452417
"G2K5-MRY",661452418
"G68S-Q8K",661452419
"GXV2-WHQ",661452420
"9QVG-YQK",661452422
"LHM9-GGJ",661452423
"LT6W-XGX",661452424
"G2W3-1LV",661452425
"GZ48-BCW",661452426
"G8WY-CG8",661452428
"G7CY-VPC",661452429
"GF27-DYT",661452430
"G65L-LCW",661452431
"97D4-D9M",661452432
"9H92-XWD",661452433
"LB88-NYH",661452434
"LBQQ-D92",661452435
"LZ86-TCZ",661452436
"KNQB-2Q2",661452437
"9SGW-Z11",661452438
"KPDV-VV7",661452439
"KZM5-ZBF",661452440
"LQ84-ZNN",661452441
"MLMB-VL2",661452442
"KVP1-9TN",661452443
"GD82-BG4",661452444
"GFG3-JW6",661452445
"LYK6-CT9",661452446
"L87D-Q72",661452447
"LYD7-TB9",661452448
"9C8T-V1R",661452449
"MRMP-3HL",661452450
"LZ1V-VQ4",661452451
"K2VH-K8W",661452452
"LZ1V-VWM",661452453
"LY9J-4WR",661452454
"LBP9-Y7L",661452455
"LZPK-PLF",661452456
"9HK3-SWC",661452457
"KZT9-DPC",661452458
"LC7J-DQJ",661452459
"GZ8G-WP9",661452460
"9C69-W22",661452461
"L8WY-4C8",661452462
"GK2Z-1QG",661452463
"KCFZ-55H",661452464
"LYLP-SPB",661452465
"KCLC-ZTG",661452466
"9SJB-G5V",661452467
"LB2S-YQF",661452468
"9SR5-TGZ",661452469
"9HFS-PKH",661452470
"9HFS-GG1",661452471
"KX8R-S5H",661452472
"K48W-JZ2",661452473
"G932-3GB",661452474
"G9PT-KBL",661452475
"KPQZ-MQL",661452476
"LCBS-HM1",661452477
"GSSZ-QLG",661452478
"G9PC-1ZJ",661452479
"LKKM-752",661452480
"LKKM-7R6",661452481
"934Q-GWT",661452482
"LHH4-X9T",661452483
"21RG-C86",661452484
"LD9W-MN9",661452485
"9H8D-21L",661452486
"948L-FYP",661452487
"GM2Q-C13",661452488
"GFVW-KM4",661452489
"9Q3R-1RB",661452490
"GDN5-ZK7",661452491
"GWXK-M4D",661452492
"GJ4Z-V7N",661452493
"LD7Z-FCT",661452494
"GQ6L-3WL",661452495
"LZGC-T3V",661452496
"9HNL-VTQ",661452497
"M6HL-7N8",661452498
"48HM-XVK",661452499
"M1G9-D88",661452500
"G6HB-74V",661452501
"MRMP-3HL",661452502
"LZ1V-VQ4",661452503
"L19Z-CL1",661452504
"LTRP-RR9",661452505
"LB2S-YQF",661452506
"9SR5-TGZ",661452507
"GJTB-SFG",661452508
"G9SD-RC6",661452509
"97D4-D9M",661452510
"9H92-XWD",661452511
"LYD7-TB9",661452512
"9C8T-V1R",661452513
"MRMP-3HL",661452514
"LZ1V-VQ4",661452515
"K2VH-K8W",661452516
"LZ1V-VWM",661452517
"LY9J-4WR",661452518
"LBP9-Y7L",661452519
"9MXD-4XQ",661452520
"LCC8-C2J",661452521
"LZ1V-VZ8",661452522
"LZ1V-V82",661452523
"L1QJ-F6D",661452524
"LDW5-M8S",661452525
"LZD6-P9H",661452526
"LB43-P91",661452527
"G2WN-RZX",661452528
"GV3D-FG5",661452529
"L4BD-WDB",661452530
"MZLT-8KV",661452531
"LHC3-2JY",661452532
"GL8R-753",661452533
"LBGL-W6Q",661452536
"9Z8P-CB4",661452537
"LK17-1W6",661452538
"LVQP-PC5",661452539
"L19Q-5K2",661452540
"944N-XPG",661452541
"K87Y-T65",661452542
"LYKP-D42",661452543
"GX9C-Y45",661452544
"9C3G-QD7",661452545
"LD97-YRL",661452546
"LBJR-L1Q",661452547
"LBGV-C6P",661452548
"LBGV-Y8X",661452549
"LYYB-J52",661452550
"93ZP-65Y",661452551
"L2FR-ZV6",661452552
"LWN4-HKG",661452553
"KN73-Y7F",661452554
"L1MS-NFP",661452555
"KHH7-5JH",661452556
"LYD7-YY1",661452557
"M6HL-7N8",661452558
"48HM-XVK",661452559
"KPWY-Z2M",661452560
"LZP8-PJ7",661452561
"LBYK-MCN",661452562
"LYBC-B2V",661452563
"L2VZ-XXJ",661452564
"KDQZ-4DJ",661452565
"LZV6-DRK",661452566
"9MKF-4JS",661452567
"LD97-YRL",661452576
"LBJR-L1Q",661452577
"9HFS-PKH",661452578
"9HFS-GG1",661452579
"99LP-BYW",661452580
"LDLH-68S",661452581
"LBGV-7WG",661452582
"K451-575",661452583
"KX8R-S5H",661452584
"K48W-JZ2",661452585
"G932-3GB",661452586
"G9PT-KBL",661452587
"KPQZ-MQL",661452588
"LCBS-HM1",661452589
"GSSZ-QLG",661452590
"G9PC-1ZJ",661452591
"G49L-XQQ",661452592
"GHRY-QC9",661452593
"LKRP-LS1",661452594
"GNLK-WZV",661452595
"L19Q-5K2",661452596
"944N-XPG",661452597
"K87Y-T65",661452598
"LYKP-D42",661452599
"KNSQ-GHF",661452600
"MF7F-HQF",661452601
"G2B6-QQ6",661452602
"LCTZ-GTN",661452603
"GZRV-372",661452604
"GFQ5-SGT",661452605
"GFQ5-NP9",661452606
"GH2Z-R6R",661452607
"LK9C-5MF",661452608
"9Z8F-M7J",661452609
"LD97-5H9",661452610
"LRBW-T4W",661452611
"GJJW-MJ7",661452612
"G6WR-2S2",661452613
"GC19-V8V",661452614
"GHDZ-7CL",661452615
"LYCJ-CKQ",661452616
"LYKP-D42",661452617
"KNSQ-GHF",661452618
"MF7F-HQF",661452619
"LBSR-52L",661452620
"9SR5-TTM",661452621
"9ZHQ-WDV",661452622
"LVDN-4KZ",661452623
"LBYQ-Z26",661452624
"MF7F-HQF",661452625
"KZT9-DPC",661452626
"LC7J-DQJ",661452627
"LZPK-PLF",661452628
"9HK3-SWC",661452629
"GZ8G-WP9",661452630
"9C69-W22",661452631
"LB23-8F2",661452632
"LZPK-PV4",661452633
"LH5L-8TH",661452634
"LZGX-J26",661452635
"LCZD-MGM",661452636
"9CC6-SY8",661452637
"L2PC-C3Z",661452638
"MD29-6GV",661452639
"LZKG-1SV",661452640
"9Z8K-54C",661452641
"9H8D-21L",661452642
"948L-FYP",661452643
"KX8R-S5H",661452644
"K48W-JZ2",661452645
"G932-3GB",661452646
"G9PT-KBL",661452647
"LBYQ-Z26",661452648
"MF7F-HQF",661452649
"KZT9-DPC",661452650
"LC7J-DQJ",661452651
"L8W6-C4W",661452652
"9CZS-WBY",661452653
"MDQL-RS6",661452654
"LYYQ-HLW",661452655
"GVYF-G3L",661452656
"GD59-BW9",661452657
"G7S7-4G7",661452658
"G767-K94",661452659
"GV4K-RNT",661452660
"GQJ1-XKT",661452661
"GJVK-Y4D",661452662
"LDMB-2Y4",661452663
"K88V-HH1",661452664
"LBLR-MF7",661452665
"LB88-FWT",661452666
"9M2T-DQC",661452667
"2CQZ-3YB",661452668
"LY19-6G9",661452669
"LBT5-R99",661452670
"LHWN-89D",661452671
"LCZM-SV3",661452672
"K2JK-GFT",661452674
"LTMY-ZWY",661452675
"G9Z2-7RY",661452680
"L4BD-6XM",661452681
"L528-M9W",661452682
"L812-24W",661452683
"LYK6-CT9",661452684
"L87D-Q72",661452685
"9H8D-21L",661452686
"948L-FYP",661452687
"21RG-C86",661452688
"LD9W-MN9",661452689
"9H8D-21L",661452690
"948L-FYP",661452691
"9CFM-79T",661452692
"GN45-YSR",661452693
"LH1F-PV5",661452694
"G9G7-HG4",661452695
"L811-FXX",661452696
"L811-FXV",661452697
"L2PC-C3Z",661452698
"MD29-6GV",661452699
"KDQC-H7Q",661452700
"L8WB-7J3",661452701
"GN1B-Z41",661452702
"LH73-RJB",661452703
"M1JC-CJ9",661452704
"LL7L-58T",661452705
"LB2S-YQF",661452706
"9SR5-TGZ",661452707
"LYV5-RQ5",661452708
"L1QP-JJ6",661452709
"M147-KP7",661452710
"LWFD-LS1",661452711
"LBGL-W6Q",661452712
"9Z8P-CB4",661452713
"LK17-1W6",661452714
"LVQP-PC5",661452715
"L19Q-5K2",661452716
"944N-XPG",661452717
"K87Y-T65",661452718
"LYKP-D42",661452719
"L7HD-FK1",661452720
"KH8X-ZDW",661452721
"LBGV-7WG",661452722
"K451-575",661452723
"M3DW-6QG",661452724
"GF8Q-RLS",661452725
"G8Y5-Y7S",661452726
"M1GK-Y3Y",661452727
"LBYQ-Z26",661452728
"MF7F-HQF",661452729
"KZT9-DPC",661452730
"LC7J-DQJ",661452731
"L8W6-C4W",661452732
"9CZS-WBY",661452733
"MDQL-RS6",661452734
"LYYQ-HLW",661452735
"G6R2-JNK",661452736
"GMNW-N5L",661452737
"GG74-8XJ",661452738
"GHBV-5WY",661452739
"GMN8-DPQ",661452740
"L2LH-7ZF",661452741
"2Z98-SZL",661452742
"G6BX-JY1",661452743
"LK9C-5MF",661452752
"9Z8F-M7J",661452753
"LD97-5H9",661452754
"LRBW-T4W",661452755
"GJJW-MJ7",661452756
"G6WR-2S2",661452757
"GC19-V8V",661452758
"GHDZ-7CL",661452759
"LYCJ-CKQ",661452760
"LYKP-D42",661452761
"KNSQ-GHF",661452762
"MF7F-HQF",661452763
"LBSR-52L",661452764
"9SR5-TTM",661452765
"9ZHQ-WDV",661452766
"LVDN-4KZ",661452767
"LHXT-5NJ",661452768
"LWTF-7CN",661452769
"934Q-GWT",661453312
"LT6X-2Z1",661453313
"KNDD-WHX",661453314
"LYBV-FJL",661453315
"2CQZ-3YB",661453320
"LY19-6G9",661453321
"GMDT-27V",661453322
"K12H-ZLN",661453323
"G2PN-VZ4",661453324
"G2PF-569",661453325
"G2PW-X2W",661453326
"GCBZ-8G5",661453327
"LZKG-1SV",661453328
"9Z8K-54C",661453329
"9H8D-21L",661453330
"948L-FYP",661453331
"KX8R-S5H",661453332
"K48W-JZ2",661453333
"G932-3GB",661453334
"G9PT-KBL",661453335
"LBYQ-Z26",661453336
"MF7F-HQF",661453337
"KZT9-DPC",661453338
"LC7J-DQJ",661453339
"L8W6-C4W",661453340
"9CZS-WBY",661453341
"MDQL-RS6",661453342
"LYYQ-HLW",661453343
"GHFD-F8M",661453344
"LMW5-B48",661453345
"L5VZ-N8G",661453348
"GH77-4KR",661453349
"KZRS-S3V",661453352
"LK7W-NH3",661453353
"9CCB-ZBP",661453356
"G935-CBW",661453357
"L5VZ-N8G",661453358
"GH77-4KR",661453359
"LZ1N-WSF",661453360
"GH5S-XTD",661453361
"LBYK-MCN",661453362
"LYBC-B2V",661453363
"L19Q-5K2",661453364
"944N-XPG",661453365
"K87Y-T65",661453366
"LYKP-D42",661453367
"GKK3-Y5P",661453368
"GHXP-M1B",661453369
"KX8R-S5H",661453370
"K48W-JZ2",661453371
"L5F2-8GG",661453372
"L1M9-SSV",661453373
"GDKL-K8Z",661453374
"LTG9-BKS",661453375
"G69S-KDM",661453376
"L6FL-QH7",661453377
"G3TH-H6Z",661453378
"G2KH-YYL",661453379
"LDKG-4YT",661453380
"LH29-HL9",661453381
"LJLC-MX1",661453382
"LJLC-MNL",661453383
"G477-TWB",661453384
"G358-DFS",661453385
"G36Q-848",661453388
"GC4C-VHY",661453389
"GKMF-TP8",661453390
"M4P4-WLD",661453392
"G2HX-F3R",661453393
"G6F6-4KC",661453396
"G78V-Y1G",661453397
"L8PJ-FJ6",661453398
"99QR-57N",661453399
"L1ZG-QNN",661453400
"GC49-D4N",661453401
"LZZS-HKM",661453402
"KZ1Y-J69",661453403
"KZ2X-JRT",661453404
"L87D-Q7V",661453405
"LBJF-GP2",661453406
"GH6Y-P8N",661453407
"L8YY-RMM",661453408
"9CMJ-BLF",661453409
"KFTX-CQR",661453410
"LZDQ-NS5",661453411
"GVHF-WFY",661453412
"L1Q8-V23",661453413
"GGPC-2MC",661453414
"GFMM-BQF",661453416
"L62S-N47",661453418
"MYP4-2GW",661453419
"LV7L-87C",661453420
"G39X-QTF",661453421
"GVYF-G3L",661453424
"GD59-BW9",661453425
"G7S7-4G7",661453426
"G767-K94",661453427
"GV4K-RNT",661453428
"GQJ1-XKT",661453429
"GJVK-Y4D",661453430
"LDMB-2Y4",661453431
"K88V-HH1",661453432
"LBLR-MF7",661453433
"LB88-FWT",661453434
"9M2T-DQC",661453435
"2CQZ-3YB",661453436
"LY19-6G9",661453437
"LBT5-R99",661453438
"LHWN-89D",661453439
"GX9C-Y45",661453440
"9C3G-QD7",661453441
"LD97-YRL",661453442
"LBJR-L1Q",661453443
"LBGV-C6P",661453444
"LBGV-Y8X",661453445
"LYYB-J52",661453446
"93ZP-65Y",661453447
"L2FR-ZV6",661453448
"LWN4-HKG",661453449
"KN73-Y7F",661453450
"L1MS-NFP",661453451
"KHH7-5JH",661453452
"LYD7-YY1",661453453
"M6HL-7N8",661453454
"48HM-XVK",661453455
"KPWY-Z2M",661453456
"LZP8-PJ7",661453457
"LBYK-MCN",661453458
"LYBC-B2V",661453459
"L2VZ-XXJ",661453460
"KDQZ-4DJ",661453461
"LZV6-DRK",661453462
"9MKF-4JS",661453463
"LD97-YRL",661453472
"LBJR-L1Q",661453473
"9HFS-PKH",661453474
"9HFS-GG1",661453475
"99LP-BYW",661453476
"LDLH-68S",661453477
"LBGV-7WG",661453478
"K451-575",661453479
"KX8R-S5H",661453480
"K48W-JZ2",661453481
"G932-3GB",661453482
"G9PT-KBL",661453483
"KPQZ-MQL",661453484
"LCBS-HM1",661453485
"GSSZ-QLG",661453486
"G9PC-1ZJ",661453487
"G49L-XQQ",661453488
"GHRY-QC9",661453489
"LKRP-LS1",661453490
"GNLK-WZV",661453491
"L19Q-5K2",661453492
"944N-XPG",661453493
"K87Y-T65",661453494
"LYKP-D42",661453495
"KNSQ-GHF",661453496
"MF7F-HQF",661453497
"G2B6-QQ6",661453498
"LCTZ-GTN",661453499
"GZRV-372",661453500
"GFQ5-SGT",661453501
"GFQ5-NP9",661453502
"GH2Z-R6R",661453503
"LK9C-5MF",661453504
"9Z8F-M7J",661453505
"LD97-5H9",661453506
"LRBW-T4W",661453507
"GJJW-MJ7",661453508
"G6WR-2S2",661453509
"GC19-V8V",661453510
"GHDZ-7CL",661453511
"LYCJ-CKQ",661453512
"LYKP-D42",661453513
"KNSQ-GHF",661453514
"MF7F-HQF",661453515
"LBSR-52L",661453516
"9SR5-TTM",661453517
"9ZHQ-WDV",661453518
"LVDN-4KZ",661453519
"LBYQ-Z26",661453520
"MF7F-HQF",661453521
"KZT9-DPC",661453522
"LC7J-DQJ",661453523
"LZPK-PLF",661453524
"9HK3-SWC",661453525
"GZ8G-WP9",661453526
"9C69-W22",661453527
"LB23-8F2",661453528
"LZPK-PV4",661453529
"LH5L-8TH",661453530
"LZGX-J26",661453531
"LCZD-MGM",661453532
"9CC6-SY8",661453533
"L2PC-C3Z",661453534
"MD29-6GV",661453535
"LZKG-1SV",661453536
"9Z8K-54C",661453537
"9H8D-21L",661453538
"948L-FYP",661453539
"KX8R-S5H",661453540
"K48W-JZ2",661453541
"G932-3GB",661453542
"G9PT-KBL",661453543
"LBYQ-Z26",661453544
"MF7F-HQF",661453545
"KZT9-DPC",661453546
"LC7J-DQJ",661453547
"L8W6-C4W",661453548
"9CZS-WBY",661453549
"MDQL-RS6",661453550
"LYYQ-HLW",661453551
"GVYF-G3L",661453552
"GD59-BW9",661453553
"G7S7-4G7",661453554
"G767-K94",661453555
"GV4K-RNT",661453556
"GQJ1-XKT",661453557
"GJVK-Y4D",661453558
"LDMB-2Y4",661453559
"K88V-HH1",661453560
"LBLR-MF7",661453561
"LB88-FWT",661453562
"9M2T-DQC",661453563
"2CQZ-3YB",661453564
"LY19-6G9",661453565
"LBT5-R99",661453566
"LHWN-89D",661453567
"L4QL-Z5D",661453696
"KZVC-DY6",661453697
"GMLQ-84J",661453700
"LHLJ-NPB",661453701
"GQ6P-K58",661453702
"G392-KNF",661453703
"LTDS-KCJ",661453704
"GV1M-4Z5",661453705
"LYSV-ZS3",661453706
"LYHF-L7Y",661453707
"GDBY-BYS",661453708
"G2LN-GGN",661453709
"GQ63-9S9",661453710
"LD73-FJF",661453711
"KHQ4-F9R",661453712
"9CHT-2B8",661453713
"LYSH-FX8",661453714
"LD7Z-YR2",661453715
"G6F6-9X9",661453716
"G84M-XJ5",661453717
"LHG5-HRD",661453718
"G649-RSX",661453719
"9WCZ-TZK",661453720
"LRVC-TP5",661453721
"LYK6-CT9",661453722
"L87D-Q72",661453723
"LZX4-DCV",661453724
"GKF2-PTX",661453725
"GG3K-3CN",661453726
"GW9G-1V1",661453727
"GFP7-L5B",661453728
"GGHY-R93",661453729
"KCSY-YTT",661453730
"G81R-761",661453731
"LBYQ-Z26",661453736
"MF7F-HQF",661453737
"KZT9-DPC",661453738
"LC7J-DQJ",661453739
"L8W6-C4W",661453740
"9CZS-WBY",661453741
"MDQL-RS6",661453742
"LYYQ-HLW",661453743
"LH8W-F9X",661453752
"LRVC-TP5",661453753
"G6T9-N78",661453754
"LVKZ-N5Q",661453755
"L1JN-9YX",661453756
"9Z8L-N9W",661453757
"L2PC-C3Z",661453758
"MD29-6GV",661453759
"L61P-6B1",661453824
"LDPH-16P",661453825
"L8YS-CWD",661453826
"LV14-1G7",661453827
"LBYQ-Z26",661453832
"MF7F-HQF",661453833
"MQ1J-61P",661453834
"L71G-CGB",661453835
"LH6V-6RG",661453840
"L555-BX1",661453841
"GK9N-DFZ",661453844
"GLPK-PSY",661453845
"GK9N-JBN",661453846
"G29Y-KH7",661453847
"G6H7-FBP",661453848
"GJ35-QLS",661453849
"L19T-FZQ",661453850
"G8JZ-XNN",661453851
"MRVP-TDL",661453856
"4TRB-8Q5",661453857
"LRSD-M2W",661453860
"G268-1NP",661453861
"GJNQ-VWK",661453864
"LLS1-K9M",661453865
"LBSR-52L",661453866
"9SR5-TTM",661453867
"M1JC-CJ9",661453868
"LL7L-58T",661453869
"LB2S-YQF",661453870
"9SR5-TGZ",661453871
"GDNV-FWW",661453872
"GDNV-23R",661453873
"GKQY-9YP",661453874
"GKGN-YSN",661453875
"G6DH-KXF",661453876
"GQQH-3QM",661453877
