"fid","ascendancy"
"LJTJ-DR7",740707725
"GQ1C-F8J",740707744
"G75C-VPL",740707745
"GCLG-VXP",740707760
"G8GX-W5F",740707764
"G8GX-ZVL",740707765
"LC5N-858",740707766
"GW31-YGD",740707767
"GZYW-93T",740707768
"GCM8-WKB",740707769
"G9FR-KNQ",740707770
"L529-WTX",740707771
"GQWK-YY9",740707968
"LVD6-D32",740707969
"GJ3Q-GD6",740707970
"G3D5-QYQ",740707971
"G8NT-D1D",740707972
"GZH6-QWJ",740707973
"93VL-94F",740707976
"9Z4V-P1W",740707977
"G6G1-V9Z",740707978
"GC98-WHL",740707979
"L19Q-5K2",740707980
"944N-XPG",740707981
"K87Y-T65",740707982
"LYKP-D42",740707983
"G849-CNZ",740708000
"M1XC-PS3",740708001
"LBWR-HLC",740708002
"LVDP-HNC",740708003
"GSBR-W6K",740708004
"GSBR-HV9",740708005
"M1Y8-Q67",740708008
"9CHT-NL6",740708009
"GGG2-TLR",740708010
"GJ1P-4DN",740708011
"L687-RG3",740708012
"LVN1-6VC",740708013
"GD3G-L7F",740708014
"GN88-1T2",740708015
"GNXV-XDY",740708016
"GNXV-L21",740708017
"GNXV-XDY",740708032
"GNXV-L21",740708033
"LCCN-TGR",740708352
"G2XH-4WW",740708353
"LZPH-WN3",740708360
"LBGL-979",740708361
"GH7S-2ZS",740708362
"GQRX-W32",740708363
"GFNS-FTC",740708368
"L6PM-9ML",740708369
"L698-KMV",740708370
"G9XM-7FK",740708371
"L669-F33",740708372
"L13Z-NC6",740708373
"MCM9-23J",740708416
"GC3R-3ZT",740708417
"MK81-H6Q",740708418
"GJ9M-QG8",740708419
"KHVZ-MP9",740708420
"G2X6-381",740708424
"GDFH-6RG",740708425
"G6S3-6MH",740708426
"GDFH-6RG",740708427
"M3C2-XWW",740708428
"G693-PH1",740708429
"GGVJ-4BR",740708430
"GGVN-Y9F",740708431
"G2X6-381",740708448
"GDFH-6RG",740708449
"G6S3-6MH",740708450
"GDFH-6RG",740708451
"M3C2-XWW",740708452
"G693-PH1",740708453
"GGVJ-4BR",740708454
"GGVN-Y9F",740708455
"GMY1-CZ6",740708456
"G2P3-7XY",740708457
"LZ8N-57B",740708458
"LZ8N-5SL",740708459
"9H5Z-XXM",740708460
"GJ3G-QZB",740708461
"GSWC-Q7V",740708462
"GDRK-P8S",740708463
"G96P-VB6",740708464
"GKWV-LFY",740708465
"93R1-7VR",740708466
"G4Q7-YD4",740708467
"G3GY-NNL",740708468
"G3XQ-XJG",740708470
"G3XX-TR1",740708471
"GNWD-TP6",740708472
"G7N5-RY9",740708473
"KHW3-QQH",740708474
"9Q7J-1ZG",740708475
"L2FR-ZV6",740708476
"LWN4-HKG",740708477
"KN73-Y7F",740708478
"L1MS-NFP",740708479
"GS81-MF5",740708480
"GMX1-65D",740708481
"GZ9X-XFP",740708482
"GKL8-91J",740708483
"GLH7-DC5",740708884
"LRGB-C2P",740708885
"GJJ1-5R9",740708928
"LCY4-QQD",740708992
"LDSR-PFC",740708993
"LQ5L-KDB",740708994
"LDSR-PJV",740708995
"GNCY-NXY",740708996
"GW31-YGD",740708997
"GW3B-3XX",740708998
"LZFT-ZSM",740709000
"GNZS-54B",740709001
"GJTC-BM7",740709003
"GLSD-694",740709004
"MTJS-LG7",740709005
"GXZZ-XLH",740709006
"GLSD-BY1",740709007
"LDJF-G6L",740709008
"G3WR-PZ3",740709009
"GSHB-X11",740709010
"G2GT-KGH",740709011
"GV6Q-1RC",740709012
"LHFM-74X",740709013
"9SC1-MX7",740709014
"GVVP-K2N",740709015
"LD72-8K8",740709016
"G94D-HBN",740709017
"L51D-5LD",740709018
"9Z8W-FDF",740709019
"KDQN-2QS",740709020
"KPWY-8VS",740709021
"LBLP-5KP",740709022
"MDBS-1K8",740709023
"LHJQ-5LD",740709024
"LHJQ-5PF",740709025
"GDR4-LKB",740709026
"G422-WMS",740884656
"GMNV-FXV",740884657
"G69H-V14",740884664
"G69H-78K",740884665
"G69H-Z5G",740884666
"GVWZ-51V",740884667
"MRG9-J2Y",740884668
"G694-169",740884669
"LBLZ-H6T",740884670
"GLMY-PL1",740884671
"9H55-3JQ",740884864
"G6FV-8W3",740884865
"LL7Y-9GB",740884866
"MQSL-GPG",740884867
"MLWC-DWV",740884880
"GS2Y-WH9",740884881
"MHGR-H81",740884882
"9ZH5-SX1",740884883
"GDQK-HW7",740884928
"LYG4-PGS",740884929
"GHM4-YF7",740884930
"975L-8YQ",740884931
"LHRT-BDJ",740884936
"KGVN-B3P",740884937
"LWF2-M7D",740884944
"LBVB-HJX",740884952
"GQWH-LYB",740884954
"GLK2-NGW",740884955
"G2NN-8DM",740884956
"KLVS-LD8",740884957
"LHQY-6SL",740888576
"K1TD-KCM",740888808
"GG2S-FXZ",740888809
"LKW3-9CX",740888812
"L29K-T4R",740889088
"MRGK-46G",740889089
"LZX4-NHB",740889090
"LZX4-C3Z",740889091
"LJRH-72R",740889216
"L7JF-LNN",740889217
"GDSF-3SX",740889218
"LKZV-XM3",740889219
"LJRH-QR8",740889226
"LJRH-QY6",740889227
"G84V-53C",740889280
"2SQX-646",740889282
"LVQP-L84",740889283
"L8VW-JJ8",740889284
"9HT1-K1H",740889288
"MB13-VGP",740889289
"LCZK-F65",740889290
"K4T4-1JF",740889291
"LXSC-BDN",740889292
"LY1J-SRT",740889293
"G7FK-XKJ",740889344
"G24B-479",740889345
"LY8M-PTL",740891136
"GFNM-QMV",740891137
"LHFK-RCP",740891138
"L1VP-7KF",740891139
"GJK1-JGM",740891140
"GC49-SDT",740891141
"LDQL-6RF",740891144
"2SF8-2DD",740891148
"2SFD-DLS",740891149
"9CHT-6CM",740891152
"9CHT-6CS",740891153
"LZLP-FQK",740891154
"LZJT-347",740891155
"LK6T-3NK",740891156
"LDHT-TG7",740891157
"LZGF-W35",740891158
"L6RL-848",740891159
"GFGP-Q1G",740891160
"GDPC-83G",740891161
"L6BJ-ZN5",740891162
"2S3P-YW9",740891164
"LB7Y-V7Z",740891165
"G27V-L7C",740891166
"9HGJ-H64",740891167
"LDPX-7ZH",740891264
"LJPC-BGY",740891265
"LN82-R2C",740891266
"G9HR-K71",740891267
"LVCK-9NV",740891268
"LYGW-T44",740891269
"GGG2-7CQ",740891270
"GGG2-S77",740891271
"GGHP-ZMK",740891288
"LV9P-VPR",740891289
"LH5N-LYN",740891312
"G738-SXY",740891313
"LDPX-7ZH",740891392
"LJPC-BGY",740891393
"LN82-R2C",740891394
"G9HR-K71",740891395
"LVCK-9NV",740891396
"LYGW-T44",740891397
"GGG2-7CQ",740891398
"GGG2-S77",740891399
"GGHP-ZMK",740891416
"LV9P-VPR",740891417
"LH5N-LYN",740891440
"G738-SXY",740891441
"LY8M-PTL",740891520
"GFNM-QMV",740891521
"LHFK-RCP",740891522
"L1VP-7KF",740891523
"GJK1-JGM",740891524
"GC49-SDT",740891525
"LDQL-6RF",740891528
"2SF8-2DD",740891532
"2SFD-DLS",740891533
"9CHT-6CM",740891536
"9CHT-6CS",740891537
"LZLP-FQK",740891538
"LZJT-347",740891539
"LK6T-3NK",740891540
"LDHT-TG7",740891541
"LZGF-W35",740891542
"L6RL-848",740891543
"GFGP-Q1G",740891544
"GDPC-83G",740891545
"L6BJ-ZN5",740891546
"2S3P-YW9",740891548
"LB7Y-V7Z",740891549
"G27V-L7C",740891550
"9HGJ-H64",740891551
"LCJX-48P",740892160
"GG8Z-VQ4",740892161
"L8MB-CRD",740892162
"LB5S-FN5",740892163
"LDM5-XY6",740892164
"LZD1-8MR",740892165
"MVMZ-N3Y",740892166
"9QW1-QFF",740892167
"M695-8HJ",740892192
"M695-8HB",740892193
"LH58-DZV",740892194
"GKGW-W3C",740892195
"L7G4-GNP",740892288
"99LH-TCJ",740892289
"GHV9-64J",740892304
"GHV9-N68",740892305
"GD59-JHP",740892306
"G6CJ-58L",740892307
"L6MD-R2S",740892672
"L6W1-Z3T",740892673
"L1G3-GW1",740892688
"L6JH-GDS",740892800
"L6JH-YJN",740892801
"G4C2-KXK",740892804
"G868-1V3",740892928
"9QZ5-R68",740892936
"9QZ5-R41",740892937
"GV3H-561",740892960
"GVC8-2CG",740892961
"GXTQ-FV6",740892962
"L8G7-K3J",740892963
"G99D-8GC",740892964
"G99D-FNY",740892965
"K2JR-W6R",740892966
"G7PM-TX3",740892967
"LH73-BN2",740892969
"GC46-DH7",740892972
"LWYN-24F",740892973
"94RQ-Q21",740892974
"M7F1-XHN",740892975
"G91S-T49",740894344
"LJL9-M2M",740894345
"94C5-D5F",740894346
"GGK7-XZ6",740894347
"MCCQ-62S",740894356
"2S2G-9HJ",740894358
"GHRS-T9V",740894359
"LCY7-3TY",740894364
"9M9J-RCT",740894365
"LYH1-76K",740894368
"LYH1-HS7",740894369
"G9ZL-MPG",740894370
"GNCB-8CD",740894371
"M6Z3-1MV",740894372
"LTDJ-F67",740894373
"G3GR-JFC",740894374
"9QQV-XMY",740894375
"28WH-KJR",740894400
"GC26-GG4",740894424
"GCQM-6G4",740894425
"LHXH-F8B",740894426
"GQ2W-1ST",740894427
"LTGW-PKM",740894428
"GWXR-K15",740894429
"GDNX-DVY",740894430
"LHVH-QN6",740894431
"M42J-SV5",740894464
"J3GK-T8K",740894465
"LC44-7VQ",740894468
"LC47-PZB",740894469
"GZZB-31K",740894472
"GZZB-MGN",740894473
"9HYY-T1G",740894484
"G2TW-F8G",740894485
"9HYY-T1G",740894488
"G2TW-F8G",740894489
"GZHY-TPX",740894496
"KFL2-1ZM",740894497
"GZZY-TRP",740894500
"G833-Y12",740894501
"GZZY-1N6",740894502
"M3WG-ZPM",740894512
"99QS-3B1",740894513
"9WCZ-TZK",740894514
"LRVC-TP5",740894515
"9CXS-C2K",740894516
"94N8-WLN",740894517
"LBJF-GP2",740894518
"LTTC-D5R",740894519
"9QQZ-6KL",740894522
"G7Q9-7P8",740894523
"LDYS-5ZM",740894528
"GSBQ-B3J",740894529
"9SRK-DFT",740894536
"G4DQ-1TT",740894537
"G613-8F3",740894540
"GGKF-9FT",740894541
"LRHN-P2S",740894580
"9QQZ-6GS",740894582
"9QQP-QKL",740894583
"LDYS-5ZM",740894592
"GSBQ-B3J",740894593
"9SRK-DFT",740894600
"G4DQ-1TT",740894601
"G613-8F3",740894604
"GGKF-9FT",740894605
"L8RR-QV1",740894624
"LKKM-W4B",740894625
"LTF5-J4R",740894626
"GJR1-B3D",740894627
"LYCJ-CKQ",740894628
"LYKP-D42",740894629
"KNSQ-GHF",740894630
"MF7F-HQF",740894631
"LK9C-5MF",740894632
"9Z8F-M7J",740894633
"LD97-5H9",740894634
"LRBW-T4W",740894635
"GJJW-MJ7",740894636
"G6WR-2S2",740894637
"GC19-V8V",740894638
"GHDZ-7CL",740894639
"L13L-H5P",740894656
"GDCW-7L1",740894657
"L1QT-W6Y",740894658
"L2VT-9LY",740894659
"K88V-HH1",740894660
"LBLR-MF7",740894661
"LB88-FWT",740894662
"9M2T-DQC",740894663
"GXQ6-BPZ",740894664
"GXQX-8TX",740894665
"MD2W-1RX",740894666
"MS8L-4VQ",740894667
"9QQH-B8J",740894668
"G3B7-V38",740894669
"LBYQ-Z26",740894672
"MF7F-HQF",740894673
"KZT9-DPC",740894674
"LC7J-DQJ",740894675
"LZPK-PLF",740894676
"9HK3-SWC",740894677
"GZ8G-WP9",740894678
"9C69-W22",740894679
"LB23-8F2",740894680
"LZPK-PV4",740894681
"LH5L-8TH",740894682
"LZGX-J26",740894683
"LCZD-MGM",740894684
"9CC6-SY8",740894685
"L2PC-C3Z",740894686
"MD29-6GV",740894687
"MRV5-7SS",740894688
"MCWP-TY4",740894689
"GD8V-5CW",740894690
"G6LR-573",740894691
"G32P-5MD",740894692
"GZ5R-ZYJ",740894693
"GXV7-66H",740894694
"G6BX-JY1",740894695
"LK9C-5MF",740894696
"9Z8F-M7J",740894697
"LD97-5H9",740894698
"LRBW-T4W",740894699
"GJJW-MJ7",740894700
"G6WR-2S2",740894701
"GC19-V8V",740894702
"GHDZ-7CL",740894703
"LBYQ-Z26",740894704
"MF7F-HQF",740894705
"KZT9-DPC",740894706
"LC7J-DQJ",740894707
"LHWP-6YX",740894708
"L8WY-WSB",740894709
"LDZN-HVT",740894710
"LDZN-HLC",740894711
"GQ4F-49F",740894712
"GZ7K-DQ4",740894713
"L698-MTN",740894714
"G71N-DD8",740894715
"LRD1-WXY",740950016
"LR7H-62K",740950017
"MXF7-SST",740950048
"GVHS-HXB",740950049
"L6JH-5C2",740950272
"L6JH-TS5",740950273
"M7W6-VRB",740950274
"KZQ2-5BP",740950275
"GC45-84K",740950280
"GC45-HNW",740950281
"G85S-KW8",740950528
"LJPF-NKF",740950592
"LJPF-NG5",740950593
"L8G7-K3B",740950598
"GH2Q-M4N",740950599
"GDVQ-KSK",740950600
"GJPM-34Q",740950601
"M2N3-4GH",740950602
"GZ5R-CRQ",740950604
"GS8M-NQK",740950605
"K12C-5QK",740950616
"LVTV-QWV",740950617
"GMNR-99C",740950618
"GMJ9-61W",740950619
"9CC8-TJ6",740950620
"GL5L-JYH",740950621
"LBVP-BB4",740950622
"GGKW-9Z5",740950623
"LT3R-4G3",740953360
"GZYB-P6K",740953361
"L5P2-HJH",740953362
"LTZB-8L4",740953363
"LXQM-LLW",740953364
"GJZK-CNL",740953365
"G6CR-QML",740953388
"GXM6-QRJ",740953389
"L6GQ-2LC",740953400
"LXSY-D4G",740953402
"LVSF-YBM",740953403
"GF1W-ZPD",740953408
"GKJ1-GVR",740953409
"G288-B5N",740953410
"LDSL-V95",740953412
"9ZZS-T4S",740953413
"G7KZ-2N1",740953414
"K12C-PX3",740953415
"GSXY-B25",740953416
"GQDS-GB7",740953417
"9HGC-TJG",740953418
"G3Y8-LGR",740953419
"93VL-94F",740953420
"9Z4V-P1W",740953421
"LBRP-85B",740953422
"GJD7-CX2",740953423
"28WD-Z5B",740953472
"GK6N-C5S",740953520
"L857-9RS",740953521
"G7KS-XLV",740953524
"G7T2-NWW",740953525
"GQL7-FRJ",740953526
"9MT8-HNV",740953527
"G7FF-RBR",740953528
"G4VN-3MT",740953529
"G4LF-SZW",740953532
"G2W9-Z3H",740953533
"GGTS-W5F",740953534
"L1MS-NFP",740953535
"L85M-3T8",740953600
"K8X2-Q9Y",740953608
"LBY3-QGM",740953609
"GZZB-2MS",740953616
"GZZB-QBH",740953617
"GZZY-Y6Y",740953618
"GZZY-K1G",740953619
"G3M8-J4B",740953664
"GMNL-51L",740953665
"GZF1-GLX",740953667
"GZZB-31K",740953672
"GZZB-MGN",740953673
"9CNK-KN3",740953696
"M7CJ-CWS",740953697
"L8YQ-57J",740953700
"LRSG-MXN",740953701
"KF8L-DL4",740953702
"LBKH-QGB",740953703
"G4MS-YPJ",740953706
"G7TZ-WTS",740953707
"LZX4-DCV",740953708
"GKF2-PTX",740953709
"LR1W-XV5",740953710
"MRK3-ZH2",740953711
"LRHN-P2S",740953716
"9QQZ-6GS",740953718
"9QQP-QKL",740953719
"GJW8-D4K",740953728
"GK5F-GCZ",740953729
"9HS5-DYZ",740953744
"KPWY-7WJ",740953745
"LYN9-XB3",740953746
"LYN9-RSC",740953747
"GGPW-JX4",740953752
"GGPW-495",740953753
"GJW8-D4K",740953856
"GK5F-GCZ",740953857
"9HS5-DYZ",740953872
"KPWY-7WJ",740953873
"LYN9-XB3",740953874
"LYN9-RSC",740953875
"GGPW-JX4",740953880
"GGPW-495",740953881
"93DX-257",740953920
"LZN3-G5Y",740953921
"MBDR-25N",740953922
"9H2D-1SW",740953923
"G2X3-6H5",740953924
"LZ6D-CX6",740953925
"LZGC-T3V",740953928
"9HNL-VTQ",740953929
"M6HL-7N8",740953930
"48HM-XVK",740953931
"M1G9-D88",740953932
"G6HB-74V",740953933
"MRMP-3HL",740953934
"LZ1V-VQ4",740953935
"LKKM-752",740953936
"LKKM-7R6",740953937
"934Q-GWT",740953938
"LHH4-X9T",740953939
"21RG-C86",740953940
"LD9W-MN9",740953941
"9H8D-21L",740953942
"948L-FYP",740953943
"GM2Q-C13",740953944
"GFVW-KM4",740953945
"9Q3R-1RB",740953946
"GDN5-ZK7",740953947
"GWXK-M4D",740953948
"GJ4Z-V7N",740953949
"LD7Z-FCT",740953950
"GQ6L-3WL",740953951
"LB31-GNM",740953984
"93WK-C5G",740953985
"L8MB-PR8",740953986
"L1MS-NFP",740953987
"LHCZ-CR4",740953988
"LV5T-C7R",740953989
"LZ86-TCZ",740953990
"KNQB-2Q2",740953991
"L7HD-FK1",740953992
"KH8X-ZDW",740953993
"LBGV-7WG",740953994
"K451-575",740953995
"M3DW-6QG",740953996
"GF8Q-RLS",740953997
"G8Y5-Y7S",740953998
"M1GK-Y3Y",740953999
"GKLM-NGP",740954008
"GQ3G-N6T",740954009
"M9QT-TX4",740954010
"9S59-P86",740954011
"LYD7-TB9",740954016
"9C8T-V1R",740954017
"MRMP-3HL",740954018
"LZ1V-VQ4",740954019
"K2VH-K8W",740954020
"LZ1V-VWM",740954021
"LY9J-4WR",740954022
"LBP9-Y7L",740954023
"9MXD-4XQ",740954024
"LCC8-C2J",740954025
"LZ1V-VZ8",740954026
"LZ1V-V82",740954027
"L1QJ-F6D",740954028
"LDW5-M8S",740954029
"LZD6-P9H",740954030
"LB43-P91",740954031
"G2WN-RZX",740954032
"GV3D-FG5",740954033
"L4BD-WDB",740954034
"MZLT-8KV",740954035
"LHC3-2JY",740954036
"GL8R-753",740954037
"LBGL-W6Q",740954040
"9Z8P-CB4",740954041
"LK17-1W6",740954042
"LVQP-PC5",740954043
"L19Q-5K2",740954044
"944N-XPG",740954045
"K87Y-T65",740954046
"LYKP-D42",740954047
"KZM5-ZBF",740954048
"LQ84-ZNN",740954049
"MLMB-VL2",740954050
"KVP1-9TN",740954051
"GD82-BG4",740954052
"GFG3-JW6",740954053
"LYK6-CT9",740954054
"L87D-Q72",740954055
"GZ5R-8XZ",740954056
"GZ5R-JZW",740954057
"GVX5-ZFT",740954058
"G998-BW2",740954059
"L528-M9W",740954060
"L8YQ-BM3",740954061
"G9GQ-VGW",740954062
"LYFG-Q9L",740954063
"LKKM-752",740954064
"LKKM-7R6",740954065
"934Q-GWT",740954066
"LHH4-X9T",740954067
"21RG-C86",740954068
"LD9W-MN9",740954069
"9H8D-21L",740954070
"948L-FYP",740954071
"GM2Q-C13",740954072
"GFVW-KM4",740954073
"9Q3R-1RB",740954074
"GDN5-ZK7",740954075
"GWXK-M4D",740954076
"GJ4Z-V7N",740954077
"LD7Z-FCT",740954078
"GQ6L-3WL",740954079
"LYD7-TB9",740954080
"9C8T-V1R",740954081
"MRMP-3HL",740954082
"LZ1V-VQ4",740954083
"K2VH-K8W",740954084
"LZ1V-VWM",740954085
"LY9J-4WR",740954086
"LBP9-Y7L",740954087
"LZPK-PLF",740954088
"9HK3-SWC",740954089
"KZT9-DPC",740954090
"LC7J-DQJ",740954091
"GZ8G-WP9",740954092
"9C69-W22",740954093
"L8WY-4C8",740954094
"GK2Z-1QG",740954095
"G7SY-5XM",740954096
"KD3W-DSY",740954097
"GFCB-Y2M",740954100
"LZK4-XBC",740954102
"LCX6-7YZ",740954103
"G422-WMS",741015728
"GMNV-FXV",741015729
"G69H-V14",741015736
"G69H-78K",741015737
"G69H-Z5G",741015738
"GVWZ-51V",741015739
"MRG9-J2Y",741015740
"G694-169",741015741
"LBLZ-H6T",741015742
"GLMY-PL1",741015743
"9H55-3JQ",741015936
"G6FV-8W3",741015937
"LL7Y-9GB",741015938
"MQSL-GPG",741015939
"MLWC-DWV",741015952
"GS2Y-WH9",741015953
"MHGR-H81",741015954
"9ZH5-SX1",741015955
"GDQK-HW7",741016000
"LYG4-PGS",741016001
"GHM4-YF7",741016002
"975L-8YQ",741016003
"LHRT-BDJ",741016008
"KGVN-B3P",741016009
"LWF2-M7D",741016016
"LBVB-HJX",741016024
"GQWH-LYB",741016026
"GLK2-NGW",741016027
"G2NN-8DM",741016028
"KLVS-LD8",741016029
"LHQY-6SL",741019648
"K1TD-KCM",741019880
"GG2S-FXZ",741019881
"LKW3-9CX",741019884
"L29K-T4R",741020160
"MRGK-46G",741020161
"LZX4-NHB",741020162
"LZX4-C3Z",741020163
"LJRH-72R",741020288
"L7JF-LNN",741020289
"GDSF-3SX",741020290
"LKZV-XM3",741020291
"LJRH-QR8",741020298
"LJRH-QY6",741020299
"G84V-53C",741020352
"2SQX-646",741020354
"LVQP-L84",741020355
"L8VW-JJ8",741020356
"9HT1-K1H",741020360
"MB13-VGP",741020361
"LCZK-F65",741020362
"K4T4-1JF",741020363
"LXSC-BDN",741020364
"LY1J-SRT",741020365
"G7FK-XKJ",741020416
"G24B-479",741020417
"LY8M-PTL",741022208
"GFNM-QMV",741022209
"LHFK-RCP",741022210
"L1VP-7KF",741022211
"GJK1-JGM",741022212
"GC49-SDT",741022213
"LDQL-6RF",741022216
"2SF8-2DD",741022220
"2SFD-DLS",741022221
"9CHT-6CM",741022224
"9CHT-6CS",741022225
"LZLP-FQK",741022226
"LZJT-347",741022227
"LK6T-3NK",741022228
"LDHT-TG7",741022229
"LZGF-W35",741022230
"L6RL-848",741022231
"GFGP-Q1G",741022232
"GDPC-83G",741022233
"L6BJ-ZN5",741022234
"2S3P-YW9",741022236
"LB7Y-V7Z",741022237
"G27V-L7C",741022238
"9HGJ-H64",741022239
"LDPX-7ZH",741022336
"LJPC-BGY",741022337
"LN82-R2C",741022338
"G9HR-K71",741022339
"LVCK-9NV",741022340
"LYGW-T44",741022341
"GGG2-7CQ",741022342
"GGG2-S77",741022343
"GGHP-ZMK",741022360
"LV9P-VPR",741022361
"LH5N-LYN",741022384
"G738-SXY",741022385
"LDPX-7ZH",741022464
"LJPC-BGY",741022465
"LN82-R2C",741022466
"G9HR-K71",741022467
"LVCK-9NV",741022468
"LYGW-T44",741022469
"GGG2-7CQ",741022470
"GGG2-S77",741022471
"GGHP-ZMK",741022488
"LV9P-VPR",741022489
"LH5N-LYN",741022512
"G738-SXY",741022513
"LY8M-PTL",741022592
"GFNM-QMV",741022593
"LHFK-RCP",741022594
"L1VP-7KF",741022595
"GJK1-JGM",741022596
"GC49-SDT",741022597
"LDQL-6RF",741022600
"2SF8-2DD",741022604
"2SFD-DLS",741022605
"9CHT-6CM",741022608
"9CHT-6CS",741022609
"LZLP-FQK",741022610
"LZJT-347",741022611
"LK6T-3NK",741022612
"LDHT-TG7",741022613
"LZGF-W35",741022614
"L6RL-848",741022615
"GFGP-Q1G",741022616
"GDPC-83G",741022617
"L6BJ-ZN5",741022618
"2S3P-YW9",741022620
"LB7Y-V7Z",741022621
"G27V-L7C",741022622
"9HGJ-H64",741022623
"LCJX-48P",741023232
"GG8Z-VQ4",741023233
"L8MB-CRD",741023234
"LB5S-FN5",741023235
"LDM5-XY6",741023236
"LZD1-8MR",741023237
"MVMZ-N3Y",741023238
"9QW1-QFF",741023239
"M695-8HJ",741023264
"M695-8HB",741023265
"LH58-DZV",741023266
"GKGW-W3C",741023267
"L7G4-GNP",741023360
"99LH-TCJ",741023361
"GHV9-64J",741023376
"GHV9-N68",741023377
"GD59-JHP",741023378
"G6CJ-58L",741023379
"L6MD-R2S",741023744
"L6W1-Z3T",741023745
"L1G3-GW1",741023760
"L6JH-GDS",741023872
"L6JH-YJN",741023873
"G4C2-KXK",741023876
"G868-1V3",741024000
"9QZ5-R68",741024008
"9QZ5-R41",741024009
"GV3H-561",741024032
"GVC8-2CG",741024033
"GXTQ-FV6",741024034
"L8G7-K3J",741024035
"G99D-8GC",741024036
"G99D-FNY",741024037
"K2JR-W6R",741024038
"G7PM-TX3",741024039
"LH73-BN2",741024041
"GC46-DH7",741024044
"LWYN-24F",741024045
"94RQ-Q21",741024046
"M7F1-XHN",741024047
"G91S-T49",741025416
"LJL9-M2M",741025417
"94C5-D5F",741025418
"GGK7-XZ6",741025419
"MCCQ-62S",741025428
"2S2G-9HJ",741025430
"GHRS-T9V",741025431
"LCY7-3TY",741025436
"9M9J-RCT",741025437
"LYH1-76K",741025440
"LYH1-HS7",741025441
"G9ZL-MPG",741025442
"GNCB-8CD",741025443
"M6Z3-1MV",741025444
"LTDJ-F67",741025445
"G3GR-JFC",741025446
"9QQV-XMY",741025447
"28WH-KJR",741025472
"GC26-GG4",741025496
"GCQM-6G4",741025497
"LHXH-F8B",741025498
"GQ2W-1ST",741025499
"LTGW-PKM",741025500
"GWXR-K15",741025501
"GDNX-DVY",741025502
"LHVH-QN6",741025503
"M42J-SV5",741025536
"J3GK-T8K",741025537
"LC44-7VQ",741025540
"LC47-PZB",741025541
"GZZB-31K",741025544
"GZZB-MGN",741025545
"9HYY-T1G",741025556
"G2TW-F8G",741025557
"9HYY-T1G",741025560
"G2TW-F8G",741025561
"GZHY-TPX",741025568
"KFL2-1ZM",741025569
"GZZY-TRP",741025572
"G833-Y12",741025573
"GZZY-1N6",741025574
"M3WG-ZPM",741025584
"99QS-3B1",741025585
"9WCZ-TZK",741025586
"LRVC-TP5",741025587
"9CXS-C2K",741025588
"94N8-WLN",741025589
"LBJF-GP2",741025590
"LTTC-D5R",741025591
"9QQZ-6KL",741025594
"G7Q9-7P8",741025595
"LDYS-5ZM",741025600
"GSBQ-B3J",741025601
"9SRK-DFT",741025608
"G4DQ-1TT",741025609
"G613-8F3",741025612
"GGKF-9FT",741025613
"LRHN-P2S",741025652
"9QQZ-6GS",741025654
"9QQP-QKL",741025655
"LDYS-5ZM",741025664
"GSBQ-B3J",741025665
"9SRK-DFT",741025672
"G4DQ-1TT",741025673
"G613-8F3",741025676
"GGKF-9FT",741025677
"L8RR-QV1",741025696
"LKKM-W4B",741025697
"LTF5-J4R",741025698
"GJR1-B3D",741025699
"LYCJ-CKQ",741025700
"LYKP-D42",741025701
"KNSQ-GHF",741025702
"MF7F-HQF",741025703
"LK9C-5MF",741025704
"9Z8F-M7J",741025705
"LD97-5H9",741025706
"LRBW-T4W",741025707
"GJJW-MJ7",741025708
"G6WR-2S2",741025709
"GC19-V8V",741025710
"GHDZ-7CL",741025711
"L13L-H5P",741025728
"GDCW-7L1",741025729
"L1QT-W6Y",741025730
"L2VT-9LY",741025731
"K88V-HH1",741025732
"LBLR-MF7",741025733
"LB88-FWT",741025734
"9M2T-DQC",741025735
"GXQ6-BPZ",741025736
"GXQX-8TX",741025737
"MD2W-1RX",741025738
"MS8L-4VQ",741025739
"9QQH-B8J",741025740
"G3B7-V38",741025741
"LBYQ-Z26",741025744
"MF7F-HQF",741025745
"KZT9-DPC",741025746
"LC7J-DQJ",741025747
"LZPK-PLF",741025748
"9HK3-SWC",741025749
"GZ8G-WP9",741025750
"9C69-W22",741025751
"LB23-8F2",741025752
"LZPK-PV4",741025753
"LH5L-8TH",741025754
"LZGX-J26",741025755
"LCZD-MGM",741025756
"9CC6-SY8",741025757
"L2PC-C3Z",741025758
"MD29-6GV",741025759
"MRV5-7SS",741025760
"MCWP-TY4",741025761
"GD8V-5CW",741025762
"G6LR-573",741025763
"G32P-5MD",741025764
"GZ5R-ZYJ",741025765
"GXV7-66H",741025766
"G6BX-JY1",741025767
"LK9C-5MF",741025768
"9Z8F-M7J",741025769
"LD97-5H9",741025770
"LRBW-T4W",741025771
"GJJW-MJ7",741025772
"G6WR-2S2",741025773
"GC19-V8V",741025774
"GHDZ-7CL",741025775
"LBYQ-Z26",741025776
"MF7F-HQF",741025777
"KZT9-DPC",741025778
"LC7J-DQJ",741025779
"LHWP-6YX",741025780
"L8WY-WSB",741025781
"LDZN-HVT",741025782
"LDZN-HLC",741025783
"GQ4F-49F",741025784
"GZ7K-DQ4",741025785
"L698-MTN",741025786
"G71N-DD8",741025787
"GF38-LNM",741244928
"GFFT-VCF",741244929
"GJRL-HDH",741249024
"LDZD-G7H",741249025
"GVKB-94P",741249216
