"fid","ascendancy"
"LRVC-TP5",1011422889
"LYK6-CT9",1011422890
"L87D-Q72",1011422891
"LZX4-DCV",1011422892
"GKF2-PTX",1011422893
"GG3K-3CN",1011422894
"GW9G-1V1",1011422895
"21RG-C86",1011422896
"LD9W-MN9",1011422897
"9H8D-21L",1011422898
"948L-FYP",1011422899
"9CFM-79T",1011422900
"GN45-YSR",1011422901
"LH1F-PV5",1011422902
"G9G7-HG4",1011422903
"L811-FXX",1011422904
"L811-FXV",1011422905
"L2PC-C3Z",1011422906
"MD29-6GV",1011422907
"KDQC-H7Q",1011422908
"L8WB-7J3",1011422909
"GN1B-Z41",1011422910
"LH73-RJB",1011422911
"K2QP-WYW",1011422912
"KLQQ-9MZ",1011422913
"9C4V-HZW",1011422940
"GG4Z-HGD",1011422941
"M6C6-D3L",1011423040
"GLT8-1TG",1011423041
"GMJ9-N76",1011423042
"G31L-R7S",1011423043
"LYCS-718",1011423064
"GNWD-R3Q",1011423065
"LBQG-NXF",1011423066
"93MY-Z67",1011423067
"GDDS-SQC",1011423068
"GKV2-Q2D",1011423069
"LV7S-B2B",1011423070
"LJK4-3HL",1011423071
"L1PX-NQL",1011423744
"G6QB-P1Z",1011423745
"G6KS-SXP",1011423792
"GGRL-67L",1011423793
"GC46-Q3S",1011423796
"MFCL-1ND",1011423797
"LDCM-MVN",1011423798
"9MCW-4MN",1011423799
"LYST-S1Z",1011423800
"L62P-74S",1011423801
"G6R2-JNK",1011423804
"GMNW-N5L",1011423805
"GG74-8XJ",1011423806
"GHBV-5WY",1011423807
"LD1B-QM6",1011423812
"MYCX-47Y",1011423813
"GNYW-39F",1011423814
"LH5Z-154",1011423815
"G71F-C8F",1011423872
"G6TX-TVZ",1011423873
"G8T9-CHQ",1011423874
"GW21-375",1011423880
"GS6K-5NH",1011423881
"GHZS-G6S",1011424128
"GZV7-4RV",1011424129
"G3WH-7NK",1011424130
"GWW8-9C4",1011424131
"M147-KP7",1011424132
"LWFD-LS1",1011424133
"9CNK-TTG",1011424134
"LVJW-8R7",1011424135
"GN5B-QW6",1011424136
"G327-NV9",1011424144
"G8TZ-P1K",1011424145
"9CHQ-T3X",1011424146
"NPFM-4Z9",1011424147
"LBNC-4FY",1011424148
"L14Y-T5D",1011424149
"LBTB-ZYT",1011424150
"GM7D-4RR",1011424151
"LDYP-Z86",1011424152
"K459-BM7",1011424153
"LYQP-GSF",1011424154
"9WPP-BNT",1011424155
"KNSQ-GHF",1011424156
"MF7F-HQF",1011424157
"L85K-7PF",1011424158
"KCH1-6Z8",1011424159
"K2V9-CGN",1011424160
"LR9B-Z59",1011424168
"G947-2CD",1011424192
"GND3-RHX",1011424193
"LYMT-5FZ",1011424200
"LY39-YFK",1011424201
"GGK6-HN7",1011424202
"L6QR-WWF",1011424203
"GGRL-YQT",1011424204
"GGRG-HN2",1011424205
"G9Z2-7RY",1011424208
"L4BD-6XM",1011424209
"L528-M9W",1011424210
"L812-24W",1011424211
"LYK6-CT9",1011424212
"L87D-Q72",1011424213
"9H8D-21L",1011424214
"948L-FYP",1011424215
"GSZJ-1LK",1011424216
"L8L5-824",1011424217
"GGJS-H95",1011424218
"GZ5R-ZYJ",1011424219
"GKQS-KVW",1011424220
"G7CD-BYM",1011424221
"LK6T-3NK",1011424224
"LDHT-TG7",1011424225
"LZGF-W35",1011424226
"L6RL-848",1011424227
"GXN8-CP3",1011424232
"L8YQ-BM3",1011424233
"9H8D-NKZ",1011424234
"MS5M-GB2",1011424235
"GHNG-XVK",1011424240
"LZB6-X8B",1011424256
"GVN2-3HS",1011424257
"L19Q-5K2",1011424388
"944N-XPG",1011424389
"K87Y-T65",1011424390
"LYKP-D42",1011424391
"9MW1-22G",1011424400
"G41D-C65",1011424401
"GGJB-H51",1011424404
"GGJB-2C7",1011424405
"LYKM-XCL",1011424408
"GVT7-7MH",1011424409
"LBQC-86Y",1011424410
"LBQC-7BG",1011424411
"G6TD-TWS",1011424414
"GGDJ-6Q5",1011424415
"L19Q-5K2",1011424420
"944N-XPG",1011424421
"K87Y-T65",1011424422
"LYKP-D42",1011424423
"L2VZ-XXJ",1011424424
"KDQZ-4DJ",1011424425
"LZV6-DRK",1011424426
"9MKF-4JS",1011424427
"99LP-BYW",1011424428
"LDLH-68S",1011424429
"LBGV-7WG",1011424430
"K451-575",1011424431
"LD97-YRL",1011424432
"LBJR-L1Q",1011424433
"9HFS-PKH",1011424434
"9HFS-GG1",1011424435
"99LP-BYW",1011424436
"LDLH-68S",1011424437
"LBGV-7WG",1011424438
"K451-575",1011424439
"KX8R-S5H",1011424440
"K48W-JZ2",1011424441
"G932-3GB",1011424442
"G9PT-KBL",1011424443
"KPQZ-MQL",1011424444
"LCBS-HM1",1011424445
"GSSZ-QLG",1011424446
"G9PC-1ZJ",1011424447
"M727-C8L",1011456000
"M727-CZP",1011456001
"M727-CZQ",1011456002
"M727-CZX",1011456003
"M1SY-VBL",1011456016
"M1SY-VG6",1011456017
"LBHX-1TH",1011457792
"LD39-PY2",1011457793
"L6RH-KPN",1011457794
"GXPK-CFD",1011457795
"L1JJ-B21",1011457796
"LJTJ-DR7",1011457797
"KCY6-B88",1011462144
"GL8K-J48",1011462145
"G29C-XH8",1011462160
"G29C-J1Z",1011462161
"GX4G-CCH",1011462162
"GX75-H2P",1011462163
"KK1G-7XL",1011462212
"G8PG-33S",1011462216
"G35C-T6W",1011462217
"GDPJ-R48",1011462218
"GZWW-3KD",1011462219
"GK3M-1HJ",1011462224
"G3WF-XJ2",1011462225
"G2K5-MRY",1011462226
"G68S-Q8K",1011462227
"GXV2-WHQ",1011462228
"9QVG-YQK",1011462230
"LHM9-GGJ",1011462231
"LT6W-XGX",1011462232
"G2W3-1LV",1011462233
"GZ48-BCW",1011462234
"G8WY-CG8",1011462236
"G7CY-VPC",1011462237
"GF27-DYT",1011462238
"G65L-LCW",1011462239
"G38X-T9Y",1011462272
"G8P3-ZRK",1011462273
"L1JP-K92",1011462274
"GMN5-LHB",1011462304
"L1JV-M8J",1011462305
"G29C-XH8",1011462336
"G29C-J1Z",1011462337
"GX4G-CCH",1011462338
"GX75-H2P",1011462339
"L5YQ-KD3",1011462368
"GZ86-HYX",1011462369
"LTWM-PFT",1011462370
"G6RD-2TL",1011462372
"G6R6-3GB",1011462373
"G9PL-CC4",1011462374
"GGS4-ZDZ",1011462375
"G2JT-948",1011462388
"G8YW-KGC",1011462400
"GNN1-L4X",1011462401
"GQL7-T2G",1011462506
"G6L8-72V",1011462507
"9HS5-DYZ",1011462508
"KPWY-7WJ",1011462509
"LCRW-JKT",1011462510
"GGRL-VCG",1011462511
"GK9N-ZC8",1011462512
"GXPY-PHF",1011462513
"G6G1-V9Z",1011462514
"GC98-WHL",1011462515
"G4FF-CQ7",1011462520
"G7Q3-MZ8",1011462521
"GXMG-SD1",1011462522
"L6R1-WPB",1011462523
"GKG6-W8J",1011462524
"GG7Z-L11",1011462525
"LBCQ-6FW",1011462526
"K1TD-J93",1011462527
"GH6N-P25",1011462536
"GDWZ-JYC",1011462537
"GQJ6-VQX",1011462538
"G83G-SBZ",1011462539
"9CNK-V65",1011462540
"LRPM-Z8V",1011462541
"GXX8-F9J",1011462542
"LBWM-VTX",1011463168
"GGD3-7HT",1011463169
"LR31-WXZ",1011463296
"GD8P-31X",1011463297
"GKW5-2Z5",1011463300
"GLL9-7VK",1011463301
"GKW5-4KP",1011463302
"GLL9-QSZ",1011463303
"GNWD-TP6",1011463344
"G7N5-RY9",1011463345
"KHW3-QQH",1011463346
"9Q7J-1ZG",1011463347
"L2FR-ZV6",1011463348
"LWN4-HKG",1011463349
"KN73-Y7F",1011463350
"L1MS-NFP",1011463351
"GN6J-679",1011463352
"LYDM-F1T",1011463353
"9HGQ-P4L",1011463354
"9SKK-J71",1011463355
"K2SV-HJ7",1011463360
"LYWB-P6K",1011463361
"LK4V-C5J",1011463362
"L5FS-QQC",1011463363
"L7MG-C27",1011463364
"GGRJ-QB8",1011463365
"L8PJ-FJ6",1011463366
"99QR-57N",1011463367
"GJH6-S2Y",1011463370
"GVGH-QF5",1011463371
"GSXY-B25",1011463384
"GQDS-GB7",1011463385
"9HGC-TJG",1011463386
"G3Y8-LGR",1011463387
"93VL-94F",1011463388
"9Z4V-P1W",1011463389
"LBRP-85B",1011463390
"GJD7-CX2",1011463391
"LH2K-X8N",1011463680
"L6WH-QD4",1011463681
"LJTJ-D1B",1011463688
"LK62-2HQ",1011463690
"GHB1-LL3",1011463691
"GG5J-BL5",1011463696
"LKSP-LP4",1011463697
"MBDR-25N",1011463736
"9H2D-1SW",1011463737
"MQ2K-WZQ",1011463738
"9CQL-G16",1011463739
"G6FV-D1R",1011463740
"G6FK-3N7",1011463741
"29YY-1JB",1011463742
"9MWM-SDQ",1011463743
"LR4M-T3K",1011463808
"GGV4-7VG",1011463810
"GNYD-YWY",1011463811
"KZC4-ST7",1011463812
"G69J-PNX",1011463813
"LBGB-46S",1011463814
"GJD3-7TF",1011463815
"GGGL-MH2",1011463816
"GH2G-7W4",1011463820
"GFGQ-937",1011463821
"LHT6-9WX",1011463822
"LHT6-98C",1011463823
"LT6W-FF6",1011463824
"GXRF-HMC",1011463828
"GN87-75B",1011463832
"G3N6-9HY",1011463833
"G72L-QQ1",1011463836
"LYSZ-YV5",1011463837
"G2WW-QGC",1011463838
"G8C2-FVR",1011463839
"G9Z2-7RY",1011463840
"L4BD-6XM",1011463841
"L528-M9W",1011463842
"L812-24W",1011463843
"LB2S-YQF",1011463844
"9SR5-TGZ",1011463845
"LTS5-CQM",1011463846
"9ZCQ-SPM",1011463847
"LYD7-TB9",1011463848
"LYD7-YY1",1011463849
"L5P2-HJH",1011463850
"LTZB-8L4",1011463851
"GVHJ-T82",1011463852
"GH2Q-DLR",1011463853
"L17T-XQP",1011463856
"G22T-GXQ",1011463857
"94ZD-P2N",1011463858
"GVXK-5ZT",1011463859
"9CMV-X3M",1011463860
"9CMV-X3W",1011463861
"LJ5K-LXR",1011463862
"LJRR-YWW",1011463863
"GHV6-3NH",1011463864
"GXYJ-WXV",1011463865
"LJ1B-4T3",1011463866
"G3KZ-PXR",1011463867
"9HBX-CQ5",1011463868
"KFD5-HFN",1011463869
"LYTV-M7V",1011463870
"MDQM-J2V",1011463871
"LHQ5-D29",1011463936
"GHCV-WWW",1011464128
"LRG1-K3W",1011464129
"L67Y-RSW",1011464130
"GHCZ-WN5",1011464131
"G2LB-GSC",1011464136
"G6C7-17F",1011464137
"GS3B-8XQ",1011464138
"M72H-41N",1011464139
"GCQY-66S",1011464144
"GG5R-6RG",1011464145
"G8G5-GZ4",1011464146
"GXTH-YFM",1011464147
"L7F2-H8W",1011464152
"L7F2-C7G",1011464153
"G2LB-GSC",1011464156
"G6C7-17F",1011464157
"GS3B-8XQ",1011464158
"M72H-41N",1011464159
"GCQF-5VG",1011464160
"LZXY-7CD",1011464161
"LZS9-B75",1011464162
"GMNR-ZJD",1011464163
"LVPJ-ZDR",1011464164
"9S8J-7ZT",1011464165
"9HTG-9V9",1011464166
"99KP-CPN",1011464167
"L2FR-ZV6",1011464168
"LWN4-HKG",1011464169
"KN73-Y7F",1011464170
"L1MS-NFP",1011464171
"KHH7-5JH",1011464172
"LYD7-YY1",1011464173
"M6HL-7N8",1011464174
"48HM-XVK",1011464175
"L5DB-5FV",1011464176
"GZ7L-QDD",1011464177
"G9M5-PP1",1011464178
"GGDF-JK3",1011464179
"LZZ7-Q3C",1011464180
"K8J3-9XG",1011464181
"L5NS-NQZ",1011464182
"LVQ1-Y27",1011464183
"9ZHS-1C8",1011464184
"MWG5-17Y",1011464185
"LW3Q-K6B",1011464186
"94TD-Y8X",1011464187
"G48D-RRD",1011464188
"G485-2NM",1011464189
"G6BN-2D7",1011464190
"L281-Z8K",1011464191
"GZ6Z-CFR",1011465216
"GZ6Z-8L1",1011465217
"LRY8-D5X",1011465224
"G3CN-831",1011465225
"GMFT-3XJ",1011465232
"GWKT-GDB",1011465233
"G755-BLQ",1011465280
"LQRF-QQZ",1011466240
"MJBK-14F",1011466244
"GX9C-Y45",1011466256
"9C3G-QD7",1011466257
"LD97-YRL",1011466258
"LBJR-L1Q",1011466259
"LBGV-C6P",1011466260
"LBGV-Y8X",1011466261
"LYYB-J52",1011466262
"93ZP-65Y",1011466263
"2HS8-Y1T",1011466496
"K12X-BY4",1011466497
"GHBD-R8S",1011470464
"GF1P-HZV",1011470465
"GHBD-R8S",1011470472
"GF1P-HZV",1011470473
"G28Q-RJ5",1011470480
"G28M-8SW",1011470481
"LC1Y-6HZ",1011470482
"GMNK-VRQ",1011470483
"GQBP-46J",1011470484
"GQBP-QYH",1011470485
"L5V9-HW9",1011470486
"L5V9-423",1011470487
"MHNN-48G",1011470488
"LYVT-ZYX",1011470489
"GK8L-MNJ",1011470490
"GZVN-V95",1011470491
"LYD7-TB9",1011470492
"LYD7-YY1",1011470493
"L5P2-HJH",1011470494
"LTZB-8L4",1011470495
"94RQ-Q21",1011470496
"M7F1-XHN",1011470497
"9S73-K2D",1011470498
"LZLQ-12N",1011470499
"L8MB-PR8",1011470500
"L1MS-NFP",1011470501
"9HGQ-P4L",1011470502
"9SKK-J71",1011470503
"9M8D-Z1Y",1011470544
"LBHH-4MZ",1011470545
"KHLT-M98",1011470546
"LZXB-YHN",1011470547
"LDLH-DPL",1011470548
"GDGN-6LZ",1011470549
"LYDP-KBK",1011470550
"LBD9-6NQ",1011470551
"L5N1-V1L",1011470556
"G7XV-7WF",1011470557
"GM5J-SVR",1011470560
"GGD9-64D",1011470561
"9HPX-CFH",1011470562
"GMS4-2NJ",1011470563
"LVPJ-ZDR",1011470564
"9S8J-7ZT",1011470565
"9HTG-9V9",1011470566
"99KP-CPN",1011470567
"KZ7B-HWY",1011470568
"LD91-PX3",1011470569
"L19Q-5K2",1011470570
"9WP5-MSL",1011470571
"G4BB-BWL",1011470572
"GK8Q-57S",1011470573
"LKY6-BST",1011470574
"GX4Q-ZQ1",1011470575
"GJJQ-S59",1011614720
"97B7-XFS",1011642368
"KNHN-W1P",1011642369
"LYCG-HK6",1011642370
"LYDV-1XC",1011642371
"LDMS-N3Y",1011642372
"G6LV-GLK",1011642373
"9MDP-2SV",1011642376
"LVN5-X8S",1011642377
"GL5F-667",1011642378
"GL5F-FJQ",1011642379
"9ZH7-FWJ",1011642380
"9CM9-HB5",1011642381
"LBYQ-Z26",1011642382
"GVYN-91W",1011642383
"LHGN-25N",1011642390
"LHGN-2JP",1011642391
"LKGM-HD8",1011642400
"LKGM-ZXT",1011642401
"LXMM-3P1",1011642402
"GZ96-WBF",1011642403
"GSMM-HJM",1011642404
"GHFT-2KH",1011642406
"LHX8-1PK",1011642407
"MJ67-CRC",1011642408
"G36H-XCC",1011642409
"9HYM-LBL",1011642410
"LZW7-6BP",1011642411
"LZL8-YZG",1011642464
"GX9W-4SJ",1011642465
"G76X-BKL",1011642500
"G98D-3RZ",1011642501
"G71W-FX4",1011642512
"GL89-YPL",1011642624
"GKYN-6ZB",1011642628
"GKYN-W6K",1011642629
"LVFZ-B6D",1011642632
"LYSV-8NR",1011642633
"LD9G-N5F",1011642634
"L1H6-DHW",1011642635
"GH2V-W3R",1011642636
"GK68-1VT",1011642637
"GW11-KHZ",1011642688
"LKDQ-ZCH",1011642704
"G7GW-5DN",1011642720
"G7GW-YR4",1011642721
"GD82-BG4",1011643904
"GFG3-JW6",1011643905
"LYK6-CT9",1011643906
"L87D-Q72",1011643907
"GDG9-NFX",1011643912
"GSTY-1DY",1011643913
"L8PJ-FJ6",1011643914
"99QR-57N",1011643915
"LHGX-XFG",1011643916
"G6DJ-G5J",1011643917
"GMN6-LFL",1011643918
"G6DJ-QZH",1011643919
"LV5Q-4CV",1011643920
"GX2P-G4J",1011643921
"LZG9-8W4",1011643922
"K2JK-6TY",1011643923
"LDBL-8NB",1011643924
"LCZS-SB8",1011643925
"L8R5-8PV",1011643928
"LTTC-D5R",1011643929
"L1ZM-MNW",1011643930
"GDTY-CG7",1011643931
"L2VZ-XXJ",1011643932
"KDQZ-4DJ",1011643933
"LZV6-DRK",1011643934
"9MKF-4JS",1011643935
"L13L-H5P",1011643968
"GDCW-7L1",1011643969
"L1QT-W6Y",1011643970
"L2VT-9LY",1011643971
"K88V-HH1",1011643972
"LBLR-MF7",1011643973
"LB88-FWT",1011643974
"9M2T-DQC",1011643975
"GXQ6-BPZ",1011643976
"GXQX-8TX",1011643977
"MD2W-1RX",1011643978
"MS8L-4VQ",1011643979
"9QQH-B8J",1011643980
"G3B7-V38",1011643981
"LBYQ-Z26",1011643984
"MF7F-HQF",1011643985
"KZT9-DPC",1011643986
"LC7J-DQJ",1011643987
"LZPK-PLF",1011643988
"9HK3-SWC",1011643989
"GZ8G-WP9",1011643990
"9C69-W22",1011643991
"LB23-8F2",1011643992
"LZPK-PV4",1011643993
"LH5L-8TH",1011643994
"LZGX-J26",1011643995
"LCZD-MGM",1011643996
"9CC6-SY8",1011643997
"L2PC-C3Z",1011643998
"MD29-6GV",1011643999
"MRV5-7SS",1011644000
"MCWP-TY4",1011644001
"GD8V-5CW",1011644002
"G6LR-573",1011644003
"G32P-5MD",1011644004
"GZ5R-ZYJ",1011644005
"GXV7-66H",1011644006
"G6BX-JY1",1011644007
"LK9C-5MF",1011644008
"9Z8F-M7J",1011644009
"LD97-5H9",1011644010
"LRBW-T4W",1011644011
"GJJW-MJ7",1011644012
"G6WR-2S2",1011644013
"GC19-V8V",1011644014
"GHDZ-7CL",1011644015
"LBYQ-Z26",1011644016
"MF7F-HQF",1011644017
"KZT9-DPC",1011644018
"LC7J-DQJ",1011644019
"LHWP-6YX",1011644020
"L8WY-WSB",1011644021
"LDZN-HVT",1011644022
"LDZN-HLC",1011644023
"GQ4F-49F",1011644024
"GZ7K-DQ4",1011644025
"L698-MTN",1011644026
"G71N-DD8",1011644027
"GQBP-46J",1011644032
"GQBP-QYH",1011644033
"L5V9-HW9",1011644034
"L5V9-423",1011644035
"GKY8-15J",1011644048
"L6YT-HMK",1011644049
"LZ1N-WSF",1011644050
"GH5S-XTD",1011644051
"LV7B-9DM",1011644052
"9QQC-L6P",1011644053
"9Q58-NYG",1011644112
"97D4-D9M",1011644116
"9H92-XWD",1011644117
"GZBM-X39",1011644118
"GQFW-GW6",1011644119
"MTD6-ZGZ",1011644128
"LV5L-N6Q",1011644129
"L2XM-ZZP",1011644132
"G9ZN-9WV",1011644672
"G3JS-J3R",1011644673
"9CHT-CT3",1011644676
"LK98-V4X",1011644677
"GHTJ-BDR",1011644678
"LYDT-9DN",1011644679
"KNDD-KRS",1011644680
"HH66-4WX",1011644681
"LZ1V-JW1",1011644682
"GDW4-666",1011644683
"L7TR-TVZ",1011644684
"L41W-5SK",1011644685
"LY2T-7NX",1011644686
"LB6W-M1K",1011644687
"GFVS-68D",1011644704
"GMTL-9YV",1011644705
"G829-DM5",1011644712
"GLXT-PND",1011644713
"MGPZ-P8N",1011644714
"GFMZ-G6L",1011644715
"G4Y5-L56",1011644736
"G6WP-W81",1011644737
"GJMX-2ZR",1011645441
"LR71-X85",1011645456
"G96L-Q1Q",1011645457
"MKPJ-5LY",1011645458
"9QRH-4D1",1011645459
"GFDJ-D4G",1011645466
"GKSS-7Q2",1011645467
"G9P6-24B",1011645468
"LBS1-P2G",1011645469
"GHRJ-KPX",1011645470
"GZZX-VZV",1011645471
"LK5J-QTH",1011645536
"G7BY-3D2",1011645537
"G35M-WN6",1011645544
"GCGW-2HT",1011645545
"GD3G-Z81",1011645548
"9QQP-MYV",1011645549
"LYFY-QVK",1011645550
"G8VP-ZWH",1011645551
"9WNM-XPB",1011645552
"KLLX-LTX",1011645553
"LYFT-RRQ",1011645554
"G36B-NM2",1011645560
"G33X-HSL",1011645561
"LL4D-Q6T",1011645562
"G7SS-ZQ4",1011645563
"LL4D-Q6T",1011645564
"G7SS-ZQ4",1011645565
"G8VP-N2Y",1011645566
"G8VP-J4G",1011645567
"G3J9-585",1011645696
"GXRX-HTF",1011645697
"GH5F-6L5",1011645698
"GH5F-V16",1011645699
"9CHT-887",1011645704
"G65Y-VD5",1011645705
"LYDR-QQ1",1011645706
"G65Y-FGM",1011645707
"GSWF-F4N",1011645712
"G2PW-JCY",1011645713
"GVSF-8XL",1011645714
"GVSF-J68",1011645715
"9M7Y-2W5",1011645716
"L6FQ-C1W",1011645717
"LYWX-CBR",1011645718
"9CQX-DXX",1011645719
"9SS7-5BT",1011645720
"9HD3-MC1",1011645721
"9HPG-8RZ",1011645722
"99N6-RF5",1011645723
"9HKG-11D",1011645724
"99W6-GSF",1011645725
"MHWK-NHZ",1011645726
"LB7Y-V7Z",1011645727
"LT7T-9N7",1011645760
"GC7Q-FQ8",1011645761
"L2S2-3QV",1011645762
"LDHT-7KR",1011645763
"G829-VMY",1011645776
"G829-WXP",1011645777
"GLFT-NTZ",1011645778
"GLFR-BKC",1011645779
"GF7W-2PX",1011645780
"GGSW-P9N",1011645781
"GFMZ-CBZ",1011645782
"GFMZ-5K9",1011645783
"G4Y5-672",1011645824
"G3RK-NKF",1011645825
"G3J9-585",1011645952
"GXRX-HTF",1011645953
"GH5F-6L5",1011645954
"GH5F-V16",1011645955
"9CHT-887",1011645960
"G65Y-VD5",1011645961
"LYDR-QQ1",1011645962
"G65Y-FGM",1011645963
"GSWF-F4N",1011645968
"G2PW-JCY",1011645969
"GVSF-8XL",1011645970
"GVSF-J68",1011645971
"9M7Y-2W5",1011645972
"L6FQ-C1W",1011645973
"LYWX-CBR",1011645974
"9CQX-DXX",1011645975
"9SS7-5BT",1011645976
"9HD3-MC1",1011645977
"9HPG-8RZ",1011645978
"99N6-RF5",1011645979
"9HKG-11D",1011645980
"99W6-GSF",1011645981
"MHWK-NHZ",1011645982
"LB7Y-V7Z",1011645983
"LT7T-9N7",1011646016
"GC7Q-FQ8",1011646017
"L2S2-3QV",1011646018
"LDHT-7KR",1011646019
"G829-VMY",1011646032
"G829-WXP",1011646033
"GLFT-NTZ",1011646034
"GLFR-BKC",1011646035
"GF7W-2PX",1011646036
"GGSW-P9N",1011646037
"GFMZ-CBZ",1011646038
"GFMZ-5K9",1011646039
"G4Y5-672",1011646080
"G3RK-NKF",1011646081
"GSSC-ZHN",1011646464
"9CS2-QX2",1011679968
"L785-BPL",1011679969
"9N32-H78",1011679972
"LCC6-ZLV",1011679974
"9N32-H7B",1011679975
"GN6J-679",1011679976
"LYDM-F1T",1011679977
"9HGQ-P4L",1011679978
"9SKK-J71",1011679979
"LB2S-YQF",1011679980
"9SR5-TGZ",1011679981
"LTS5-CQM",1011679982
"9ZCQ-SPM",1011679983
"LT1H-WCJ",1011679984
"GJ5W-RHR",1011679985
"G44H-SJR",1011679986
"G3TR-X73",1011679987
"KN73-Y7F",1011679988
"L1MS-NFP",1011679989
"K2H7-B9K",1011679990
"KNXR-916",1011679991
"9CS2-QX2",1011679992
"L785-BPL",1011679993
"9N32-H78",1011679996
"LCC6-ZLV",1011679998
"9N32-H7B",1011679999
"G8LP-CFP",1011680128
"G8NL-LVR",1011680129
"G8PW-FWK",1011680160
"LK6K-Y6V",1011680176
"G8TR-ZJB",1011680177
"G8TR-CJN",1011680178
"L6QR-XKH",1011680768
"GN7X-1FV",1011680834
"GJW2-NN5",1011680835
"GX18-4B8",1011680836
"LZ4L-S5G",1011680837
"949F-VSN",1011680838
"GJRK-RPK",1011680839
"L4QL-Z5D",1011680848
"KZVC-DY6",1011680849
"GMLQ-84J",1011680852
"LHLJ-NPB",1011680853
"GQ6P-K58",1011680854
"G392-KNF",1011680855
"LTDS-KCJ",1011680856
"GV1M-4Z5",1011680857
"LYSV-ZS3",1011680858
"LYHF-L7Y",1011680859
"GDBY-BYS",1011680860
"G2LN-GGN",1011680861
"GQ63-9S9",1011680862
"LD73-FJF",1011680863
"LC2D-J2Q",1011680864
"GHCH-VQG",1011680865
"M9DP-5CT",1011680866
"LC24-S4X",1011680867
"L71R-NKX",1011680868
"9HSC-M7W",1011680869
"LTL1-NKW",1011680880
"GQ6Q-M5Z",1011680881
"GZBZ-2S4",1011680884
"GZBZ-2VQ",1011680885
"G7V4-J2Y",1011680886
"G3KG-XV7",1011680887
"G8H1-R4H",1011680888
"99QP-PV8",1011680889
"GNCG-PWQ",1011680890
"MFY1-T4V",1011680892
"MB13-VGP",1011680893
"LBSR-52L",1011680894
"9SR5-TTM",1011680895
"GJ8L-RDC",1011680896
"GJ8G-ZVC",1011680897
"KF4M-MW5",1011680898
"GQCD-J3N",1011680899
"LD9K-7C9",1011680904
"9HZP-44F",1011680905
"LBZW-KCK",1011680906
"LYWB-RQ2",1011680907
"GZ5R-JV8",1011680908
"LBZW-L7L",1011680909
"94RF-SG9",1011680910
"LB9N-Q9G",1011680911
"GHJC-ZZZ",1011680914
"GQ8W-YTS",1011680915
"GC3J-NT2",1011680916
"KH3W-4XL",1011680917
"LVXM-6H9",1011680918
"29YY-1J1",1011680919
"M1Y8-Q67",1011680928
"9CHT-NL6",1011680929
"GGG2-TLR",1011680930
"GJ1P-4DN",1011680931
"L687-RG3",1011680932
"LVN1-6VC",1011680933
"GD3G-L7F",1011680934
"GN88-1T2",1011680935
"LBGY-17W",1011680936
"LBN6-XPT",1011680937
"L2LX-K7H",1011680938
"9ZC6-RTY",1011680939
"MRV5-7SS",1011680940
"MCWP-TY4",1011680941
"GD8V-5CW",1011680942
"G6LR-573",1011680943
"LKKM-WZP",1011680960
"LKKM-WZG",1011680961
"GZF1-GLX",1011680963
"G28G-WQG",1011680964
"KCDS-NTB",1011680965
"MWND-9MQ",1011680966
"LDWP-CVV",1011680967
"MD4T-7QG",1011680968
"LB9Y-SDW",1011680969
"GMNL-SQC",1011680970
"L19R-ZRK",1011680971
"97D4-D9M",1011680972
"9H92-XWD",1011680973
"LB88-NYH",1011680974
"LBQQ-D92",1011680975
"KDQN-2QS",1011680976
"KPWY-8VS",1011680977
"LBLP-5KP",1011680978
"MDBS-1K8",1011680979
"LZ86-TCZ",1011680980
"KNQB-2Q2",1011680981
"L4BY-VD1",1011680982
"LYL3-1FL",1011680983
"21RG-C86",1011680984
"LD9W-MN9",1011680985
"9H8D-21L",1011680986
"948L-FYP",1011680987
"9CFM-79T",1011680988
"GN45-YSR",1011680989
"LH1F-PV5",1011680990
"G9G7-HG4",1011680991
"L8RR-QV1",1011680992
"LKKM-W4B",1011680993
"LTF5-J4R",1011680994
"GJR1-B3D",1011680995
"LYCJ-CKQ",1011680996
"LYKP-D42",1011680997
"KNSQ-GHF",1011680998
"MF7F-HQF",1011680999
"LK9C-5MF",1011681000
"9Z8F-M7J",1011681001
"LD97-5H9",1011681002
"LRBW-T4W",1011681003
"GJJW-MJ7",1011681004
"G6WR-2S2",1011681005
"GC19-V8V",1011681006
"GHDZ-7CL",1011681007
"LH8W-F9X",1011681008
"LRVC-TP5",1011681009
"G6T9-N78",1011681010
"LVKZ-N5Q",1011681011
"L1JN-9YX",1011681012
"9Z8L-N9W",1011681013
"L2PC-C3Z",1011681014
"MD29-6GV",1011681015
"K88V-HH1",1011681016
"LBLR-MF7",1011681017
"LB88-FWT",1011681018
"9M2T-DQC",1011681019
"2CQZ-3YB",1011681020
"LY19-6G9",1011681021
"LBT5-R99",1011681022
"LHWN-89D",1011681023
"GM9X-SFP",1011894272
"GKK7-S2B",1011894273
"G27C-15K",1011894276
"GQRJ-2QV",1011894280
"LYXC-44V",1011894281
"LK5P-72F",1011894282
"GJXS-LMY",1011894283
"GQ4N-SFX",1011894284
"G6QB-ML2",1011894285
"GK5Q-SSK",1011894288
"G9QW-RFT",1011894289
"GHJD-4JK",1011894290
"GHY3-KH5",1011894291
"G3M9-1PP",1011894292
"G9TJ-S32",1011894293
"KHH7-5JH",1011894294
