"fid","ascendancy"
"G9Q7-NQ3",1934082
"G794-8LN",1934083
"GXWZ-KL3",1934084
"L15Q-9V7",1934096
"LJ1N-VY1",1934400
"LDJV-MJB",1934401
"GZRG-LDH",1934402
"GD8B-KCQ",1934406
"GLG5-QV2",1934408
"GLG5-QKL",1934409
"GLM8-8BN",1934412
"GLM8-F3C",1934413
"LKD6-8R1",1934432
"LKD6-81Q",1934433
"LX3V-81G",1934434
"LX3V-DSP",1934435
"G8LB-B18",1934436
"GVWQ-BLQ",1934437
"GV49-563",1934438
"M9WD-8Q1",1934439
"9KF7-M58",1934640
"9KF7-M5D",1934641
"GQ5M-KQB",1934642
"L1J4-PBK",1934643
"LBVR-JYN",1934648
"G364-52Z",1934649
"L23L-4TH",1934650
"29WW-ZNC",1934651
"MBL3-4P5",1934652
"L4QD-5ZT",1934653
"LKY3-FFT",1934654
"GQFZ-9NL",1934655
"GL57-GDH",1934672
"GWMZ-PZ9",1934676
"G8X7-FGL",1934677
"GQ6Q-VKJ",1934678
"L83H-NSR",1934692
"LWR2-L6G",1934693
"LTY5-M6D",1934694
"LBTT-QQ8",1934695
"G6WG-MG8",1934696
"G6WG-23V",1934697
"G6WG-DYJ",1934698
"GJM2-2Q3",1934699
"9QXC-XWM",1934700
"L8BC-ZR5",1934701
"G6WG-P6B",1934702
"G6WG-KM2",1934703
"9KF7-M58",1934704
"9KF7-M5D",1934705
"GQ5M-KQB",1934706
"L1J4-PBK",1934707
"LBVR-JYN",1934712
"G364-52Z",1934713
"L23L-4TH",1934714
"29WW-ZNC",1934715
"MBL3-4P5",1934716
"L4QD-5ZT",1934717
"LKY3-FFT",1934718
"GQFZ-9NL",1934719
"LJ6C-8N4",1934752
"LHT3-L48",1934753
"GH81-D9W",1934754
"LK5B-BNB",1934755
"L5T5-5JR",1934756
"L5T5-5VM",1934757
"L6VL-NPJ",1934758
"L5RF-965",1934759
"LTWY-W2R",1934816
"LX7N-MDM",1934817
"G43X-TC5",1934824
"LJ1N-VY1",1935424
"LDJV-MJB",1935425
"GZRG-LDH",1935426
"GD8B-KCQ",1935430
"GLG5-QV2",1935432
"GLG5-QKL",1935433
"GLM8-8BN",1935436
"GLM8-F3C",1935437
"LKD6-8R1",1935456
"LKD6-81Q",1935457
"LX3V-81G",1935458
"LX3V-DSP",1935459
"G8LB-B18",1935460
"GVWQ-BLQ",1935461
"GV49-563",1935462
"M9WD-8Q1",1935463
"9KF7-M58",1935664
"9KF7-M5D",1935665
"GQ5M-KQB",1935666
"L1J4-PBK",1935667
"LBVR-JYN",1935672
"G364-52Z",1935673
"L23L-4TH",1935674
"29WW-ZNC",1935675
"MBL3-4P5",1935676
"L4QD-5ZT",1935677
"LKY3-FFT",1935678
"GQFZ-9NL",1935679
"GL57-GDH",1935696
"GWMZ-PZ9",1935700
"G8X7-FGL",1935701
"GQ6Q-VKJ",1935702
"L83H-NSR",1935716
"LWR2-L6G",1935717
"LTY5-M6D",1935718
"LBTT-QQ8",1935719
"G6WG-MG8",1935720
"G6WG-23V",1935721
"G6WG-DYJ",1935722
"GJM2-2Q3",1935723
"9QXC-XWM",1935724
"L8BC-ZR5",1935725
"G6WG-P6B",1935726
"G6WG-KM2",1935727
"9KF7-M58",1935728
"9KF7-M5D",1935729
"GQ5M-KQB",1935730
"L1J4-PBK",1935731
"LBVR-JYN",1935736
"G364-52Z",1935737
"L23L-4TH",1935738
"29WW-ZNC",1935739
"MBL3-4P5",1935740
"L4QD-5ZT",1935741
"LKY3-FFT",1935742
"GQFZ-9NL",1935743
"LJ6C-8N4",1935776
"LHT3-L48",1935777
"GH81-D9W",1935778
"LK5B-BNB",1935779
"L5T5-5JR",1935780
"L5T5-5VM",1935781
"L6VL-NPJ",1935782
"L5RF-965",1935783
"LTWY-W2R",1935840
"LX7N-MDM",1935841
"G43X-TC5",1935848
"LJJ3-4XB",1949696
"KHTH-8B1",1949697
"G338-TTN",1949698
"LT9K-6X7",1949699
"GWRQ-TNM",1949700
"GWR7-SWT",1949701
"GKVX-92X",1949702
"GKV6-P1X",1949703
"L1Y8-MJR",1949712
"L1RQ-S5V",1949713
"LYS3-31V",1949714
"GKV8-CLW",1949715
"L51X-8H9",1949760
"GGXR-5J5",1949761
"G224-RTD",1949762
"G7S4-591",1949763
"G9F6-1H9",1949772
"LZJ6-FP4",1949773
"GSKZ-4ML",1949774
"GFWP-G74",1949775
"G996-K4G",1949776
"LZJP-G89",1949777
"LD91-3SZ",1949778
"LZZ2-H1W",1949779
"MNKM-XR8",1949780
"9WD4-488",1949781
"9C7S-PXG",1949782
"LYY1-6TG",1949783
"LCVF-9L5",1950000
"GXTH-9YK",1950001
"GN8H-WNF",1950002
"LBZS-PJB",1950003
"LYFP-72M",1950004
"27S4-JNC",1950005
"LB9B-Q2Y",1950006
"9CXW-RHM",1950007
"GNTX-92N",1950008
"GFM5-2RY",1950009
"GX2W-KBL",1950010
"LR38-1LC",1950011
"G61Z-FS6",1950012
"MNRS-LRX",1950013
"GL6V-XD7",1950464
"LBCK-CLF",1950465
"9XY6-T7F",1950468
"9XY6-T7N",1950469
"LV5V-JF2",1950470
"LR83-8B2",1950471
"G6BK-V5X",1950480
"GDQQ-22K",1950481
"L89B-H5R",1950482
"21JJ-16B",1950483
"LCMH-TRM",1950484
"LCMH-YZG",1950485
"LDKK-3Z4",1950486
"MZJJ-DXW",1950487
"G94M-3PB",1950488
"GLG5-YGT",1950489
"LTZN-S3P",1950490
"LWRF-XW6",1950491
"2V4Q-SYX",1950492
"GHB4-DPP",1950494
"GQ6P-7Y7",1950495
"GF67-K5G",1950528
"GGKY-7P4",1950529
"L2Q3-D6M",1950532
"LR7L-ZBL",1950533
"93QC-H15",1950534
"GGSP-6M6",1950535
"KLV6-4MD",1950576
"KLV6-4MQ",1950577
"KHXH-GCM",1950580
"K4LY-92H",1950581
"LCRH-1YY",1950582
"GWC9-NDM",1950583
"G3W4-1C2",1953856
"G6RP-MSV",1953857
"L69T-GZR",1954944
"GSD5-CR9",1954945
"G784-H1D",1954946
"G78W-2XJ",1954947
"GVH9-GGZ",1954948
"MLYX-3WB",1954950
"GGNV-MNQ",1954951
"LZ68-8NV",1954952
"9HTR-41T",1954953
"GQ9D-8K6",1954956
"GQ9D-WKQ",1954957
"GQKQ-LSX",1954976
"GS8M-2SB",1954977
"G9B1-HJ1",1954994
"GV9W-D5J",1954995
"G9Y7-74G",1954996
"G9Y7-Z7D",1954997
"GWHX-8TK",1955008
"GWHX-7R7",1955009
"GW57-4SG",1955010
"GW57-CW2",1955011
"K854-M4X",1955012
"KZMM-63W",1955013
"L87Z-F6X",1955168
"LY9N-BBW",1955169
"GDDB-W8B",1955170
"G3L3-5KM",1955171
"LFZD-RHQ",1955172
"4ZVZ-HL7",1955173
"G7RZ-D4J",1955176
"LZY7-XNZ",1955178
"L89R-QCP",1955179
"LKLF-NF6",1955180
"L694-RYS",1955184
"GL4J-CT4",1955185
"G2BR-FJJ",1955192
"G2B5-R1P",1955193
"LZ5P-DJ4",1955904
"GQKN-975",1955905
"LZ5P-DJM",1955906
"G8JF-NQ7",1955907
"LV62-4W8",1955908
"LHG9-GKF",1955909
"L5TT-91N",1955910
"G3TT-8TM",1955911
"LV8F-DYF",1955916
"LTY9-CY2",1955917
"LL7R-1W4",1955920
"GXVK-Y59",1955921
"LH88-FF8",1955924
"2M5M-W12",1955925
"LL3F-ML2",1955926
"L688-P4Y",1955927
"G2S2-KR6",1955928
"LVDC-6VQ",1955929
"GWHK-JCM",1955930
"GWHK-CCQ",1955931
"GZ7Z-FZW",1955936
"GMDT-LCH",1955937
"GQRP-BD5",1955938
"GQRP-1X5",1955939
"G9MV-PHP",1955952
"G9MV-5GN",1955953
"G9MV-RLF",1955954
"G9ML-XJR",1955956
"GKGF-92K",1955957
"G9MV-LJK",1955958
"GZC8-T2G",1955960
"LDRF-YY8",1955961
"LB1Z-HXP",1955962
"LB1Z-6DY",1955963
"G6LH-QG5",1956096
"L717-1YL",1956098
"GX21-B4F",1956099
"GSG3-WRB",1956104
"LZDQ-WG7",1956105
"LT51-F94",1956106
"GKC5-D4Q",1956107
"LYQW-9CY",1956108
"LVL1-CWC",1956109
"LRJY-4RZ",1956110
"M853-YJF",1956111
"GNWB-SGP",1956144
"GDH2-KSG",1956145
"LLHD-29W",1956146
"LJLY-1S8",1956147
"KZCL-HQ1",1956150
"GDZH-SL5",1956151
"LVKQ-NSL",1956152
"G8CY-FDH",1956153
"LRX4-RH6",1956184
"LJLT-861",1956185
"L1JD-CFK",1956186
"LB9G-6GS",1956187
"LY53-TZ7",1956188
"LY53-YDV",1956189
"93JG-NYF",1956190
"G8GL-71P",1956191
"GLSZ-4BD",1957120
"GW9P-5GW",1957121
"LH8Q-VGB",1957184
"LJ5N-776",1957185
"LV7D-TFQ",1957186
"LV7D-T6T",1957187
"LXM4-F4R",1957188
"L23M-WWB",1957189
"G61C-4PL",1957190
"GLQF-D2V",1957191
"2W9K-RZC",1957200
"G86D-7NB",1957201
"G3PW-QHM",1957208
"LD5G-RP6",1957209
"G979-Q3H",1957210
"LH73-NTP",1957211
"9HTR-HM7",1957216
"9HTR-HM4",1957217
"G21H-BXJ",1957232
"GG7F-G11",1957378
"GG7N-C9J",1957379
"G8YX-DCZ",1957384
"LYQS-BMH",1957385
"9H8F-LK3",1957386
"KGYC-DS6",1957387
"9CXH-PL5",1957388
"GFXL-WKV",1957389
"LDT7-Q96",1957390
"LCX2-79G",1957391
"29B8-CLN",1957392
"L78B-LSC",1957393
"2B2Y-DKS",1957394
"LDTY-1Y1",1957395
"LTD2-HBY",1957396
"LTD2-S8B",1957397
"G6NF-9H2",1957398
"GFZC-QNX",1957399
"2W9K-RZC",1957408
"G86D-7NB",1957409
"G3PW-QHM",1957416
"LD5G-RP6",1957417
"G979-Q3H",1957418
"LH73-NTP",1957419
"LVGF-65G",1957424
"LVGN-DQN",1957425
"LZV6-N1D",1957428
"LTXV-DGS",1957429
"2Z31-T4C",1957432
"LYYV-9VK",1957433
"LT9H-JYN",1957434
"GQ4Q-Z5S",1957435
"9H8S-J86",1957436
"LCV2-4PP",1957437
"GQ1H-C87",1957438
"GL4H-QV3",1957439
"GQL4-Q1Y",1957440
"GQL4-JMT",1957441
"G3RL-JP3",1957442
"G3RL-GQZ",1957443
"L6B2-X1D",1957444
"MZMM-F1N",1957445
"LCJP-2WZ",1957448
"G2XZ-863",1957449
"L7F9-V2S",1957450
"L6KS-65K",1957451
"L65Y-SLX",1957452
"G2JP-FNW",1957453
"G3J6-C3R",1957454
"G3J6-WMS",1957455
"LYWG-T18",1957472
"96XP-DQJ",1957473
"GS3D-2DW",1957474
"L4NR-888",1957475
"G6F6-9WN",1957476
"G6W1-RXM",1957477
"LDTM-BQ3",1957478
"LDYZ-QNP",1957479
"GLSF-5DB",1957480
"LVP9-CP8",1957481
"G7HM-B97",1957484
"944M-VTP",1957485
"LKQL-P7D",1957488
"L6K2-VK1",1957489
"GZH9-H8Q",1957490
"GZH9-S3L",1957491
"MN7Q-K5Q",1957492
"LD33-CF9",1957493
"K8HM-JF8",1957494
"GXSB-VVH",1957495
"KHQF-8YL",1957568
"MC1P-Z9J",1957570
"LK48-1SF",1957571
"937J-X2M",1957600
"933B-MRY",1957601
"9HGP-283",1957602
"KP7P-4Q5",1957608
"9379-3D4",1957609
"937K-WBL",1957610
"GXY9-YJ2",1957611
"93QS-8XG",1957612
"G634-CLD",1957613
"K8GM-5X8",1957614
"9348-ZZY",1957615
"GXZQ-JF7",3868160
"GK13-JS7",3868161
"LTTW-WPN",3868162
"GKNR-4FW",3868163
"GC4L-981",3868165
"GZ3Y-DTX",3868800
"L1RR-4C6",3868801
"L1W4-GKR",3868802
"MMJZ-9CW",3868803
"GZ3Y-DTX",3868804
"L1RR-4C6",3868805
"G79J-J6F",3868864
"LK62-5HT",3868865
"MFC3-BGN",3868866
"G8LN-CWJ",3868867
"LWG6-Y7S",3868868
"93RT-RKG",3868869
"M7K5-Z8P",3868870
"GM21-WYY",3868871
"GV1V-9MX",3868872
"GJTY-46N",3868873
"GV1N-RXP",3868874
"LY4M-JG3",3868875
"GX56-4LD",3868876
"GGH5-TJM",3868877
"GJ95-TZ5",3868878
"GJ95-P38",3868879
"G3W4-XBK",3869280
"L6CL-B6M",3869281
"G42W-JFB",3869282
"GXNR-5JX",3869283
"LV3M-FSC",3869284
"G8C4-5ZV",3869285
"L892-PJM",3869286
"G61Z-QTW",3869287
"LY54-6WM",3869296
"LY54-C6C",3869297
"2WC9-6DH",3869298
"LHBT-L4G",3869299
"LBJR-RJN",3869300
"LFBB-3HD",3869301
"GGYQ-YDV",3869302
"GDBF-2R6",3869303
"GF1H-5DY",3869304
"G22T-V57",3869305
"G3YC-C6D",3869306
"GWQJ-P4S",3869307
"GLR7-L9G",3869344
"GVH9-GGZ",3869352
"MLYX-3WB",3869354
"GGNV-MNQ",3869355
"G9M2-PCT",3869356
"LYLZ-R8T",3869384
"29WT-8PQ",3869385
"KJ4B-PPF",3869386
"LHDG-NGQ",3869387
"LYK6-VQ2",3869388
"LB1S-5V6",3869389
"LH8H-55N",3869390
"M97Y-P66",3869391
"GX4Q-X5M",3869392
"G6WL-13K",3869393
"G6WG-6XC",3869394
"L2VH-VMB",3869395
"L8BC-8NM",3869396
"G726-YMK",3869397
"LV7L-R2K",3869400
"GH6N-K38",3869401
"G6WG-P6B",3869402
"G6WG-KM2",3869403
"LK13-XBF",3869404
"GNVF-DQ9",3869405
"GFVK-P79",3869406
"G3W4-XBK",3869408
"L6CL-B6M",3869409
"G42W-JFB",3869410
"GXNR-5JX",3869411
"LV3M-FSC",3869412
"G8C4-5ZV",3869413
"L892-PJM",3869414
"G61Z-QTW",3869415
"LY54-6WM",3869424
"LY54-C6C",3869425
"2WC9-6DH",3869426
"LHBT-L4G",3869427
"LBJR-RJN",3869428
"LFBB-3HD",3869429
"GGYQ-YDV",3869430
"GDBF-2R6",3869431
"GF1H-5DY",3869432
"G22T-V57",3869433
"G3YC-C6D",3869434
"GWQJ-P4S",3869435
"GS3R-WC9",3869504
"GKGB-KK4",3869505
"GGFJ-FM4",3869506
"LHGG-TDM",3869507
"G3MB-T8H",3869510
"M72W-QLX",3869511
"GZYN-RJR",3869512
"LJRH-PDY",3869516
"G8NW-8R3",3869517
"M44C-6RQ",3869518
"MYK4-NT5",3869519
"G9QH-D3X",3869632
"LYFL-TB8",3869633
"LLC6-MMX",3869634
"LLC6-MQS",3869635
"GZ3Y-DTX",3870848
"L1RR-4C6",3870849
"L1W4-GKR",3870850
"MMJZ-9CW",3870851
"GZ3Y-DTX",3870852
"L1RR-4C6",3870853
"G79J-J6F",3870912
"LK62-5HT",3870913
"MFC3-BGN",3870914
"G8LN-CWJ",3870915
"LWG6-Y7S",3870916
"93RT-RKG",3870917
"M7K5-Z8P",3870918
"GM21-WYY",3870919
"GV1V-9MX",3870920
"GJTY-46N",3870921
"GV1N-RXP",3870922
"LY4M-JG3",3870923
"GX56-4LD",3870924
"GGH5-TJM",3870925
"GJ95-TZ5",3870926
"GJ95-P38",3870927
"G3W4-XBK",3871328
"L6CL-B6M",3871329
"G42W-JFB",3871330
"GXNR-5JX",3871331
"LV3M-FSC",3871332
"G8C4-5ZV",3871333
"L892-PJM",3871334
"G61Z-QTW",3871335
"LY54-6WM",3871344
"LY54-C6C",3871345
"2WC9-6DH",3871346
"LHBT-L4G",3871347
"LBJR-RJN",3871348
"LFBB-3HD",3871349
"GGYQ-YDV",3871350
"GDBF-2R6",3871351
"GF1H-5DY",3871352
"G22T-V57",3871353
"G3YC-C6D",3871354
"GWQJ-P4S",3871355
"GLR7-L9G",3871392
"GVH9-GGZ",3871400
"MLYX-3WB",3871402
"GGNV-MNQ",3871403
"G9M2-PCT",3871404
"LYLZ-R8T",3871432
"29WT-8PQ",3871433
"KJ4B-PPF",3871434
"LHDG-NGQ",3871435
"LYK6-VQ2",3871436
"LB1S-5V6",3871437
"LH8H-55N",3871438
"M97Y-P66",3871439
"GX4Q-X5M",3871440
"G6WL-13K",3871441
"G6WG-6XC",3871442
"L2VH-VMB",3871443
"L8BC-8NM",3871444
"G726-YMK",3871445
"LV7L-R2K",3871448
"GH6N-K38",3871449
"G6WG-P6B",3871450
"G6WG-KM2",3871451
"LK13-XBF",3871452
"GNVF-DQ9",3871453
"GFVK-P79",3871454
"G3W4-XBK",3871456
"L6CL-B6M",3871457
"G42W-JFB",3871458
"GXNR-5JX",3871459
"LV3M-FSC",3871460
"G8C4-5ZV",3871461
"L892-PJM",3871462
"G61Z-QTW",3871463
"LY54-6WM",3871472
"LY54-C6C",3871473
"2WC9-6DH",3871474
"LHBT-L4G",3871475
"LBJR-RJN",3871476
"LFBB-3HD",3871477
"GGYQ-YDV",3871478
"GDBF-2R6",3871479
"GF1H-5DY",3871480
"G22T-V57",3871481
"G3YC-C6D",3871482
"GWQJ-P4S",3871483
"GS3R-WC9",3871552
"GKGB-KK4",3871553
"GGFJ-FM4",3871554
"LHGG-TDM",3871555
"G3MB-T8H",3871558
"M72W-QLX",3871559
"GZYN-RJR",3871560
"LJRH-PDY",3871564
"G8NW-8R3",3871565
"M44C-6RQ",3871566
"MYK4-NT5",3871567
"G9QH-D3X",3871680
"LYFL-TB8",3871681
"LLC6-MMX",3871682
"LLC6-MQS",3871683
"LJJX-JYR",3899392
"LTQV-1D7",3899393
"LHK9-QXB",3899394
"GSKZ-DJ5",3899395
"LRGM-KNV",3899400
"LD4T-KR1",3899401
"G8CM-RWD",3899402
"GQ5G-DL1",3899403
"GKK2-FGS",3899406
"GQMK-51J",3899424
"MJ99-DGF",3899425
"GQLK-BNY",3899426
"2S86-CPX",3899427
"LXLK-9VQ",3899428
"G33P-7L6",3899429
"LYS3-SCR",3899430
"LYS3-STH",3899431
"GW2N-SXW",3899520
"GHFC-5JN",3899521
"GW3S-FSN",3899524
"G6S2-9RK",3899525
"G8JG-Y2Z",3899526
"G6S2-ZVH",3899527
"LY4T-PWX",3899544
"G9YW-R66",3899545
"G73T-5FL",3899546
"MM1V-BBF",3899547
"G61W-8MS",3899548
"G614-ZM9",3899549
"93WL-JHR",3899552
"L4JQ-C7Z",3899553
"9ZH7-DY4",3899554
"K8BS-SNG",3899555
"LL7C-Z9P",3899556
"LWJ4-SFV",3899557
"LZ5L-L1C",3899558
"LZZ1-47L",3899559
"KFY7-3C8",3899560
"LYL1-48Q",3899561
"LT2C-DVS",3899562
"LY9T-HKB",3899563
"GJWP-Q59",3899564
"GVJR-ZV4",3899565
"GZT7-5T9",3899566
"GJ7R-VC1",3899567
"MBF2-Q24",3900002
"L5DH-MM3",3900004
"L6K5-VVM",3900005
"GD19-WST",3900006
"GD1S-9LW",3900007
"GLJG-DMX",3900008
"9CXH-TLW",3900009
"G45T-GSC",3900010
"L2LX-L3B",3900011
"GS3W-2H3",3900012
"LRMT-YV2",3900013
"G9CY-NY5",3900014
"GZC4-43F",3900016
"LYZG-8ZZ",3900017
"GK4F-LVW",3900018
"G46J-5BL",3900020
"LVYF-643",3900021
"G7BT-PFZ",3900022
"LBG3-1SF",3900023
"LTCK-LFJ",3900928
"LRQ7-S7P",3900929
"G7SH-Q22",3900930
"GVBD-TL3",3900931
"9CMK-8SK",3900936
"LCTP-G7D",3900937
"L853-7GR",3900938
"L7NB-FJT",3900939
"L6H9-PNW",3900940
"L6H9-P27",3900941
"LDR1-D3B",3900942
"93TQ-M73",3900960
"G853-D4Z",3900961
"L1XK-NGF",3900962
"LYSD-W21",3900963
"GVYL-4CJ",3900964
"GZY7-SDZ",3900965
"LHQ7-HBN",3900966
"LH8Q-NNQ",3900967
"G6XP-7M6",3900968
"G6XP-S6G",3900969
"GLPF-VKP",3900970
"G935-S9G",3900971
"G2BY-17R",3900972
"L6VV-TT5",3900973
"LYC4-FBR",3900974
"K8RF-P3Q",3900975
"LYWG-T18",3900976
"96XP-DQJ",3900977
"GS3D-2DW",3900978
"L4NR-888",3900979
"G6F6-9WN",3900980
"G6W1-RXM",3900981
"LDTM-BQ3",3900982
"LDYZ-QNP",3900983
"GLSF-5DB",3900984
"LVP9-CP8",3900985
"G7HM-B97",3900988
"944M-VTP",3900989
"KLV6-W1G",3901152
"LRS7-SPJ",3901153
"LWJG-GDR",3901162
"LWJG-GFX",3901163
"L2TD-67J",3901164
"LRWW-HZF",3901165
"G6Q9-X7L",3907712
"G6RP-SRK",3907713
"GJT6-LDW",3909888
"9NRD-KJ1",3909889
"KNW4-296",3909890
"G66D-6HY",3909891
"GDPY-YYX",3909896
"GVK2-995",3909897
"LZV6-N1D",3909900
"LTXV-DGS",3909901
"LZ85-L9M",3909904
"GMR1-HD9",3909905
"G21H-XC3",3909912
"G21H-PMC",3909913
"GWHX-NYK",3910016
"GWHX-KKT",3910017
"GW5Q-GKW",3910018
"GW57-481",3910019
"LH3J-396",3910020
"L872-QYT",3910021
"KZVX-N61",3910024
"99T3-V4C",3910025
"LH3G-3Y4",3910336
"HQ4W-9WZ",3910337
"GNJB-SZT",3910338
"GX83-KWF",3910339
"LH3G-3Y4",3910340
"MNSL-2PL",3910341
"933B-V3S",3910352
"LYVT-X4N",3910353
"GF6C-GDV",3910356
"L4WP-FXD",3910357
"LYHK-38F",3910358
"GNRD-63Q",3910359
"G8WL-LMB",3910360
"LHFX-GZM",3910386
"9SWX-PSH",3910387
"L2F7-BSJ",3911808
"LYNJ-G2D",3911809
"LZ5P-DJC",3911810
"LZ5P-DJH",3911811
"LT5B-W2D",3911816
"GH4N-S7D",3911817
"GDCP-5FC",3911818
"LDYP-HCW",3911819
"K4TW-BCG",3911820
"LHN5-SP7",3911821
"L236-Y5J",3911822
"L83C-XVT",3911823
"G4JF-DDQ",3911832
"LBR8-YMY",3911833
"L67B-XJB",3911834
"K194-1SR",3911835
"L69J-FKK",3911840
"G65Y-RQT",3911841
"GL4P-21V",3911842
"GZKG-MSJ",3911843
"LZ8N-3P6",3911848
"GH1W-XJ8",3911849
"LBCB-WBJ",3911850
"LVMF-Q6G",3911851
"L8SW-46C",3911852
"G83C-PVX",3911853
"G7PD-F5C",3911854
"MC55-W8Z",3911855
"KGM4-293",3911856
"KGM4-29Y",3911857
"GKVR-NJJ",3911858
"GF2W-C43",3911859
"LZPD-RCT",3911862
"LV57-SWY",3911863
"LHT4-234",3911872
"GQ94-PVG",3911873
"LZYK-789",3911874
"G7FH-T1Y",3911875
"L7NW-THR",3911876
"LDT3-GTG",3911877
"GQR5-S48",3911878
"G9MV-R5C",3911904
"G9MK-4H7",3911905
"G9MK-S5M",3911906
"G9ML-P6T",3911916
"GS5X-H5V",3911920
"G4JG-STC",3911921
"G2Y4-42Q",3911922
"G2Y4-K21",3911923
"LBD9-CYV",3911924
"L584-PYG",3911925
"GKF8-6CD",3911926
"LYY4-RHX",3911927
"GNKW-X76",3912192
"LJGH-8HN",3912193
"LR4L-6WC",3912196
"LR4L-NCF",3912197
"L6L4-5YS",3912208
"L5KQ-LQH",3912209
"L56L-CDN",3912210
"MS3S-BBC",3912211
"GV2L-FDY",3912212
"GV2L-RRQ",3912213
"L812-KDN",3912214
"LBJ8-S4Q",3912215
"GXH4-3X4",3912216
"GDXQ-PRL",3912217
"G8TL-QR9",3912218
"LHKM-46V",3912219
"LV7B-X3C",3912220
"LRJY-7RJ",3912221
"L812-LHZ",3912222
"L288-ZND",3912223
"G3ND-1MV",3912288
"GNW1-ZMF",3912289
"GL1V-7N1",3912290
"GMNK-TR8",3912300
"LBHF-CX4",3912304
"LBVF-HB6",3912305
"G6M2-PW9",3912306
"LBVX-TVM",3912307
"G996-K4G",3912368
"LZJP-G89",3912369
"LD91-3SZ",3912370
"LZZ2-H1W",3912371
"MNKM-XR8",3912372
"9WD4-488",3912373
"9C7S-PXG",3912374
"LYY1-6TG",3912375
"LY5Q-8K7",3912376
"LY53-LXV",3912377
"LWV3-QYJ",3912378
"GGQL-T6F",3912379
"K4YF-63P",3912380
"9XNJ-LFM",3912381
"GD8X-TJW",3912382
"GHTS-W3T",3912383
"GFK2-QWV",3914240
"L239-HDC",3914368
"LT3W-CVG",3914369
"LRBD-P2D",3914370
"LRBD-GSX",3914371
"LV15-G25",3914372
"GV2D-JHX",3914373
"LV7D-TKJ",3914376
"L23M-4DM",3914377
"GKRL-DFY",3914400
"KC2W-NFB",3914401
"G664-R7C",3914402
"9QTT-2C2",3914416
"LZKZ-PPF",3914417
"L56X-4SB",3914418
"GN8B-WFX",3914419
"G636-12Y",3914420
"GNK6-NH9",3914421
"977N-DLY",3914422
"9HY5-ST1",3914423
"9HTR-HMZ",3914432
"9HTR-HMD",3914433
"9HTR-HMC",3914434
"G8YC-2Z2",3914768
"LT3X-PQ6",3914769
"M9NX-3SN",3914770
"L2Q2-QN6",3914771
"GH1Y-H6Y",3914772
"LTDY-VPG",3914773
"G8NV-565",3914776
"G67L-9SW",3914777
"LZX1-NNY",3914778
"LKHK-6KX",3914779
"L22N-TCK",3914780
"GXWW-5MY",3914781
"LC5F-FVM",3914784
"LTD2-MC3",3914785
"LC5F-FK8",3914786
"LZFC-WR1",3914787
"G837-GP5",3914788
"L8TM-VWK",3914789
"GKRL-DFY",3914816
"KC2W-NFB",3914817
"G664-R7C",3914818
"9QTT-2C2",3914832
"LZKZ-PPF",3914833
"L56X-4SB",3914834
"GN8B-WFX",3914835
"G636-12Y",3914836
"GNK6-NH9",3914837
"977N-DLY",3914838
"9HY5-ST1",3914839
"LVGF-6RD",3914848
"LVGF-6RN",3914849
"G7RC-KR5",3914850
"MMBW-3GH",3914851
"G3PW-QHM",3914856
"LD5G-RP6",3914857
"G979-Q3H",3914858
"LH73-NTP",3914859
"LZRP-R24",3914864
"LYNW-K9H",3914865
"LZ2N-RKT",3914866
"GQRX-XNY",3914867
"GG2P-8JN",3914868
"L178-499",3914869
"LJRH-PDY",3914870
"G8NW-8R3",3914871
"GQYP-VY3",3914872
"GKNT-NPG",3914873
"GQGH-L15",3914874
"GMN9-M1F",3914875
"L4WF-BJD",3914876
"G84P-DR3",3914877
"LZP2-MFM",3914878
"K2JK-63K",3914879
"GKQ9-TCV",3914880
"GNWQ-RJ9",3914881
"G83Y-7NL",3914882
"G83T-LBX",3914883
"GQL4-Q1Y",3914886
"GQL4-JMT",3914887
"LZS4-38N",3914888
"L8BH-DNR",3914889
"LCTH-2LK",3914890
"G6TP-3XR",3914891
"GNDG-N56",3914896
"GK7X-HJ4",3914897
"LZ2B-9LC",3914898
"LWFD-6LQ",3914899
"LYGQ-KYH",3914900
"LYG7-73W",3914901
"LYF4-BB9",3914902
"LC58-R62",3914903
"G41L-VH2",3914904
"G2JT-M4M",3914905
"GGCT-Q2B",3914908
"G3J6-HLM",3914910
"GGCR-PC9",3914911
"G6FD-VCR",3914944
"G8BJ-GZN",3914945
"GJSR-P8J",3914946
"G27W-5XX",3914947
"LVKV-MWB",3914948
"LVKV-M86",3914949
"GLSN-7T8",3914952
"GLSF-YKP",3914953
"LK7Z-HJ6",3914954
"GDX8-GTZ",3914955
"G2MF-YT8",3914958
"G6VN-TSZ",3914959
"LV5R-8DK",3914960
"GLSF-LVF",3914961
"GLQ7-WDV",3914962
"M95N-LS4",3914968
"L1QD-CD9",3914969
"GSCV-S39",3914976
"G6VF-VGW",3914977
"G2JK-P8C",3914978
"G3VQ-HNM",3914979
"LDCW-L76",3914980
"G8KN-LZ8",3914981
"L1XS-4JR",3914982
"GZH9-8LQ",3914983
"LY6L-HGJ",3914984
"LRH5-MWK",3914985
"LD33-CJJ",3914986
"LZYJ-C2B",3914987
"LB79-LT8",3914988
"LT82-KXW",3914989
"GMF7-MYN",3914990
"LBW2-P9H",3914991
"KFY3-2ZY",3915136
"LK48-1DX",3915140
"GWRH-22F",3915141
