"fid","ascendancy"
"M147-KP7",613193492
"LWFD-LS1",613193493
"9CNK-TTG",613193494
"LVJW-8R7",613193495
"GMNL-SQC",613193496
"L19R-ZRK",613193497
"MD4T-7QG",613193498
"LB9Y-SDW",613193499
"L17J-SKN",613193500
"LYQL-PPF",613193501
"LB88-NYH",613193502
"LBQQ-D92",613193503
"G79G-ST3",613193504
"GV7V-NYT",613193512
"GVLX-92Q",613193513
"LYS8-GHS",613193520
"LRQZ-N77",613193521
"G67X-2JM",613193522
"GKM2-Z4Y",613193523
"KNDD-WHX",613193524
"LYBV-FJL",613193525
"L2PC-C3Z",613193526
"MD29-6GV",613193527
"GCQH-G3T",613193528
"G3RK-TVD",613193529
"GLVG-883",613193530
"G74N-W8K",613193531
"LDM5-F3S",613193536
"L8YY-CVK",613193537
"GLCT-GMD",613193538
"GHFX-LG2",613193539
"LCJX-48P",613193540
"GG8Z-VQ4",613193541
"L8MB-CRD",613193542
"LB5S-FN5",613193543
"GDLB-QJT",613193544
"LBSS-X9T",613193545
"4YW5-6J3",613193546
"MRYD-J64",613193547
"GVWM-RTL",613193548
"GFBB-TSJ",613193549
"LRR6-MZV",613193550
"G2YN-XP5",613193551
"M8KR-8KR",613193552
"LYS8-GHS",613193568
"LRQZ-N77",613193569
"G67X-2JM",613193570
"GKM2-Z4Y",613193571
"KNDD-WHX",613193572
"LYBV-FJL",613193573
"L2PC-C3Z",613193574
"MD29-6GV",613193575
"LZ6R-LLG",613193576
"GL79-GFH",613193577
"LTDY-PP4",613193578
"LZLG-N3J",613193579
"LB1P-CQ7",613193580
"LYKS-YY7",613193581
"9HFS-PKH",613193582
"GHWR-KSB",613193584
"G4LK-VZH",613193585
"MCSC-XDN",613193586
"G64M-83J",613193587
"L87D-4L4",613193588
"GLBC-Y5G",613193589
"LYGV-NLN",613193590
"LTY7-XD3",613193591
"GHWR-KSB",613193592
"G4LK-VZH",613193593
"MCSC-XDN",613193594
"G64M-83J",613193595
"L17J-SKN",613193596
"9474-6ZC",613193597
"GXPV-L5Z",613193598
"GJ16-DXR",613193599
"GJYT-5PR",613193600
"GJYY-ZVJ",613193601
"GFBT-Q3N",613193640
"M2GK-272",613193641
"9H8J-7XK",613193648
"L4QF-9PZ",613193649
"GVVG-NP8",613193650
"G6ZZ-DXK",613193651
"LTTG-M4H",613193664
"GFDN-867",613193665
"GJ45-NXP",613193666
"GJHW-H2B",613193667
"G6VX-368",613193668
"GGV2-FFZ",613193669
"GNYP-DRK",613193670
"LYKS-YY7",613193671
"LY7K-8TV",613193672
"GDFJ-SVR",613193673
"G7DV-TV1",613193674
"GX4N-ZF2",613193675
"9CX4-SPS",613193676
"LZDQ-Q3F",613193677
"LC36-KRK",613193678
"L19F-1S1",613193679
"G67C-7RS",613193680
"GVLX-NKH",613193681
"GV7V-JD2",613193684
"GVL6-2D4",613193685
"L1SN-2GC",613193688
"LZD1-8QN",613193689
"GSWF-F4N",613193690
"G2PW-JCY",613193691
"GC26-2XH",613193692
"GVM3-TT6",613193693
"MVMZ-N3Y",613193696
"9QW1-QFF",613193697
"LYS8-GHS",613193698
"LRQZ-N77",613193699
"LTBC-QTH",613193700
"LR3X-PY9",613193701
"L6NY-6N8",613193702
"GXQP-5R1",613193703
"M8KR-8X9",613193704
"M8K1-VT5",613193705
"L1SN-2GC",613193712
"LZD1-8QN",613193713
"GSWF-F4N",613193714
"G2PW-JCY",613193715
"L8MB-67G",613193716
"L8MB-67P",613193717
"LZFZ-8TN",613193718
"GMN1-GP5",613193719
"L87D-4L1",613193720
"GZT6-CJM",613193721
"L6L8-GTX",613193722
"G6F6-CX3",613193723
"L87D-4L1",613193724
"GZT6-CJM",613193725
"G2QM-MWP",613193726
"L1P7-DPG",613193727
"GLSS-K6R",613193728
"GLLT-9J2",613193729
"GLLF-K9J",613193730
"GLRS-NBS",613193731
"G3CP-424",613193732
"LR8F-7DP",613193733
"GD22-3SV",613193734
"GD22-Z4G",613193735
"G8W1-V8L",613193736
"G36D-G24",613193737
"9ZCP-M8Z",613193738
"LRVQ-MV3",613193739
"LZKG-1SV",613193740
"9Z8K-54C",613193741
"9H8D-21L",613193742
"948L-FYP",613193743
"GJZG-DD5",613193744
"GJ8M-RZH",613193745
"LDZ1-5RG",613193746
"GG76-S55",613193747
"G9PS-RK2",613193748
"L87D-4LT",613193749
"GFCN-8DJ",613193750
"LCJX-48P",613193752
"GG8Z-VQ4",613193753
"L8MB-CRD",613193754
"LB5S-FN5",613193755
"LDM5-XY6",613193756
"LZD1-8MR",613193757
"MVMZ-N3Y",613193758
"9QW1-QFF",613193759
"L1SN-2GC",613193760
"LZD1-8QN",613193761
"GZRP-V4C",613193762
"GXSN-DP9",613193763
"GJ3H-MDF",613193768
"GF5F-DJV",613193769
"G8N4-4ST",613193770
"G2FR-CXD",613193771
"M471-D7G",613193772
"G6WK-YN3",613193773
"GH9M-VQF",613193774
"G8JF-2PY",613193775
"G2ZV-PL2",613193776
"G6F6-XF5",613193777
"GVMJ-PLK",613193780
"GFDN-YSF",613193781
"GVFK-HSR",613193782
"GVBP-9D1",613193783
"LYS8-GHS",613193792
"LRQZ-N77",613193793
"G67X-2JM",613193794
"GKM2-Z4Y",613193795
"KNDD-WHX",613193796
"LYBV-FJL",613193797
"L2PC-C3Z",613193798
"MD29-6GV",613193799
"LZ6R-LLG",613193800
"GL79-GFH",613193801
"LTDY-PP4",613193802
"LZLG-N3J",613193803
"LB1P-CQ7",613193804
"LYKS-YY7",613193805
"9HFS-PKH",613193806
"GHWR-KSB",613193808
"G4LK-VZH",613193809
"MCSC-XDN",613193810
"G64M-83J",613193811
"L87D-4L4",613193812
"GLBC-Y5G",613193813
"LYGV-NLN",613193814
"LTY7-XD3",613193815
"GHWR-KSB",613193816
"G4LK-VZH",613193817
"MCSC-XDN",613193818
"G64M-83J",613193819
"L17J-SKN",613193820
"9474-6ZC",613193821
"GXPV-L5Z",613193822
"GJ16-DXR",613193823
"GVG7-Z7S",613193824
"GF1V-L6K",613193825
"M471-D7G",613193826
"G6WK-YN3",613193827
"L7BF-Y1N",613193828
"LDTY-PRV",613193829
"GH9M-VQF",613193830
"G8JF-2PY",613193831
"GGX1-J52",613193832
"GGX1-66Z",613193833
"GN4F-SYW",613193840
"GGJY-HND",613193856
"GGJT-1D1",613193857
"GFP4-FF4",613193860
"GQ19-BV8",613193861
"L5NF-9RZ",613193862
"9H8J-7XK",613193872
"L4QF-9PZ",613193873
"GVVG-NP8",613193874
"G6ZZ-DXK",613193875
"GFBT-Q3N",613193896
"M2GK-272",613193897
"9H8J-7XK",613193904
"L4QF-9PZ",613193905
"GVVG-NP8",613193906
"G6ZZ-DXK",613193907
"GGJY-HND",613193920
"GGJT-1D1",613193921
"L7BF-Y1N",613193924
"LDTY-PRV",613193925
"GH9M-VQF",613193926
"G8JF-2PY",613193927
"GXJ4-XJ2",613193936
"KN18-MFN",613193937
"GLN2-SNM",613193938
"GFZK-8Y1",613193939
"GVBP-9TD",613193944
"GVBP-9D1",613193945
"LC36-KRK",613193946
"L19F-1S1",613193947
"LYS8-GHS",613193948
"LRQZ-N77",613193949
"G67X-2JM",613193950
"GKM2-Z4Y",613193951
"LYS8-GHS",613193952
"LRQZ-N77",613193953
"G67X-2JM",613193954
"GKM2-Z4Y",613193955
"KNDD-WHX",613193956
"LYBV-FJL",613193957
"L2PC-C3Z",613193958
"MD29-6GV",613193959
"LZ6R-LLG",613193960
"GL79-GFH",613193961
"LTDY-PP4",613193962
"LZLG-N3J",613193963
"LB1P-CQ7",613193964
"LYKS-YY7",613193965
"9HFS-PKH",613193966
"GHWR-KSB",613193968
"G4LK-VZH",613193969
"MCSC-XDN",613193970
"G64M-83J",613193971
"L87D-4L4",613193972
"GLBC-Y5G",613193973
"LYGV-NLN",613193974
"LTY7-XD3",613193975
"GHWR-KSB",613193976
"G4LK-VZH",613193977
"MCSC-XDN",613193978
"G64M-83J",613193979
"L17J-SKN",613193980
"9474-6ZC",613193981
"GXPV-L5Z",613193982
"GJ16-DXR",613193983
"LZ86-YT5",613194128
"GG5H-GF8",613194144
"GG7C-ZDW",613194145
"GXPV-L5Z",613194146
"GJ16-DXR",613194147
"LZFZ-8TN",613194148
"GMN1-GP5",613194149
"L8MB-67G",613194150
"L8MB-67P",613194151
"G649-CZB",613194160
"L13Z-4VT",613194161
"LDW2-5R5",613194164
"GDLZ-GQW",613194165
"LC3Y-XX5",613194168
"LTH6-88S",613194169
"GCQH-G3T",613194170
"G3RK-TVD",613194171
"LJ1Z-187",613194176
"GD22-QHP",613194180
"GKHC-CD5",613194181
"GV32-Y4Y",613194182
"G2XZ-RW2",613194183
"LY7K-8TV",613194192
"GDFJ-SVR",613194193
"L1SN-2GC",613194194
"LZD1-8QN",613194195
"9ZH7-VL4",613194196
"LB84-NWR",613194197
"G2W9-H85",613194198
"GW73-298",613194199
"G7G4-NWS",613194200
"GGRZ-ZP8",613194201
"GQXM-DRK",613194202
"GFRJ-5XP",613194203
"M471-D7G",613194204
"G6WK-YN3",613194205
"LB29-ZGT",613194206
"MWPJ-7PL",613194207
"L5TW-H9L",613194368
"LR5Z-ZJL",613194369
"GQKX-MWG",613194370
"GC3F-2RD",613194384
"GDH1-9TT",613194385
"LDYP-Z86",613194388
"K459-BM7",613194389
"LYQP-GSF",613194390
"9WPP-BNT",613194391
"GJYT-5PR",613194432
"GJYY-ZVJ",613194433
"GFBT-Q3N",613194472
"M2GK-272",613194473
"9H8J-7XK",613194480
"L4QF-9PZ",613194481
"GVVG-NP8",613194482
"G6ZZ-DXK",613194483
"G36Q-V34",613194624
"GJC4-F56",613194625
"GVHK-3X4",613194626
"LHL4-486",613194627
"LD97-5H9",613194656
"LRBW-T4W",613194657
"KFKV-97C",613194658
"9CHH-WJS",613194659
"LY98-3K7",613194660
"KNSZ-X9V",613194661
"LBJQ-ZRV",613194662
"LY9P-8G6",613194663
"LD9G-LZQ",613194664
"LY99-967",613194665
"MMLD-92C",613194666
"GLFL-KYC",613194667
"9M7Y-2W5",613194668
"L6FQ-C1W",613194669
"93HW-J56",613194670
"GKZN-R7P",613194671
"MT1B-GK7",613194672
"MT1B-GTY",613194673
"277J-ZH7",613194674
"G6X3-ZLW",613194675
"LTDS-HCV",613194676
"LT7Y-R62",613194677
"L271-TC9",613194678
"M6DD-JS5",613194679
"L1ZG-QNN",613194680
"GC49-D4N",613194681
"LZZS-HKM",613194682
"KZ1Y-J69",613194683
"KZ2X-JRT",613194684
"L87D-Q7V",613194685
"LBJF-GP2",613194686
"GH6Y-P8N",613194687
"LY3S-6YB",613194704
"GW1W-BZZ",613194720
"GN3H-1ZR",613194721
"LRR6-MZV",613194724
"G2YN-XP5",613194725
"L17J-SKN",613194726
"LYQL-PPF",613194727
"GJBM-HWM",613194738
"G2DH-1R5",613194744
"L6CG-S6F",613194745
"GGRH-B9M",613194752
"GGRC-733",613194753
"G81J-6PF",613194754
"G81J-2DY",613194755
"GG5H-GF8",613194756
"GG7C-ZDW",613194757
"GXPV-L5Z",613194758
"GJ16-DXR",613194759
"GGX1-J52",613194760
"GGX1-66Z",613194761
"LT2S-JDD",613194764
"LHVH-QN6",613194765
"GD98-WWP",613194766
"GC4C-31N",613194767
"LT8L-4BL",613194784
"G2ZV-PL2",613194816
"G6F6-XF5",613194817
"GVMJ-PLK",613194820
"GFDN-YSF",613194821
"GVFK-HSR",613194822
"GVBP-9D1",613194823
"GH9M-VQF",613194832
"G8JF-2PY",613194833
"GNMP-7QV",613194834
"L17J-SKN",613194836
"LYQL-PPF",613194837
"LB88-NYH",613194838
"LBQQ-D92",613194839
"G9T3-4M3",613194840
"GXHK-KKP",613194841
"GKWZ-7HY",613194842
"GFKY-H7R",613194843
"LZ6R-LLG",613194844
"GL79-GFH",613194845
"LTDY-PP4",613194846
"LZLG-N3J",613194847
"LCV8-LB5",613194848
"GXSY-J68",613194849
"LC8V-KJ9",613194850
"G9ZH-BQX",613194852
"LJK4-3HL",613194853
"GWSG-ZKL",613194854
"LVH7-S2X",613194855
"GC3F-2RD",613194856
"GDH1-9TT",613194857
"LDYP-Z86",613194860
"K459-BM7",613194861
"LYQP-GSF",613194862
"9WPP-BNT",613194863
"GCJW-38Y",613194864
"GK24-326",613194865
"LTBC-QTH",613194868
"LR3X-PY9",613194869
"L6NY-6N8",613194870
"GXQP-5R1",613194871
"GVDC-S41",613194880
"KJH7-WX2",613194881
"GMXV-P52",613194912
"GVG7-Z7S",613194928
"GF1V-L6K",613194929
"M471-D7G",613194930
"G6WK-YN3",613194931
"L7BF-Y1N",613194932
"LDTY-PRV",613194933
"GH9M-VQF",613194934
"G8JF-2PY",613194935
"GGX1-J52",613194936
"GGX1-66Z",613194937
"GLTP-WY1",613195008
"GLTP-GDQ",613195009
"GLP5-52B",613195010
"LYH9-WGK",613195016
"L8YB-VHF",613195017
"K88V-HH1",613195018
"LBLR-MF7",613195019
"LB4K-VWC",613195020
"9QG2-5FZ",613195021
"LYS8-GHS",613195022
"LRQZ-N77",613195023
"LCJX-48P",613195136
"GG8Z-VQ4",613195137
"L8MB-CRD",613195138
"LB5S-FN5",613195139
"LDM5-XY6",613195140
"LZD1-8MR",613195141
"MVMZ-N3Y",613195142
"9QW1-QFF",613195143
"GFTS-V4N",613195144
"KFFL-SL1",613195145
"G2H1-ZP8",613195146
"G2H1-8ZS",613195147
"GX34-FC8",613195148
"G2H1-XFT",613195149
"GC26-GG4",613195152
"GCQM-6G4",613195153
"LHXH-F8B",613195154
"GQ2W-1ST",613195155
"LTGW-PKM",613195156
"GWXR-K15",613195157
"GDNX-DVY",613195158
"LHVH-QN6",613195159
"LT2S-JDD",613195160
"LHVH-QN6",613195161
"GD98-WWP",613195162
"GC4C-31N",613195163
"GXXP-J29",613195164
"G64M-RP2",613195165
"GVDZ-9VG",613195184
"G6H4-CM6",613195185
"G8WB-2VW",613195186
"G2KM-ZDH",613195187
"L2N2-2L4",613195192
"94T6-NV6",613195194
"9CH4-V68",613195195
"GNGW-QKS",613195196
"GKQJ-D2W",613195197
"G2LH-ZP2",613195198
"GNG8-M2D",613195199
"LVDJ-KSK",613195200
"G4FB-K1D",613195201
"L2B3-XN1",613195202
"L2B3-XP2",613195203
"LVDJ-KSK",613195204
"G4FB-K1D",613195205
"GLBY-R9T",613195206
"L17J-SKN",613195208
"9474-6ZC",613195209
"GF21-RC5",613195232
"GFLM-HJK",613195233
"LYH9-WGK",613195248
"L8YB-VHF",613195249
"K88V-HH1",613195250
"LBLR-MF7",613195251
"LB4K-VWC",613195252
"9QG2-5FZ",613195253
"LYS8-GHS",613195254
"LRQZ-N77",613195255
"KNDD-WHX",613195256
"LYBV-FJL",613195257
"L2PC-C3Z",613195258
"MD29-6GV",613195259
"GDJ9-YYH",613195260
"GFG3-X2F",613195261
"LRCT-PC5",613195262
"LCVT-BPT",613195263
"GJ81-TBR",613195264
"GJ1M-7MF",613195265
"L87D-4L4",613195266
"GZYP-HGW",613195267
"GJ3H-MDF",613195272
"GF5F-DJV",613195273
"G8N4-4ST",613195274
"G2FR-CXD",613195275
"M471-D7G",613195276
"G6WK-YN3",613195277
"GH9M-VQF",613195278
"G8JF-2PY",613195279
"G649-W9P",613195280
"G649-68M",613195281
"LDW2-5R5",613195284
"GDLZ-GQW",613195285
"LC3Y-XX5",613195288
"LTH6-88S",613195289
"GCQH-G3T",613195290
"G3RK-TVD",613195291
"LYS8-GHS",613195296
"LRQZ-N77",613195297
"G67X-2JM",613195298
"GKM2-Z4Y",613195299
"KNDD-WHX",613195300
"LYBV-FJL",613195301
"L2PC-C3Z",613195302
"MD29-6GV",613195303
"LZ6R-LLG",613195304
"GL79-GFH",613195305
"LTDY-PP4",613195306
"LZLG-N3J",613195307
"LB1P-CQ7",613195308
"LYKS-YY7",613195309
"9HFS-PKH",613195310
"LB7S-K94",613195316
"LVQF-BX4",613195317
"LTS5-CQM",613195318
"9CN7-ZNN",613195319
"94K1-6N8",613195328
"L8MB-8V4",613195329
"LYS8-GHS",613195330
"LRQZ-N77",613195331
"LK4V-C5J",613195332
"L5FS-QQC",613195333
"LB7S-K94",613195334
"LVQF-BX4",613195335
"LT9H-G8M",613195344
"GGWC-947",613195345
"LJLG-523",613195346
"G4TJ-2R6",613195347
"LYS8-GHS",613195352
"LRQZ-N77",613195353
"G67X-2JM",613195354
"GKM2-Z4Y",613195355
"GHXG-D7R",613195356
"G61H-BLD",613195357
"GXSN-2T6",613195358
"GJBZ-2T4",613195359
"GFZ7-9DY",613195360
"GLTN-YQR",613195361
"GDLG-L6J",613195376
"KNSZ-X5F",613195377
"L8MB-67G",613195378
"L8MB-67P",613195379
"L2XX-WXS",613195380
"GXWH-WB7",613195381
"G212-KXP",613195382
"GHY1-H5C",613195383
"K2SK-KK7",613195392
"GKNH-3S3",613195393
"GMVJ-BTS",613195394
"LY3S-6YB",613195400
"GXJ4-XJ2",613195408
"KN18-MFN",613195409
"GLN2-SNM",613195410
"GFZK-8Y1",613195411
"GVBP-9TD",613195416
"GVBP-9D1",613195417
"LC36-KRK",613195418
"L19F-1S1",613195419
"LYS8-GHS",613195420
"LRQZ-N77",613195421
"G67X-2JM",613195422
"GKM2-Z4Y",613195423
"LY3S-6YB",613195424
"K2SK-KK7",613195440
"GKNH-3S3",613195441
"GMVJ-BTS",613195442
"LY3S-6YB",613195448
"G36Q-V34",613195456
"GJC4-F56",613195457
"GVHK-3X4",613195458
"LHL4-486",613195459
"LD97-5H9",613195488
"LRBW-T4W",613195489
"KFKV-97C",613195490
"9CHH-WJS",613195491
"LY98-3K7",613195492
"KNSZ-X9V",613195493
"LBJQ-ZRV",613195494
"LY9P-8G6",613195495
"LD9G-LZQ",613195496
"LY99-967",613195497
"MMLD-92C",613195498
"GLFL-KYC",613195499
"9M7Y-2W5",613195500
"L6FQ-C1W",613195501
"93HW-J56",613195502
"GKZN-R7P",613195503
"MT1B-GK7",613195504
"MT1B-GTY",613195505
"277J-ZH7",613195506
"G6X3-ZLW",613195507
"LTDS-HCV",613195508
"LT7Y-R62",613195509
"L271-TC9",613195510
"M6DD-JS5",613195511
"L1ZG-QNN",613195512
"GC49-D4N",613195513
"LZZS-HKM",613195514
"KZ1Y-J69",613195515
"KZ2X-JRT",613195516
"L87D-Q7V",613195517
"LBJF-GP2",613195518
"GH6Y-P8N",613195519
"93SJ-QSN",613195520
"LZ8J-9CQ",613195521
"L8YY-5PB",613195522
"L8YY-5R4",613195523
"LCJX-48P",613195524
"GG8Z-VQ4",613195525
"L8MB-CRD",613195526
"LB5S-FN5",613195527
"K12W-S48",613195528
"LBP1-VV7",613195529
"G7H5-34T",613195530
"G6RH-298",613195531
"GVQ4-F94",613195532
"GGPW-D7F",613195533
"GGVD-14W",613195534
"G2QS-1YD",613195535
"LYZR-6JF",613195556
"G2GP-R5H",613195557
"LCJX-48P",613195568
"GG8Z-VQ4",613195569
"L8MB-CRD",613195570
"LB5S-FN5",613195571
"LDM5-XY6",613195572
"LZD1-8MR",613195573
"MVMZ-N3Y",613195574
"9QW1-QFF",613195575
"GFTS-V4N",613195576
"KFFL-SL1",613195577
"G2H1-ZP8",613195578
"G2H1-8ZS",613195579
"GX34-FC8",613195580
"G2H1-XFT",613195581
"GJXP-V9W",613195584
"GJXP-YH7",613195585
"G6BW-36T",613195616
"GFZK-8Y1",613195617
"GDLG-KHS",613195618
"GMRR-52B",613195619
"LZ6R-LLG",613195620
"GL79-GFH",613195621
"LTDY-PP4",613195622
"LZLG-N3J",613195623
"GNS1-7NQ",613195624
"GV99-JVH",613195625
"GLTP-4TV",613195626
"GXWH-CKR",613195627
"G21K-B45",613195628
"G212-3VP",613195629
"GCDB-CK2",613220352
"LYGQ-DZ6",613220353
"KNF8-XGG",613224448
"KNXV-636",613224449
"947T-QHN",613224450
