"fid","ascendancy"
"K8FD-CFX",809528449
"GGSY-5JP",809528450
"GGSY-TW7",809528451
"GS7W-2TG",809528452
"9447-2N6",809528453
"LZ4V-QT7",809528454
"99PT-57M",809528455
"G25T-75V",809528464
"L5LC-MGY",809528465
"GVH6-59K",809528466
"GNZS-R5Z",809528467
"L619-PW4",809528468
"KJZ9-65G",809528469
"9C7Y-8R3",809528470
"GM83-MH3",809528471
"GGN2-DMC",809528472
"GGN2-SGQ",809528473
"LVYK-FLH",809528476
"LVYJ-TX4",809528477
"L19P-V18",809528498
"GLWQ-BTL",809528499
"GVHR-8Z5",809528504
"GVHR-CKT",809528505
"GK4Z-27H",809528508
"GGN2-HLK",809528509
"9WGF-S5C",809528510
"G2BY-GWF",809528511
"GD74-PRR",809528516
"GD7H-9HW",809528517
"G6XQ-7VH",809528518
"GGQH-YFB",809528519
"KNCX-9VC",809528520
"LVM4-S1X",809528521
"GJWS-6BM",809528522
"G658-CNQ",809528523
"LK5B-WPJ",809528528
"G4FF-6G1",809528529
"9CXC-F7P",809528532
"9CXC-F7B",809528533
"LJY8-FX8",809528534
"GKW6-LR2",809528535
"GLW9-LRC",809528536
"GLW3-BKP",809528537
"GDC2-M96",809528538
"GV1M-5J6",809528539
"L417-FSR",809528540
"LK5B-W5V",809528541
"GL7P-C9B",809528542
"L22Q-L47",809528543
"L1DJ-HH4",809528544
"GGN2-FVZ",809528545
"KFN1-PM6",809528546
"GDCS-9BF",809528547
"GDGX-Y7H",809528548
"GGP8-YZ9",809528549
"GKYS-6BV",809528550
"GXDP-F9S",809528551
"GL7P-74K",809528552
"GL7P-QQR",809528553
"GLW3-DS1",809528554
"GL9C-LM3",809528555
"GXC9-86N",809528556
"GXG4-QGN",809528557
"LVCS-SMK",809528558
"GL7N-S1N",809528559
"GVHR-8Z5",809528560
"GVHR-CKT",809528561
"GK4Z-27H",809528564
"GGN2-HLK",809528565
"9WGF-S5C",809528566
"G2BY-GWF",809528567
"GX9K-XW3",809528568
"GL28-KW8",809528569
"GL28-L6H",809528570
"GV1M-5J6",809528571
"KJH8-N89",809528576
"LCB7-4CV",809528577
"G97Y-ZNF",809528608
"LZK9-2PS",809528610
"LHWS-BRP",809528611
"LV5P-8CW",809528768
"GMWC-92B",809528832
"L1DL-9GM",809528833
"GDC2-M96",809528836
"GV1M-5J6",809528837
"LBND-CZ2",809528838
"L295-VYT",809528839
"GX69-ZLP",809528840
"GJ15-5MK",809528841
"KFN1-PM6",809528842
"GDCS-9BF",809528843
"9CFX-SL9",809528844
"LBNJ-Z5Z",809528845
"LZBY-5LP",809528846
"GGKP-P28",809528847
"GZ7W-8MX",809528848
"GL7N-W47",809528849
"GXFX-VTJ",809528850
"G8W9-NPX",809528851
"MQBD-YLM",809528852
"LKJQ-7RT",809528853
"L13J-RCK",809528854
"LBNJ-3C7",809528855
"KFN1-PM6",809528856
"GDCS-9BF",809528857
"9CCY-L2W",809528858
"GNL5-LPZ",809528859
"L8WB-MLF",809528860
"L8WY-4QB",809528861
"GSK2-NDY",809528862
"LRYD-36S",809528863
"MQBD-YLM",809528864
"LKJQ-7RT",809528865
"L13J-RCK",809528866
"LBNJ-3C7",809528867
"LCX1-Y34",809528868
"GKZC-2DT",809528869
"LCXF-VYN",809528870
"G4FF-FYC",809528871
"L19P-V18",809528874
"GLWQ-BTL",809528875
"9CFX-SL9",809528880
"LBNJ-Z5Z",809528881
"KNHF-4F4",809528882
"LC35-PFM",809528883
"GDC2-M96",809528884
"GV1M-5J6",809528885
"LBND-CZ2",809528886
"L295-VYT",809528887
"G96C-J2D",809528888
"LH1Y-NLV",809528889
"G6K3-Z35",809528890
"G6K3-NLT",809528891
"GX69-ZLP",809528896
"GJ15-5MK",809528897
"KFN1-PM6",809528898
"GDCS-9BF",809528899
"9CFX-SL9",809528900
"LBNJ-Z5Z",809528901
"LZBY-5LP",809528902
"GGKP-P28",809528903
"9CCY-L2W",809528904
"L8WY-4FQ",809528905
"MB3G-NWR",809528906
"9WQT-Y2T",809528907
"LBND-BQK",809528908
"LRHQ-C3T",809528909
"KLVF-7BR",809528910
"GL5N-2LX",809528911
"GKZC-MY5",809528912
"9QQH-DD5",809528913
"GL47-JNQ",809528914
"GV94-Q46",809528915
"GGQM-KHG",809528916
"LCT3-769",809528917
"GHYC-TV8",809528918
"L1YZ-2TN",809528919
"KN7K-Y5L",809528920
"L6NK-9BD",809528921
"LR2M-Q3X",809528922
"LYZZ-CLP",809528923
"GQS4-M2M",809528924
"GFJ9-SQW",809528925
"GLPH-1RW",809528926
"GLPH-YKC",809528927
"GHXG-22J",809528928
"GXVC-K1Y",809528929
"GXF7-H49",809528930
"GKHY-8ZP",809528931
"GNYB-CBW",809528932
"GGSJ-Z22",809528933
"LY8B-889",809528934
"MSC6-D2Q",809528935
"9HB1-F7L",809528936
"G7VP-QTJ",809528937
"G935-3GB",809528938
"29T6-NVP",809528939
"GXZ9-6D2",809528940
"G2C3-Q32",809528941
"G6LV-NXP",809528942
"GZRK-LYB",809528943
"GXZ8-DX2",809528944
"27SB-TR9",809528945
"9CXC-TBD",809528946
"LTWH-KSR",809528947
"GG89-DX1",809528948
"KN8W-XVZ",809528949
"GXGS-2S1",809528950
"GJ1W-MMH",809528952
"GLN5-D79",809528953
"GXKG-23T",809528954
"9CXC-38B",809528955
"MQBD-YLM",809528960
"GV6W-S6F",809528961
"LZ18-2BL",809528962
"LZ18-L3N",809528963
"GLZY-8PY",809528964
"GL8L-8DD",809528965
"MQBD-YLM",809528976
"LKJQ-7RT",809528977
"L13J-RCK",809528978
"LBNJ-3C7",809528979
"LCX1-Y34",809528980
"GKZC-2DT",809528981
"LCXF-VYN",809528982
"G4FF-FYC",809528983
"L19P-V18",809528986
"GLWQ-BTL",809528987
"MQBD-YLM",809529024
"LKJQ-7RT",809529025
"GVDB-6FB",809529026
"GVD1-RVH",809529027
"LCT3-V8L",809529028
"KZW9-MYL",809529029
"GHYC-TV8",809529030
"L1YZ-2TN",809529031
"GGQM-KHG",809529032
"LCT3-769",809529033
"GHYC-TV8",809529034
"L1YZ-2TN",809529035
"GGQM-KHG",809529036
"LCT3-769",809529037
"G7G1-LX7",809529038
"G7G1-2YN",809529039
"L7JS-G4K",809529040
"L7JS-GCC",809529041
"GGQM-KHG",809529056
"LCT3-769",809529057
"GHYC-TV8",809529058
"L1YZ-2TN",809529059
"GGQM-KHG",809529060
"LCT3-769",809529061
"G7G1-LX7",809529062
"G7G1-2YN",809529063
"KN7K-Y5L",809529064
"L6NK-9BD",809529065
"LR2M-Q3X",809529066
"LYZZ-CLP",809529067
"GQS4-M2M",809529068
"GFJ9-SQW",809529069
"GLPH-1RW",809529070
"GLPH-YKC",809529071
"MQBD-YLM",809529072
"LKJQ-7RT",809529073
"GVDB-6FB",809529074
"GVD1-RVH",809529075
"LCT3-V8L",809529076
"KZW9-MYL",809529077
"GHYC-TV8",809529078
"L1YZ-2TN",809529079
"GMWC-92B",809529080
"L1DL-9GM",809529081
"GLZY-GRY",809529082
"GL8L-N97",809529083
"GMWC-92B",809529088
"L1DL-9GM",809529089
"GDC2-M96",809529092
"GV1M-5J6",809529093
"LBND-CZ2",809529094
"L295-VYT",809529095
"GX69-ZLP",809529096
"GJ15-5MK",809529097
"KFN1-PM6",809529098
"GDCS-9BF",809529099
"9CFX-SL9",809529100
"LBNJ-Z5Z",809529101
"LZBY-5LP",809529102
"GGKP-P28",809529103
"MQBD-YLM",809529104
"LKJQ-7RT",809529105
"L13J-RCK",809529106
"LBNJ-3C7",809529107
"LCX1-Y34",809529108
"GKZC-2DT",809529109
"LCXF-VYN",809529110
"G4FF-FYC",809529111
"L19P-V18",809529114
"GLWQ-BTL",809529115
"9HPQ-FJQ",809529120
"KZC7-9VQ",809529121
"LYD7-TB9",809529122
"9C8T-V1R",809529123
"LZNM-QYX",809529124
"LZFC-T1L",809529125
"GGP8-BB4",809529126
"KJZ9-65G",809529127
"GS7W-2TG",809529128
"9447-2N6",809529129
"K8SY-CK9",809529130
"9Z8D-PM9",809529131
"LBND-CZ2",809529132
"L295-VYT",809529133
"LK5F-4ZN",809529134
"LY6N-18C",809529135
"LC88-4B9",809529136
"9ZCB-1NJ",809529137
"GZJ4-3H3",809529138
"LD7Z-FBB",809529140
"LT82-6H7",809529141
"99K2-81M",809529144
"GQG5-837",809529145
"LYX5-G1F",809529146
"GLMF-YNM",809529147
"M1H7-KZZ",809529148
"L87F-RDB",809529149
"G7XG-R2R",809529150
"G9Y4-YFV",809529151
"GS7W-2TG",809529152
"9447-2N6",809529153
"K8SY-CK9",809529154
"9Z8D-PM9",809529155
"LBND-CZ2",809529156
"L295-VYT",809529157
"LK5F-4ZN",809529158
"LY6N-18C",809529159
"LKK3-33C",809529160
"GKW6-RG5",809529161
"KN7K-Y5L",809529162
"LBNJ-3H5",809529163
"L8WY-WYP",809529164
"LCXX-8VZ",809529165
"L18F-LP5",809529166
"KCZL-2LJ",809529167
"GX9K-XW3",809529168
"GL28-KW8",809529169
"GL28-L6H",809529170
"GV1M-5J6",809529171
"LB5L-87N",809529172
"L8WY-4FD",809529173
"GJD4-C4M",809529174
"LTTQ-XRD",809529175
"K8SY-CK9",809529176
"9Z8D-PM9",809529177
"LDMJ-KCB",809529178
"LHC4-3QK",809529179
"LYSZ-137",809529180
"LBD6-WKV",809529181
"94BN-P8D",809529182
"KDQJ-H9Z",809529183
"G3ZZ-7JN",809529184
"LZ6N-WC3",809529185
"GX9T-HFW",809529186
"GX9R-RFX",809529187
"GD74-PRR",809529188
"GD7H-9HW",809529189
"G6XQ-7VH",809529190
"GGQH-YFB",809529191
"GGMW-MSH",809529192
"GZRW-VC1",809529193
"G8FB-BZQ",809529194
"G8FB-TZK",809529195
"GKHB-W56",809529196
"GDJT-WWM",809529197
"GL7M-N4D",809529198
"GL7N-9ZZ",809529199
"GLW9-LRC",809529200
"GLW3-BKP",809529201
"GDC2-M96",809529202
"GV1M-5J6",809529203
"L417-FSR",809529204
"LK5B-W5V",809529205
"GL7P-C9B",809529206
"L22Q-L47",809529207
"9Q9Q-1Z3",809529208
"LDMV-7GY",809529209
"GXVV-RJW",809529210
"GLZM-2FV",809529211
"GQL2-CJ4",809529212
"9CMQ-TBB",809529213
"L25G-FKQ",809529214
"GLW3-3LY",809529215
"GSLJ-BXM",809529376
"GK4Z-BYW",809529377
"9WDN-7LX",809529378
"KC45-RHV",809529379
"94BJ-ZX3",809529380
"2S3P-2S7",809529381
"9HPQ-FJQ",809529384
"KZC7-9VQ",809529385
"LYD7-TB9",809529386
"9C8T-V1R",809529387
"9CCY-L2W",809529388
"GNL5-LPZ",809529389
"GX9K-XW3",809529390
"GL28-KW8",809529391
"GZ3P-86L",809529392
"KN8W-ZYX",809529393
"GDC2-M96",809529394
"GV1M-5J6",809529395
"G8ZF-2SY",809529396
"GJCQ-XB1",809529400
"GKYS-2QS",809529401
"GS7N-6N1",809529402
"G8R1-Y39",809529403
"GS7N-6N1",809529404
"G8R1-Y39",809529405
"LZF8-9QB",809529406
"LHDL-6WG",809529407
"KNHM-D66",809529408
"KNHM-D6B",809529409
"KNH9-1XR",809529410
"KNHM-59W",809529411
"G8WY-BND",809529412
"GDCF-JR4",809529413
"L8WB-MLF",809529414
"L8WY-4QB",809529415
"LK5B-WLL",809529416
"G4FF-75V",809529417
"G2WM-ZNY",809529418
"L193-7QZ",809529419
"GKWM-5J8",809529420
"KZ84-ZN4",809529421
"LTXQ-5X4",809529422
"9CXC-3P5",809529423
"L8WB-MLF",809529424
"L8WY-4QB",809529425
"GSK2-NDY",809529426
"LRYD-36S",809529427
"LKK3-33C",809529428
"GVJJ-XBK",809529429
"9CFX-SL9",809529430
"LBNJ-Z5Z",809529431
"9HPQ-FJQ",809529432
"KZC7-9VQ",809529433
"LYD7-TB9",809529434
"9C8T-V1R",809529435
"9CCY-L2W",809529436
"GNL5-LPZ",809529437
"GX9K-XW3",809529438
"GL28-KW8",809529439
"GXZ8-DX2",809529440
"27SB-TR9",809529441
"9CXC-TBD",809529442
"LTWH-KSR",809529443
"GG89-DX1",809529444
"KN8W-XVZ",809529445
"GXGS-2S1",809529446
"GJ1W-MMH",809529448
"GLN5-D79",809529449
"GXKG-23T",809529450
"9CXC-38B",809529451
"LZDT-14J",809529456
"GDXZ-8MS",809529457
"G6XQ-7VH",809529458
"GGQH-YFB",809529459
"KNCX-9VC",809529460
"LVM4-S1X",809529461
"9CXC-F49",809529462
"9CXC-F4S",809529463
"L55S-XCW",809529464
"GD88-JXC",809529465
"9CXC-YQ7",809529466
"9CXC-YQ3",809529467
"LJY8-FX8",809529468
"GKW6-LR2",809529469
"LZLM-6ST",809529470
"GWSZ-G12",809529471
"GL2D-TGR",809529472
"GLWQ-NP7",809529473
"GF9S-XC2",809529474
"GCQR-XCP",809529475
"L8WB-MLF",809529478
"L8WY-4QB",809529479
"GNYR-D4S",809529488
"GJDQ-T1S",809529490
"GZRV-PBS",809529491
"GZ7W-8MX",809529492
"GL7N-W47",809529493
"GXFX-VTJ",809529494
"G8W9-NPX",809529495
"KFN1-PM6",809529496
"GDCS-9BF",809529497
"9CCY-L2W",809529498
"GNL5-LPZ",809529499
"L1RL-FKC",809529500
"G7TH-7FK",809529501
"G9SG-S7M",809529502
"KHBK-91J",809529503
"KZLM-Q4R",809529504
"GGN2-DSL",809529505
"GVGC-FWR",809529506
"G7TH-7FK",809529507
"GNYR-D4S",809529508
"GJDQ-T1S",809529510
"GZRV-PBS",809529511
"GS7W-2TG",809529512
"9447-2N6",809529513
"LZNM-QYX",809529516
"LZFC-T1L",809529517
"GGP8-BB4",809529518
"KJZ9-65G",809529519
"GS7W-2TG",809529520
"9447-2N6",809529521
"LZNM-QYX",809529524
"LZFC-T1L",809529525
"GGP8-BB4",809529526
"KJZ9-65G",809529527
"KFN1-PM6",809529528
"GDCS-9BF",809529529
"9CCY-L2W",809529530
"GNL5-LPZ",809529531
"L1RL-FKC",809529532
"G7TH-7FK",809529533
"G9SG-S7M",809529534
"KHBK-91J",809529535
"G71Q-6TD",809529536
"9HZQ-S28",809529537
"LKV6-C6V",809529538
"GKZZ-GHR",809529539
"G94L-F5W",809529540
"KZYN-7D2",809529541
"GXQJ-T1B",809529542
"LYQM-JFS",809529543
"LKPF-K3S",809529544
"LV7M-MT9",809529545
"LBBZ-8DB",809529546
"LHZT-ZL9",809529547
"LCP1-19Y",809529548
"2CNB-WKW",809529549
"G8WY-XZV",809529550
"M1VV-TDQ",809529551
"KFN1-PM6",809529552
"GDCS-9BF",809529553
"9CCY-L2W",809529554
"GNL5-LPZ",809529555
"L8WB-MLF",809529556
"L8WY-4QB",809529557
"GSK2-NDY",809529558
"LRYD-36S",809529559
"9CFX-SL9",809529560
"LBNJ-Z5Z",809529561
"KNHF-4F4",809529562
"LC35-PFM",809529563
"GDC2-M96",809529564
"GV1M-5J6",809529565
"LBND-CZ2",809529566
"L295-VYT",809529567
"GQP4-2K4",809529568
"L1QM-QVR",809529569
"GGN2-N2S",809529570
"G2FX-QSP",809529571
"9HBT-X6S",809529572
"9CW3-3SK",809529573
"KF9B-5KD",809529574
"LDSM-3YK",809529575
"LZFD-SD8",809529576
"LZNH-ZNG",809529577
"2ZVG-CW1",809529578
"LBG5-LJT",809529579
"GGP8-GBG",809529582
"LKJQ-7RT",809529583
"GZ7W-8MX",809529584
"GL7N-W47",809529585
"GXFX-VTJ",809529586
"G8W9-NPX",809529587
"LBRV-98T",809529588
"GSDF-SHZ",809529589
"LZB4-2C7",809529590
"LZ84-SKX",809529591
"LZ4V-QT7",809529592
"99PT-57M",809529593
"GH55-G74",809529594
"GCDV-J32",809529595
"MQBD-YLM",809529596
"LKJQ-7RT",809529597
"L13J-RCK",809529598
"LBNJ-3C7",809529599
"GNYR-D4S",809529600
"GJDQ-T1S",809529602
"GZRV-PBS",809529603
"GZ7W-8MX",809529604
"GL7N-W47",809529605
"GXFX-VTJ",809529606
"G8W9-NPX",809529607
"KFN1-PM6",809529608
"GDCS-9BF",809529609
"9CCY-L2W",809529610
"GNL5-LPZ",809529611
"L1RL-FKC",809529612
"G7TH-7FK",809529613
"G9SG-S7M",809529614
"KHBK-91J",809529615
"LZ18-2BL",809529616
"LZ18-L3N",809529617
"LR36-MXD",809529618
"L5VM-J8Y",809529619
"L13J-RCK",809529620
"LBNJ-3C7",809529621
"2ZVG-CW1",809529622
"L1HG-MKV",809529623
"LY3K-H1X",809529624
"L5FQ-FX4",809529625
"G6K3-Z35",809529626
"G6K3-NLT",809529627
"99PY-HTK",809529628
"L5VF-897",809529629
"G4B1-M6Z",809529632
"LZ18-L3N",809529633
"GQP4-2K4",809529634
"L1QM-QVR",809529635
"LY1W-YGL",809529636
"93T9-FVT",809529637
"9WDN-7LX",809529638
"KC45-RHV",809529639
"LBQ7-VCK",809529640
"LZSJ-4MJ",809529641
"LRCX-1VY",809529642
"GJB7-PB5",809529643
"GQV7-JBB",809529644
"G9D8-915",809529645
"KCZD-JKX",809529646
"LDZN-ZVF",809529647
"LBBZ-8DB",809529648
"LHZT-ZL9",809529649
"9CS3-646",809529650
"LY6J-G8R",809529651
"LBV3-PXG",809529652
"L8WB-MRM",809529653
"LTC9-L6F",809529654
"LTC9-G9Y",809529655
"9W8M-CH6",809529656
"LB7R-1BV",809529657
"9CCG-FKJ",809529658
"9H8X-KY4",809529659
"MBMH-FJ9",809529660
"LDSM-3LQ",809529661
"9S8R-DJY",809529662
"2Z96-7WY",809529663
"9CXC-YZ1",809529664
"9CXC-Y87",809529665
"LZ4V-QT7",809529672
"99PT-57M",809529673
"GS7W-2TG",809529674
"9447-2N6",809529675
"LKK3-33C",809529676
"GVJJ-XBK",809529677
"9CFX-SL9",809529678
"LBNJ-Z5Z",809529679
"LTH5-5PN",809529680
"L2Z8-S2V",809529681
"LZ4V-QT7",809529682
"99PT-57M",809529683
"GS7N-6N1",809529684
"G8R1-Y39",809529685
"LZF8-9QB",809529686
"LHDL-6WG",809529687
"GS7N-6N1",809529688
"G8R1-Y39",809529689
"LZF8-9QB",809529690
"LHDL-6WG",809529691
"LB5L-87N",809529692
"L8WY-4FD",809529693
"GJD4-C4M",809529694
"LTTQ-XRD",809529695
"G29L-K4G",809529728
"G2SN-FF7",809529729
"G29L-LR5",809529730
"G292-TNT",809529731
"LYS8-S4W",809529732
"GG48-JSQ",809529733
"GWN8-Y7B",809529734
"G67K-K55",809529735
"GX69-ZLP",809529736
"GJ15-5MK",809529737
"LZ18-2BL",809529738
"LZ18-L3N",809529739
"L13J-RCK",809529740
"LBNJ-3C7",809529741
"2ZVG-CW1",809529742
"L1HG-MKV",809529743
"GQP4-2K4",809529744
"L1QM-QVR",809529745
"GGN2-N2S",809529746
"G2FX-QSP",809529747
"9HBT-X6S",809529748
"9CW3-3SK",809529749
"KF9B-5KD",809529750
"LDSM-3YK",809529751
"G4B1-M6Z",809529752
"LZ18-L3N",809529753
"GKFN-S2H",809529754
"GKZZ-KRV",809529755
"GL2D-TGR",809529756
"GLWQ-NP7",809529757
"GF9S-XC2",809529758
"GCQR-XCP",809529759
"GHXG-22J",809529760
"GXVC-K1Y",809529761
"GXF7-H49",809529762
"GKHY-8ZP",809529763
"GNYB-CBW",809529764
"GGSJ-Z22",809529765
"LY8B-889",809529766
"MSC6-D2Q",809529767
"9HB1-F7L",809529768
"G7VP-QTJ",809529769
"G935-3GB",809529770
"29T6-NVP",809529771
"GXZ9-6D2",809529772
"G2C3-Q32",809529773
"G6LV-NXP",809529774
"GZRK-LYB",809529775
"GXZ8-DX2",809529776
"27SB-TR9",809529777
"9CXC-TBD",809529778
"LTWH-KSR",809529779
"GG89-DX1",809529780
"KN8W-XVZ",809529781
"GXGS-2S1",809529782
"GJ1W-MMH",809529784
"GLN5-D79",809529785
"GXKG-23T",809529786
"9CXC-38B",809529787
"GMWC-92B",809529792
"L1DL-9GM",809529793
"GDC2-M96",809529796
"GV1M-5J6",809529797
"LBND-CZ2",809529798
"L295-VYT",809529799
"GX69-ZLP",809529800
"GJ15-5MK",809529801
"KFN1-PM6",809529802
"GDCS-9BF",809529803
"9CFX-SL9",809529804
"LBNJ-Z5Z",809529805
"LZBY-5LP",809529806
"GGKP-P28",809529807
"GZ7W-8MX",809529808
"GL7N-W47",809529809
"GXFX-VTJ",809529810
"G8W9-NPX",809529811
"MQBD-YLM",809529812
"LKJQ-7RT",809529813
"L13J-RCK",809529814
"LBNJ-3C7",809529815
"KFN1-PM6",809529816
"GDCS-9BF",809529817
"9CCY-L2W",809529818
"GNL5-LPZ",809529819
"L8WB-MLF",809529820
"L8WY-4QB",809529821
"GSK2-NDY",809529822
"LRYD-36S",809529823
"GW7C-8KJ",809530368
"GLTD-NJ9",809530369
"GXVC-1VG",809530370
"GXZ8-VNY",809530371
"GD88-6HW",809530372
"GXF7-Q1S",809530373
"GZ3P-XWK",809530374
"G446-27L",809530375
"GGSJ-9XM",809530378
"GGSJ-HNM",809530379
"29TB-Z2R",809530380
"KLXB-KKN",809530381
"LRBG-GNY",809530382
"LZGR-B4H",809530383
"GVQ2-SS1",809530384
"G88T-73S",809530385
"2S3P-YT7",809530386
"G3WC-CM8",809530387
"LB29-Z1M",809530388
"LY6M-DJJ",809530389
"K23R-YZ3",809530390
"MJB1-X23",809530391
"L8P6-YWQ",809530392
"G6RX-6V9",809530393
"KCZD-JKX",809530394
"LDZN-ZVF",809530395
"G7PM-8QD",809530396
"G6TT-VPQ",809530397
"GDS7-WCN",809530400
"GXZ8-RLN",809530401
"G7S4-4NY",809530402
"G2F6-Y6F",809530403
"9CXC-TBF",809530404
"GGV1-2WM",809530405
"G7WG-J86",809530406
"GGV1-VV9",809530407
"GDS7-WCN",809530408
"GXZ8-RLN",809530409
"L8P6-YWQ",809530410
"G6RX-6V9",809530411
"GXG3-3DY",809530412
"94BJ-ZX3",809530416
"2S3P-2S7",809530417
"GLBD-MDR",809530418
"KHR9-X9L",809530420
"GWSM-DP4",809530421
"G6TT-BQ5",809530422
"LYK5-YC9",809530423
"G4FF-FZY",809530432
"KNHS-253",809530433
"KNHM-DNV",809530434
"G7PR-P3P",809530435
"GDC8-RYW",809530436
"G7VM-H79",809530437
"GQZY-3KL",809530438
"9CXC-3KW",809530439
"G6WV-CVW",809530440
"KCWP-Z82",809530441
"G29L-R9Y",809530442
"KHBK-91J",809530443
"G29L-K4G",809530444
"G2SN-FF7",809530445
"G29L-LR5",809530446
"G292-TNT",809530447
"LKBY-VHV",809530448
"9HB1-D1X",809530449
"LK5B-WPJ",809530450
"G4FF-6G1",809530451
"LRQR-P4X",809530452
"G7BB-CN1",809530453
"L19S-JFW",809530454
"LBG2-XR7",809530455
"9CXC-3PB",809530460
"9CXC-35M",809530461
"G29L-K4G",809530464
"G2SN-FF7",809530465
"G29L-LR5",809530466
"G292-TNT",809530467
"LYS8-S4W",809530468
"GG48-JSQ",809530469
"GWN8-Y7B",809530470
"G67K-K55",809530471
"GX69-ZLP",809530472
"GJ15-5MK",809530473
"LZ18-2BL",809530474
"LZ18-L3N",809530475
"L13J-RCK",809530476
"LBNJ-3C7",809530477
"2ZVG-CW1",809530478
"L1HG-MKV",809530479
"GQP4-2K4",809530480
"L1QM-QVR",809530481
"GGN2-N2S",809530482
"G2FX-QSP",809530483
"9HBT-X6S",809530484
"9CW3-3SK",809530485
"KF9B-5KD",809530486
"LDSM-3YK",809530487
"G4B1-M6Z",809530488
"LZ18-L3N",809530489
"GKFN-S2H",809530490
"GKZZ-KRV",809530491
"GL2D-TGR",809530492
"GLWQ-NP7",809530493
"GF9S-XC2",809530494
"GCQR-XCP",809530495
"GXCG-99G",809530496
"GXCG-WJY",809530497
"LZDT-14J",809530500
"GDXZ-8MS",809530501
"G6XQ-7VH",809530502
"GGQH-YFB",809530503
"G2B6-4PV",809530504
"LZ82-9QL",809530505
"GNVF-KMX",809530506
"G84C-1V8",809530507
"GD1W-T8R",809530508
"9QQG-88X",809530509
"L8WY-WYP",809530510
"99RH-7CK",809530511
"GHLS-GPL",809530512
"GM8V-1R4",809530513
"9ZH7-M8M",809530514
"LH57-7QR",809530515
"LHTD-SZX",809530516
"9CHW-4QC",809530517
"LYKS-1P5",809530528
"G6LV-NXP",809530544
"GZRK-LYB",809530545
"LK7W-3XV",809530546
"949J-XZ9",809530547
"LK7W-3XV",809530548
"949J-XZ9",809530549
"GHSX-8R9",809530550
"L5NV-8Y6",809530551
"GHXG-22J",809530552
"GXVC-K1Y",809530553
"GXF7-H49",809530554
"GKHY-8ZP",809530555
"GNYB-CBW",809530556
"GGSJ-Z22",809530557
"LY8B-889",809530558
"MSC6-D2Q",809530559
"G2B6-4PV",809530560
"LZ82-9QL",809530561
"GNVF-KMX",809530562
"G84C-1V8",809530563
"GD1W-T8R",809530564
"9QQG-88X",809530565
"L8WY-WYP",809530566
"99RH-7CK",809530567
"L8WY-4CH",809530568
"LY98-DR4",809530569
"LZNZ-B7Q",809530570
"L83J-BXC",809530571
"GQH8-JLD",809530572
"LKQL-K3L",809530573
"LC88-4B9",809530574
"9ZCB-1NJ",809530575
"G8WY-BND",809530576
"GDCF-JR4",809530577
"L8WB-MLF",809530578
"L8WY-4QB",809530579
"LZ4V-QT7",809530580
"99PT-57M",809530581
"GH55-G74",809530582
"GCDV-J32",809530583
"9CCY-L2W",809530584
"L8WY-4FQ",809530585
"MB3G-NWR",809530586
"9WQT-Y2T",809530587
"LZNZ-B7Q",809530588
"L83J-BXC",809530589
"LZBY-5LP",809530590
"9C8T-V1R",809530591
"G6F6-9X9",809530592
"G84M-XJ5",809530593
"GHJH-NX8",809530596
"GLXX-5B1",809530597
"GC1F-Z6L",809530600
"GJRZ-FM2",809530601
"LKRP-LS1",809530602
"GNLK-WZV",809530603
"GDCS-L5Q",809530604
"9CH7-TXC",809530605
"KHQ4-F9R",809530608
"9CHT-2B8",809530609
"LYSH-FX8",809530610
"LD7Z-YR2",809530611
"GKWH-45G",809530624
"9Q3Y-SXT",809530625
"GZCJ-TP3",809530628
"GZCJ-RQ6",809530629
"KF4L-ZZH",809530688
"L712-ZSD",809530689
"G8W1-83X",809530692
"G8W1-23M",809530693
"LKK6-W6F",809530694
"GJ94-7JW",809530695
"G8W1-83X",809530696
"G8W1-23M",809530697
"LKK6-W6F",809530698
"GJ94-7JW",809530699
"L6QX-LQH",809530700
"G7MD-JMC",809530701
"LHVK-HLH",809530702
"KJP2-8TD",809530703
"KF4L-ZZH",809530712
"L712-ZSD",809530713
"G8W1-83X",809530716
"G8W1-23M",809530717
"LKK6-W6F",809530718
"GJ94-7JW",809530719
"GV35-KNJ",809530720
"GZPC-WGH",809530728
"GWYQ-GQQ",809530736
"GWYQ-GQQ",809530752
"LL9Y-VNQ",809530784
"LV5F-THH",809530788
"LV5P-X9H",809530800
"LV5P-X35",809530801
"GN4R-KX1",809530802
"LY8F-Y4R",809530804
"GW5L-DRM",809530805
"LBYQ-Z26",809530806
"MF7F-HQF",809530807
"LCVB-Y9W",809530808
"GW8Z-KBR",809530809
"L8Y3-RGZ",809530810
"L8Y3-R54",809530811
"G6JK-NH2",809530812
"G41H-KXP",809530813
"GDFD-YWY",809530848
"GKMX-L89",809530852
"GZVB-RMT",809530858
"GG6L-9SK",809530859
"LCVB-Y8T",809530872
"GL8G-4TH",809530873
"LJLB-5ML",809530880
"L15Q-8X5",809530881
"GGP8-GBP",809530882
"GGP8-2CD",809530883
"KZQS-N3N",809530884
"K1T8-ZDY",809530885
"KDQZ-T22",809530888
"GLQW-35D",809530889
"LHSQ-ZQN",809530890
"GLWQ-YP6",809530891
"LY1C-XLP",809530892
"KC89-FTY",809530893
"GL31-JL5",809530894
"G8XS-KR1",809530895
"GLM6-RH5",809530896
"LJRY-3DJ",809530897
