"ascendency","id","gender","gen"
481984,"LHD9-5PY","Male",19
481985,"GCKS-BX4","Female",19
481986,"2SVN-FG4","Male",19
481987,"MP8Y-97M","Female",19
482016,"MVSZ-N4F","Male",19
482017,"LR9S-HBY","Female",19
482018,"GKNR-Q4K","Male",19
482019,"G26V-QVT","Female",19
482024,"GXMX-Z7R","Male",19
482064,"LKDQ-Q8D","Male",19
482065,"G22F-D3S","Female",19
482240,"G6ZC-PW7","Male",19
482241,"LDKR-4LV","Female",19
482242,"LRHK-CHC","Male",19
482243,"L26P-M7F","Female",19
482244,"LBGP-66D","Male",19
482245,"GG6G-TVM","Female",19
482246,"GLNS-8SL","Male",19
482247,"GG32-B2K","Female",19
482256,"MNSG-QDS","Male",19
482257,"G8JV-8TR","Female",19
482264,"GQPZ-8J8","Male",19
482265,"LLWF-HVV","Female",19
482266,"G8MC-MLD","Male",19
482267,"L4BZ-6LS","Female",19
482880,"G8TZ-5WS","Male",19
482881,"G8TV-LS2","Female",19
482882,"KP4J-HF4","Male",19
482883,"2T15-QQQ","Female",19
482884,"LVN1-XB3","Male",19
482885,"GMZD-YML","Female",19
482886,"GN8Y-7XC","Male",19
482887,"KHYN-55B","Female",19
482888,"GV35-Q5L","Male",19
482896,"GN41-Z2Y","Male",19
482897,"L8JG-HS2","Female",19
482898,"MGWL-FJT","Male",19
482899,"MGWL-FV7","Female",19
482933,"G6VV-LXD","Female",19
482936,"L63Q-D5R","Male",19
482937,"LT1Q-8NB","Female",19
482938,"L5JG-VMM","Male",19
482939,"G2JS-5FK","Female",19
483076,"GD81-TX1","Male",19
483077,"G2YS-DFL","Female",19
483096,"KL7X-85S","Male",19
483104,"L27Y-S1S","Male",19
483105,"GDCB-555","Female",19
483106,"GKNT-7VR","Male",19
483107,"KN7Q-KTM","Female",19
483110,"LHTW-V1F","Male",19
483111,"LT9K-QK1","Female",19
483112,"GS7N-97D","Male",19
483113,"GQNF-R4Q","Female",19
483114,"L638-LY8","Male",19
483115,"L638-LBY","Female",19
483120,"M3Z3-JZM","Male",19
483121,"L2F5-1R5","Female",19
483122,"GX25-4K7","Male",19
483123,"GJM8-7NZ","Female",19
483124,"L8M5-BXQ","Male",19
483125,"LBWC-Y1T","Female",19
483126,"M81S-GSH","Male",19
483127,"MCK7-ZFH","Female",19
483128,"G6WG-QGT","Male",19
483129,"G6WG-MZ5","Female",19
483130,"K8V8-8XS","Male",19
483131,"L8PF-2NF","Female",19
483132,"LZS3-VFY","Male",19
483133,"9MRT-8H4","Female",19
483134,"L6H4-LM4","Male",19
483135,"G41L-3ZD","Female",19
483148,"GFTC-ZM3","Male",19
483149,"GSK4-THR","Female",19
483150,"GFTH-2F8","Male",19
483151,"GFTC-STS","Female",19
483152,"LR37-QT5","Male",19
483153,"21JJ-XXJ","Female",19
483154,"M1T2-KGN","Male",19
483155,"LYLK-PWZ","Female",19
483156,"LR5S-SD9","Male",19
483157,"LTL3-5C9","Female",19
483158,"LRLF-KQX","Male",19
483159,"GK2H-NLZ","Female",19
483160,"G9XD-MJ2","Male",19
483161,"GZ4K-N9R","Female",19
483162,"LJ1N-VY1","Male",19
483163,"LDJV-MJB","Female",19
483164,"LY3J-Y4D","Male",19
483166,"G9QF-M8X","Male",19
483167,"G3H2-LC1","Female",19
483168,"GXZL-QNT","Male",19
483169,"G718-9TB","Female",19
483170,"LVL5-DH9","Male",19
483171,"LYNT-SS7","Female",19
483172,"L6K5-KCB","Male",19
483173,"GW7D-3H7","Female",19
483174,"LBLY-KWR","Male",19
483175,"G8ZG-85M","Female",19
483176,"GSFX-22J","Male",19
483177,"G2GK-PZN","Female",19
483178,"L1BK-FR4","Male",19
483179,"L1BK-F18","Female",19
483184,"LZZB-2J1","Male",19
483185,"L51K-VQZ","Female",19
483186,"G99Y-G4K","Male",19
483187,"MK37-9V6","Female",19
483188,"KC9D-KW2","Male",19
483189,"94R3-CRS","Female",19
483190,"LYC4-YYT","Male",19
483191,"GQHZ-6BV","Female",19
483200,"G8J3-XLW","Male",19
483201,"LRNP-7J8","Female",19
483204,"LYGG-NHJ","Male",19
483205,"LYGG-X3H","Female",19
483208,"MQXY-CGP","Male",19
483209,"L4QF-7Q1","Female",19
483210,"GQKY-ZLV","Male",19
483211,"GZFM-MN5","Female",19
483212,"GZY1-797","Male",19
483213,"GXJT-PG4","Female",19
483214,"LTGY-LZ2","Male",19
483215,"94NW-5VM","Female",19
483216,"LZFD-3FY","Male",19
483217,"LVHP-XS2","Female",19
483218,"LVF2-6P8","Male",19
483219,"G4D8-W5D","Female",19
483220,"GH91-BS6","Male",19
483221,"LZ4X-JPT","Female",19
483222,"MKJ2-9JS","Male",19
483224,"MDDK-KW2","Male",19
483225,"L1RC-H4X","Female",19
483226,"LRYF-NM8","Male",19
483227,"MB6H-Y5L","Female",19
483520,"LVPQ-GJ4","Male",19
483521,"LVPQ-GL3","Female",19
483524,"LKZW-PJF","Male",19
483525,"LKZW-PYW","Female",19
483528,"LBFQ-LNP","Male",19
483529,"G9BG-8VG","Female",19
483530,"LXQF-VBD","Male",19
483531,"LXQF-K7Y","Female",19
483600,"LTCN-GS2","Male",19
483601,"L51G-7CT","Female",19
483602,"L1F2-9CT","Male",19
483603,"GK3D-BND","Female",19
483608,"GVVD-DRP","Male",19
483609,"LZS9-TZ5","Female",19
483610,"M6H2-42P","Male",19
483611,"M6H2-4RQ","Female",19
483660,"M83X-MWQ","Male",19
483661,"GQWC-SF9","Female",19
483662,"L23L-H79","Male",19
483663,"GGMX-FKZ","Female",19
483668,"L85C-9GS","Male",19
483669,"L5B7-NDK","Female",19
483670,"GL5M-Z9C","Male",19
483671,"GVSC-WNP","Female",19
483672,"GXWR-FGV","Male",19
483673,"G28M-XTG","Female",19
483674,"L52C-SCN","Male",19
483675,"L5XT-3CR","Female",19
483676,"M83X-MWQ","Male",19
483677,"GQWC-SF9","Female",19
483678,"L23L-H79","Male",19
483679,"GGMX-FKZ","Female",19
483688,"GCBC-6CV","Male",19
483689,"L8B5-J4K","Female",19
483690,"L8B5-J45","Male",19
483691,"L1KW-K92","Female",19
483704,"G3QX-GZR","Male",19
483705,"G3QX-7NC","Female",19
483706,"G6XG-L4K","Male",19
483707,"G6XG-276","Female",19
483856,"LTCN-GS2","Male",19
483857,"L51G-7CT","Female",19
483858,"L1F2-9CT","Male",19
483859,"GK3D-BND","Female",19
483864,"GVVD-DRP","Male",19
483865,"LZS9-TZ5","Female",19
483866,"M6H2-42P","Male",19
483867,"M6H2-4RQ","Female",19
483916,"M83X-MWQ","Male",19
483917,"GQWC-SF9","Female",19
483918,"L23L-H79","Male",19
483919,"GGMX-FKZ","Female",19
483924,"L85C-9GS","Male",19
483925,"L5B7-NDK","Female",19
483926,"GL5M-Z9C","Male",19
483927,"GVSC-WNP","Female",19
483928,"GXWR-FGV","Male",19
483929,"G28M-XTG","Female",19
483930,"L52C-SCN","Male",19
483931,"L5XT-3CR","Female",19
483932,"M83X-MWQ","Male",19
483933,"GQWC-SF9","Female",19
483934,"L23L-H79","Male",19
483935,"GGMX-FKZ","Female",19
483944,"GCBC-6CV","Male",19
483945,"L8B5-J4K","Female",19
483946,"L8B5-J45","Male",19
483947,"L1KW-K92","Female",19
483960,"G3QX-GZR","Male",19
483961,"G3QX-7NC","Female",19
483962,"G6XG-L4K","Male",19
483963,"G6XG-276","Female",19
487424,"G2V3-HPM","Male",19
487425,"GS43-RMF","Female",19
487428,"GWZL-42W","Male",19
487429,"L693-D5W","Female",19
487430,"G2NY-GYX","Male",19
487431,"G2NB-92K","Female",19
487440,"GZT9-KNC","Male",19
487441,"GD9M-868","Female",19
487442,"GQ9M-3CC","Male",19
487443,"GXJT-VLQ","Female",19
487444,"LY2S-B45","Male",19
487445,"L2M5-T52","Female",19
487496,"GX7W-YW3","Male",19
487497,"KZ8T-KHM","Female",19
487498,"GLRD-RR3","Male",19
487500,"LZNY-WQQ","Male",19
487501,"G3J4-GTW","Female",19
487502,"GH53-CVH","Male",19
487503,"L5GP-47R","Female",19
487520,"GQJ2-HCK","Male",19
487521,"96S4-CL1","Female",19
487522,"GLMF-KVR","Male",19
487523,"GLMF-T54","Female",19
487616,"LJRG-QV6","Male",19
487617,"LR9S-41Y","Female",19
487620,"L6SS-WZY","Male",19
487621,"G6XS-YNZ","Female",19
487622,"LB1Z-HXP","Male",19
487623,"LB1Z-6DY","Female",19
487632,"LHW5-CGS","Male",19
487633,"GMC3-H8H","Female",19
487634,"MMQC-PZ4","Male",19
487636,"GN47-18N","Male",19
487637,"GGKT-YGG","Female",19
487642,"GN47-18N","Male",19
487643,"GGKT-YGG","Female",19
487644,"KN64-LFJ","Male",19
487645,"LWJP-MWZ","Female",19
487646,"MC5H-97X","Male",19
487647,"LY6L-DD8","Female",19
488448,"GLMW-DXP","Male",19
488464,"GMPM-7HF","Male",19
488465,"G6RN-Q27","Female",19
488736,"GMGJ-2DC","Male",19
488737,"L1JP-Z4R","Female",19
488738,"GH7Y-MK5","Male",19
488739,"LT3B-C9N","Female",19
488744,"KGFG-6Z9","Male",19
488745,"9ZWT-NYW","Female",19
488748,"L41W-43B","Male",19
488749,"GVG9-H9W","Female",19
488752,"LZJH-6S3","Male",19
488753,"GDST-RMP","Female",19
488754,"9VVG-567","Male",19
488755,"K2J2-GGD","Female",19
488792,"LKM9-RXB","Male",19
488793,"GJJB-W2Z","Female",19
488794,"LRNY-5XN","Male",19
488795,"MSKM-VCF","Female",19
488796,"GSND-ND6","Male",19
488797,"L6Q3-B13","Female",19
488798,"LY2Z-4PK","Male",19
488799,"G9ST-7W2","Female",19
488976,"GQKN-5FN","Male",19
488977,"MC38-PF5","Female",19
488978,"L44S-VYN","Male",19
488979,"GLVN-QMP","Female",19
488980,"LKD6-Y91","Male",19
488981,"G69F-XHZ","Female",19
488982,"G8TQ-183","Male",19
488983,"L1W2-GFH","Female",19
488984,"GN8Y-T42","Male",19
488985,"L41K-13S","Female",19
488988,"MRYF-Y71","Male",19
488989,"L4WT-NPG","Female",19
488990,"GSML-813","Male",19
488991,"GJKR-GHS","Female",19
489024,"GNK3-WQN","Male",19
489025,"G6L4-BQK","Female",19
489026,"9365-HGT","Male",19
489027,"MNNK-GPL","Female",19
489028,"GHX7-KV7","Male",19
489029,"GHX7-RSN","Female",19
489036,"LHP8-6NQ","Male",19
489037,"LHP8-6F8","Female",19
489038,"LZFY-PW3","Male",19
489039,"9M92-155","Female",19
489046,"GWXK-CFC","Male",19
489047,"HD41-74T","Female",19
489056,"M4L1-XXP","Male",19
489057,"G2H3-LYM","Female",19
489280,"GSQJ-699","Male",19
489281,"GSZZ-WT6","Female",19
489296,"L69T-GZR","Male",19
489297,"GSD5-CR9","Female",19
489298,"G784-H1D","Male",19
489299,"G78W-2XJ","Female",19
489300,"GVH9-GGZ","Male",19
489302,"MLYX-3WB","Male",19
489303,"GGNV-MNQ","Female",19
489304,"LZ68-8NV","Male",19
489305,"9HTR-41T","Female",19
489308,"GQ9D-8K6","Male",19
489309,"GQ9D-WKQ","Female",19
489344,"GG7N-MW3","Male",19
489345,"GG7N-S1P","Female",19
489346,"LKVQ-CF1","Male",19
489347,"GWMQ-3XB","Female",19
489348,"LZ42-1D1","Male",19
489349,"KL7D-RFF","Female",19
489352,"GVH9-GGZ","Male",19
489354,"MLYX-3WB","Male",19
489355,"GGNV-MNQ","Female",19
489356,"LJYD-1JL","Male",19
489357,"G8X7-FGL","Female",19
489358,"G8XN-3M1","Male",19
489359,"LB92-PQ5","Female",19
489360,"G3J6-32G","Male",19
489361,"KZTZ-J27","Female",19
489362,"G4Q8-F3W","Male",19
489363,"G4QZ-GL7","Female",19
489368,"LBD9-CYV","Male",19
489369,"L584-PYG","Female",19
489370,"GKF8-6CD","Male",19
489371,"LYY4-RHX","Female",19
489372,"LZ6M-R26","Male",19
489373,"LQTH-8RY","Female",19
489392,"KFYC-7R1","Male",19
489393,"MC1P-Z3D","Female",19
489400,"LVWQ-BWF","Male",19
489401,"LVWQ-B4P","Female",19
489402,"93QT-SHQ","Male",19
489403,"93QT-ZJZ","Female",19
489404,"93QW-68Q","Male",19
489405,"GX29-RWD","Female",19
492608,"LHRG-WZ4","Male",19
492609,"LH11-SR9","Female",19
492610,"LDJH-HS5","Male",19
492611,"GSFL-142","Female",19
492616,"LK7C-WZG","Male",19
492617,"9CX4-JH4","Female",19
492618,"G7QK-LPM","Male",19
492619,"GGDY-WM9","Female",19
493824,"LKB1-RMC","Male",19
493825,"LKB1-RSC","Female",19
493826,"GGTQ-DFM","Male",19
493827,"GGTQ-ZRK","Female",19
493832,"GVDR-T4P","Male",19
493833,"GVDR-V75","Female",19
493834,"9ZCR-VD7","Male",19
493836,"LZ2S-HD9","Male",19
493837,"LDTD-KW7","Female",19
493838,"GWDG-R4Y","Male",19
493839,"G8ZG-721","Female",19
493856,"LTGQ-Z9H","Male",19
493857,"LBFL-FTW","Female",19
493858,"L679-7KB","Male",19
493859,"GZCR-P83","Female",19
493872,"GFM9-ZCH","Male",19
493873,"G43T-2SN","Female",19
493874,"GLK3-MM1","Male",19
493875,"LDJW-P47","Female",19
493876,"GFM9-3H7","Male",19
493877,"GFM9-XSD","Female",19
493878,"GZYM-NQ2","Male",19
493879,"LR8V-4PN","Female",19
493880,"LZVM-6MJ","Male",19
493881,"GXTQ-984","Female",19
493882,"MMYP-991","Male",19
493883,"LT66-HZN","Female",19
493886,"GXTQ-WGN","Male",19
493887,"GV6P-JW4","Female",19
493952,"GZJ5-WV9","Male",19
493953,"L8HT-F4Y","Female",19
493954,"GDCR-9PX","Male",19
493955,"KDS4-7W4","Female",19
493962,"LWCN-HK7","Male",19
493963,"G8KN-7NN","Female",19
493964,"GJ3Y-9NP","Male",19
493965,"LZLZ-DC9","Female",19
493966,"M3DG-FDN","Male",19
493967,"LHGX-5HH","Female",19
493968,"GSTM-Q1V","Male",19
493969,"GSTM-CB7","Female",19
493972,"GDHV-R1L","Male",19
493973,"LTNM-G7R","Female",19
493974,"G2G4-6DL","Male",19
493975,"G2G4-DZF","Female",19
493984,"2SHS-9QT","Male",19
493985,"G3BP-86H","Female",19
493992,"GJCQ-5L5","Male",19
493993,"G8TV-JBK","Female",19
493994,"GKK4-MZC","Male",19
493995,"LCJZ-HP4","Female",19
494002,"G6HK-MG4","Male",19
494080,"G4BP-R8M","Male",19
494081,"G4B5-949","Female",19
494088,"GZHW-GZL","Male",19
494089,"G8YS-QPG","Female",19
494090,"GG7Q-1XN","Male",19
494092,"G8D1-PRK","Male",19
494093,"LZBN-3Z4","Female",19
494094,"27HS-K2B","Male",19
494095,"G25W-FQ9","Female",19
494108,"L41W-43B","Male",19
494109,"GVG9-H9W","Female",19
494192,"G6N5-7R6","Male",19
494193,"GXFC-NC3","Female",19
494194,"LC73-DBC","Male",19
494195,"LCCJ-662","Female",19
494208,"LSDK-FQC","Male",19
494209,"9N79-Z2N","Female",19
494240,"MXN3-5GJ","Male",19
494241,"LRQW-K89","Female",19
494242,"9488-9SH","Male",19
494243,"LB5N-FSF","Female",19
494246,"LZL3-SJF","Male",19
494247,"GGL3-V46","Female",19
494248,"L51H-MNG","Male",19
494249,"L51H-MS5","Female",19
494272,"LRCX-CX4","Male",19
494273,"LRCM-T2D","Female",19
494280,"G7GH-V6C","Male",19
494281,"G61M-FZY","Female",19
494286,"GGFX-774","Male",19
494287,"GGF6-RRJ","Female",19
494296,"GXFJ-1RN","Male",19
494297,"M7CR-W1R","Female",19
494298,"GW3M-K27","Male",19
494299,"L1H1-4MP","Female",19
494300,"LHFT-CMM","Male",19
494301,"G227-ZZT","Female",19
494302,"LYXJ-MP4","Male",19
494303,"GDGS-SXH","Female",19
520448,"G79J-J6F","Male",19
520449,"LK62-5HT","Female",19
520450,"MFC3-BGN","Male",19
520451,"G8LN-CWJ","Female",19
520452,"LWG6-Y7S","Male",19
520453,"93RT-RKG","Female",19
520454,"M7K5-Z8P","Male",19
520455,"GM21-WYY","Female",19
520456,"GV1V-9MX","Male",19
520457,"GJTY-46N","Female",19
520458,"GV1N-RXP","Male",19
520459,"LY4M-JG3","Female",19
520460,"GX56-4LD","Male",19
520461,"GGH5-TJM","Female",19
520462,"GJ95-TZ5","Male",19
520463,"GJ95-P38","Female",19
520480,"LDP1-MLW","Male",19
520481,"LDP1-MGK","Female",19
520482,"GKY7-ZZS","Male",19
520484,"GDP6-247","Male",19
520485,"LVHK-21Y","Female",19
520486,"GK9N-HQW","Male",19
520487,"GKVM-VDJ","Female",19
520488,"G3HS-PYH","Male",19
520489,"LHJR-DKF","Female",19
520492,"G8TX-62L","Male",19
520493,"L1PG-7XK","Female",19
520494,"GK9N-HQW","Male",19
520495,"GKVM-VDJ","Female",19
520520,"GV1P-F2V","Male",19
520522,"GV1P-7DZ","Male",19
520523,"GK9P-BN4","Female",19
520704,"97HN-S65","Male",19
520705,"LR4M-B12","Female",19
520760,"LZNY-WQQ","Male",19
520761,"G3J4-GTW","Female",19
520762,"GH53-CVH","Male",19
520763,"L5GP-47R","Female",19
520764,"GK27-3TS","Male",19
520765,"MDFS-PTF","Female",19
520766,"G6RN-JPR","Male",19
520767,"GD22-1JY","Female",19
520800,"GGGK-VSY","Male",19
520810,"GQKN-PZ3","Male",19
520811,"GQKF-GJC","Female",19
520904,"GC3X-R8P","Male",19
520905,"GCM3-3KR","Female",19
520896,"GJTB-S5K","Male",19
520897,"G9QD-7HP","Female",19
520898,"LRJV-Z4J","Male",19
520899,"LRJV-663","Female",19
520900,"G25V-YVP","Male",19
520912,"K2MC-F54","Male",19
520913,"K2MC-F5T","Female",19
521472,"GW1Y-BY6","Male",19
521473,"GW1Y-TPP","Female",19
521474,"GLBK-M4Z","Male",19
521475,"GLBV-2YM","Female",19
521804,"L6T1-3Y8","Male",19
521805,"LDV4-2Y5","Female",19
521806,"LVYZ-H7S","Male",19
521807,"GJ12-WNM","Female",19
521824,"9WHQ-PB6","Male",19
521825,"L634-4ZR","Female",19
