"ascendency","id","gender","gen"
11560070,"GHKP-HW7","Male",24
11560071,"G3K8-YRL","Female",24
11560072,"LCTQ-GT7","Male",24
11560073,"G65L-JB5","Female",24
11560074,"G65G-24Z","Male",24
11560075,"LTRY-6DW","Female",24
11560076,"GFDK-DH1","Male",24
11560077,"GFDK-Z74","Female",24
11560088,"GZTF-Q9Q","Male",24
11560089,"GZTF-77N","Female",24
11560090,"LKC9-4TK","Male",24
11560091,"LKC9-4BG","Female",24
11560092,"GLK2-NJJ","Male",24
11560112,"L8MY-14Q","Male",24
11560113,"LK6R-X9D","Female",24
11560114,"G7TZ-7GZ","Male",24
11560115,"GQG5-X4Q","Female",24
11560116,"GHKX-J4X","Male",24
11560117,"G7RN-JV1","Female",24
11560118,"2MQ8-HMK","Male",24
11560119,"LVWH-R99","Female",24
11560120,"GKQ3-TRN","Male",24
11560121,"GKQ3-LY7","Female",24
11560122,"GKQQ-94D","Male",24
11560123,"GKQ3-N17","Female",24
11560124,"GQ5Z-C6C","Male",24
11560125,"LDZ2-YX9","Female",24
11560126,"LR4M-6S4","Male",24
11560127,"GVKV-F7B","Female",24
11560128,"GHQK-C64","Male",24
11560129,"LVN1-PNK","Female",24
11560130,"GD6R-4PR","Male",24
11560131,"L5KB-56R","Female",24
11560136,"9QQ4-CB7","Male",24
11560137,"9QQG-7SK","Female",24
11560138,"LR2W-96S","Male",24
11560144,"LVDH-R93","Male",24
11560145,"LR91-N5P","Female",24
11560146,"GHKP-HW7","Male",24
11560147,"G3K8-YRL","Female",24
11560148,"LVD5-V1K","Male",24
11560149,"GZ7J-5PM","Female",24
11560150,"GQLS-N4M","Male",24
11560151,"GQLS-8Y8","Female",24
11560152,"L8BJ-S9W","Male",24
11560153,"LVDJ-4LS","Female",24
11560154,"G6ZZ-N6C","Male",24
11560155,"G6ZZ-52G","Female",24
11560156,"KFFM-GMJ","Male",24
11560157,"9CHT-MSB","Female",24
11560158,"L27Q-MQG","Male",24
11560160,"9HYT-JZD","Male",24
11560161,"9HYT-JD7","Female",24
11560162,"9HYT-JN2","Male",24
11560163,"L27Q-ZPQ","Female",24
11560170,"9HYT-V7S","Male",24
11560172,"9HYT-KHF","Male",24
11560173,"9HYT-KZJ","Female",24
11560176,"G7VK-PMV","Male",24
11560177,"LBQN-PR1","Female",24
11560180,"G7FL-PCT","Male",24
11560181,"G7FL-PTM","Female",24
11560182,"L8JT-XKN","Male",24
11560186,"G8Q4-QPC","Male",24
11560187,"GGN2-SKL","Female",24
11561984,"MWNH-BP3","Male",24
11561985,"KZTJ-77K","Female",24
11561986,"LDRB-QM9","Male",24
11561987,"GK2V-HXY","Female",24
11561990,"LB6G-XHN","Male",24
11561996,"GZGM-WFV","Male",24
11561997,"G61S-VNK","Female",24
11562000,"LZ22-WKK","Male",24
11562001,"K8X1-RZ1","Female",24
11562002,"LYXM-T7K","Male",24
11562003,"G9VD-4JD","Female",24
11562008,"9ZZ2-4BJ","Male",24
11562009,"GN6C-9TG","Female",24
11562010,"LTF3-8T1","Male",24
11562011,"LZ2C-N3F","Female",24
11562012,"G33P-SDQ","Male",24
11562013,"MP73-627","Female",24
11562016,"M93J-H49","Male",24
11562017,"L812-K7P","Female",24
11562018,"93KS-GBP","Male",24
11562019,"L29N-TCV","Female",24
11562020,"G2P2-5G3","Male",24
11562021,"LJJ4-CL3","Female",24
11562022,"GGS4-69F","Male",24
11562023,"GGGS-2LD","Female",24
11562024,"LZDF-WWS","Male",24
11562025,"G9ZS-H8V","Female",24
11562028,"MFLJ-878","Male",24
11562029,"GS21-S84","Female",24
11562030,"L125-WH1","Male",24
11562031,"GVCS-MH3","Female",24
11562032,"G4FD-YNW","Male",24
11562033,"GH1K-XWP","Female",24
11562038,"L8PN-H4J","Male",24
11562040,"L1KZ-3Q3","Male",24
11562041,"GSNJ-XZY","Female",24
11562042,"M29X-QTM","Male",24
11562043,"G7SH-MZC","Female",24
11562044,"MM7K-16D","Male",24
11562045,"L8RF-C7D","Female",24
11562046,"GWXP-GHY","Male",24
11562047,"LRGY-GPP","Female",24
11562048,"L15J-7TP","Male",24
11562049,"LB4D-PS4","Female",24
11562050,"GFYT-LZ1","Male",24
11562051,"GFYT-BVJ","Female",24
11562054,"GN5H-PNC","Male",24
11562055,"GCSX-XGV","Female",24
11562056,"G9RQ-M75","Male",24
11562057,"GHHL-JR3","Female",24
11562058,"GHQJ-1WJ","Male",24
11562059,"LYJY-77P","Female",24
11562060,"L1TJ-L8B","Male",24
11562061,"G3M2-71B","Female",24
11562062,"LT5T-NH5","Male",24
11562063,"M3ZB-PHJ","Female",24
11562064,"LL7C-Z9P","Male",24
11562065,"LWJ4-SFV","Female",24
11562066,"LZ5L-L1C","Male",24
11562067,"LZZ1-47L","Female",24
11562070,"GWZX-F4D","Male",24
11562071,"9C7T-V6M","Female",24
11562076,"GL93-PGQ","Male",24
11562077,"GJ7R-VC1","Female",24
11562078,"K2NC-S42","Male",24
11562079,"GW6G-73X","Female",24
11562080,"LRV7-FNB","Male",24
11562081,"MLMK-6C5","Female",24
11562082,"LZ22-WKK","Male",24
11562083,"K8X1-RZ1","Female",24
11562084,"LB5T-GL5","Male",24
11562085,"K8RT-425","Female",24
11562086,"GWCK-WC2","Male",24
11562087,"M7NM-3VB","Female",24
11562088,"LZ22-WKK","Male",24
11562089,"K8X1-RZ1","Female",24
11562090,"L5R2-HKJ","Male",24
11562091,"LJL3-LSK","Female",24
11562092,"93RN-C7J","Male",24
11562093,"9Z8W-FY1","Female",24
11562094,"LDW4-XKY","Male",24
11562095,"G3WF-FH3","Female",24
11562096,"LB79-LT8","Male",24
11562097,"LT82-KXW","Female",24
11562098,"GMF7-MYN","Male",24
11562099,"LBW2-P9H","Female",24
11562100,"M5BB-HDX","Male",24
11562101,"L5YW-M2Y","Female",24
11562102,"L83H-NSR","Male",24
11562103,"LWR2-L6G","Female",24
11562104,"K2JK-KBY","Male",24
11562105,"LBK3-J82","Female",24
11562108,"G6LT-1WN","Male",24
11562109,"G7V3-KBW","Female",24
11563008,"GZ5X-DSR","Male",24
11563009,"GWQM-WL8","Female",24
11563044,"LH6X-9G8","Male",24
11563045,"GLKL-2N8","Female",24
11563056,"9SSD-74B","Male",24
11563057,"L5KZ-HTZ","Female",24
11563058,"GLLY-8WZ","Male",24
11563059,"M96K-MFR","Female",24
11563061,"M67S-ML5","Female",24
11563062,"G6HN-R6L","Male",24
11563063,"LJ26-ZWH","Female",24
11563064,"LCT1-4XB","Male",24
11563140,"LN5L-9DN","Male",24
11563142,"GQMQ-PR8","Male",24
11563520,"GK8C-RXD","Male",24
11563521,"GK8Z-JRT","Female",24
11563524,"GNKV-KJP","Male",24
11563525,"G3Y6-M2T","Female",24
11563584,"L2D7-JQ6","Male",24
11563585,"GDYT-W1W","Female",24
11563600,"G9VQ-BT3","Male",24
11563601,"G697-SVB","Female",24
11563602,"MS33-SVV","Male",24
11563603,"MD1X-KSJ","Female",24
11563604,"GFWH-TLN","Male",24
11563605,"MHZH-LJ3","Female",24
11563606,"GL9H-VZQ","Male",24
11563607,"GL94-JJ3","Female",24
11563608,"LZNG-WGQ","Male",24
11563609,"G9HP-CGT","Female",24
11563610,"LT5T-NH5","Male",24
11563611,"M3ZB-PHJ","Female",24
11563616,"LZJN-F1L","Male",24
11563617,"K2JM-JZD","Female",24
11563618,"93YD-MVY","Male",24
11563619,"L5Y4-V75","Female",24
11563620,"LHVH-QDR","Male",24
11563621,"LX3F-S8Y","Female",24
11563622,"GF2F-HXJ","Male",24
11563623,"M2FL-P6L","Female",24
11563624,"2777-RBT","Male",24
11563625,"MHNN-2QV","Female",24
11563628,"L5NX-ZLW","Male",24
11563629,"L6WT-1CN","Female",24
11563632,"GW12-7W9","Male",24
11563633,"GW12-QK9","Female",24
11563636,"L8YB-4VW","Male",24
11563637,"L8R6-LBW","Female",24
11563638,"G84M-RB7","Male",24
11563639,"G849-HZS","Female",24
11563648,"LD3Z-L7D","Male",24
11563649,"LCZ8-VG5","Female",24
11563650,"LTG3-SGK","Male",24
11563651,"MNXW-DK5","Female",24
11563652,"L44V-L36","Male",24
11563653,"K2HG-1CX","Female",24
11563654,"L6S9-93D","Male",24
11563664,"LC5F-FVM","Male",24
11563665,"LTD2-MC3","Female",24
11563666,"LC5F-FK8","Male",24
11563667,"LZFC-WR1","Female",24
11563668,"G837-GP5","Male",24
11563669,"L8TM-VWK","Female",24
11568640,"GSMY-BGS","Male",24
11568641,"GZ2Y-QDM","Female",24
11568680,"G64J-XJB","Male",24
11568681,"G64N-TSY","Female",24
11568682,"GV66-1G1","Male",24
11568683,"GV6X-D42","Female",24
11568684,"GFWT-YJT","Male",24
11568685,"GFWT-YSM","Female",24
11568690,"GDZP-Z6C","Male",24
11568691,"GL2N-LRW","Female",24
11568692,"9CQT-99H","Male",24
11568694,"LZJQ-46F","Male",24
11568695,"9S92-N73","Female",24
11568768,"G87Y-XP9","Male",24
11568769,"GNRQ-3TQ","Female",24
11568770,"MV5R-VQ8","Male",24
11568771,"GVSK-155","Female",24
11568776,"LHX2-6J1","Male",24
11568777,"LZPP-96L","Female",24
11568778,"2WQD-879","Male",24
11568779,"LVXX-C6B","Female",24
11568780,"GKRL-MZD","Male",24
11568781,"GKRL-3VW","Female",24
11568784,"ML94-3X5","Male",24
11568785,"GGL3-C46","Female",24
11568786,"GH3H-X8V","Male",24
11568787,"LCTW-VT4","Female",24
11568788,"LVDH-R93","Male",24
11568789,"LR91-N5P","Female",24
11568790,"GHKP-HW7","Male",24
11568791,"G3K8-YRL","Female",24
11568792,"LHVN-TR6","Male",24
11568793,"LH54-6R9","Female",24
11568794,"MSZH-9TP","Male",24
11568795,"LJLF-KLC","Female",24
11568796,"L2BJ-NCB","Male",24
11568797,"M32Z-B5R","Female",24
11568798,"LL7C-Z9P","Male",24
11568799,"LWJ4-SFV","Female",24
11568800,"937J-6MV","Male",24
11568801,"G6GV-XDC","Female",24
11568804,"GSBV-1Z1","Male",24
11568805,"GJDQ-J4M","Female",24
11568806,"G7XX-7LR","Male",24
11568807,"GMRB-H63","Female",24
11568808,"GJD7-Q83","Male",24
11568809,"L6B5-2W6","Female",24
11568810,"LHGL-S5K","Male",24
11568811,"GSVJ-B2Q","Female",24
11568812,"GKNM-Z14","Male",24
11568816,"L8MY-14Q","Male",24
11568817,"LK6R-X9D","Female",24
11568818,"G7TZ-7GZ","Male",24
11568819,"GQG5-X4Q","Female",24
11568820,"GHKX-J4X","Male",24
11568821,"G7RN-JV1","Female",24
11568822,"2MQ8-HMK","Male",24
11568823,"LVWH-R99","Female",24
11568824,"GKQ3-TRN","Male",24
11568825,"GKQ3-LY7","Female",24
11568826,"GKQQ-94D","Male",24
11568827,"GKQ3-N17","Female",24
11568828,"GQ5Z-C6C","Male",24
11568829,"LDZ2-YX9","Female",24
11568830,"LR4M-6S4","Male",24
11568831,"GVKV-F7B","Female",24
11568832,"LVDH-R93","Male",24
11568833,"LR91-N5P","Female",24
11568834,"GHKP-HW7","Male",24
11568835,"G3K8-YRL","Female",24
11568836,"LVD5-V1K","Male",24
11568837,"GZ7J-5PM","Female",24
11568838,"GQLS-N4M","Male",24
11568839,"GQLS-8Y8","Female",24
11568840,"L8BJ-S9W","Male",24
11568841,"LVDJ-4LS","Female",24
11568842,"G6ZZ-N6C","Male",24
11568843,"G6ZZ-52G","Female",24
11568844,"KFFM-GMJ","Male",24
11568845,"9CHT-MSB","Female",24
11568846,"L27Q-MQG","Male",24
11568848,"LYB6-JG9","Male",24
11568849,"LYB6-RF3","Female",24
11568852,"M5BB-HDX","Male",24
11568853,"L5YW-M2Y","Female",24
11568854,"L83H-NSR","Male",24
11568855,"LWR2-L6G","Female",24
11568856,"LQRY-FVL","Male",24
11568857,"9ZCD-B72","Female",24
11568858,"GNG1-8PC","Male",24
11568859,"GNG1-4QQ","Female",24
11568860,"G62R-C5T","Male",24
11568861,"GKYT-W2S","Female",24
11568862,"GCZV-BTV","Male",24
11568863,"G8W2-SDF","Female",24
11568868,"LVDH-R93","Male",24
11568869,"LR91-N5P","Female",24
11568870,"GHKP-HW7","Male",24
11568871,"G3K8-YRL","Female",24
11568872,"LCTQ-GT7","Male",24
11568873,"G65L-JB5","Female",24
11568874,"G65G-24Z","Male",24
11568875,"LTRY-6DW","Female",24
11568876,"GFDK-DH1","Male",24
11568877,"GFDK-Z74","Female",24
11568888,"GZTF-Q9Q","Male",24
11568889,"GZTF-77N","Female",24
11568890,"LKC9-4TK","Male",24
11568891,"LKC9-4BG","Female",24
11568892,"GLK2-NJJ","Male",24
11569408,"LKC6-55F","Male",24
11569409,"LKC6-5Y6","Female",24
11569416,"LR72-4QX","Male",24
11569417,"LBP4-GRZ","Female",24
11569418,"LHW6-FV7","Male",24
11569419,"L89H-F4Y","Female",24
11569420,"GZND-Z96","Male",24
11569421,"GHS2-JK5","Female",24
11569422,"LY3P-P2L","Male",24
11569423,"LB15-BCC","Female",24
11569424,"GGD2-523","Male",24
11569425,"KGKV-Q6Y","Female",24
11569426,"LHND-6H5","Male",24
11569427,"GNHC-CSX","Female",24
11569440,"G6B6-ZF1","Male",24
11569444,"MR8V-5DK","Male",24
11569445,"MYKW-2D1","Female",24
11569446,"KNZS-WRC","Male",24
11569447,"4JTN-4H8","Female",24
11569472,"L3X1-2FW","Male",24
11569473,"LHG9-4N4","Female",24
11569476,"LCT1-F5Q","Male",24
11569480,"LDDT-KGW","Male",24
11569481,"LCPT-SPP","Female",24
11569482,"LW6G-WXK","Male",24
11569483,"LC56-4YV","Female",24
11569600,"9HWF-LZQ","Male",24
11569601,"G6XW-YN7","Female",24
11569602,"G6XW-T6C","Male",24
11569603,"G6X4-W4D","Female",24
11569610,"GDC1-PH7","Male",24
11569612,"GSZS-HTH","Male",24
11569613,"LDT5-QBR","Female",24
11569824,"LKMW-GGZ","Male",24
11569825,"G9KY-T2S","Female",24
11569826,"LJVR-5G4","Male",24
11569827,"GC2T-R5G","Female",24
11569828,"GDPP-FGP","Male",24
11569829,"GDPP-FWZ","Female",24
11569834,"MBBC-1N9","Male",24
11569835,"GDPR-QSW","Female",24
11569840,"GKFQ-7Y2","Male",24
11569841,"GWK7-LXK","Female",24
11569842,"GHJ5-M9G","Male",24
11569843,"GGQR-58M","Female",24
11569844,"L1RS-BNL","Male",24
11569845,"GGQT-WH7","Female",24
11569846,"L7JS-Q5M","Male",24
11569847,"K2MS-XH4","Female",24
11569848,"LZP7-6QQ","Male",24
11569849,"G2V7-9MJ","Female",24
11569850,"LYG8-35B","Male",24
11569851,"GK7J-N7F","Female",24
11569852,"G714-44W","Male",24
11571200,"LY4R-4CN","Male",24
11571201,"L67M-QZX","Female",24
11571202,"G2RL-T6X","Male",24
11571203,"GZ6T-XXJ","Female",24
11571264,"LV6Y-8BY","Male",24
11571265,"GZCY-BS2","Female",24
11571266,"G7V3-VSH","Male",24
11571267,"G7V3-2VH","Female",24
11571268,"LVQ5-354","Male",24
11571458,"LWR5-KJW","Male",24
11571459,"GJHX-3GW","Female",24
11571464,"LZJP-NPZ","Male",24
11571465,"9C78-4KL","Female",24
11571468,"GNPL-51Y","Male",24
11571469,"GNLK-ZQ4","Female",24
11571470,"GNLQ-BP2","Male",24
11571471,"GN59-613","Female",24
11571488,"G9WG-CZM","Male",24
11571489,"G8G9-N27","Female",24
11571490,"LYYX-KM3","Male",24
11571491,"LRPD-14D","Female",24
11571492,"M945-74B","Male",24
11571493,"LZLC-1DW","Female",24
11571494,"GKG3-B4N","Male",24
11571495,"GKLT-29P","Female",24
11571496,"LWVS-3RS","Male",24
11571497,"GLFK-G4W","Female",24
11571498,"L641-SH3","Male",24
11571499,"GKJB-2TM","Female",24
11571500,"LBVD-L6J","Male",24
11571501,"LBVD-5VR","Female",24
11571502,"GG9Y-MZV","Male",24
11571503,"GG9Y-338","Female",24
11571518,"GLWT-R15","Male",24
11571519,"LZZ9-4Q3","Female",24
11571520,"G61S-NQG","Male",24
11571521,"GJM3-Z7L","Female",24
11571522,"G8WK-BSV","Male",24
11571523,"GQ5J-YHM","Female",24
11571524,"G618-MHF","Male",24
11571525,"GX99-MC3","Female",24
11571526,"GJY6-1TM","Male",24
11571527,"9ZH2-Y23","Female",24
11571528,"L625-3ZB","Male",24
11571529,"GGK4-YLN","Female",24
11571530,"L5P2-W9T","Male",24
11571531,"GHGD-W5H","Female",24
11571532,"M92J-B4N","Male",24
11571533,"9QVW-4JW","Female",24
11571534,"G7S3-R51","Male",24
11571535,"9CX4-5B9","Female",24
11571536,"L1Z3-X5B","Male",24
11571537,"KT4G-MWZ","Female",24
11571538,"G9J2-DRZ","Male",24
11571539,"GKX2-YWK","Female",24
11571540,"G9F6-1H9","Male",24
11571541,"LZJ6-FP4","Female",24
11571542,"GSKZ-4ML","Male",24
11571543,"GFWP-G74","Female",24
11571544,"LZ8N-3P6","Male",24
11571545,"G486-K4B","Female",24
11571546,"LBJR-RJN","Male",24
11571547,"LFBB-3HD","Female",24
11571548,"G6F6-9WN","Male",24
11571549,"G6W1-RXM","Female",24
11571550,"LDTM-BQ3","Male",24
11571551,"LDYZ-QNP","Female",24
11571552,"GGKK-JN3","Male",24
11571553,"G38M-TQB","Female",24
11571554,"G6M3-SBP","Male",24
11571555,"G8LC-ZJ5","Female",24
11571556,"G6M3-SBP","Male",24
11571557,"G8LC-ZJ5","Female",24
11571558,"GKV6-8CN","Male",24
11571559,"GKV6-Y44","Female",24
11571568,"LB54-743","Male",24
11571569,"LTTY-J48","Female",24
11571570,"LT2C-DVS","Male",24
11571571,"LY9T-HKB","Female",24
11571572,"L1W9-YZ5","Male",24
11571573,"LBSJ-C5W","Female",24
11571574,"LD91-3K9","Male",24
11571575,"L8BX-895","Female",24
11571576,"GD4S-S4H","Male",24
11571577,"LJJZ-56H","Female",24
11571578,"GMNB-G2Z","Male",24
11571579,"LTGD-VX7","Female",24
11571580,"KN45-WJB","Male",24
11571581,"LR5S-JXH","Female",24
11571582,"LD6Q-KX9","Male",24
11571583,"GCM5-HJT","Female",24
11571584,"GD3K-GLN","Male",24
11571585,"G6MY-DWR","Female",24
11571586,"LC2C-Y75","Male",24
11571587,"LVF8-C7N","Female",24
11571588,"LDV3-JF9","Male",24
11571589,"GGWJ-TRQ","Female",24
11571590,"ML94-3X5","Male",24
11571591,"GGL3-8LL","Female",24
11571600,"G32H-SJJ","Male",24
11571601,"G32H-M8J","Female",24
11571606,"93QH-BD4","Male",24
11571616,"G6XP-7M6","Male",24
11571617,"G6XP-S6G","Female",24
11571618,"GLPF-VKP","Male",24
11571619,"G935-S9G","Female",24
11571620,"G2BY-17R","Male",24
11571621,"L6VV-TT5","Female",24
11571622,"LYC4-FBR","Male",24
11571623,"K8RF-P3Q","Female",24
11571624,"KHFS-1CN","Male",24
11571625,"GQ1D-K6T","Female",24
11571628,"GKV8-4FL","Male",24
11571629,"GKVZ-RB8","Female",24
11571630,"G7WF-MFT","Male",24
11571631,"M7CX-WL8","Female",24
11571632,"9SQM-R7X","Male",24
11571633,"GHH3-HLS","Female",24
11571634,"LB75-2XL","Male",24
11571635,"GD3G-2TH","Female",24
11571636,"G228-27Q","Male",24
11571637,"G228-9ND","Female",24
11571638,"9ZH7-DY4","Male",24
11571639,"K8BS-SNG","Female",24
11571640,"LBCB-WBJ","Male",24
11571641,"LVMF-Q6G","Female",24
11571642,"9W6T-3MJ","Male",24
11571643,"LCF2-CP9","Female",24
11571644,"K29X-K25","Male",24
11571645,"LVYF-643","Female",24
11571776,"GN6J-VPP","Male",24
11571777,"GKVC-CLV","Female",24
11571778,"LBSH-S7L","Male",24
11571779,"G22K-B2J","Female",24
11571780,"GQQX-SNQ","Male",24
11571781,"LYBY-95F","Female",24
11571782,"G65G-65P","Male",24
11571783,"GGNQ-9TW","Female",24
11571788,"GZZY-MZ5","Male",24
11571789,"LKC9-HZL","Female",24
11571790,"GQ5Z-5W4","Male",24
11571800,"G4R9-2S2","Male",24
11571801,"LK6R-616","Female",24
11571802,"GSYQ-Q3Z","Male",24
11571803,"GSTR-RK8","Female",24
11571804,"GKQ3-ZZ7","Male",24
11571805,"GKQ3-2WF","Female",24
11571806,"LZ99-82S","Male",24
11571807,"GC45-C93","Female",24
11571808,"LYTM-9N6","Male",24
11571809,"G4TH-836","Female",24
11571812,"9QQ4-CYX","Male",24
11571813,"9QQG-7S3","Female",24
11571816,"LBSH-S7L","Male",24
11571817,"G22K-B2J","Female",24
11571818,"9HD5-TC4","Male",24
11571819,"GV65-XQK","Female",24
11571820,"G9MM-MJ8","Male",24
11571821,"LVDJ-42Y","Female",24
11571822,"LZ2L-RGQ","Male",24
11571823,"LZ2L-RGB","Female",24
11571824,"L27Q-4NG","Male",24
11571825,"KHH6-J17","Female",24
11571826,"9HYT-J2H","Male",24
11571827,"GF1B-5G6","Female",24
11571828,"9HYT-JRZ","Male",24
11571829,"9HYT-JTL","Female",24
11571830,"9HYT-K81","Male",24
11571831,"9HYT-K6S","Female",24
11571832,"GGH3-BMM","Male",24
11571833,"GGH3-KP1","Female",24
11571834,"G7FL-YX4","Male",24
11571835,"L8JT-67M","Female",24
11571836,"GGN2-W6F","Male",24
11571837,"LRV5-5BR","Female",24
11572736,"L8PT-FXK","Male",24
11572737,"GZC2-2XC","Female",24
11572738,"L8RH-JHF","Male",24
11572739,"L8RH-JZ8","Female",24
11572742,"LH5D-ZWH","Male",24
11572743,"LH5D-ZWF","Female",24
11572744,"9Z8W-ZZ3","Male",24
11572745,"MB44-CZ8","Female",24
11572748,"G8CM-QM7","Male",24
11572749,"27S1-6XD","Female",24
11572750,"G643-YCZ","Male",24
11572751,"KTSQ-CCP","Female",24
11572752,"L812-YM1","Male",24
11572753,"M1XD-9N3","Female",24
11572754,"LYK3-FYJ","Male",24
11572755,"LX3T-3V8","Female",24
11572756,"MSS8-TWG","Male",24
11572757,"G8B1-RKZ","Female",24
11572758,"LH5K-ML2","Male",24
11572759,"L12P-15Y","Female",24
11572760,"GXHB-MB6","Male",24
11572761,"LKZB-BPW","Female",24
11572762,"GGNM-4BX","Male",24
11572763,"GNW2-QQX","Female",24
11572764,"LBNQ-MV5","Male",24
11572765,"LB23-6QC","Female",24
11572766,"LYCD-LZ8","Male",24
11572767,"K1T8-KNZ","Female",24
11572768,"LY4K-SST","Male",24
11572769,"LH1P-M1K","Female",24
11572770,"GHL1-3NG","Male",24
11572771,"LDS1-918","Female",24
11572772,"GL68-RFZ","Male",24
11572773,"GL68-YL8","Female",24
11572774,"GWC4-4VN","Male",24
11572775,"GCMS-M4C","Female",24
11572776,"LD91-3SZ","Male",24
11572777,"LZZ2-H1W","Female",24
11572778,"LH6W-WSG","Male",24
11572779,"MMWD-3QP","Female",24
11572782,"LY65-DCR","Male",24
11572783,"LYY4-Q1V","Female",24
11572784,"9414-T8P","Male",24
11572785,"GKSR-8ML","Female",24
11572786,"LB57-YKT","Male",24
11572787,"LCM6-WCL","Female",24
11572788,"LL7C-Z9P","Male",24
11572789,"LWJ4-SFV","Female",24
11572790,"GWZX-F4D","Male",24
11572791,"9C7T-V6M","Female",24
11572792,"K8HM-JF8","Male",24
11572793,"GXSB-VVH","Female",24
11572794,"LK7H-QZ9","Male",24
11572795,"GD7C-9XG","Female",24
11572796,"L1Q4-G7V","Male",24
11572797,"LTRY-6DW","Female",24
11572798,"LTG6-MWN","Male",24
11572799,"GGK1-2C1","Female",24
11573248,"LZZS-JKS","Male",24
11573249,"GCL3-F4M","Female",24
11573266,"G7D5-XCC","Male",24
11573267,"G7D5-VKK","Female",24
11573272,"G2P2-5G3","Male",24
11573273,"LJJ4-CL3","Female",24
11573274,"GGS4-69F","Male",24
11573275,"GGGS-2LD","Female",24
11573276,"GCQS-D6M","Male",24
11573278,"GGZ9-SBV","Male",24
11573279,"LTTY-J48","Female",24
11573312,"GQM6-7MT","Male",24
11573314,"LCZX-CMZ","Male",24
11573315,"LCZX-CMT","Female",24
11573504,"9HQY-RX7","Male",24
11573505,"LZL9-PF4","Female",24
11573506,"GC5S-5QZ","Male",24
11573507,"G2X1-1RP","Female",24
11573536,"L2D7-N1N","Male",24
11573537,"L2D7-J9K","Female",24
11573538,"GJXM-CDH","Male",24
11573539,"GJXM-JT1","Female",24
11573544,"GMNQ-ZTV","Male",24
11573545,"MJZL-4GG","Female",24
11573546,"GWY4-JZW","Male",24
11573547,"LLQR-BH6","Female",24
11573548,"GDVP-F7C","Male",24
11573549,"GCMS-M4C","Female",24
11573552,"G9VQ-BT3","Male",24
11573553,"G697-SVB","Female",24
11573554,"MS33-SVV","Male",24
11573555,"MD1X-KSJ","Female",24
11573556,"GFWH-TLN","Male",24
11573557,"MHZH-LJ3","Female",24
11573558,"GL9H-VZQ","Male",24
11573559,"GL94-JJ3","Female",24
11573560,"LZNG-WGQ","Male",24
11573561,"G9HP-CGT","Female",24
11573562,"LT5T-NH5","Male",24
11573563,"M3ZB-PHJ","Female",24
11573568,"K2MS-6F4","Male",24
11573569,"MQQR-28H","Female",24
11573570,"K2HG-18S","Male",24
11573571,"L2Q2-QVM","Female",24
11573576,"29B8-CLN","Male",24
11573577,"L78B-LSC","Female",24
11573578,"2B2Y-DKS","Male",24
11573579,"LDTY-1Y1","Female",24
11573580,"LTD2-HBY","Male",24
11573581,"LTD2-S8B","Female",24
11573582,"G6NF-9H2","Male",24
11573583,"GFZC-QNX","Female",24
11574208,"G6D5-KRQ","Male",24
11576320,"MDDD-QG1","Male",24
11576321,"LVGV-QC4","Female",24
11576322,"GQDD-CBY","Male",24
11576323,"LK9K-7YV","Female",24
11576324,"GSYD-SY9","Male",24
11576325,"GSY8-1SJ","Female",24
11576326,"LZYZ-4GD","Male",24
11576327,"GSF8-KG9","Female",24
11576420,"GHBK-WYK","Male",24
11576421,"GHBV-KT1","Female",24
11576424,"G9RM-HNF","Male",24
11576425,"LB55-N7V","Female",24
11576426,"LBJT-6SK","Male",24
11576427,"LRPM-NJV","Female",24
11576428,"LBJT-6SK","Male",24
11576429,"LRPM-NJV","Female",24
11576430,"G9RM-HNF","Male",24
11576431,"LB55-N7V","Female",24
11576432,"L825-6Q1","Male",24
11576440,"GHX2-WB5","Male",24
11576441,"GSNR-R48","Female",24
11576442,"LLHL-D9D","Male",24
11576443,"G8B1-GK3","Female",24
11576444,"GM11-WDP","Male",24
11576384,"LVSD-YMV","Male",24
11576385,"LVSD-Y34","Female",24
11576386,"LZTT-2FY","Male",24
11576387,"2QBJ-4W3","Female",24
11576388,"G66W-TCF","Male",24
11576389,"G66W-TTK","Female",24
11576392,"K4VB-9CP","Male",24
11576393,"L1X5-C27","Female",24
11576394,"LBQJ-4NM","Male",24
11576395,"LBQN-YKQ","Female",24
11576396,"MFDC-YV9","Male",24
11576397,"G24Y-Y37","Female",24
11576398,"GMNV-XRC","Male",24
11576399,"GMNV-FCL","Female",24
11576448,"LZKC-37X","Male",24
11576449,"L875-J67","Female",24
11576450,"GC4L-SVP","Male",24
11576451,"M2X7-KCR","Female",24
11576452,"LHVB-K71","Male",24
11576453,"MFF9-W4S","Female",24
11576454,"G2HW-WKT","Male",24
11576474,"LY64-1FW","Male",24
