"ascendency","id","gender","gen"
246978,"GLM5-9BD","Male",18
246980,"MT44-YFP","Male",18
246981,"G79Z-ZJ5","Female",18
246982,"K647-36X","Male",18
246983,"9MDZ-446","Female",18
246984,"L7N4-K5N","Male",18
246986,"LTNM-P2Z","Male",18
246987,"M3R3-4M1","Female",18
246992,"GFG4-SD1","Male",18
246993,"LK7Q-TYP","Female",18
246996,"GZ5B-GHH","Male",18
246997,"G3P8-T4T","Female",18
247000,"LYH5-N2D","Male",18
247001,"LT4L-69Z","Female",18
247002,"LHTM-618","Male",18
247040,"LZVZ-453","Male",18
247041,"LZVZ-HZ3","Female",18
247044,"GCL4-FSY","Male",18
247045,"GCL4-N7B","Female",18
247046,"GQKF-VHT","Male",18
247047,"LYKH-YSL","Female",18
247048,"GWPZ-J2M","Male",18
247049,"G2W7-VBD","Female",18
247052,"LC2D-185","Male",18
247053,"GF76-CM8","Female",18
247054,"G9FB-JK1","Male",18
247055,"G9FB-RD6","Female",18
247096,"MRPB-TY3","Male",18
247097,"GJZN-G7G","Female",18
247098,"LHR8-BHH","Male",18
247099,"LC59-7BF","Female",18
247104,"LSDK-FJ3","Male",18
247105,"M5Q6-M8Z","Female",18
247106,"GQBT-WPZ","Male",18
247120,"LC3T-MRD","Male",18
247121,"L41W-FM1","Female",18
247122,"MNT9-W9Q","Male",18
247123,"L5XS-X7S","Female",18
247124,"G2Q7-7S5","Male",18
247125,"G27G-1PB","Female",18
247126,"GGKD-QGZ","Male",18
247127,"GGKD-X3Y","Female",18
247136,"GVD6-CGQ","Male",18
247137,"G2BM-ST8","Female",18
247140,"G7GH-647","Male",18
247141,"G61M-FZ8","Female",18
247142,"GGFX-S5X","Male",18
247143,"GGFX-Z9Y","Female",18
247144,"M3W4-ZCX","Male",18
247145,"W1BN-KXC","Female",18
247148,"LCML-R1G","Male",18
247149,"GZ89-MD1","Female",18
247150,"LZLF-D4G","Male",18
247151,"KJHS-R3L","Female",18
247156,"GGLW-9TC","Male",18
260224,"LKD6-8R1","Male",18
260225,"LKD6-81Q","Female",18
260226,"LX3V-81G","Male",18
260227,"LX3V-DSP","Female",18
260228,"G8LB-B18","Male",18
260229,"GVWQ-BLQ","Female",18
260230,"GV49-563","Male",18
260231,"M9WD-8Q1","Female",18
260240,"GK5Y-RT8","Male",18
260241,"GK5Y-55Q","Female",18
260242,"GMN5-7GN","Male",18
260243,"GKJ1-Y2Q","Female",18
260244,"L62H-B3W","Male",18
260245,"G8SX-BSJ","Female",18
260246,"GK9N-HKT","Male",18
260247,"GKJ1-Y2Q","Female",18
260260,"LHBL-DHZ","Male",18
260261,"LT1H-QH9","Female",18
260352,"9KGQ-Z24","Male",18
260353,"L2NM-XYT","Female",18
260380,"LYJR-B8Y","Male",18
260381,"LB79-M18","Female",18
260382,"LB8R-KQG","Male",18
260383,"LVZP-19S","Female",18
260400,"GGGK-L4F","Male",18
260404,"GGGK-RWZ","Male",18
260405,"GMSS-R25","Female",18
260452,"G27P-DHK","Male",18
260453,"G2HW-G4Y","Female",18
260448,"G6M1-4DM","Male",18
260449,"G6MW-277","Female",18
260450,"GJFT-Y7C","Male",18
260451,"GJFT-51K","Female",18
260456,"K2MC-F24","Male",18
260457,"K2MC-FGQ","Female",18
260736,"GCXD-NXF","Male",18
260737,"GV7J-T9K","Female",18
260752,"G6JQ-HSY","Male",18
260753,"G6JS-9ZV","Female",18
260754,"G747-DNH","Male",18
260755,"GL2K-9YX","Female",18
260896,"G21R-ZLG","Male",18
260897,"GKKP-9CG","Female",18
260902,"G3BY-B14","Male",18
260903,"GMDJ-ZBY","Female",18
260912,"LCZP-CPM","Male",18
260913,"MZP9-LWD","Female",18
