"ascendency","id","gender","gen"
2827189,"GSCR-WZH","Female",22
2827190,"GQKB-2NB","Male",22
2827191,"LTZD-3HJ","Female",22
2827192,"LTLV-52V","Male",22
2827193,"LBX4-292","Female",22
2827194,"LYGQ-LS7","Male",22
2827195,"LBY3-F59","Female",22
2827196,"GLYT-LWY","Male",22
2827197,"G6ZF-R7W","Female",22
2827198,"LKHY-MCV","Male",22
2827199,"2H2N-TJW","Female",22
2827264,"G8SX-RF5","Male",22
2827265,"GJFQ-KKV","Female",22
2827266,"GDQR-CBH","Male",22
2827267,"GJ45-V5F","Female",22
2827274,"G94Y-Y61","Male",22
2827275,"MQG8-PQY","Female",22
2827276,"9KMC-YT1","Male",22
2827277,"L69K-7ZB","Female",22
2827278,"29Y9-CZG","Male",22
2827279,"LZK5-Y8Y","Female",22
2827280,"GFLQ-3WC","Male",22
2827281,"LVJ5-VC8","Female",22
2827282,"G7QZ-TJB","Male",22
2827283,"GS4K-8NC","Female",22
2827284,"LKVN-41T","Male",22
2827285,"LHJ8-HM6","Female",22
2827286,"2WD8-B3F","Male",22
2827287,"9CXH-25P","Female",22
2827288,"L8M5-BXQ","Male",22
2827289,"LBWC-Y1T","Female",22
2827290,"M81S-GSH","Male",22
2827291,"MCK7-ZFH","Female",22
2827296,"GXBQ-H9V","Male",22
2827297,"G22K-TDT","Female",22
2827312,"L278-X17","Male",22
2827313,"M2R4-12M","Female",22
2827316,"L8P5-FTY","Male",22
2827317,"L8P5-FBF","Female",22
2827318,"GJV8-RDN","Male",22
2827319,"GJV8-SM1","Female",22
2827320,"LBMV-VDY","Male",22
2827321,"LB9K-K9P","Female",22
2827322,"GDN4-Z7F","Male",22
2827323,"GKGW-T8N","Female",22
2828288,"GJ1F-QJH","Male",22
2828289,"9K65-LK1","Female",22
2828290,"GJJ1-XKD","Male",22
2828291,"LBL5-7GN","Female",22
2828360,"G31V-QJ6","Male",22
2828361,"G4R7-CDH","Female",22
2828362,"GZ4V-6HM","Male",22
2828363,"GJ1Q-W2Q","Female",22
2828364,"G86X-M8F","Male",22
2828365,"LB6Q-YLF","Female",22
2828366,"GL29-ZV1","Male",22
2828367,"GLK5-JHW","Female",22
2828352,"9HCQ-CZM","Male",22
2828353,"LBH8-8GP","Female",22
2828354,"GJCD-DWX","Male",22
2828355,"GLK5-8YK","Female",22
2828356,"LBGS-DXH","Male",22
2828357,"GDNL-TNW","Female",22
2828358,"G7H6-79Q","Male",22
2828359,"LVJ5-WC4","Female",22
2828368,"L78N-5RC","Male",22
2828369,"GFYT-K21","Female",22
2828371,"L6CZ-PXR","Female",22
2828372,"GJJ1-86X","Male",22
2828373,"LCC6-3VG","Female",22
2828374,"GK71-BW5","Male",22
2828375,"GM81-SWF","Female",22
2828376,"LTYF-DNQ","Male",22
2828377,"L1C8-286","Female",22
2828378,"GLSN-K39","Male",22
2828379,"GNJ3-32Q","Female",22
2828380,"LZ86-T6V","Male",22
2828381,"LZPK-KKT","Female",22
2828382,"9HTZ-YQ8","Male",22
2828383,"LD79-5VT","Female",22
2828416,"GW6W-LK1","Male",22
2828417,"LCR1-D7W","Female",22
2828418,"GX4T-92D","Male",22
2828424,"LRKP-ZZN","Male",22
2828425,"GWYM-B9G","Female",22
2828426,"KCSP-R6G","Male",22
2828427,"KD3T-CLB","Female",22
2828428,"LVP6-MFJ","Male",22
2828429,"MV3M-N3L","Female",22
2828432,"G78C-SV2","Male",22
2828433,"G2GR-7BW","Female",22
2828434,"GHH4-88Q","Male",22
2828435,"GHH4-R7V","Female",22
2828448,"GKPY-JVG","Male",22
2828449,"GK82-5FX","Female",22
2828456,"LB1M-87T","Male",22
2828457,"LB6Q-YLF","Female",22
2828458,"9W4H-F3H","Male",22
2828459,"GL3D-F8K","Female",22
2828464,"G8S6-7H4","Male",22
2828465,"L5TD-MMJ","Female",22
2828468,"GZWH-H7V","Male",22
2828469,"LTN2-M1Q","Female",22
2828470,"GZR5-XV1","Male",22
2828471,"GC4B-X5L","Female",22
2828472,"GCPY-127","Male",22
2828473,"G4LV-1MK","Female",22
2828474,"LDPY-1Z5","Male",22
2828475,"GXSS-QDG","Female",22
2828476,"GFC9-1JB","Male",22
2828477,"L5N1-VW3","Female",22
2828478,"GSG3-7Q8","Male",22
2828479,"GSG3-FJW","Female",22
2828576,"KZ22-59F","Male",22
2828577,"KHK1-6YZ","Female",22
2829024,"LVTC-Z4N","Male",22
2829025,"G978-NXL","Female",22
2829096,"GFQL-BWN","Male",22
2829097,"GDK8-8VN","Female",22
2829098,"GJX1-HL1","Male",22
2829099,"GJX1-DJH","Female",22
2829100,"GK42-8LL","Male",22
2829101,"GNJ3-JPW","Female",22
2829108,"LZBP-6Y2","Male",22
2829109,"GF14-HGH","Female",22
2829110,"GG36-19Y","Male",22
2829111,"MF6V-C69","Female",22
2829112,"GMDD-HSS","Male",22
2829113,"GMDD-F3B","Female",22
2829114,"LQ56-7CM","Male",22
2829115,"KD96-MYS","Female",22
2829116,"GNVD-F85","Male",22
2829117,"GNVD-KLB","Female",22
2829118,"G8YC-F6M","Male",22
2829119,"G3M2-DNY","Female",22
2829216,"K16M-M9P","Male",22
2829217,"KFQK-PCD","Female",22
2829218,"M4HJ-JQP","Male",22
2829220,"G4W3-B52","Male",22
2829221,"LT8Q-GTJ","Female",22
2829222,"G3P6-HP7","Male",22
2829223,"G3P6-JTK","Female",22
2829224,"GQ6F-ZWV","Male",22
2829225,"LK6X-M9D","Female",22
2829226,"GK9J-RJ9","Male",22
2829227,"G7XN-GFQ","Female",22
2829228,"98LQ-XT6","Male",22
2829229,"GXVJ-SQN","Female",22
2829230,"G4QX-N48","Male",22
2829231,"LDVJ-FRN","Female",22
2829260,"LBMF-J9J","Male",22
2829261,"LYJR-K8S","Female",22
2829262,"G9HS-S4J","Male",22
2829263,"LYY4-RHX","Female",22
2829264,"LY18-WNW","Male",22
2829265,"LY18-G52","Female",22
2829266,"G7HM-CX3","Male",22
2829268,"GZNP-VJW","Male",22
2829269,"9QW4-VLZ","Female",22
2829270,"LBXX-N35","Male",22
2829271,"GVDK-P5L","Female",22
2829272,"LBVD-L6J","Male",22
2829273,"LBVD-5VR","Female",22
2829274,"GG9Y-MZV","Male",22
2829275,"GG9Y-338","Female",22
2829276,"LDVN-TC1","Male",22
2829277,"LLHJ-PN2","Female",22
2829278,"99ZZ-F45","Male",22
2829279,"MDJS-2LQ","Female",22
2829280,"G3XM-7GF","Male",22
2829288,"GLPH-D63","Male",22
2829289,"G93J-2CQ","Female",22
2829291,"L6KS-65K","Female",22
2829292,"LVFB-5W9","Male",22
2829293,"GJBH-9BX","Female",22
2829294,"LBMY-H9N","Male",22
2829295,"GQ4Y-21Q","Female",22
2829296,"GLJ4-9KR","Male",22
2829298,"GHLQ-MP6","Male",22
2829299,"GJL2-PKM","Female",22
2829300,"LBD9-CYV","Male",22
2829301,"L584-PYG","Female",22
2829302,"GKF8-6CD","Male",22
2829303,"LYY4-RHX","Female",22
2829442,"GHDY-H47","Male",22
2829452,"G8DY-RK5","Male",22
2829453,"G8DY-L8N","Female",22
2829454,"K6BS-66Y","Male",22
2829455,"GHVH-VCH","Female",22
2829472,"G3J6-4TB","Male",22
2829473,"G7GJ-X6K","Female",22
2829474,"9HG4-FWV","Male",22
2829475,"2B2T-246","Female",22
2829484,"LDLF-N4N","Male",22
2829485,"LZF7-FDY","Female",22
2829486,"LBCQ-F8D","Male",22
2829487,"LJ5D-SNQ","Female",22
2829488,"G352-58M","Male",22
2829489,"MZNQ-ZVH","Female",22
2829492,"L2TQ-V67","Male",22
2829493,"LZLK-793","Female",22
2829494,"L58D-15N","Male",22
2829495,"M9HN-HMG","Female",22
2829496,"LY1Q-V7H","Male",22
2829497,"G652-7KR","Female",22
2829498,"LBSH-S7L","Male",22
2829499,"G22K-B2J","Female",22
2829500,"LB4B-39V","Male",22
2829501,"LB4B-SM6","Female",22
2829502,"LB5F-Y84","Male",22
2829503,"9C8P-X74","Female",22
2829504,"LTHL-C73","Male",22
2829506,"G8YK-Y5Z","Male",22
2829507,"GW29-9GC","Female",22
2829508,"LJR8-5J4","Male",22
2829509,"G6BN-8KM","Female",22
2829510,"GSYN-Y7G","Male",22
2829511,"LV39-G99","Female",22
2829512,"GWR7-23D","Male",22
2829513,"G4LF-88N","Female",22
2829514,"LHFV-RGJ","Male",22
2829515,"L85L-TDR","Female",22
2829520,"KCC5-XMX","Male",22
2829521,"9Z8T-792","Female",22
2829522,"9Q6H-QK6","Male",22
2829536,"L83F-VSJ","Male",22
2829537,"LDQ6-NY7","Female",22
2829538,"93MZ-VZC","Male",22
2829539,"KF9B-568","Female",22
2829540,"L1SV-ZFK","Male",22
2829541,"LHTH-TSW","Female",22
2829542,"LK7H-QZ9","Male",22
2829543,"LR37-FT6","Female",22
2829544,"LVZ1-TVN","Male",22
2829545,"LZJ7-NL8","Female",22
2829546,"GN8H-WNF","Male",22
2829547,"LBZS-PJB","Female",22
2829552,"L8Y6-CD1","Male",22
2829553,"L8YF-7P4","Female",22
2829554,"GVY3-XFK","Male",22
2829555,"LXQ2-3MD","Female",22
2829558,"GVYG-29L","Male",22
2829559,"GZHP-95T","Female",22
2829560,"GN6J-VPP","Male",22
2829561,"GKVC-CLV","Female",22
2829562,"LBSH-S7L","Male",22
2829563,"G22K-B2J","Female",22
2829564,"GSYN-Y7G","Male",22
2829565,"LV39-G99","Female",22
2829566,"LX7M-RR6","Male",22
2829567,"LZNN-2G9","Female",22
2838528,"M38L-QS1","Male",22
2838529,"GXWP-JV7","Female",22
2838530,"9HT6-DBJ","Male",22
2838531,"LHJV-CMW","Female",22
2838532,"LDZN-4DV","Male",22
2838533,"LYY4-L2C","Female",22
2838534,"LDZN-4W4","Male",22
2838535,"GQ6M-CX2","Female",22
2838536,"GFYJ-HJZ","Male",22
2838537,"GL62-LVT","Female",22
2838540,"G8T4-NHT","Male",22
2838542,"LDTM-BQ3","Male",22
2838543,"LR1D-18C","Female",22
2840576,"G69F-2RY","Male",22
2840577,"G8FF-TCZ","Female",22
2840578,"G22K-GMY","Male",22
2840579,"GXB7-7JX","Female",22
2840584,"GX85-3GB","Male",22
2840585,"G652-3S9","Female",22
2840586,"G222-Z7J","Male",22
2840587,"GLQ7-X8V","Female",22
2840588,"LY1Q-V7H","Male",22
2840589,"G652-7KR","Female",22
2840590,"LBSH-S7L","Male",22
2840591,"G22K-B2J","Female",22
2840592,"L74L-RY5","Male",22
2840593,"LB72-RW5","Female",22
2840594,"G228-JBV","Male",22
2840595,"LRLB-13Q","Female",22
2840596,"MJVX-D1T","Male",22
2840597,"LR37-FT6","Female",22
2840598,"LHP9-JJ1","Male",22
2840599,"L5PZ-F6P","Female",22
2840600,"GFJ2-G22","Male",22
2840601,"GZYB-132","Female",22
2840602,"GHHH-F63","Male",22
2840603,"G4Q7-CL3","Female",22
2840604,"G86N-V38","Male",22
2840605,"L1S5-L2G","Female",22
2840606,"LYZP-3ZZ","Male",22
2840607,"LYZ1-9VP","Female",22
2840608,"GWJS-79N","Male",22
2840609,"GWJS-QGP","Female",22
2840610,"MFKB-KB9","Male",22
2840611,"L8BC-ZR5","Female",22
2840612,"GWFW-WH2","Male",22
2840613,"GDX4-7Q7","Female",22
2840614,"GWF1-P8G","Male",22
2840615,"GWF1-GRN","Female",22
2840616,"GVCF-DVR","Male",22
2840617,"GVWC-R8S","Female",22
2840618,"LKWW-X1V","Male",22
2840619,"GQ5K-YR7","Female",22
2840620,"LZ8N-3P6","Male",22
2840621,"G486-K4B","Female",22
2840622,"LBJR-RJN","Male",22
2840623,"LFBB-3HD","Female",22
2840624,"LZN6-NVN","Male",22
2840625,"LDM2-F56","Female",22
2840626,"GWZL-XD8","Male",22
2840627,"9ZZM-YPY","Female",22
2840628,"LR9Y-L34","Male",22
2840629,"GHXS-F34","Female",22
2840630,"GLP8-TNK","Male",22
2840631,"LHKX-9W7","Female",22
2840632,"GXDP-2D1","Male",22
2840633,"KHWT-3TM","Female",22
2840634,"LC8T-YTQ","Male",22
2840635,"LH1W-PHS","Female",22
2840638,"LV92-H4Q","Male",22
2840639,"L193-5ZW","Female",22
2840640,"LK7H-QZ9","Male",22
2840641,"MKLB-8TF","Female",22
2840642,"LBXJ-BHB","Male",22
2840643,"K4F4-GKQ","Female",22
2840644,"LR3J-CXC","Male",22
2840645,"LRC7-CWG","Female",22
2840646,"MVWG-J1W","Male",22
2840647,"LBLY-R7T","Female",22
2840648,"LHTC-S6B","Male",22
2840649,"GNYV-XJ6","Female",22
2840650,"9H8G-8SK","Male",22
2840651,"GC73-C8L","Female",22
2840652,"LD91-3SZ","Male",22
2840653,"MMWD-3QP","Female",22
2840654,"L51K-TWP","Male",22
2840655,"GQCF-W4P","Female",22
2840656,"9HT1-PF6","Male",22
2840657,"GXDH-BDG","Female",22
2840658,"LHLK-DDQ","Male",22
2840659,"KNXF-9V3","Female",22
2840660,"GS1F-XX3","Male",22
2840661,"GS1X-NS1","Female",22
2840662,"97WV-18T","Male",22
2840663,"G3TQ-L7R","Female",22
2840664,"L8MQ-5CR","Male",22
2840665,"GN58-WDQ","Female",22
2840666,"9M85-73D","Male",22
2840667,"GSJK-LQ7","Female",22
2840668,"LHDZ-RKG","Male",22
2840669,"GWPC-GMZ","Female",22
2840670,"G8Q4-C22","Male",22
2840671,"G32J-7L2","Female",22
2840672,"M28H-YB3","Male",22
2840673,"GWWH-4Q7","Female",22
2840674,"L8M5-BXQ","Male",22
2840675,"LBWC-Y1T","Female",22
2840676,"LZBP-6Y2","Male",22
2840677,"GF14-HGH","Female",22
2840678,"GG36-19Y","Male",22
2840679,"MF6V-C69","Female",22
2840680,"G9F6-1H9","Male",22
2840681,"LZJ6-FP4","Female",22
2840682,"GSKZ-4ML","Male",22
2840683,"GFWP-G74","Female",22
2840684,"G97C-7HQ","Male",22
2840685,"LR22-FGY","Female",22
2840686,"9QQC-VXK","Male",22
2840687,"G38Z-D66","Female",22
2840688,"9WPR-HNZ","Male",22
2840689,"GNZS-CDX","Female",22
2840690,"LY81-DLB","Male",22
2840691,"9HGB-81B","Female",22
2840692,"9HTZ-YQ8","Male",22
2840693,"LD79-5VT","Female",22
2840694,"LX91-6FG","Male",22
2840695,"LRSQ-RRP","Female",22
2840696,"L8WB-9SV","Male",22
2840697,"94K9-WZ4","Female",22
2840698,"LD91-3SZ","Male",22
2840699,"MMWD-3QP","Female",22
2840700,"LR3J-CXC","Male",22
2840701,"LRC7-CWG","Female",22
2840702,"MVWG-J1W","Male",22
2840703,"LBLY-R7T","Female",22
2840704,"GGXF-LVN","Male",22
2840705,"GKHY-K81","Female",22
2840706,"94R3-1NW","Male",22
2840707,"L87J-NZZ","Female",22
2840708,"2MRP-KJT","Male",22
2840709,"GZNM-CVL","Female",22
2840710,"LZGQ-L5D","Male",22
2840711,"G2BV-LXK","Female",22
2840712,"ML94-3X5","Male",22
2840713,"GGL3-C46","Female",22
2840714,"GH3H-X8V","Male",22
2840715,"LCTW-VT4","Female",22
2840716,"LVDH-R93","Male",22
2840717,"LR91-N5P","Female",22
2840718,"GHKP-HW7","Male",22
2840719,"G3K8-YRL","Female",22
2840720,"L526-Q9N","Male",22
2840721,"L1SK-74B","Female",22
2840722,"MV5R-VQ8","Male",22
2840723,"GVSK-155","Female",22
2840724,"LTLV-52V","Male",22
2840725,"LBX4-292","Female",22
2840726,"LYGQ-LS7","Male",22
2840727,"LBY3-F59","Female",22
2840728,"MH69-VDL","Male",22
2840729,"GGPT-YY8","Female",22
2840730,"GGP5-5BC","Male",22
2840731,"LVGB-HY3","Female",22
2840732,"L249-1ZP","Male",22
2840733,"KYB5-JFF","Female",22
2840734,"LCRH-JVC","Male",22
2840735,"G8CZ-LDJ","Female",22
2840736,"LVWS-Q12","Male",22
2840737,"G2C2-KVH","Female",22
2840740,"GNNL-26Z","Male",22
2840741,"G2LY-PBR","Female",22
2840742,"GN5H-PNC","Male",22
2840743,"GCSX-XGV","Female",22
2840746,"LKRZ-LMJ","Male",22
2840747,"KKF4-N4J","Female",22
2840748,"MXW7-YD8","Male",22
2840752,"GK3S-WPV","Male",22
2840753,"GK39-FRK","Female",22
2840768,"MFT1-W5K","Male",22
2840769,"L4H9-W5S","Female",22
2840770,"GWR7-23D","Male",22
2840771,"G4LF-88N","Female",22
2840772,"K65W-GFS","Male",22
2840773,"K4VN-71C","Female",22
2840774,"GG9T-WBD","Male",22
2840775,"GFDB-V6Y","Female",22
2840776,"L526-Q9N","Male",22
2840777,"L1SK-74B","Female",22
2840778,"MV5R-VQ8","Male",22
2840779,"GVSK-155","Female",22
2840780,"LTLV-52V","Male",22
2840781,"LBX4-292","Female",22
2840782,"LYGQ-LS7","Male",22
2840783,"LBY3-F59","Female",22
2840784,"GN6J-VPP","Male",22
2840785,"GKVC-CLV","Female",22
2840786,"LBSH-S7L","Male",22
2840787,"G22K-B2J","Female",22
2840788,"GQQX-SNQ","Male",22
2840789,"LYBY-95F","Female",22
2840790,"G65G-65P","Male",22
2840791,"GGNQ-9TW","Female",22
2840796,"GZZY-MZ5","Male",22
2840797,"LKC9-HZL","Female",22
2840798,"GQ5Z-5W4","Male",22
2840800,"GMBC-9NC","Male",22
2840801,"M658-433","Female",22
2840802,"G8RD-D6Y","Male",22
2840804,"LL4Z-8FZ","Male",22
2840805,"LL4Z-8LK","Female",22
2840808,"LYKD-NJ8","Male",22
2840809,"999G-TNZ","Female",22
2840810,"L8BX-ZHN","Male",22
2840811,"MF6V-C69","Female",22
2840812,"L1Q8-VVN","Male",22
2840813,"L2BD-MR6","Female",22
2840814,"GMST-FH8","Male",22
2840815,"LRLN-GLL","Female",22
2840816,"G996-K4G","Male",22
2840817,"LZJP-G89","Female",22
2840818,"LD91-3SZ","Male",22
2840819,"LZZ2-H1W","Female",22
2840820,"MNKM-XR8","Male",22
2840821,"9WD4-488","Female",22
2840822,"9C7S-PXG","Male",22
2840823,"LYY1-6TG","Female",22
2840824,"LY5Q-8K7","Male",22
2840825,"LY53-LXV","Female",22
2840826,"LWV3-QYJ","Male",22
2840827,"GGQL-T6F","Female",22
2840828,"K4YF-63P","Male",22
2840829,"9XNJ-LFM","Female",22
2840830,"GD8X-TJW","Male",22
2840831,"GHTS-W3T","Female",22
2840832,"L8LJ-T4B","Male",22
2840833,"L8LJ-TC7","Female",22
2840834,"LKW8-H2L","Male",22
2840835,"GWX4-W1W","Female",22
2840864,"GK99-8QR","Male",22
2840865,"GQCS-ZRX","Female",22
2840866,"L6HH-PF5","Male",22
2840867,"GC4H-9D9","Female",22
2840868,"G62F-QQL","Male",22
2840869,"G62X-51Q","Female",22
2840870,"G62X-B4K","Male",22
2840872,"L8R6-V5S","Male",22
2840873,"GH4B-W76","Female",22
2840874,"GZ8H-QYS","Male",22
2840875,"G62X-51Q","Female",22
2840876,"L6XW-RQJ","Male",22
2840877,"G76P-8WS","Female",22
2840878,"LZJQ-WDD","Male",22
2840879,"G661-K5D","Female",22
2840888,"L8R6-V5S","Male",22
2840889,"GS4H-V8F","Female",22
2840892,"M61M-TPJ","Male",22
2840893,"LZ4V-WWL","Female",22
2840894,"KC1K-FVK","Male",22
2840895,"G66H-XG2","Female",22
2840896,"L8PF-8FZ","Male",22
2840928,"GSQR-R3J","Male",22
2840929,"G83C-16X","Female",22
2840930,"LKH3-FPL","Male",22
2840931,"LRS7-993","Female",22
2840932,"G4Z5-5S6","Male",22
2840933,"GG53-D5Z","Female",22
2840936,"LVYF-76G","Male",22
2840937,"G4P7-WGT","Female",22
2840938,"L876-SSM","Male",22
2840939,"L28R-ZLT","Female",22
2840940,"2X97-1JP","Male",22
2840941,"M4GF-Y95","Female",22
2840942,"GXML-H8Q","Male",22
2840944,"LV4M-NRC","Male",22
2840945,"GK3G-WVZ","Female",22
2840960,"GDTQ-BCH","Male",22
2840961,"GGXP-TX5","Female",22
2840962,"LJGY-43C","Male",22
2840963,"LJGY-4HK","Female",22
2840964,"GC44-VSS","Male",22
2840968,"LHHS-HBF","Male",22
2840969,"L627-JYB","Female",22
2840970,"LYCV-1Q9","Male",22
2840971,"LBQM-PC8","Female",22
2840972,"LRXY-HWJ","Male",22
2840973,"LRXY-HGS","Female",22
2840976,"GGXR-SHD","Male",22
2840977,"GGX5-S7P","Female",22
2840978,"G3HB-V3B","Male",22
2840979,"L2NZ-FHT","Female",22
2840980,"GL4C-R3N","Male",22
2840981,"GNB5-QPT","Female",22
2840982,"LB34-Y4X","Male",22
2840983,"GK4Y-LQ3","Female",22
2840984,"GQGB-ZGH","Male",22
2840985,"GKTQ-5BW","Female",22
2840988,"GN58-C8L","Male",22
2840989,"GN58-Z6H","Female",22
2840990,"GNYP-DV5","Male",22
2840991,"GNYP-8NM","Female",22
2840992,"GSN1-GZD","Male",22
2840994,"GWMY-WBW","Male",22
2840995,"GWMY-76K","Female",22
2840996,"GZP2-PG4","Male",22
2840997,"G3KD-PWZ","Female",22
2840998,"LD1F-XMN","Male",22
2840999,"G941-G65","Female",22
2841008,"GK8C-RXD","Male",22
2841009,"GK8Z-JRT","Female",22
2841016,"GHRD-5BW","Male",22
2841017,"GKKW-9R2","Female",22
2841018,"9QXC-XWM","Male",22
2841019,"L8BC-ZR5","Female",22
2841020,"GQ6P-YQJ","Male",22
2841021,"GSXM-SBK","Female",22
2841022,"GK34-JF9","Male",22
2841023,"GG6F-2GH","Female",22
2841040,"GVWD-3F8","Male",22
2841041,"G71Z-VSR","Female",22
2841042,"GC35-P6T","Male",22
2841043,"LYCY-CVJ","Female",22
2841044,"G95Y-PZR","Male",22
2841045,"G95Y-X5Z","Female",22
2841046,"G6WG-P6B","Male",22
2841047,"G6WG-KM2","Female",22
2841048,"GHTK-XV4","Male",22
2841049,"GHTK-2M1","Female",22
2841050,"G46L-7J3","Male",22
2841051,"G61D-JM7","Female",22
2841056,"L6XW-1BC","Male",22
2841057,"G3HH-S6M","Female",22
2841104,"G9GK-LDK","Male",22
2841105,"G9GK-2ZW","Female",22
2841112,"LR4F-8NK","Male",22
2841113,"29T6-NKW","Female",22
2841152,"L8Y6-CD1","Male",22
2841153,"L8YF-7P4","Female",22
2841154,"GVY3-XFK","Male",22
2841155,"LXQ2-3MD","Female",22
2841158,"GVYG-29L","Male",22
2841159,"GZHP-95T","Female",22
2841160,"GN6J-VPP","Male",22
2841161,"GKVC-CLV","Female",22
2841162,"LBSH-S7L","Male",22
2841163,"G22K-B2J","Female",22
2841164,"GSYN-Y7G","Male",22
2841165,"LV39-G99","Female",22
2841166,"LX7M-RR6","Male",22
2841167,"LZNN-2G9","Female",22
2841312,"LY1Q-V7H","Male",22
2841313,"G652-7KR","Female",22
2841314,"LBSH-S7L","Male",22
2841315,"G22K-B2J","Female",22
2841316,"LB4B-39V","Male",22
2841317,"LB4B-SM6","Female",22
2841318,"LB5F-Y84","Male",22
2841319,"9C8P-X74","Female",22
2841344,"G3ZQ-Q4K","Male",22
2841345,"G6QG-LHB","Female",22
2841346,"G784-TTT","Male",22
2841347,"LV4V-LZB","Female",22
2841352,"LZL4-WBQ","Male",22
2841353,"LZS3-YSZ","Female",22
2841354,"GQ55-94J","Male",22
2841355,"GVFF-2PS","Female",22
2841356,"GX85-3GB","Male",22
2841357,"G652-3S9","Female",22
2841358,"G222-Z7J","Male",22
2841359,"GLQ7-X8V","Female",22
2841360,"G8XJ-HVY","Male",22
2841361,"GV1W-GTB","Female",22
2841362,"LYR5-C51","Male",22
2841363,"G8YM-SV4","Female",22
2841364,"GQWJ-YKP","Male",22
2841365,"GXQT-N8L","Female",22
2841366,"G7T3-ZCD","Male",22
2841367,"G9R3-8KQ","Female",22
2841376,"GLVY-3HL","Male",22
2841377,"GVRZ-P73","Female",22
2841378,"GGLY-SQ6","Male",22
2841379,"L621-NSM","Female",22
2841380,"LYZJ-32W","Male",22
2841381,"LB5W-SXF","Female",22
2841384,"LJ51-5SZ","Male",22
2841385,"GKMQ-KL8","Female",22
2841386,"LX7M-RR6","Male",22
2841387,"LZNN-2G9","Female",22
2841388,"L633-L63","Male",22
2841389,"L68W-8MG","Female",22
2841390,"GLQ7-TH8","Male",22
2841408,"299M-M54","Male",22
2841409,"GMCJ-H4Q","Female",22
2841412,"9HWL-V44","Male",22
2841413,"GMRK-865","Female",22
2841414,"LY9Y-BYM","Male",22
2841415,"297C-FKX","Female",22
2841416,"GGG1-WGZ","Male",22
2841428,"LR4X-TKJ","Male",22
2841432,"L6DY-T2Z","Male",22
2841433,"L6DY-TGQ","Female",22
2841434,"LVCW-2GT","Male",22
2841435,"LVCW-2PG","Female",22
2841436,"LWFX-VHW","Male",22
2841437,"L4B3-4WP","Female",22
2841438,"GWD3-6R9","Male",22
2841439,"GWGM-TSN","Female",22
2841440,"KN1C-YXM","Male",22
2841441,"M8L6-1JM","Female",22
2841442,"MPC9-GJ4","Male",22
2841443,"GHFQ-R5G","Female",22
2841444,"L563-HPK","Male",22
2841445,"G9TX-JQG","Female",22
2841448,"KGM9-DQ6","Male",22
2841449,"GMH8-PYN","Female",22
2841450,"GM6K-W58","Male",22
2841452,"G68K-1YJ","Male",22
2841453,"GDPN-X4C","Female",22
2841454,"G78V-R1P","Male",22
2841455,"L639-WJ2","Female",22
2841456,"G6M5-PBL","Male",22
2841457,"G6M5-KJL","Female",22
2841460,"LZJP-J7P","Male",22
2841461,"GL25-9WF","Female",22
2841462,"GNPL-ZJ4","Male",22
2841463,"G7GZ-GN4","Female",22
2841464,"GSCV-S39","Male",22
2841465,"G6VF-VGW","Female",22
2841466,"G2JK-P8C","Male",22
2841467,"G3VQ-HNM","Female",22
2841468,"G891-TZ3","Male",22
2841469,"L6K2-K1X","Female",22
2841470,"G98C-K3Z","Male",22
2841471,"LR1D-18C","Female",22
2841536,"GJFG-WXL","Male",22
2841537,"GK15-577","Female",22
2841538,"GV14-J4V","Male",22
2841568,"GVY3-78X","Male",22
2841569,"MJZL-4GG","Female",22
2841570,"GW42-5Y7","Male",22
2841571,"GW42-YBF","Female",22
2841572,"GCN7-2SR","Male",22
2841573,"GCN7-2VM","Female",22
2841574,"LRSC-T2R","Male",22
2841575,"LVRV-1KH","Female",22
2841600,"GG3S-GNT","Male",22
2841601,"G62T-K5D","Female",22
2841602,"L5YR-ZZ5","Male",22
2841604,"KX9D-DN8","Male",22
2841605,"LDR1-X9V","Female",22
2841606,"GXLP-N84","Male",22
2841607,"LTKK-CHL","Female",22
2841608,"L8MB-CP1","Male",22
2841609,"LDQR-9B8","Female",22
2841610,"GDHP-24G","Male",22
2841611,"GDH5-W6L","Female",22
2841612,"L5NR-BMN","Male",22
2841613,"G8Y9-XJ3","Female",22
2841614,"GVSL-4CS","Male",22
2841615,"GLK2-R9M","Female",22
2841616,"KX9D-DN8","Male",22
2841617,"LDR1-X9V","Female",22
2841618,"LBX4-4FT","Male",22
2841619,"KLDH-GBY","Female",22
2841620,"GFX1-DZ6","Male",22
2841621,"L12V-NK8","Female",22
2841622,"GHX9-VGC","Male",22
2841623,"4R3T-WNN","Female",22
2841628,"L647-GVL","Male",22
2841629,"GS5Y-N68","Female",22
2841632,"GZHM-BDX","Male",22
2841633,"LCC3-QJ5","Female",22
2841634,"936G-FHT","Male",22
2841635,"LHPS-3WN","Female",22
2841636,"LHW6-FV7","Male",22
2841637,"L89H-F4Y","Female",22
2841638,"LR3X-YVV","Male",22
2841639,"LRK8-G1M","Female",22
2841640,"L62G-KR3","Male",22
2841641,"9M7T-WHH","Female",22
2841642,"GFXB-JS2","Male",22
2841643,"G67D-CJY","Female",22
2841646,"LYVD-MDV","Male",22
2841648,"GM17-JZX","Male",22
2841649,"L1W5-QRF","Female",22
2841650,"GGV2-JRC","Male",22
2841651,"LTKK-CHL","Female",22
2841652,"LR72-4QX","Male",22
2841653,"LBP4-GRZ","Female",22
