"ascendency","id","gender","gen"
1444942,"LVD5-FRR","Male",21
1444943,"G348-KRG","Female",21
1444944,"LC1D-HHT","Male",21
1444945,"LZ38-LNL","Female",21
1444946,"LYCR-H11","Male",21
1444947,"LT8Y-2MG","Female",21
1444948,"GXJT-7N6","Male",21
1444949,"GXJT-VLQ","Female",21
1444950,"GFRY-Y56","Male",21
1444951,"L584-PYG","Female",21
1444952,"G671-3V5","Male",21
1444953,"GXPZ-ZL4","Female",21
1444956,"LHN8-SBG","Male",21
1444957,"LBMG-YKZ","Female",21
1444958,"LR91-M2Y","Male",21
1444959,"LY9D-C11","Female",21
1444960,"LZ6Z-4PJ","Male",21
1444961,"94PD-3LX","Female",21
1444962,"GMPX-MNN","Male",21
1444963,"GJYS-QYB","Female",21
1444964,"933Y-KD8","Male",21
1444965,"93QS-9H8","Female",21
1444968,"LDPV-QC2","Male",21
1444969,"LVDB-1J9","Female",21
1444970,"LCDW-ZW1","Male",21
1444971,"LVYW-9C9","Female",21
1444972,"GN75-VBS","Male",21
1444973,"LRXX-B5L","Female",21
1444974,"94R3-TX7","Male",21
1444975,"LTBG-SVC","Female",21
1445008,"LH73-V7C","Male",21
1445009,"GVMX-VNZ","Female",21
1445010,"GVB3-5VQ","Male",21
1445011,"LYPC-RPX","Female",21
1445012,"GG6M-XQ5","Male",21
1445013,"GG6M-884","Female",21
1445014,"LLQL-6DK","Male",21
1445015,"LZT6-814","Female",21
1445016,"GKSV-XFL","Male",21
1445017,"LV9H-LDB","Female",21
1445018,"L2MK-8Z4","Male",21
1445019,"LRR4-JTS","Female",21
1445020,"GF1B-TCN","Male",21
1445021,"LTPF-HN8","Female",21
1445022,"9SFJ-YW1","Male",21
1445023,"L1F2-WQ2","Female",21
1445056,"GZL7-6N5","Male",21
1445058,"GWMX-245","Male",21
1445248,"LT7B-GG2","Male",21
1445249,"LKDP-W86","Female",21
1445250,"GSNP-6M3","Male",21
1445251,"G7CY-K7P","Female",21
1445252,"GH1N-1RS","Male",21
1445253,"GHN5-JKK","Female",21
1445254,"GXRN-H7W","Male",21
1445255,"L83M-4NT","Female",21
1445256,"M777-CQH","Male",21
1445257,"973R-JSX","Female",21
1445258,"LZKJ-8NT","Male",21
1445259,"GC8J-TFK","Female",21
1445260,"9ZZL-N92","Male",21
1445261,"9MGY-WVV","Female",21
1445262,"LZYM-3TG","Male",21
1445263,"G6R7-4BJ","Female",21
1445296,"LYWS-TDX","Male",21
1445297,"GSKV-DXD","Female",21
1445376,"GZQL-YYJ","Male",21
1445377,"LR6G-HYT","Female",21
1445378,"GH98-48P","Male",21
1445379,"G6Q7-8GG","Female",21
1445380,"GL2Z-MZT","Male",21
1445381,"GG2W-5MM","Female",21
1445382,"LCV1-9G2","Male",21
1445383,"LXW8-WS5","Female",21
1445392,"GNYF-N2S","Male",21
1445393,"LCZX-HB4","Female",21
1445440,"GHB6-XTQ","Male",21
1445441,"GHB6-F17","Female",21
1445448,"GQVQ-JB9","Male",21
1445449,"LVYD-D38","Female",21
1445450,"L51W-QWW","Male",21
1445451,"KLY6-NDY","Female",21
1445452,"LH5X-FVQ","Male",21
1445453,"LZ64-FSZ","Female",21
1445454,"M364-WWG","Male",21
1445455,"L58N-HL3","Female",21
1445456,"LVMJ-13R","Male",21
1445457,"LRM1-9PX","Female",21
1445458,"LZ42-1D1","Male",21
1445459,"KL7D-RFF","Female",21
1445460,"M3QY-ZYY","Male",21
1445461,"G934-744","Female",21
1445462,"GLFJ-4LF","Male",21
1445463,"GLN3-R65","Female",21
1445602,"GQBT-4H7","Male",21
1445612,"GV86-XC2","Male",21
1445616,"LD86-DDW","Male",21
1445617,"LD86-6ZP","Female",21
1446080,"G6GK-8TZ","Male",21
1446081,"GDZX-YBC","Female",21
1446082,"GGLX-GL4","Male",21
1446083,"MCJR-19C","Female",21
1446084,"L61L-9FB","Male",21
1446085,"L2TQ-V7X","Female",21
1446086,"GHHD-H4L","Male",21
1446094,"GZGQ-MR3","Male",21
1446095,"GZG3-BJY","Female",21
1446096,"G4PY-DPJ","Male",21
1446097,"GK7B-DMZ","Female",21
1446098,"LY1Q-J23","Male",21
1446099,"LDHP-318","Female",21
1446100,"LCFF-69W","Male",21
1446101,"L63N-YRQ","Female",21
1446102,"LLQL-6DK","Male",21
1446103,"LZT6-814","Female",21
1446104,"L2MK-8Z4","Male",21
1446105,"LRR4-JTS","Female",21
1446106,"LCT9-GY4","Male",21
1446107,"L77L-MBX","Female",21
1446108,"LH73-V7C","Male",21
1446109,"GVMX-VNZ","Female",21
1446110,"GVB3-5VQ","Male",21
1446111,"LYPC-RPX","Female",21
1446176,"G9Q1-TPN","Male",21
1446177,"GLC8-NRL","Female",21
1446178,"GD5Q-Y66","Male",21
1446179,"GF46-XGF","Female",21
1446180,"GGFR-52N","Male",21
1446181,"G881-ZGQ","Female",21
1446182,"GGJK-YXS","Male",21
1446183,"GGJ2-M5H","Female",21
1446184,"GNVZ-CBJ","Male",21
1446185,"G39N-KR8","Female",21
1446186,"LHG9-9DJ","Male",21
1446187,"GLF6-2XW","Female",21
1446192,"G7D2-VZG","Male",21
1446193,"G7DK-N6L","Female",21
1446200,"L2QL-WZT","Male",21
1446201,"K1JX-JGC","Female",21
1446228,"GMN5-7GN","Male",21
1446229,"GKJ1-Y2Q","Female",21
1446230,"LWYF-9YR","Male",21
1446231,"LC5V-Z9V","Female",21
1446400,"LR81-4FW","Male",21
1446401,"LYB6-R7L","Female",21
1446404,"M1YR-JQJ","Male",21
1446405,"MPRS-77H","Female",21
1446408,"LDZZ-7SY","Male",21
1446409,"LKW3-SVV","Female",21
1446410,"LDZZ-QRF","Male",21
1446411,"LL7N-F9G","Female",21
1446432,"GWD3-6R9","Male",21
1446433,"GWGM-TSN","Female",21
1446436,"MSFY-GWB","Male",21
1446437,"GFYG-NFX","Female",21
1446438,"LB2W-1BV","Male",21
1446439,"G9KS-LLJ","Female",21
1446440,"LKM3-HJP","Male",21
1446441,"GHVZ-9ZJ","Female",21
1446442,"GSKZ-3P8","Male",21
1446443,"GSKZ-C7G","Female",21
1446444,"LT83-YT6","Male",21
1446445,"GGKV-SCT","Female",21
1446446,"L5R8-FY8","Male",21
1446447,"LVTJ-VMS","Female",21
1446448,"93KC-VQ8","Male",21
1446449,"LCYM-XJ5","Female",21
1446450,"K4V1-1GJ","Male",21
1446451,"GKVS-CZL","Female",21
1446452,"9D8N-GGD","Male",21
1446453,"GJV3-5LN","Female",21
1446454,"GJMQ-PNP","Male",21
1446455,"LTBG-741","Female",21
1446472,"L6G8-KYW","Male",21
1446473,"LJL6-J6B","Female",21
1446474,"LTTG-6ZH","Male",21
1446475,"LDZR-NX4","Female",21
1446476,"LK5Z-F2H","Male",21
1446477,"M4SG-CN1","Female",21
1446478,"LHFM-D77","Male",21
1446479,"LHFM-D8G","Female",21
1446496,"G7J3-YPW","Male",21
1446497,"G7QN-PDW","Female",21
1446498,"LB86-9CD","Male",21
1446499,"LB8D-5PN","Female",21
1446592,"GM29-RVD","Male",21
1446593,"G9QF-T4B","Female",21
1446594,"GZC4-5LN","Male",21
1446595,"GCZG-LCW","Female",21
1446596,"LDWJ-JKG","Male",21
1446597,"G4M4-9LW","Female",21
1446598,"GF9M-ZRZ","Male",21
1446599,"MMXP-1WV","Female",21
1446616,"GSKV-8Y3","Male",21
1446617,"GQMF-YDN","Female",21
1446656,"LX7H-LTT","Male",21
1446657,"LRM5-J5S","Female",21
1446658,"9C6Q-23B","Male",21
1446659,"LV14-SGV","Female",21
1446660,"G69X-4QF","Male",21
1446664,"G48H-4VL","Male",21
1446665,"G48H-7Z1","Female",21
1446688,"GG6N-JDS","Male",21
1446689,"GGKW-X91","Female",21
1446690,"L2TZ-B8H","Male",21
1446692,"LNV8-52H","Male",21
1446693,"G2H5-GV7","Female",21
1446694,"L51W-QWW","Male",21
1446695,"KLY6-NDY","Female",21
1446696,"L82N-RD5","Male",21
1446697,"LKKM-W1Z","Female",21
1446698,"GD3Z-WF5","Male",21
1446699,"GZ9V-4RC","Female",21
1446768,"L8SS-X2Z","Male",21
1446769,"LZ5L-V78","Female",21
1446770,"L5L7-XZ2","Male",21
1446772,"GV8X-M9Z","Male",21
1446774,"GV86-DMS","Male",21
1446775,"GQLG-QZ9","Female",21
1446776,"LD8K-3QP","Male",21
1446777,"LH2M-Q1N","Female",21
1447040,"L6QT-LHR","Male",21
1447041,"MTZG-929","Female",21
1447043,"GDFH-7C4","Female",21
1447044,"G86K-XGP","Male",21
1447052,"GS7K-Q9X","Male",21
1447053,"LH14-SHH","Female",21
1447054,"GDZM-84V","Male",21
1447055,"GQ27-G8R","Female",21
1447048,"LZRK-DMT","Male",21
1447049,"LZRK-DSS","Female",21
1447050,"G9L9-29J","Male",21
1447051,"G9YK-LGF","Female",21
1447056,"GXVS-R6R","Male",21
1447057,"L87P-H29","Female",21
1447058,"LCZP-2FR","Male",21
1447059,"GXWR-JTZ","Female",21
1447072,"GZL7-6N5","Male",21
1447074,"GWMX-245","Male",21
1447076,"LCWJ-L7W","Male",21
1447077,"9KM4-37X","Female",21
1447084,"LCWJ-L7W","Male",21
1447085,"9KM4-37X","Female",21
1447168,"L64H-4FY","Male",21
1447169,"G4MQ-P52","Female",21
1447172,"LKBQ-Y24","Male",21
1447173,"GST5-XJW","Female",21
1447174,"GDSP-4XP","Male",21
1447175,"GK2N-3L3","Female",21
1447296,"L6QT-LHR","Male",21
1447297,"MTZG-929","Female",21
1447299,"GDFH-7C4","Female",21
1447300,"G86K-XGP","Male",21
1447308,"GS7K-Q9X","Male",21
1447309,"LH14-SHH","Female",21
1447310,"GDZM-84V","Male",21
1447311,"GQ27-G8R","Female",21
1447304,"LZRK-DMT","Male",21
1447305,"LZRK-DSS","Female",21
1447306,"G9L9-29J","Male",21
1447307,"G9YK-LGF","Female",21
1447312,"GXVS-R6R","Male",21
1447313,"L87P-H29","Female",21
1447314,"LCZP-2FR","Male",21
1447315,"GXWR-JTZ","Female",21
1447328,"GZL7-6N5","Male",21
1447330,"GWMX-245","Male",21
1447332,"LCWJ-L7W","Male",21
1447333,"9KM4-37X","Female",21
1447340,"LCWJ-L7W","Male",21
1447341,"9KM4-37X","Female",21
1447744,"LR81-4FW","Male",21
1447745,"LYB6-R7L","Female",21
1447748,"M1YR-JQJ","Male",21
1447749,"MPRS-77H","Female",21
1447752,"LDZZ-7SY","Male",21
1447753,"LKW3-SVV","Female",21
1447754,"LDZZ-QRF","Male",21
1447755,"LL7N-F9G","Female",21
1447936,"GLNH-QF2","Male",21
1447937,"GLN4-LSG","Female",21
1447976,"G8NP-NSG","Male",21
1447977,"G8NP-VWD","Female",21
1447978,"GMQ7-4G8","Male",21
1447979,"GMQ7-NTK","Female",21
1447980,"GHJQ-6L9","Male",21
1447981,"L1JL-D81","Female",21
1447982,"GVFQ-BKH","Male",21
1447983,"GVF7-MRF","Female",21
1448320,"LBJT-6SK","Male",21
1448321,"LRPM-NJV","Female",21
1448322,"G9RM-HNF","Male",21
1448323,"LB55-N7V","Female",21
1448324,"LBCX-PG6","Male",21
1448325,"GG2B-3WY","Female",21
1448326,"LT7W-RDR","Male",21
1448327,"LT7W-BDS","Female",21
1448328,"GXNJ-288","Male",21
1448329,"LDBP-5MC","Female",21
1448330,"L1S2-Q46","Male",21
1448331,"GD5W-T8B","Female",21
1448332,"9ZZ6-CKR","Male",21
1448333,"LVWS-CKS","Female",21
1448334,"G95P-W86","Male",21
1448335,"LYGQ-F9G","Female",21
1448352,"GXNJ-288","Male",21
1448353,"LDBP-5MC","Female",21
1448354,"L1S2-Q46","Male",21
1448355,"GD5W-T8B","Female",21
1448356,"GHF7-Q69","Male",21
1448357,"LTJQ-CF1","Female",21
1448358,"G7S3-JL7","Male",21
1448359,"G2L9-BW4","Female",21
1448368,"G3WC-3ZD","Male",21
1448369,"FRJX-4XJ","Female",21
1454080,"LBHN-31Y","Male",21
1454081,"LBHN-QM4","Female",21
1454144,"LCFQ-Y69","Male",21
1454145,"LY3Y-6ZJ","Female",21
1454146,"L1JW-SM7","Male",21
1454147,"GF23-7NW","Female",21
1454148,"MVWG-J1W","Male",21
1454149,"LBLY-R7T","Female",21
1454150,"GHK3-2JZ","Male",21
1454151,"GNQR-ZDF","Female",21
1454152,"L2P9-5NS","Male",21
1454153,"L2P9-5N1","Female",21
1454156,"GDT4-QM2","Male",21
1454157,"L4Y3-QD7","Female",21
1454158,"KZSJ-XG2","Male",21
1454159,"GDYW-S77","Female",21
1454168,"G2RY-41F","Male",21
1454169,"GHW7-Y4F","Female",21
1454170,"L2J3-Y4R","Male",21
1454171,"GDC9-JFS","Female",21
1454172,"LT9F-NSJ","Male",21
1454173,"9CHH-52P","Female",21
1454174,"G7WH-XPJ","Male",21
1454175,"G7WX-ZSV","Female",21
1454180,"LDM6-VYW","Male",21
1454181,"GG9Z-LFW","Female",21
1454186,"94TD-K7N","Male",21
1454187,"94TD-KW4","Female",21
1454188,"GS7N-7J4","Male",21
1454189,"GDF6-X5M","Female",21
1454190,"G3FW-1MV","Male",21
1454191,"G3FW-T6D","Female",21
1454192,"GM53-9TD","Male",21
1454193,"G6QP-8YX","Female",21
1454196,"GH17-CRZ","Male",21
1454197,"GH17-FJN","Female",21
1454200,"LYDK-5XT","Male",21
1454201,"KLLD-NMY","Female",21
1454202,"GLDW-DNZ","Male",21
1454203,"GLDW-5V5","Female",21
1454204,"GFMJ-NY9","Male",21
1454205,"GFMJ-XDV","Female",21
1454206,"LHWF-BN7","Male",21
1454207,"G7GN-44X","Female",21
1454208,"GVJS-CYV","Male",21
1454209,"GVJS-VQH","Female",21
1454212,"LT5T-1L4","Male",21
1454213,"GM17-FTX","Female",21
1454214,"GXJK-JNL","Male",21
1454215,"L4WL-1MS","Female",21
1454216,"G4L7-F3X","Male",21
1454217,"GZY8-54T","Female",21
1454218,"GGLB-KPT","Male",21
1454219,"GMR8-BH1","Female",21
1454221,"GJH9-5NC","Female",21
1454220,"GLK2-1Q8","Male",21
1454222,"GLK7-B8Q","Male",21
1454232,"LTY1-9QL","Male",21
1454233,"L6FH-RWC","Female",21
1454234,"GXPM-CNR","Male",21
1454235,"L5KF-JS1","Female",21
1454240,"GMT9-83W","Male",21
1454241,"GMT9-DWH","Female",21
1454242,"G4L7-F3X","Male",21
1454243,"GZY8-54T","Female",21
1454248,"LTTV-8D3","Male",21
1454249,"GX6K-D6C","Female",21
1454250,"LZBZ-3M4","Male",21
1454251,"GL1J-PD3","Female",21
1454252,"GXL8-152","Male",21
1454253,"LB1J-KZ8","Female",21
1454254,"G6S9-LQQ","Male",21
1454255,"GXRQ-M5P","Female",21
1454256,"LBD8-5DW","Male",21
1454257,"G95Q-ZV6","Female",21
1454258,"GG86-P6W","Male",21
1454259,"9736-GJK","Female",21
1454264,"L51P-R2K","Male",21
1454265,"LY3J-J36","Female",21
1454266,"LBX4-4FT","Male",21
1454267,"KLDH-GBY","Female",21
1454268,"GQPL-8LH","Male",21
1454269,"G9RL-PMJ","Female",21
1454270,"GLK2-X9K","Male",21
1454271,"GVNG-6RV","Female",21
1454272,"GQP8-1XV","Male",21
1454273,"LZXR-TKG","Female",21
1454274,"G4RJ-GQ3","Male",21
1454275,"LVP7-88R","Female",21
1454276,"L4BK-SPH","Male",21
1454277,"GZ8X-WW9","Female",21
1454278,"GVMX-ZD1","Male",21
1454280,"LTG6-94X","Male",21
1454281,"L6NY-Z7C","Female",21
1454282,"LZBZ-3M4","Male",21
1454283,"GL1J-PD3","Female",21
1454284,"GH6L-DCQ","Male",21
1454285,"G6VJ-4CQ","Female",21
1454288,"GDX6-KN6","Male",21
1454289,"GLKL-L9K","Female",21
1454290,"LJ2J-G74","Male",21
1454291,"LBD7-Q9P","Female",21
1454292,"LZJY-6SQ","Male",21
1454293,"GWSH-R96","Female",21
1454294,"L51P-R2K","Male",21
1454295,"LY3J-J36","Female",21
1454296,"G4KW-SZG","Male",21
1454297,"GK3G-BRZ","Female",21
1454298,"GZGF-WJZ","Male",21
1454299,"GKTT-C6R","Female",21
1454336,"9QPS-JDS","Male",21
1454337,"9QPS-JDG","Female",21
1454338,"G8PM-3GX","Male",21
1454339,"G8PM-JWB","Female",21
1572864,"GK2D-4N6","Male",21
1572865,"GSLF-7JK","Female",21
1572928,"LT84-FN5","Male",21
1572929,"LH1P-SKJ","Female",21
1572932,"G4YV-PRY","Male",21
1572933,"G4YV-PTQ","Female",21
1572934,"LHDY-CXN","Male",21
1572935,"GK3G-Y1T","Female",21
1572936,"LH8W-6C8","Male",21
1572937,"LDSC-K3S","Female",21
1572944,"G8TV-HHB","Male",21
1572945,"GQCS-QCS","Female",21
1572946,"LB54-743","Male",21
1572947,"LTTY-J48","Female",21
1572948,"LTFX-M2Y","Male",21
1572949,"LX9M-9ZM","Female",21
1572950,"GQ1Y-6M4","Male",21
1572951,"GVL8-8Y8","Female",21
1572952,"G67K-9TT","Male",21
1572953,"G67K-4HV","Female",21
1572954,"LHDY-CXN","Male",21
1572955,"GK3G-Y1T","Female",21
1572956,"L1PB-C8K","Male",21
1572957,"L1PB-NP1","Female",21
1572960,"G2P9-18L","Male",21
1572961,"LHGQ-7LQ","Female",21
1572968,"G8TV-HHB","Male",21
1572969,"GQCS-QCS","Female",21
1572970,"LB54-743","Male",21
1572971,"LTTY-J48","Female",21
1572972,"LTFX-M2Y","Male",21
1572973,"LX9M-9ZM","Female",21
1572974,"GQ1Y-6M4","Male",21
1572975,"GVL8-8Y8","Female",21
1572976,"LCC4-T86","Male",21
1572986,"LK5F-FF7","Male",21
1572987,"GD6C-Z7L","Female",21
1572992,"G3GP-FWX","Male",21
1573024,"GKDJ-HH3","Male",21
1573026,"GNP9-ZF8","Male",21
1573028,"LHDY-CXN","Male",21
1573029,"GK3G-Y1T","Female",21
1573030,"GX1T-D11","Male",21
1573031,"GD7C-W8D","Female",21
1573056,"LH1G-2CY","Male",21
1573057,"L1P1-8VF","Female",21
1573058,"GF64-4DS","Male",21
1573059,"LZQ5-118","Female",21
1573060,"LYHK-8JW","Male",21
1573061,"G7PS-4KZ","Female",21
1573064,"LHDY-CXN","Male",21
1573065,"GK3G-Y1T","Female",21
1573066,"GX1T-D11","Male",21
1573067,"GD7C-W8D","Female",21
1573068,"G6JS-J4G","Male",21
1573069,"G6J9-G7S","Female",21
1573070,"LL43-HYH","Male",21
1573071,"M52Y-4PT","Female",21
1573072,"GKDJ-HH3","Male",21
1573074,"GNP9-ZF8","Male",21
1573076,"LHDY-CXN","Male",21
1573077,"GK3G-Y1T","Female",21
1573078,"GX1T-D11","Male",21
1573079,"GD7C-W8D","Female",21
1573080,"LCC4-T89","Male",21
1573081,"LBN3-SPF","Female",21
1573082,"GWHK-6FK","Male",21
1573083,"GSQF-SBL","Female",21
1573084,"G3WH-CZ6","Male",21
1573085,"G91J-4JC","Female",21
1573086,"LZ2S-LR6","Male",21
1573087,"GD6Q-1CF","Female",21
1573088,"LH8W-6C8","Male",21
1573089,"LDSC-K3S","Female",21
1573104,"G67K-9TT","Male",21
1573105,"G67K-4HV","Female",21
1573106,"LHDY-CXN","Male",21
1573107,"GK3G-Y1T","Female",21
1573108,"L1PB-C8K","Male",21
1573109,"L1PB-NP1","Female",21
1573120,"K2VY-NWR","Male",21
1573121,"LBF2-RZZ","Female",21
1573122,"G4MY-FCC","Male",21
1573123,"G4MY-DJ9","Female",21
1573124,"G6P1-BZQ","Male",21
1573125,"G6P1-KRY","Female",21
1573128,"GHH9-84L","Male",21
1573129,"L1NT-4V5","Female",21
1573136,"GKDJ-HH3","Male",21
1573138,"GNP9-ZF8","Male",21
1573140,"LHDY-CXN","Male",21
1573141,"GK3G-Y1T","Female",21
1573142,"GX1T-D11","Male",21
1573143,"GD7C-W8D","Female",21
1573144,"LCC4-T89","Male",21
1573145,"LBN3-SPF","Female",21
1573146,"GWHK-6FK","Male",21
1573147,"GSQF-SBL","Female",21
1573148,"G3WH-CZ6","Male",21
1573149,"G91J-4JC","Female",21
1573150,"LZ2S-LR6","Male",21
1573151,"GD6Q-1CF","Female",21
1573152,"LHDY-CXN","Male",21
1573153,"GK3G-Y1T","Female",21
1573154,"GX1T-D11","Male",21
1573155,"GD7C-W8D","Female",21
1573156,"G6JS-J4G","Male",21
1573157,"G6J9-G7S","Female",21
1573158,"LL43-HYH","Male",21
1573159,"M52Y-4PT","Female",21
1573160,"LL43-HYH","Male",21
1573161,"M52Y-4PT","Female",21
1573162,"GMYD-F7J","Male",21
1573163,"G9HH-G33","Female",21
1573164,"GJSP-QQ2","Male",21
1573165,"GK5Y-QB5","Female",21
1573166,"K483-DR3","Male",21
1573168,"L1FK-VF2","Male",21
1573169,"LT84-8VY","Female",21
1573170,"GX1T-D11","Male",21
1573171,"GSKG-3KW","Female",21
1573172,"LTFX-M2Y","Male",21
1573173,"LX9M-9ZM","Female",21
1573174,"L5TN-M8N","Male",21
1573176,"LHDY-CXN","Male",21
1573177,"GK3G-Y1T","Female",21
1573178,"GX1T-D11","Male",21
1573179,"GD7C-W8D","Female",21
1573180,"G6JS-J4G","Male",21
1573181,"G6J9-G7S","Female",21
1573182,"LL43-HYH","Male",21
1573183,"M52Y-4PT","Female",21
1573248,"LZJQ-WDD","Male",21
1573249,"G661-K5D","Female",21
1573250,"LZJ9-RS9","Male",21
1573251,"G91D-M8L","Female",21
1573252,"LHJ1-HL9","Male",21
1573253,"LHJ1-HP7","Female",21
1573254,"99W3-JKH","Male",21
1573255,"GN75-B1B","Female",21
1573256,"LB31-RMJ","Male",21
1573257,"LB31-5XF","Female",21
1573258,"9SF7-L86","Male",21
1573259,"LB8Q-8L3","Female",21
1573260,"LZKW-ZS6","Male",21
1573261,"M19D-2ZG","Female",21
1573262,"LBVD-KR3","Male",21
1573263,"GDDY-9WQ","Female",21
1573264,"K2VY-NWR","Male",21
1573265,"LBF2-RZZ","Female",21
1573266,"G4MY-FCC","Male",21
1573267,"G4MY-DJ9","Female",21
1573268,"G6P1-BZQ","Male",21
1573269,"G6P1-KRY","Female",21
1573272,"GHH9-84L","Male",21
1573273,"L1NT-4V5","Female",21
1573280,"KLYH-SGN","Male",21
1573281,"KLYH-SGK","Female",21
1573282,"KN14-48T","Male",21
1573283,"LBK1-W36","Female",21
1573296,"LZKW-ZS6","Male",21
1573297,"M19D-2ZG","Female",21
1573298,"LBVD-KR3","Male",21
1573299,"GDDY-9WQ","Female",21
1573312,"LVJY-DMB","Male",21
1573313,"LVJY-CY9","Female",21
1573314,"G74F-YWQ","Male",21
1573315,"LR7F-MZV","Female",21
1573318,"LK5F-FF7","Male",21
1573319,"GD6C-Z7L","Female",21
1573320,"MB8B-L31","Male",21
1573321,"M8WH-DZT","Female",21
1573322,"LC8G-Y7Q","Male",21
1573323,"LB2J-LCS","Female",21
1573324,"LVZK-X1R","Male",21
1573325,"LHH7-33M","Female",21
1573326,"GGQW-C55","Male",21
1573327,"G28F-KQ5","Female",21
1573336,"LHB2-5SZ","Male",21
1573337,"LHB2-5SX","Female",21
1573340,"LHVB-WKS","Male",21
1573341,"LHVB-W2C","Female",21
1573342,"LT83-VS1","Male",21
1573343,"MVM5-JMZ","Female",21
1573344,"GKDJ-HH3","Male",21
1573346,"GNP9-ZF8","Male",21
1573348,"LHDY-CXN","Male",21
1573349,"GK3G-Y1T","Female",21
1573350,"GX1T-D11","Male",21
1573351,"GD7C-W8D","Female",21
1573352,"LCC4-T89","Male",21
1573353,"LBN3-SPF","Female",21
1573354,"GWHK-6FK","Male",21
1573355,"GSQF-SBL","Female",21
1573356,"G3WH-CZ6","Male",21
1573357,"G91J-4JC","Female",21
1573358,"LZ2S-LR6","Male",21
1573359,"GD6Q-1CF","Female",21
1573360,"LB5N-QWW","Male",21
1573361,"LC1B-WFM","Female",21
1573362,"GD3N-J8T","Male",21
1573368,"LRSC-T2R","Male",21
1573369,"LVRV-1KH","Female",21
1573370,"LX91-6FG","Male",21
1573371,"LRSQ-RRP","Female",21
1573372,"GGLT-FJJ","Male",21
1573373,"LTXH-1HP","Female",21
1573374,"GGLR-1TH","Male",21
1573375,"GGLR-TJL","Female",21
1573632,"L78R-RNM","Male",21
1573633,"G7QV-NXK","Female",21
1573634,"G4YV-YK1","Male",21
1573635,"GH1M-BWK","Female",21
1573636,"LYS3-485","Male",21
1573637,"GGXW-P9S","Female",21
1573638,"933B-V3S","Male",21
1573639,"LKDQ-87S","Female",21
1573640,"LJ1P-WHT","Male",21
1573641,"GZKT-HF3","Female",21
1573642,"M7YH-Z58","Male",21
1573643,"LKX5-S5L","Female",21
1573644,"L1W9-YZ5","Male",21
1573645,"LBSJ-C5W","Female",21
1573648,"GK5Y-PMM","Male",21
1573650,"GK12-Z4D","Male",21
1573651,"GNW2-Q7R","Female",21
1573652,"G8TV-HHB","Male",21
1573653,"GQCS-QCS","Female",21
1573654,"LB54-743","Male",21
1573655,"LTTY-J48","Female",21
1573656,"9C6X-48L","Male",21
1573657,"KCF8-4CS","Female",21
1573658,"GFWG-QP7","Male",21
1573659,"L1P1-XF3","Female",21
1573664,"L7VM-Y4M","Male",21
1573665,"L7VM-Y9K","Female",21
1581056,"GFVK-3BY","Male",21
1581057,"GCMX-X7K","Female",21
1581058,"GFVV-2XP","Male",21
1581059,"GL8Q-CZC","Female",21
1581064,"LRZ5-J3Y","Male",21
1581065,"LRZ5-NJG","Female",21
1581066,"L6CD-C2D","Male",21
1581067,"GXPZ-MFL","Female",21
1581068,"MDSC-G54","Male",21
1581069,"LK48-9D8","Female",21
1581070,"G9DD-GBT","Male",21
1581071,"G7BD-GD1","Female",21
1581088,"GZRG-62X","Male",21
1581089,"G82Y-V1X","Female",21
1581090,"K2XK-6QK","Male",21
1581091,"M8V1-8TM","Female",21
1581092,"GZRG-8FY","Male",21
1581093,"LKKM-WVJ","Female",21
1581094,"LHP7-VBF","Male",21
1581095,"G7HC-HNH","Female",21
1581104,"L1L9-V43","Male",21
1581105,"LZXC-NR8","Female",21
1581106,"GXWD-XG5","Male",21
1581107,"2MG2-B9F","Female",21
1581108,"G2FX-9YQ","Male",21
1581109,"G64R-W6D","Female",21
1581110,"GL5T-TZW","Male",21
1581111,"LBJQ-NTJ","Female",21
1581112,"G2FX-9YQ","Male",21
1581114,"L8M7-Y6S","Male",21
1581115,"L8M7-YDY","Female",21
1581116,"G2PJ-773","Male",21
1581117,"GL28-K1W","Female",21
1581118,"L1D2-SQF","Male",21
1581119,"G7PM-CX4","Female",21
1582208,"LZP9-8FW","Male",21
1582209,"GKZK-L4J","Female",21
1582256,"G6SW-7WT","Male",21
1582257,"G838-8RK","Female",21
1582258,"GC64-ZH4","Male",21
1582259,"G33D-49V","Female",21
1582260,"GF6Y-RKB","Male",21
1582261,"G7QX-88W","Female",21
1582262,"G9PV-MYN","Male",21
1582263,"LYWJ-TYM","Female",21
1582264,"GLTJ-B9P","Male",21
1582265,"GV6C-ST5","Female",21
1582268,"GSYN-MYT","Male",21
1582269,"LHGV-X9J","Female",21
1582270,"MGYX-M61","Male",21
1582271,"GMQ2-3TT","Female",21
1582880,"L5GH-JKS","Male",21
1582881,"LVDC-1BH","Female",21
1582882,"KT7Q-1T4","Male",21
1582883,"GXXK-VY2","Female",21
1582888,"GDSZ-XWC","Male",21
1582889,"KLQB-V8Q","Female",21
1582890,"GK39-7CV","Male",21
1582891,"L8BC-9BW","Female",21
1582892,"GMZD-GGS","Male",21
1582893,"GMZ6-M4S","Female",21
1582894,"GMZD-13G","Male",21
1582981,"L6K2-VK1","Female",21
1582982,"G6W1-Y3L","Male",21
1582983,"G6PS-DDL","Female",21
1582992,"GZVT-1XZ","Male",21
1582993,"GZVT-5QL","Female",21
1582994,"G21X-DYS","Male",21
1582995,"G21X-Q84","Female",21
1582996,"GSZG-BH1","Male",21
