"ascendency","id","gender","gen"
5167534,"LBXV-7R4","Male",23
5167535,"KDQ8-MZ1","Female",23
5167536,"LL7P-95J","Male",23
5167537,"L2CP-KKN","Female",23
5167538,"MBL5-9Y3","Male",23
5167539,"9HXR-6BT","Female",23
5167540,"LTY5-M6D","Male",23
5167541,"LBTT-QQ8","Female",23
5167542,"GX43-M85","Male",23
5167543,"GS6B-NVL","Female",23
5167544,"GM1M-38C","Male",23
5167545,"GQL9-2YP","Female",23
5167546,"G67C-B9X","Male",23
5167547,"G67C-1G8","Female",23
5167548,"LL7C-Z9P","Male",23
5167549,"LWJ4-SFV","Female",23
5167550,"GWZX-F4D","Male",23
5167551,"9C7T-V6M","Female",23
5167552,"GQGB-ZGH","Male",23
5167553,"GKTQ-5BW","Female",23
5167556,"GN58-C8L","Male",23
5167557,"GN58-Z6H","Female",23
5167558,"GNYP-DV5","Male",23
5167559,"GNYP-8NM","Female",23
5167568,"L8MT-P7K","Male",23
5167569,"L8MT-P4J","Female",23
5167570,"GKGD-WTL","Male",23
5167571,"GWWH-C3F","Female",23
5167572,"LTLT-MKC","Male",23
5167573,"G9GQ-XVG","Female",23
5167574,"G67M-5XB","Male",23
5167575,"GX3P-V4C","Female",23
5167576,"G3QR-Z3W","Male",23
5167577,"L1KY-4ND","Female",23
5167578,"GZ59-NGH","Male",23
5167579,"GLXP-F61","Female",23
5167580,"LDDT-G5V","Male",23
5167581,"LDDT-G1F","Female",23
5167582,"GNY6-Q2K","Male",23
5167583,"GNY6-33P","Female",23
5167584,"L2SJ-5JR","Male",23
5167585,"LZP2-M65","Female",23
5167586,"GZFF-8KV","Male",23
5167587,"LZ6Y-QYK","Female",23
5167588,"G7R9-X8V","Male",23
5167589,"GZ79-DBC","Female",23
5167590,"G6PC-QGY","Male",23
5167591,"GNCY-QKD","Female",23
5167596,"GGP8-WLF","Male",23
5167597,"LD79-5VT","Female",23
5167598,"LYTV-DRL","Male",23
5167599,"LYVY-R4W","Female",23
5167600,"G671-3V5","Male",23
5167601,"GXPZ-ZL4","Female",23
5167604,"LHN8-SBG","Male",23
5167605,"LBMG-YKZ","Female",23
5167606,"LR91-M2Y","Male",23
5167607,"LY9D-C11","Female",23
5167608,"M6RL-TYQ","Male",23
5167609,"9KBD-B1T","Female",23
5167610,"LD7X-5GY","Male",23
5167611,"LR1C-HL5","Female",23
5167612,"L6LM-K9T","Male",23
5167613,"LVZ5-CX5","Female",23
5167614,"GVSX-HMW","Male",23
5167615,"GXNM-4HN","Female",23
5168128,"GHTD-6HR","Male",23
5168129,"LHGV-7DZ","Female",23
5168144,"LT9W-Y5H","Male",23
5168145,"GZWX-GDP","Female",23
5173248,"L81Y-47V","Male",23
5173249,"LKG7-STL","Female",23
5173264,"LZQP-6L5","Male",23
5173265,"L85S-ZWF","Female",23
5173266,"9C39-L4Z","Male",23
5173267,"LHKM-46V","Female",23
5173268,"G6ST-TXP","Male",23
5173269,"G7RC-3CW","Female",23
5173270,"L15W-QFS","Male",23
5173271,"LZ8M-FW1","Female",23
5173272,"GZY1-797","Male",23
5173273,"GXJT-PG4","Female",23
5173274,"LTGY-LZ2","Male",23
5173275,"94NW-5VM","Female",23
5173276,"MMDV-82W","Male",23
5173277,"G2LS-4PY","Female",23
5173278,"LV7B-X3C","Male",23
5173279,"LRJY-7RJ","Female",23
5173280,"L1Y8-MJR","Male",23
5173281,"L1RQ-S5V","Female",23
5173282,"LYS3-31V","Male",23
5173283,"GKV8-CLW","Female",23
5173292,"GXVS-9TM","Male",23
5173293,"LCB4-MBF","Female",23
5173294,"93DT-H7V","Male",23
5173295,"GXVM-LPR","Female",23
5173296,"GFXG-564","Male",23
5173297,"L4B3-KWF","Female",23
5173298,"G3M2-CHS","Male",23
5173299,"GFN9-MHF","Female",23
5173300,"GN1M-FXS","Male",23
5173301,"GF61-3LX","Female",23
5173302,"G6HH-Q8K","Male",23
5173303,"GF61-FJN","Female",23
5173304,"MTJL-KSH","Male",23
5173305,"GSDR-1SG","Female",23
5173306,"L2V4-9MV","Male",23
5173307,"M37K-9QR","Female",23
5173308,"GQBX-LW3","Male",23
5173309,"GGKP-2S3","Female",23
5173310,"LZXM-JJ5","Male",23
5173311,"LBPB-VFN","Female",23
5173344,"G94W-6GR","Male",23
5173345,"97P9-NKK","Female",23
5173346,"G8W3-BY6","Male",23
5173347,"GSQD-NYP","Female",23
5173348,"LZY9-1WL","Male",23
5173349,"MWHL-HSN","Female",23
5173350,"LY1F-6PQ","Male",23
5173351,"LR4D-NDQ","Female",23
5173368,"K83B-8M4","Male",23
5173369,"MJCV-6WY","Female",23
5173372,"GJC7-JLL","Male",23
5173373,"GJC7-KD3","Female",23
5173374,"L1WZ-S75","Male",23
5173375,"GNWD-Y5R","Female",23
5173416,"K4XM-QDR","Male",23
5173417,"24W6-QXY","Female",23
5173418,"G7C5-F61","Male",23
5173419,"M382-9TV","Female",23
5173420,"LRJY-4RZ","Male",23
5173421,"M853-YJF","Female",23
5173422,"LZPB-8G8","Male",23
5173440,"KFKJ-J4W","Male",23
5173441,"KFKJ-J4C","Female",23
5173442,"LR3J-CXC","Male",23
5173443,"LRC7-CWG","Female",23
5173444,"G2F7-B8B","Male",23
5173445,"LDT6-91W","Female",23
5173446,"LR3J-CXC","Male",23
5173447,"LRC7-CWG","Female",23
5173448,"LCP2-1RJ","Male",23
5173449,"LCP2-1BJ","Female",23
5173450,"GSGM-CV8","Male",23
5173451,"GSL1-1Z6","Female",23
5173760,"LCVK-Y24","Male",23
5173761,"LVCQ-TQ7","Female",23
5173762,"GGK5-BQQ","Male",23
5173764,"LD99-6DQ","Male",23
5173765,"9Z8F-3Z5","Female",23
5173766,"9CVR-HBD","Male",23
5173767,"GLK7-8F2","Female",23
5173768,"G928-D6S","Male",23
5173769,"G928-ZPN","Female",23
5173770,"9CWK-6LM","Male",23
5173771,"LZYF-29K","Female",23
5173776,"M5BB-HDX","Male",23
5173777,"L5YW-M2Y","Female",23
5173778,"GD39-X7J","Male",23
5173779,"L6QV-7VV","Female",23
5173784,"GFY6-1B2","Male",23
5173785,"GKXD-3WH","Female",23
5173786,"G2YD-JNX","Male",23
5173787,"LHKC-SRR","Female",23
5173788,"KC8T-8C3","Male",23
5173789,"LD88-BMX","Female",23
5176604,"G94M-3PB","Male",23
5176605,"GLG5-YGT","Female",23
5176606,"LTZN-S3P","Male",23
5176607,"LWRF-XW6","Female",23
5176608,"GSNX-2B1","Male",23
5176609,"GDLX-G9L","Female",23
5176612,"LVKQ-NSL","Male",23
5176613,"G8CY-FDH","Female",23
5176614,"GLXH-9QV","Male",23
5176615,"GLX4-D7K","Female",23
5267488,"L2GQ-6WY","Male",23
5267489,"LZVD-Y4P","Female",23
5267490,"GXY2-7WS","Male",23
5267491,"LX3C-4M1","Female",23
5267492,"L2GQ-6WY","Male",23
5267493,"LZVD-Y4P","Female",23
5267494,"GSGM-CWQ","Male",23
5267495,"GHXX-FY5","Female",23
5267496,"9HVK-M2Z","Male",23
5267500,"L241-F8Y","Male",23
5267501,"LZCY-FV8","Female",23
5267504,"GFQL-BWN","Male",23
5267505,"GDK8-8VN","Female",23
5267506,"GJX1-HL1","Male",23
5267507,"GJX1-DJH","Female",23
5267508,"GK42-8LL","Male",23
5267509,"GNJ3-JPW","Female",23
5267552,"G43L-Z2K","Male",23
5267553,"L6LJ-KPP","Female",23
5267554,"9ZCG-GFY","Male",23
5267555,"9Z47-JLT","Female",23
5267556,"L4BZ-JN7","Male",23
5267557,"L4BZ-JF2","Female",23
5267560,"LV4D-XJX","Male",23
5267561,"GQGR-74C","Female",23
5267564,"GGNT-DCG","Male",23
5267565,"GDH7-F9W","Female",23
5267566,"GKDK-TLL","Male",23
5267567,"LDRR-PRL","Female",23
5267568,"LR5C-FVS","Male",23
5267569,"L83F-P49","Female",23
5267570,"G85V-485","Male",23
5267571,"LT54-H2L","Female",23
5267572,"LYHV-G4L","Male",23
5267573,"GDX7-7K8","Female",23
5267574,"LDQQ-Y45","Male",23
5267575,"LVGL-3H7","Female",23
5267576,"GF6Y-B6M","Male",23
5267577,"G6KF-NRX","Female",23
5267578,"GFG2-3CL","Male",23
5267579,"GDJG-78W","Female",23
5267580,"LR7C-5X7","Male",23
5267581,"LVBJ-GSN","Female",23
5267582,"LVGN-FXB","Male",23
5267583,"L8T8-MQL","Female",23
5269536,"GGTL-R82","Male",23
5269537,"GJ8Y-MMN","Female",23
5269538,"GGTL-R82","Male",23
5269539,"GJ8Y-MMN","Female",23
5269540,"GK3S-MGF","Male",23
5269541,"GK3S-CN7","Female",23
5269544,"MC9P-VB6","Male",23
5269545,"L811-Q29","Female",23
5269546,"G2LS-GYD","Male",23
5269547,"G6G7-N5B","Female",23
5269548,"LHTC-39Z","Male",23
5269549,"GSCX-DV9","Female",23
5269550,"GN2X-YR9","Male",23
5269551,"G2LS-HSS","Female",23
5269840,"MRYH-NSC","Male",23
5269841,"GK2K-91G","Female",23
5269844,"GQZD-1RC","Male",23
5269845,"G7Y1-TRF","Female",23
5269846,"L4HQ-G3X","Male",23
5269847,"L4HQ-G87","Female",23
5269856,"L891-RJN","Male",23
5269857,"LKN9-7BB","Female",23
5269860,"LJT9-W98","Male",23
5269861,"G9JY-1PL","Female",23
5269864,"G94D-PPM","Male",23
5269865,"GCQF-51R","Female",23
5269866,"MGWJ-95R","Male",23
5269867,"K46Y-BL6","Female",23
5269868,"GKXZ-7FT","Male",23
5269869,"G22F-BWT","Female",23
5269870,"GQTX-CYW","Male",23
5269871,"GWK8-B59","Female",23
5269872,"L71G-XKF","Male",23
5269873,"LVFD-3HN","Female",23
5269874,"LRW2-BJ1","Male",23
5269875,"L2TP-3C5","Female",23
5269880,"LYSQ-C43","Male",23
5269881,"GJWZ-3HF","Female",23
5269884,"LJ1T-GQF","Male",23
5269885,"LY4Y-RLJ","Female",23
5269886,"LRNY-5XN","Male",23
5269887,"MSKM-VCF","Female",23
5270096,"MRYH-NSC","Male",23
5270097,"GK2K-91G","Female",23
5270100,"GQZD-1RC","Male",23
5270101,"G7Y1-TRF","Female",23
5270102,"L4HQ-G3X","Male",23
5270103,"L4HQ-G87","Female",23
5270112,"L891-RJN","Male",23
5270113,"LKN9-7BB","Female",23
5270116,"LJT9-W98","Male",23
5270117,"G9JY-1PL","Female",23
5270120,"G94D-PPM","Male",23
5270121,"GCQF-51R","Female",23
5270122,"MGWJ-95R","Male",23
5270123,"K46Y-BL6","Female",23
5270124,"GKXZ-7FT","Male",23
5270125,"G22F-BWT","Female",23
5270126,"GQTX-CYW","Male",23
5270127,"GWK8-B59","Female",23
5270128,"L71G-XKF","Male",23
5270129,"LVFD-3HN","Female",23
5270130,"LRW2-BJ1","Male",23
5270131,"L2TP-3C5","Female",23
5270136,"LYSQ-C43","Male",23
5270137,"GJWZ-3HF","Female",23
5270140,"LJ1T-GQF","Male",23
5270141,"LY4Y-RLJ","Female",23
5270142,"LRNY-5XN","Male",23
5270143,"MSKM-VCF","Female",23
5271842,"KZ3H-7SJ","Male",23
5271843,"M1YF-L5S","Female",23
5271856,"LD5Z-D9B","Male",23
5271857,"GS2M-WTX","Female",23
5271858,"LKZY-LSK","Male",23
5271859,"KLM6-HYT","Female",23
5271860,"G8FW-XQ5","Male",23
5271861,"M8LS-PVD","Female",23
5271862,"G8FW-7B3","Male",23
5271863,"G8FW-JBT","Female",23
5271864,"LZ64-T3R","Male",23
5271865,"GGSG-MBN","Female",23
5271866,"G9T9-HYP","Male",23
5271867,"G9T9-7R6","Female",23
5271868,"LCXX-3FK","Male",23
5271869,"K4VD-CMJ","Female",23
5271870,"LC4Z-7CZ","Male",23
5271871,"LZJ6-8Z2","Female",23
5271896,"G3NX-6CQ","Male",23
5271897,"LY2P-F5P","Female",23
5271898,"GKM7-XRD","Male",23
5271899,"G235-BL8","Female",23
5271906,"KLVV-HSQ","Male",23
5271907,"GKZ7-3X8","Female",23
5271908,"L5YZ-LNZ","Male",23
5271909,"G3HB-RF8","Female",23
5271910,"L5YZ-RJ6","Male",23
5271914,"KCR8-CCH","Male",23
5271915,"LCVS-Y4K","Female",23
5271918,"G9GX-X9M","Male",23
5271919,"L4SJ-5VT","Female",23
5271920,"G6BP-WLP","Male",23
5272032,"KP42-P8X","Male",23
5272033,"MN1P-2H8","Female",23
5272034,"K8HM-V5Q","Male",23
5272035,"ML2L-ZGM","Female",23
5272036,"MDT2-GDY","Male",23
5272037,"MF9G-R5Q","Female",23
5272038,"G88Z-J6P","Male",23
5272039,"9QGS-T78","Female",23
5272040,"GH5Q-4DF","Male",23
5272044,"GLM8-B9W","Male",23
5272045,"GLM8-2Z7","Female",23
5272046,"M95T-JZY","Male",23
5272047,"MG8H-NHW","Female",23
5272050,"GSBS-3C5","Male",23
5272051,"K2TD-6MG","Female",23
5272056,"GL5Y-9G4","Male",23
5272057,"L2ZT-N7C","Female",23
5272058,"LH2Z-7PF","Male",23
5272059,"LZD3-MD9","Female",23
5272060,"L2ZT-JF8","Male",23
5272061,"G613-593","Female",23
5272062,"GKRR-VDZ","Male",23
5272063,"GZTQ-7QX","Female",23
5273152,"LKW7-DD5","Male",23
5273153,"LKS2-VZ2","Female",23
5273374,"G7R1-XF6","Male",23
5273375,"G7R1-XFZ","Female",23
5273412,"GLSW-P4M","Male",23
5273413,"GLSW-B7Q","Female",23
5273416,"GWGZ-JYX","Male",23
5273418,"LXWW-1L1","Male",23
5273419,"LDSY-RP6","Female",23
5273420,"LX7C-6PG","Male",23
5273421,"KN8W-G9V","Female",23
5273422,"LXQW-89R","Male",23
5273423,"GX19-YMM","Female",23
5273434,"MNKT-LW2","Male",23
5273435,"G9C9-FPW","Female",23
5273436,"LZ2W-NV3","Male",23
5273437,"MXCY-H4G","Female",23
5273438,"LH61-6R4","Male",23
5273439,"GNHW-8DG","Female",23
5273472,"LR6C-1P6","Male",23
5273473,"LR6Z-MYD","Female",23
5273474,"LR6C-BH2","Male",23
5273475,"LR6Z-D4H","Female",23
5273478,"GG95-4QM","Male",23
5273479,"KNJG-R9D","Female",23
5273488,"GGSV-B29","Male",23
5273489,"GGSV-GQG","Female",23
5273490,"GLTM-7TN","Male",23
5273491,"GG9T-M2W","Female",23
5273508,"GZDD-W5B","Male",23
5273509,"GZDD-WR9","Female",23
5273510,"LTVB-M7H","Male",23
5273511,"LTVB-M78","Female",23
5273520,"GGSV-B29","Male",23
5273521,"GGSV-GQG","Female",23
5273522,"GLTM-7TN","Male",23
5273523,"GG9T-M2W","Female",23
5324864,"GLTK-SL4","Male",23
5324865,"LZT3-VYH","Female",23
5324866,"GM4W-XSN","Male",23
5324867,"LHVT-87N","Female",23
5324868,"LTST-M78","Male",23
5324869,"GNNR-CXS","Female",23
5324870,"G61N-7N9","Male",23
5324872,"G8M9-VJH","Male",23
5324873,"KNXW-1R4","Female",23
5324874,"GZHM-BDX","Male",23
5324875,"LCC3-QJ5","Female",23
5324880,"LYYH-TQ2","Male",23
5324881,"GXXS-GDC","Female",23
5324896,"L8MB-CG7","Male",23
5324897,"LHCH-KN1","Female",23
5324898,"971K-YRW","Male",23
5324899,"GLK2-8GJ","Female",23
5324900,"L62G-KR3","Male",23
5324901,"9M7T-WHH","Female",23
5324902,"GFXB-JS2","Male",23
5324903,"G67D-CJY","Female",23
5324904,"GVK6-1S8","Male",23
5324908,"LTST-M78","Male",23
5324909,"GNNR-CXS","Female",23
5324910,"G61N-7N9","Male",23
5324912,"G2TK-7L5","Male",23
5324913,"G2TK-3MV","Female",23
5324914,"G2TV-TKL","Male",23
5324916,"G46K-Z3N","Male",23
5324917,"L6KH-3HL","Female",23
5324920,"GJVQ-W8S","Male",23
5324921,"GFB1-FV7","Female",23
5324922,"9CCY-2NC","Male",23
5324923,"LB15-X24","Female",23
5324924,"L87X-8PW","Male",23
5324925,"L89H-F4K","Female",23
5324928,"LKKT-VT5","Male",23
5324929,"LBT8-8YZ","Female",23
5324930,"GF8C-J7C","Male",23
5324931,"GL29-Q76","Female",23
5324932,"G6W1-5D8","Male",23
5324933,"GNB2-NZV","Female",23
5324934,"LY2P-7JC","Male",23
5324935,"LCG6-96X","Female",23
5324936,"M1TZ-FFT","Male",23
5324937,"M7RT-7ZM","Female",23
5324938,"GL2M-YKR","Male",23
5324939,"GVFK-B53","Female",23
5324940,"GK6F-YL9","Male",23
5324941,"GK6N-M6T","Female",23
5324944,"LHW6-FV7","Male",23
5324945,"L89H-F4Y","Female",23
5324946,"LR3X-YVV","Male",23
5324947,"LRK8-G1M","Female",23
5324948,"GWZX-F4D","Male",23
5324949,"9C7T-V6M","Female",23
5324950,"LBXV-7R4","Male",23
5324951,"KDQ8-MZ1","Female",23
5324952,"G9D7-RQB","Male",23
5324953,"GXWS-GFZ","Female",23
5324954,"LZ8B-KM3","Male",23
5324955,"LBR7-74G","Female",23
5324956,"L857-MBJ","Male",23
5324957,"GDKX-XX7","Female",23
5324958,"LRVY-K3P","Male",23
5324959,"LBRW-Q64","Female",23
5324960,"GKFC-5BW","Male",23
5324961,"GFKV-PG2","Female",23
5324964,"LZB7-8LF","Male",23
5324965,"GNKS-Y84","Female",23
5324966,"GKZB-3C4","Male",23
5324967,"GKZB-4SB","Female",23
5324970,"LTRR-8N7","Male",23
5324971,"G75P-32L","Female",23
5324972,"LX9F-DQZ","Male",23
5324973,"GLSN-KN5","Female",23
5324974,"GZ4V-2GT","Male",23
5324975,"GG8V-7TM","Female",23
5324976,"G2Y2-3J3","Male",23
5324977,"GDH5-ZM1","Female",23
5324978,"GNTW-YNB","Male",23
5324979,"G4LK-VZH","Female",23
5324980,"GG2W-T5V","Male",23
5324981,"GXSP-RNB","Female",23
5324982,"G6XY-TVR","Male",23
5324984,"GG3S-GNT","Male",23
5324985,"G62T-K5D","Female",23
5324986,"L5YR-ZZ5","Male",23
5324988,"KX9D-DN8","Male",23
5324989,"LDR1-X9V","Female",23
5324990,"LBX4-4FT","Male",23
5324991,"KLDH-GBY","Female",23
5324992,"M1TZ-FFT","Male",23
5324993,"M7RT-7ZM","Female",23
5324994,"GL2M-YKR","Male",23
5324995,"GVFK-B53","Female",23
5324996,"L857-MBQ","Male",23
5324997,"L857-MB7","Female",23
5324998,"G8WR-VL3","Male",23
5325000,"GG8V-69B","Male",23
5325001,"GG8V-VB6","Female",23
5325002,"GXBP-ZMX","Male",23
5325003,"GCX5-QMN","Female",23
5325004,"G4JP-JZH","Male",23
5325005,"GL2Z-8TM","Female",23
5325006,"KZWZ-NMP","Male",23
5325007,"GH2Z-QS2","Female",23
5325024,"G3JV-KSM","Male",23
5325025,"GLKK-5ZJ","Female",23
5325026,"GGFZ-66H","Male",23
5325027,"GGFZ-5NR","Female",23
5325030,"G8KG-8QZ","Male",23
5325031,"GLX3-2CM","Female",23
5325028,"LVJT-PZB","Male",23
5325029,"GWF5-XP4","Female",23
5325032,"GHTP-WLW","Male",23
5325033,"GJY1-CTX","Female",23
5325034,"GNXX-ZJ5","Male",23
5325035,"97W6-9VS","Female",23
5325036,"GX3M-5RT","Male",23
5325037,"G64M-BQM","Female",23
5325038,"GKVV-DH8","Male",23
5325039,"LC5S-WPR","Female",23
5325328,"L51P-R2K","Male",23
5325329,"LY3J-J36","Female",23
5325330,"LBX4-4FT","Male",23
5325331,"KLDH-GBY","Female",23
5325332,"GQPL-8LH","Male",23
5325333,"G9RL-PMJ","Female",23
5325334,"GLK2-X9K","Male",23
5325335,"GVNG-6RV","Female",23
5325336,"GFXB-JS2","Male",23
5325337,"G67D-CJY","Female",23
5325340,"LYRP-TMD","Male",23
5325341,"GK9T-5CF","Female",23
5325344,"KH88-MXY","Male",23
5325345,"GLNT-MSQ","Female",23
5325352,"GKVV-DH8","Male",23
5325353,"LC5S-WPR","Female",23
5325356,"GLK2-K3K","Male",23
5325357,"GL29-ZK7","Female",23
5325358,"GV68-CTT","Male",23
5325359,"LT7H-7CM","Female",23
5325360,"L51P-R2K","Male",23
5325361,"LY3J-J36","Female",23
5325362,"LBX4-4FT","Male",23
5325363,"KLDH-GBY","Female",23
5325364,"GQPL-8LH","Male",23
5325365,"G9RL-PMJ","Female",23
5325366,"GLK2-X9K","Male",23
5325367,"GVNG-6RV","Female",23
5325368,"GFXB-JS2","Male",23
5325369,"G67D-CJY","Female",23
5325372,"LYRP-TMD","Male",23
5325373,"GK9T-5CF","Female",23
5325440,"LVMH-K1H","Male",23
5325441,"GQ2F-7WP","Female",23
5325442,"LTLT-MKC","Male",23
5325443,"G9GQ-XVG","Female",23
5325444,"LDKF-P5Z","Male",23
5325445,"LKNK-PTM","Female",23
5325448,"GF99-X92","Male",23
5325449,"GXVN-SK1","Female",23
5325450,"GHBP-YNM","Male",23
5325451,"GN9V-95Y","Female",23
5325452,"GKZF-PR7","Male",23
5325453,"GJJN-8TW","Female",23
5325454,"LJY7-LY3","Male",23
5325455,"GN6X-LR5","Female",23
5325456,"GFX1-DZ6","Male",23
5325457,"L12V-NK8","Female",23
5325458,"GHX9-VGC","Male",23
5325459,"4R3T-WNN","Female",23
5325464,"LTNJ-CPF","Male",23
5325465,"LTVF-MNF","Female",23
5325466,"LZV7-4KR","Male",23
5325467,"LZZ6-6RM","Female",23
5325472,"GLK2-YMD","Male",23
5325473,"GL8T-ZLJ","Female",23
5325474,"LVMH-K1H","Male",23
5325475,"GQ2F-7WP","Female",23
5325476,"GVK6-RTH","Male",23
5325477,"GKJV-GQD","Female",23
5325478,"LTSR-Y7S","Male",23
5325479,"G8PM-Q92","Female",23
5325480,"G2TV-2X5","Male",23
5325481,"G2TK-4T5","Female",23
5325482,"L6K9-SVM","Male",23
5325483,"G2HV-JV1","Female",23
5325484,"G9M6-J1D","Male",23
5325485,"9CX7-P9R","Female",23
5325486,"L18D-HG7","Male",23
5325487,"G431-NZ4","Female",23
5325488,"GK6N-CNJ","Male",23
5325489,"GK6N-CMP","Female",23
5325490,"LCFS-P6D","Male",23
5325491,"G3HS-6X6","Female",23
5325492,"LZ86-T6V","Male",23
5325493,"LZPK-KKT","Female",23
5325494,"9HTZ-YQ8","Male",23
5325495,"LD79-5VT","Female",23
5325500,"936G-FHT","Male",23
5325501,"LHPS-3WN","Female",23
5325502,"LTRR-8N7","Male",23
5325503,"G75P-32L","Female",23
5325504,"LTLT-MKC","Male",23
5325505,"G9GQ-XVG","Female",23
5325508,"GV37-7X9","Male",23
5325509,"G6D5-RK2","Female",23
5325510,"GJ44-MXX","Male",23
5325511,"GNJ3-32Q","Female",23
5325512,"LBD8-5DW","Male",23
5325513,"G95Q-ZV6","Female",23
5325514,"GG86-P6W","Male",23
5325515,"9736-GJK","Female",23
5325516,"9HY9-HTL","Male",23
5325520,"GNQF-6ZN","Male",23
5325521,"GVSC-ZX2","Female",23
5325522,"GVBX-NB6","Male",23
5325523,"GVBD-C5Y","Female",23
5325524,"L5YM-PRS","Male",23
5325525,"K27R-L14","Female",23
5325526,"GKZF-PR7","Male",23
5325527,"GJJN-8TW","Female",23
5325528,"LB97-V4C","Male",23
5325529,"GVS8-KX6","Female",23
5325530,"LYRP-TMD","Male",23
5325531,"GK9T-5CF","Female",23
5325532,"LB97-V4C","Male",23
5325533,"GVS8-KX6","Female",23
5325534,"GHMV-FY9","Male",23
5325535,"LXSG-ZSB","Female",23
5325536,"LTCK-DXW","Male",23
5325537,"G2GB-NBG","Female",23
5325552,"L1KG-GZ7","Male",23
5325553,"93GZ-M5Z","Female",23
5325554,"L1VL-21C","Male",23
5325555,"GWYW-XVZ","Female",23
5325556,"G779-G61","Male",23
5325557,"L84W-XTN","Female",23
5325558,"9W33-CVS","Male",23
5325559,"G8K1-NM1","Female",23
5326336,"MCSV-R1C","Male",23
5326337,"G3P7-NK1","Female",23
5326338,"GN6X-T7S","Male",23
5326339,"LDW2-PL8","Female",23
5326340,"GXGH-4H8","Male",23
5326341,"GN4C-PDT","Female",23
5326342,"GN4C-NZY","Male",23
5326344,"GL1X-ZCP","Male",23
5326345,"GL1X-X29","Female",23
5326346,"G7ZQ-JQN","Male",23
5326347,"GX75-9NC","Female",23
5326348,"9Q1Q-BKD","Male",23
5326350,"LTJC-DMN","Male",23
5326351,"L6YC-T3J","Female",23
5326352,"G8Y5-5BD","Male",23
5326353,"G8Y5-1JB","Female",23
5326354,"GW7H-MB5","Male",23
5326355,"GW3H-82S","Female",23
5326356,"G8J2-267","Male",23
5326357,"GKHC-PHX","Female",23
5326358,"LRXC-P8L","Male",23
5326359,"GVF2-HPV","Female",23
5326360,"GLZ1-6Z7","Male",23
5326362,"9CCV-52G","Male",23
5326363,"KX9D-DNS","Female",23
5326368,"L8MB-CP1","Male",23
5326369,"LDQR-9B8","Female",23
5326370,"GDHP-24G","Male",23
5326371,"GDH5-W6L","Female",23
5326372,"L5NR-BMN","Male",23
5326373,"G8Y9-XJ3","Female",23
5326374,"GVSL-4CS","Male",23
5326375,"GLK2-R9M","Female",23
5326376,"93RN-C7J","Male",23
5326377,"9Z8W-FY1","Female",23
5326378,"LDW4-XKY","Male",23
5326379,"G3WF-FH3","Female",23
5326380,"M9WP-FX4","Male",23
5326381,"KDQ8-TWV","Female",23
5326382,"LYK6-VQ2","Male",23
5326383,"LB1S-5V6","Female",23
5326384,"L1JJ-J67","Male",23
5326385,"GWG5-4LY","Female",23
5326386,"LKDD-JJT","Male",23
5326387,"GDVG-76L","Female",23
5326388,"GHTD-6HR","Male",23
5326389,"LHGV-7DZ","Female",23
5326390,"GS8T-8JM","Male",23
5326391,"G49H-1CT","Female",23
5326392,"MY7C-ZLZ","Male",23
5326393,"G654-Q7L","Female",23
5326394,"GLWQ-2VR","Male",23
5326395,"GVMT-3VG","Female",23
5326396,"LY8G-ZCD","Male",23
5326397,"LYSP-KPR","Female",23
5326398,"MQ4P-P53","Male",23
5326399,"K1Y6-R8W","Female",23
5326400,"G3JV-4VH","Male",23
5326401,"LWV9-NFN","Female",23
5326402,"971K-YRW","Male",23
5326403,"GLK2-8GJ","Female",23
5326406,"GGFZ-1VL","Male",23
5326407,"GGFZ-RWH","Female",23
5326412,"GLLD-YNN","Male",23
5326413,"GJJD-3FC","Female",23
5326408,"KZWZ-NMP","Male",23
5326409,"GH2Z-QS2","Female",23
5326410,"9SPL-JWC","Male",23
5326411,"L2MM-QJS","Female",23
5326416,"G446-SD4","Male",23
5326417,"G6FD-55N","Female",23
5326418,"G6W1-XRL","Male",23
5326419,"G6W1-2DL","Female",23
5326420,"G2GQ-N42","Male",23
5326421,"G2V6-XM2","Female",23
5326424,"G6W1-YL3","Male",23
5326425,"G2M9-WV8","Female",23
5326426,"GLXN-K62","Male",23
5326427,"GLMM-MSH","Female",23
5326428,"GDZ3-PB9","Male",23
5326429,"LC5S-WPW","Female",23
5326464,"L6KK-BW5","Male",23
5326465,"LVJJ-Q82","Female",23
5326466,"GJ1F-3NQ","Male",23
5326467,"LZ5Z-9F8","Female",23
5326468,"LHW6-FV7","Male",23
5326469,"L89H-F4Y","Female",23
5326470,"LR3X-YVV","Male",23
5326471,"LRK8-G1M","Female",23
5326472,"GL98-YP5","Male",23
5326473,"GWX8-18D","Female",23
5326474,"M1ZL-V2X","Male",23
5326475,"GNWV-BJ8","Female",23
5326480,"L8MB-CP1","Male",23
5326481,"LDQR-9B8","Female",23
5326482,"GDHP-24G","Male",23
5326483,"GDH5-W6L","Female",23
5326484,"L5NR-BMN","Male",23
5326485,"G8Y9-XJ3","Female",23
5326486,"GVSL-4CS","Male",23
5326487,"GLK2-R9M","Female",23
5326488,"93RN-C7J","Male",23
5326489,"9Z8W-FY1","Female",23
5326490,"LDW4-XKY","Male",23
5326491,"G3WF-FH3","Female",23
5326492,"M9WP-FX4","Male",23
5326493,"KDQ8-TWV","Female",23
5326494,"LYK6-VQ2","Male",23
5326495,"LB1S-5V6","Female",23
