"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"G41Q-P3X","Chief Sir Robert de Menzies","Male","1353–1411",58,"+1353","56.61667","-3.88333","Castle Menzies, Weem, Aberfeldy, Perth, Scotland, United Kingdom","+1411","56.61667","-3.88333","Castle Menzies, Weem, Aberfeldy, Perth, Scotland, United Kingdom",0,0,0,1,2,0,2,3
"G41R-QYZ","Jeanne de Chatillon Comtesse de Brienne","Female","1281–16 January 1354",73,"+1281","49.1003","3.7588","Châtillon-sur-Marne, Marne, Champagne-Ardenne, France","+1354-01-16","48.3055","4.0715","Troyes, Aube, Champagne-Ardenne, France",1,0,1,0,2,5,2,2
"G41V-27W","Alice","Female","1175–",NA,"+1175","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G41V-5JK","Jordan de St Martin","Male","about 1170–7 February 1222",52,"+1170","50.72266","-3.52983","Exeter St Martin, Exeter, Devon, England","+1222-02-07","51.25771","-1.10166","Basingstoke and Deane, Hampshire, England",0,0,0,0,0,0,1,1
"G41V-8YS","Jordan de St Martin","Male","1200–after 1245",46,"+1200","50.686","-2.11","Wareham, Dorset, England","+1245","51.2667","-1.0833","Basingstoke, Hampshire, England",0,0,0,0,2,0,1,4
"G42T-YRT","William Walrond Esq of Bradfield","Male","Bef 1220–",NA,NA,"50.87809","-3.35914","Bradfield, Devon, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,2,0,2,1
"G433-1RD","Edward Bunne","Male","1340–",NA,"+1340","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"G433-YK4","Hannah","Female","about 1340–",NA,"+1340","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G436-J2Q","Elizabeth de Montfort","Female","–",NA,NA,"52.33781","-1.56089","Warwickshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G43C-9V1","Lady Isabella de Rolt","Female","1270–1330",60,"+1270","52.4379","-1.6496","England","+1330","52.4379","-1.6496","England",0,0,0,0,0,0,2,1
"G43C-VX3","Fulk FitzWarin 1st Baron FitzWarin","Male","14 September 1251–24 November 1315",64,"+1251-09-14","52.8739","-3.0042","Whittington, Shropshire, England","+1315-11-24","51.5905","-2.5328","Alveston, Thornbury, Gloucestershire, England",2,0,2,4,2,0,2,4
"G442-Q4D","Gossuin III de Saint-Aubin","Male","1240–",NA,"+1240",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2,0,1,1
"G442-T9F","Cecilia Ludlow","Female","about 1253–about 1320",67,"+1253","52.3688","-2.7165","Ludlow, Shropshire, England","+1320","52.3688","-2.7165","Ludlow, Shropshire, England",0,0,0,0,1,0,1,1
"G446-L1D","Margaret Seton","Female","–Abt 1360",NA,NA,NA,NA,"Seton, Eastlothian, Scotland","+1360","56.81674","-4.18396","Scotland",4,0,4,2,2,0,1,2
"G446-SD4","Sir Roger Boswell - First Lord of Balgregie","Male","1 January 1321–1366",45,"+1321-01-01","55.66667","-2.46667","Oxmuir, Hume Par, Berwickshire, Scotland","+1366","41.005","39.72694","Trabzon, Trabzon, Turkey",0,0,0,0,2,0,1,2
"G44C-GZQ","Sarah Cooper","Female","1276–",NA,"+1276","51.22608","0.75054","Kent, England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"G44F-C3S","Geofrey le Yonge","Male","about 1265–about 1315",50,"+1265","52.3679","-2.7176","Ludlow, Shropshire, England","+1315","52.3679","-2.7176","Ludlow, Shropshire, England",0,0,0,0,2,1,1,1
"G44Y-2ZB","Henry Childrey","Male","1270–1336",66,"+1270","51.57734","-1.41265","Wantage, Vale of the White Horse district, Oxfordshire, England, United Kingdom","+1336","51.57734","-1.41265","Wantage, Vale of the White Horse district, Oxfordshire, England, United Kingdom",0,0,0,0,2,0,1,2
"G44Z-2F9","Margaret Dunbar","Female","about 1280– 19 October 1393",113,"+1280","56.00225","-2.51692","Dunbar, Dunbar, Haddingtonshire, Scotland","+1393-10-19",NA,NA,NA,1,0,1,0,2,5,2,2
"G454-DKC","Guillaume des Baux-Orange","Male","1212–30 janvier 1266",54,"+1212","46","2","France","+1266-01-30","43.7523","2.8262","Barre, Tarn, Midi-Pyrénées, France",3,1,2,0,2,4,1,2
"G45F-49F","John Fitton","Male","about 1260–after 1336 or 1337",77,"+1260","53.2576","-2.14853","Bollin, Macclesfield, Cheshire, England","+1336","53.2576","-2.14853","Bollin, Macclesfield, Cheshire, England",4,0,4,4,2,3,1,2
"G45S-R9P","Margaret de Berkeley","Female","1286–1374",88,"+1286","51.449","-1.3452","Winterbourne, Berkshire, England","+1374","52.4379","-1.6496","England",0,0,0,1,0,0,2,1
"G45T-GQJ","de la Barre","Male","about 1224–",NA,"+1224","52.13436","-2.74917","Herefordshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"G45T-GSC","Walter de la Barre","Male","1270–",NA,"+1270","52.13436","-2.74917","Whitechurch, Herefordshire, England",NA,NA,NA,NA,0,0,0,0,2,2,2,1
"G45W-2NF","Herbert de St Quintin","Male","1234–1303",69,"+1234","50.766","-2.14508","Mapleton Rolston, Dorset, England","+1303","50.8208","-2.5708","Frome St Quintin, Dorset, England",0,0,0,0,2,2,2,2
"G45W-VTJ","Mary de Fauconberge","Female","1248–",NA,"+1248","54","-1.1337","Skelton, Yorkshire, England",NA,NA,NA,NA,0,0,0,0,2,3,1,1
"G45X-7Z5","Sir William De Eccles","Male","about 1255–before 1325",69,"+1255","55.5","-4.5","Ayrshire, Scotland, United Kingdom",NA,"57.2225","-7.4124","Kildonan, Inverness-shire, Scotland, United Kingdom",0,0,0,0,1,0,1,1
"G45Z-VSZ","Efa ferch Llywelyn","Female","about 1270 –1344",74,"+1270",NA,NA,"Maelor Gymraeg Wales","+1344",NA,NA,NA,1,0,1,0,2,3,2,5
"G461-Y82","Jean Ier de Barbançon","Male","–16 Feb 1312",NA,NA,"46","2","France","+1312-02-16",NA,NA,NA,1,0,1,0,2,2,1,4
"G463-NLB","Mrs Nicholas Lamworth","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G464-NKY","Sir John le Seneschal","Male","about 1260–1308",48,"+1260","50.25116","-5.06676","Predannack Wollas, Cornwall, England","+1308","50.4163","-5.0739","Trerice Manor, Newquay, Cornwall, England",0,0,0,2,2,0,1,2
"G464-YTH","William Seneschal","Male","1240–",NA,"+1240","50.0283","-5.2406","Predannack, Wollas Mullion, Cornwall, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G46G-5SZ","Sir Richard Stapledon","Male","about 1260–15 October 1326",66,"+1260","50.73646","-3.71887","Devon, England","+1326-10-15","51.51","-0.12","London, England",0,0,0,0,2,3,1,1
"G46J-5BL","Sir John de Crophull","Male","1322–3 July 1383",61,"+1322","52.82903","-1.25298","Sutton Bonington St Michael, Nottinghamshire, England","+1383-07-03","52.6248","-1.4078","Market Bosworth, Leicestershire, England",4,0,4,6,2,0,2,9
"G46J-KF8","Female Whitney","Female","1270–1349",79,"+1270","54","-1.1337","Skelton, Yorkshire, England","+1349",NA,NA,NA,0,0,0,0,0,0,1,1
"G46K-Z3N","Piers Cockburn","Male","about 1340–",NA,"+1340","56.81674","-4.18396","Scotland",NA,"56.81674","-4.18396","Scotland",2,0,2,1,2,7,1,1
"G46L-MR5","Maud de Woodthorpe","Female","about 1255–",NA,"+1255","53.285","0.187","Saleby with Thoresthorpe, Lincolnshire, England",NA,"53.523","-1.1328","Doncaster, Yorkshire, England",0,0,0,3,2,2,1,4
"G46W-54Z","Margaret le Seneschal","Female","about 1305–1 August 1349",44,"+1305","50.25116","-5.06676","Predannack Wollas, Cornwall, England","+1349-08-01","50.4712","-4.719","Colquite Manor, Bodmin, Cornwall, England",0,0,0,2,2,1,1,3
"G474-9YG","Isabel Douglas","Female","1275–",NA,"+1275","56.81674","-4.18396","Scotland",NA,"56.81674","-4.18396","Scotland",0,0,0,0,0,0,1,4
"G475-GQD","Sibil de Brereton","Female","1236–",NA,"+1236","53.18268","-2.53046","Cheshire, England",NA,NA,NA,NA,0,0,0,0,2,2,1,1
"G476-N2K","Lady Alienor le Fleming","Female","1234–",NA,"+1234","53.7","-6.53333","Slane, County Meath, Ireland",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"G477-CLD","Elias de Vaux","Male","1284–1330",46,"+1284","52.2245","0.258","Bottisham, Cambridgeshire, England","+1330","52.2245","0.258","Bottisham, Cambridgeshire, England",0,0,0,0,2,2,1,3
"G47B-SW9","John Mathew Snelling","Male","1359–1417",58,"+1359","52.9235","-1.477","Derby, Derbyshire, England","+1417","52.4379","-1.6496","England",0,0,0,0,1,0,1,1
"G47N-TG8","Ralph de Egerton I","Male","Abt 1275–",NA,"+1275","53.05","-2.71666","Egerton, Cheshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G47R-DNT","Agnes De Bertram","Female","1245–Aft 1280",36,"+1245","55.14455","-1.70072","Morpeth, Northumberland, England, United Kingdom","+1280",NA,NA,NA,0,0,0,0,0,0,2,1
"G47T-MYX","Sir Walter Bredwardine","Male","1282–",NA,"+1282","52.095","-2.9785","Bredwardine, Herefordshire, England",NA,NA,NA,NA,0,0,0,0,2,0,1,6
"G47Y-4Q1","Henry Aucher","Male","1335–1400",65,"+1335","51.22608","0.75054","Kent, England","+1400","51.22608","0.75054","Kent, England",0,0,1,10,2,2,2,1
"G47Y-LJZ","Phillip de Vaux","Male","1178–",NA,"+1178","52.68953","0.54614","Pentney, Norfolk, England",NA,"56.04752","-2.77804","Dirleton, East Lothian, Scotland",6,0,5,2,2,0,1,3
"G482-LKV","Alice Le Moyne","Female","about 1305–1330",26,"+1305","51.16667","-1.78333","Maddington, Amesbury, Wiltshire, England","+1330-01-09","52.2751","1.0653","Suffolk, England",0,0,0,3,2,2,1,1
"G48F-YMW","William Lancaster Knt.","Male","about 1345–",NA,"+1345","54.63351","-2.77475","Sockbridge and Tirril, Westmorland, England",NA,NA,NA,NA,0,0,0,0,2,0,2,2
"G48L-971","David 'The Devil' Arnot","Male","1306–1395",89,"+1306","56.2","-3.31666","Portmoak, Kinross-shire, Scotland","+1395","56.81674","-4.18396","Scotland, United Kingdom",0,0,0,3,2,0,1,2
"G48L-V9X","Sir Elidyr Ddû","Male","1250–",NA,"+1250","51.8822","-3.9952","Llandeilo Fawr, Carmarthenshire, Wales",NA,"52.33022","-3.76641","Wales",1,0,2,11,2,2,2,20
"G48Y-HJY","Waleran de Piritot","Male","1250–",NA,"+1250","46","2","France",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G493-CNG","William de Englefield","Male","1270–1306",36,"+1270","51.4464","-1.0948","Englefield, Berkshire, England","+1306","46","2","France",1,1,1,2,2,3,1,3
"G493-H1B","Margery de Englefield","Female","1279–",NA,"+1279","51.4464","-1.0948","Englefield, Berkshire, England",NA,NA,NA,NA,0,1,0,1,0,0,1,3
"G498-LVD","*E MRS Henry de CONE","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G49D-9GF","*E Henry de CONE","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,2,2
"G49H-1CT","Marie von Guelders","Female","about 1327–12 May 1405",78,"+1327","51.5127","6.3106","Guelders, Holy Roman Empire","+1405-05-12",NA,NA,NA,3,0,2,1,2,3,1,4
"G49K-FZB","Lady Maria Martyn Le Fleming","Female","about 1265–",NA,"+1265","53.7","-6.53333","Slane, County Meath, Ireland",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G49L-JL3","Thomas L Squire","Male","1330–1359",29,"+1330",NA,NA,NA,"+1359",NA,NA,NA,0,0,0,0,0,0,1,1
"G49R-5CF","Hugues des Baux seigneur de Gaudissart","Male","about 1285–1315",30,"+1285","43.1","12.3","Italy","+1315","44.2","6.26667","Battle of Tanaro",1,0,1,0,2,1,1,2
"G49R-5GD","Romano Orsini","Male","1275–1326",51,"+1275","43.7433","4.7948","Les Baux-de-Provence, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, Francia","+1326","40.852","14.268","Napoli, Napoli, Campania, Italia",2,1,1,4,2,1,2,9
"G49T-QJC","Robert de Ursins Orsini","Male","1294–1350",56,"+1294","40.1869","18.2047","Soleto, Lecce, Puglia, Italy","+1350","40.9392","14.2835","Naples, Napoli, Campania, Italy",1,0,2,3,2,6,1,3
"G49Z-BS3","*E John de FAYE","Male","1240–",NA,"+1240","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,1,0,2,4
"G49Z-Y7Q","*E MRS John de FAYE","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,2
"G4B5-MXG","Marty","Male","–",NA,NA,"52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G4BV-BX3","Elizabeth Wood","Female","1323–",NA,"+1323","55.66667","-3.98333","Stonehouse, Lanarkshire, Scotland",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G4BV-C2Q","Jean Ier De Picquigny","Male","1247–15 octobre 1304",57,"+1247","49.9449","2.1405","Picquigny, Somme, Hauts-de-France, France","+1304-10-15","43.1118","12.3906","Perugia, Perugia, Umbria, Italie",0,0,0,0,2,1,1,9
"G4BV-RQ6","Richard Doull","Male","about 1320–",NA,"+1320","55.66667","-3.98333","Stonehouse, Lanarkshire, Scotland",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G4BY-FY6","Conte di Andria e di Montescaglioso Bertrand III des Baux","Male","August 1295–15 September 1347",52,"+1295-08","41.22304","16.29838","Andria, Provincia di Barletta - Andria - Trani, Puglia, Italy","+1347-09-15","40.852","14.268","Naples, Italy",3,0,3,2,2,3,2,7
"G4C4-2C7","Alianore Avenbury","Female","1237–1313",76,"+1237","52.16242","-2.51292","Avenbury, Herefordshire, England","+1313","51.7895","-2.2429","Harescombe, Gloucestershire, England",2,0,2,0,1,0,1,3
"G4C6-WRM","Sir Robert Whitney II","Male","1393–12 March 1443",50,"+1393","52.1201","-3.0691","Whitney, Herefordshire, England","+1443-03-12","52.1201","-3.0691","Whitney, Herefordshire, England",0,0,0,3,2,1,1,3
"G4CM-1TF","Sir Robert Daiville","Male","1205–May 1242",37,"+1205","54.21418","-1.21501","Kilburn, Yorkshire, England","+1242-05","53.6797","-0.7237","Adlingfleet, Yorkshire, England",1,0,1,2,2,1,1,4
"G4CS-NQB","William de Leybourne","Male","Abt 1242–12 March 1310",68,"+1242","51.299","0.4222","Leybourne, Kent, England","+1310-03-12","51.28256","0.40476","West Malling, Kent, England",0,0,1,1,2,1,1,9
"G4D4-JX8","Agnes Neville","Female","1176–about 20 July 1293",117,"+1176","54.18333","-1.38333","Topcliffe, North Yorkshire, England","+1293-07-20","53.12838","-0.40579","Blankney, Lincolnshire, England",2,1,1,3,0,0,2,2
"G4D7-J42","Isabel de Aubigny","Female","1257–",NA,"+1257","53.7675","-2.8093","Clifton, Lancashire, England",NA,"52.4379","-1.6496","England",0,0,0,0,2,0,1,4
"G4D7-N5M","Mrs","Female","1340–",NA,"+1340",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G4DM-6LJ","Marjorie Campbell","Female","about 1269–1308",39,"+1269","56.46666","-5.33333","Lochawe Castle, Lochawe, Argyll, Scotland","+1308","56.81674","-4.18396","Scotland",2,2,2,0,2,9,1,1
"G4DQ-1YV","Walter Westhale","Male","1275–1323",48,"+1275","52.0846","1.172","Westerfield, Suffolk, England","+1323","52.0846","1.172","Westerfield, Suffolk, England",0,0,0,0,0,0,1,1
"G4F6-FZ1","Isobel Davidson","Female","1277–",NA,"+1277","56.81674","-4.18396","Scotland",NA,"56.81674","-4.18396","Scotland",1,1,2,0,2,0,1,1
"G4F6-PG1","Ellinor de Marisco","Female","about 1155–1213",58,"+1155","52.4879","-8.7444","Shanid, Limerick, Ireland","+1213","53","-8","Ireland",0,0,0,1,2,1,1,2
"G4F6-X5B","James Thompson","Male","about 1275–",NA,"+1275","56.4","-3.4333","Perth, Perthshire, Scotland",NA,"56.81674","-4.18396","Scotland",1,1,2,1,2,0,1,1
"G4F7-2BY","Juana Nunez ""la palomilla"" de Lara y Alvarez de Azagra Señora de Lerma, Villafranca, Dueñas, Fuente-Empudia, Torrelobatón and Herrera,","Female","1285–12 de diciembre de 1351",66,"+1285","42.1229","-3.4453","Lara de los Infantes, Montalbán de Córdoba, Córdoba, Andalusia, Spain","+1351-12-12","41.9884","-4.529","Palencia, Castilla y León, Spain",2,0,2,3,2,3,2,4
"G4F7-TLT","Otto III von Görtz Tirol und Kärnten Krain","Male","1261–25 May 1310",49,"+1261","46.5729","11.3572","Tyrol, Privince of Botzano-South Tyrol, Trentino-South Tyrol, Italy","+1310-05-25","47.5","14","Austria",2,0,3,0,2,7,1,4
"G4FD-YNW","William de  Radcliffe","Male","1335–1386",51,"+1335",NA,NA,"Radcliffe Tower, Bury, Lancashire, England","+1386","53.81849","-2.62573","Lancashire, England",0,0,0,1,2,8,2,7
"G4FJ-182","Thomas de Louvain Lord of Little Easton","Male","11 July 1291–9 April 1345",53,"+1291-07-11","52.1073","0.909","Bildeston, Suffolk, England","+1345-04-09","52.4379","-1.6496","England",1,0,1,4,2,0,1,5
"G4GM-2V7","Sir Francis de Bohun Lord of Midhurst","Male","1223–14 December 1273",50,"+1223","50.98745","-0.74593","Midhurst, Sussex, England","+1273-12-14",NA,NA,NA,0,0,1,8,2,0,2,3
"G4HV-4Y7","Lady Katharine Manningham","Female","1265–20 May 1331",66,"+1265","54.10079","-1.62933","Sawley, Yorkshire England","+1331-05-20","53.6298","-1.1747","norton  Yorkshire, England",0,0,0,0,1,0,1,1
"G4HV-9D7","Roger Manningham","Male","Cir 1246–Cir 1280",34,"+1246","50.766","-2.14508","Dorset , England","+1280","50.73646","-3.71887","Devon, England",0,0,0,0,1,0,1,1
"G4HZ-BLT","John de Limbury","Male","1328–Abt 1385",57,"+1328","51.9103","-0.4475","Limbury, Bedfordshire, England","+1385","52.06667","-0.78333","Haversham, Buckinghamshire, England",0,0,0,0,0,0,1,1
"G4JF-F7F","Humphrey Conyers Lord Sockburn","Male","1225–1270",45,"+1225","54.46032","-1.4639","Sockburn, Darlington, England","+1270","54.7764","-1.5757","Durham, Durham, England",0,0,1,2,2,5,2,3
"G4JM-YWS","Herzog Albrecht von Sachsen-Wittenberg II","Male","1250–25 August 1298",48,"+1250","51.9","11.5","Wittenberg upon Elbe, Saxony-Anhalt, Germany","+1298-08-25","51.83341","12.0472","Aken, Saxony-Anhalt, Germany",5,1,4,6,2,2,1,6
"G4JP-JZH","Henry Douglas of Lugton and Lochleven","Male","1347–1393",46,"+1347","55.73333","-4.53333","Lugton, Strathclyde, Scotland","+1393",NA,NA,"Lochleven Castle, Kinross, Perth, Scotland",1,0,1,0,2,7,1,5
"G4K7-514","Sir William De Lancaster","Male","1335–6 Oct 1361",26,"+1335","54.4473","-2.9807","Rydal, Westmorlandshire, England","+1361-10-14","54.38216","-2.77954","Westmorelandshire, England",1,0,1,2,2,2,1,1
"G4KX-R1M","Walter de Washington III","Male","abt 1265–abt 1318",53,"+1265","54.76426","-1.57104","Wessington-on-Tyne, Durham, England","+1318",NA,NA,NA,2,0,2,0,2,4,1,1
"G4L4-ZF1","Sir William de Cuningesburgh","Male","1269–1304",35,"+1269","56.1667","-3.75","Tullybody, Clackmannanshire, Scotland","+1304","56.1667","-3.75","Tullybody, Clackmannanshire, Scotland",0,0,0,0,1,0,1,2
"G4LB-F41","Simon de Raleigh","Male","1269–1364",95,"+1269","51.1331","-3.3484","Nettlecombe, Somerset, England","+1364",NA,NA,NA,0,1,0,5,2,5,1,2
"G4LB-J8S","Lucy","Female","1215–14 August 1284",69,"+1215","51.078","-4.0425","Barnstaple, Devon, England","+1284-08-14","52.4379","-1.6496","England",2,0,2,0,0,0,1,3
"G4LC-1MN","John Mitchell","Male","about 1328–",NA,"+1328","50.91667","0.41667","Penhurst, Sussex, England",NA,NA,NA,NA,0,0,0,0,1,0,1,1
"G4LF-88N","Joan Stockhay","Female","Abt 1339–20 February 1429",90,"+1339","50.73646","-3.71887","Devon, England","+1429-02-20","50.73646","-3.71887","Devon, England",1,0,1,2,2,1,2,6
"G4LF-KXM","Elizabeth Butler","Female","ABT 1355–1425",70,"+1355",NA,NA,NA,"+1425","52.4379","-1.6496","England, United Kingdom",0,0,0,0,0,0,1,4
"G4LF-VX8","Sir Herbert III Maxwelll","Male","1382–14 FEB 1454",72,"+1382","55.0167","-3.5333","Caerlaverock, Dumfriesshire, Scotland, United Kingdom","+1454-02-14","55.0167","-3.5333","Caerlaverock, Dumfriesshire, Scotland, United Kingdom",0,0,0,0,0,0,2,3
"G4LH-9D1","Nigel Loring","Male","23 April 1320–18 March 1386",65,"+1320-04-23","51.9391","-0.5216","Chalgrave, Bedfordshire, England","+1386-03-18","51.9391","-0.5216","Chalgrave, Bedfordshire, England",2,1,1,3,2,3,1,1
"G4LJ-WKB","Jeanne de Sabran","Female","1322–1379",57,"+1322","43.7433","4.7948","Les Baux-de-Provence, Bouches-du-Rhône, France","+1379","41.26346","13.88962","Lauro, Sessa Aurunca, Caserta, Campania, Italy",1,0,1,0,2,1,1,3
"G4LK-S8M","John de Clyvedon","Male","Abt 1320–1348",28,"+1320","51.6263","-2.4011","Charfield, Gloucestershire, England","+1348","51.39235","-2.04346","Wiltshire, England",1,0,1,3,2,0,1,2
"G4LK-VZH","Isabel de Comyn","Female","14 Dec 1204–1301",97,"+1204-12-14","55.6154","-4.4995","Kilmarnock, Ayrshire, Scotland","+1301","55.6154","-4.4995","Rowallan Castle, Kilmarnock, Ayrshire, Scotland",5,0,5,4,2,1,2,6
"G4LN-MRX","William Fiennes I","Male","2 February 1330–1359",29,"+1330-02-02","50.8893","0.3216","Herstmonceux, Sussex, England","+1359",NA,NA,NA,1,0,1,13,2,4,1,3
"G4LQ-S1M","Mrs. Duke","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G4LR-3KF","Alice de Thoresby","Female","circa 1212–1235",23,"+1212","54.46667","-1.78333","Ravensworth, Yorkshire, England","+1235","54.46667","-1.78333","Ravensworth, Yorkshire, England",0,0,0,0,2,0,1,5
"G4LR-C2Q","Hugh FitzHenry","Male","Abt 1258–12 Mar 1304",46,"+1258",NA,NA,"Ravensworth, North Riding, Yorkshire, England","+1304-03-12","53.95878","-1.08248","Barwick-on-Tees, Yorkshire",1,0,1,5,2,4,1,7
"G4LR-FNL","Sibilla Saint Clare","Female","about 1268–1331",63,"+1268","51.1099","-3.0903","enmore, Somerset, England","+1331","51.1103","-3.0912","Enmore, Somerset, England",0,0,0,3,2,0,2,2
"G4LV-1LW","Mariota Bruce","Female","1301–",NA,"+1301","55.56667","-4.58333","Dundonald, Ayrshire, Scotland",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G4M2-C4F","William Swinstead I","Male","1250–",NA,"+1250","52.4379","-1.6496","England",NA,NA,NA,NA,1,0,1,0,1,1,1,1
"G4M2-FKR","Margaretha van Limburg","Female","1226–",NA,"+1226",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2,3,1,1
"G4M6-TZK","Sir Henry Grapinel","Male","about 1249–after 1295",47,"+1249","51.6728","0.7178","Latchingdon, Essex, England","+1295",NA,NA,NA,1,0,1,7,2,0,1,5
"G4M9-X11","George Abernethy 4th of Saltoun","Male","1309–1371",62,"+1309","55.9","-2.8333","Saltoun, Haddingtonshire, Scotland","+1371","55.9","-2.8333","Saltoun, Haddingtonshire, Scotland",4,0,3,4,2,1,1,4
"G4MF-VGY","Joan Grapinel","Female","about 1282–",NA,"+1282","51.85229","0.61466","of Fambridge, Essex, England",NA,NA,NA,NA,0,0,0,5,2,4,1,2
"G4MG-W59","Sir John de Brugge","Male","Abt 1296–1350",54,"+1296","52.0768","-2.8604","Bridge Sollers, Herefordshire, England","+1350","52.13436","-2.74917","Herefordshire, England",1,0,1,0,2,3,2,4
